λ,μ,p,true_p,n,tau,snr,MSE
3.0,1.0,518.0,100.0,200.0,1.0,1.0,1.8654524615378192
3.0,1.0,518.0,100.0,200.0,0.0,1.0,2.2016529692739555
3.0,1.0,561.0,100.0,200.0,4.5399929762484854e-05,1.0,2.1402897347319025
3.0,1.0,561.0,100.0,200.0,0.00033546262790251185,1.0,2.140008906021906
3.0,1.0,561.0,100.0,200.0,0.0024787521766663585,1.0,2.1379449913602233
3.0,1.0,561.0,100.0,200.0,0.01831563888873418,1.0,2.1232808637722664
3.0,1.0,561.0,100.0,200.0,0.1353352832366127,1.0,2.0399547221185714
3.0,1.0,561.0,100.0,200.0,1.0,1.0,1.8730564008857156
3.0,1.0,561.0,100.0,200.0,0.0,1.0,2.1403337220925684
3.0,1.0,608.0,100.0,200.0,4.5399929762484854e-05,1.0,2.1238413448978375
3.0,1.0,608.0,100.0,200.0,0.00033546262790251185,1.0,2.123621772033839
3.0,1.0,608.0,100.0,200.0,0.0024787521766663585,1.0,2.1220069700289086
3.0,1.0,608.0,100.0,200.0,0.01831563888873418,1.0,2.1104789328561195
3.0,1.0,608.0,100.0,200.0,0.1353352832366127,1.0,2.0431093212150113
3.0,1.0,608.0,100.0,200.0,1.0,1.0,1.8962532613935807
3.0,1.0,608.0,100.0,200.0,0.0,1.0,2.1238757343185273
3.0,1.0,658.0,100.0,200.0,4.5399929762484854e-05,1.0,2.0815809788118784
3.0,1.0,658.0,100.0,200.0,0.00033546262790251185,1.0,2.0814126140490856
3.0,1.0,658.0,100.0,200.0,0.0024787521766663585,1.0,2.0801737111590763
3.0,1.0,658.0,100.0,200.0,0.01831563888873418,1.0,2.07129329635581
3.0,1.0,658.0,100.0,200.0,0.1353352832366127,1.0,2.01811367894301
3.0,1.0,658.0,100.0,200.0,1.0,1.0,1.8944374287122183
3.0,1.0,658.0,100.0,200.0,0.0,1.0,2.081607345977956
3.0,1.0,712.0,100.0,200.0,4.5399929762484854e-05,1.0,2.067924478999894
3.0,1.0,712.0,100.0,200.0,0.00033546262790251185,1.0,2.067802316753995
3.0,1.0,712.0,100.0,200.0,0.0024787521766663585,1.0,2.0669028065748796
3.0,1.0,712.0,100.0,200.0,0.01831563888873418,1.0,2.0604245819134426
3.0,1.0,712.0,100.0,200.0,0.1353352832366127,1.0,2.0204118008064476
3.0,1.0,712.0,100.0,200.0,1.0,1.0,1.9144598298938071
3.0,1.0,712.0,100.0,200.0,0.0,1.0,2.0679436087886787
3.0,1.0,771.0,100.0,200.0,4.5399929762484854e-05,1.0,2.0756392906963943
3.0,1.0,771.0,100.0,200.0,0.00033546262790251185,1.0,2.0755433722299705
3.0,1.0,771.0,100.0,200.0,0.0024787521766663585,1.0,2.074836801813159
3.0,1.0,771.0,100.0,200.0,0.01831563888873418,1.0,2.0697324245565296
3.0,1.0,771.0,100.0,200.0,0.1353352832366127,1.0,2.037560700542289
3.0,1.0,771.0,100.0,200.0,1.0,1.0,1.944303747255127
3.0,1.0,771.0,100.0,200.0,0.0,1.0,2.0756543099996234
3.0,1.0,835.0,100.0,200.0,4.5399929762484854e-05,1.0,2.064155928913936
3.0,1.0,835.0,100.0,200.0,0.00033546262790251185,1.0,2.0640895446749155
3.0,1.0,835.0,100.0,200.0,0.0024787521766663585,1.0,2.063600315591123
3.0,1.0,835.0,100.0,200.0,0.01831563888873418,1.0,2.060054543349852
3.0,1.0,835.0,100.0,200.0,0.1353352832366127,1.0,2.0372202825204253
3.0,1.0,835.0,100.0,200.0,1.0,1.0,1.9646980050390157
3.0,1.0,835.0,100.0,200.0,0.0,1.0,2.0641663229883744
3.0,1.0,904.0,100.0,200.0,4.5399929762484854e-05,1.0,2.065863773404812
3.0,1.0,904.0,100.0,200.0,0.00033546262790251185,1.0,2.0658105931983215
3.0,1.0,904.0,100.0,200.0,0.0024787521766663585,1.0,2.065418549210627
3.0,1.0,904.0,100.0,200.0,0.01831563888873418,1.0,2.0625705596450223
3.0,1.0,904.0,100.0,200.0,0.1353352832366127,1.0,2.0439366346910472
3.0,1.0,904.0,100.0,200.0,1.0,1.0,1.9797439474133756
3.0,1.0,904.0,100.0,200.0,0.0,1.0,2.0658720996999307
3.0,1.0,979.0,100.0,200.0,4.5399929762484854e-05,1.0,2.0788822233117115
3.0,1.0,979.0,100.0,200.0,0.00033546262790251185,1.0,2.078835920450519
3.0,1.0,979.0,100.0,200.0,0.0024787521766663585,1.0,2.0784944945798833
3.0,1.0,979.0,100.0,200.0,0.01831563888873418,1.0,2.0760098790564867
3.0,1.0,979.0,100.0,200.0,0.1353352832366127,1.0,2.059556676703981
3.0,1.0,979.0,100.0,200.0,1.0,1.0,1.9990557126849657
3.0,1.0,979.0,100.0,200.0,0.0,1.0,2.078889472600402
3.0,1.0,1059.0,100.0,200.0,4.5399929762484854e-05,1.0,2.076587518544843
3.0,1.0,1059.0,100.0,200.0,0.00033546262790251185,1.0,2.0765511877687355
3.0,1.0,1059.0,100.0,200.0,0.0024787521766663585,1.0,2.0762832417699144
3.0,1.0,1059.0,100.0,200.0,0.01831563888873418,1.0,2.074330590845865
3.0,1.0,1059.0,100.0,200.0,0.1353352832366127,1.0,2.061273362911022
3.0,1.0,1059.0,100.0,200.0,1.0,1.0,2.0108479958081786
3.0,1.0,1059.0,100.0,200.0,0.0,1.0,2.0765932064284645
3.0,1.0,1147.0,100.0,200.0,4.5399929762484854e-05,1.0,2.0692846152117768
3.0,1.0,1147.0,100.0,200.0,0.00033546262790251185,1.0,2.069258455691321
3.0,1.0,1147.0,100.0,200.0,0.0024787521766663585,1.0,2.0690654774886736
3.0,1.0,1147.0,100.0,200.0,0.01831563888873418,1.0,2.067656637414389
3.0,1.0,1147.0,100.0,200.0,0.1353352832366127,1.0,2.058118146702952
3.0,1.0,1147.0,100.0,200.0,1.0,1.0,2.0188399970130746
3.0,1.0,1147.0,100.0,200.0,0.0,1.0,2.0692887105579394
3.0,1.0,1242.0,100.0,200.0,4.5399929762484854e-05,1.0,2.077488669953686
3.0,1.0,1242.0,100.0,200.0,0.00033546262790251185,1.0,2.0774668184042997
3.0,1.0,1242.0,100.0,200.0,0.0024787521766663585,1.0,2.077305586072808
3.0,1.0,1242.0,100.0,200.0,0.01831563888873418,1.0,2.0761266875295417
3.0,1.0,1242.0,100.0,200.0,0.1353352832366127,1.0,2.068057483310185
3.0,1.0,1242.0,100.0,200.0,1.0,1.0,2.0326429122364873
3.0,1.0,1242.0,100.0,200.0,0.0,1.0,2.0774920907776306
3.0,1.0,1344.0,100.0,200.0,4.5399929762484854e-05,1.0,2.076044407592803
3.0,1.0,1344.0,100.0,200.0,0.00033546262790251185,1.0,2.0760273994619567
3.0,1.0,1344.0,100.0,200.0,0.0024787521766663585,1.0,2.075901889200275
3.0,1.0,1344.0,100.0,200.0,0.01831563888873418,1.0,2.074983366592961
3.0,1.0,1344.0,100.0,200.0,0.1353352832366127,1.0,2.068656953773708
3.0,1.0,1344.0,100.0,200.0,1.0,1.0,2.039945562239313
3.0,1.0,1344.0,100.0,200.0,0.0,1.0,2.0760470701467075
3.0,1.0,1455.0,100.0,200.0,4.5399929762484854e-05,1.0,2.0721846705949893
3.0,1.0,1455.0,100.0,200.0,0.00033546262790251185,1.0,2.0721706911819733
3.0,1.0,1455.0,100.0,200.0,0.0024787521766663585,1.0,2.0720675198549667
3.0,1.0,1455.0,100.0,200.0,0.01831563888873418,1.0,2.071311875319617
3.0,1.0,1455.0,100.0,200.0,0.1353352832366127,1.0,2.066077433563616
3.0,1.0,1455.0,100.0,200.0,1.0,1.0,2.0414866990644165
3.0,1.0,1455.0,100.0,200.0,0.0,1.0,2.072186858987047
3.0,1.0,1576.0,100.0,200.0,4.5399929762484854e-05,1.0,2.069812180920805
3.0,1.0,1576.0,100.0,200.0,0.00033546262790251185,1.0,2.0698013745324997
3.0,1.0,1576.0,100.0,200.0,0.0024787521766663585,1.0,2.0697216123929856
3.0,1.0,1576.0,100.0,200.0,0.01831563888873418,1.0,2.069136964370971
3.0,1.0,1576.0,100.0,200.0,0.1353352832366127,1.0,2.0650644317739193
3.0,1.0,1576.0,100.0,200.0,1.0,1.0,2.0452984569873527
3.0,1.0,1576.0,100.0,200.0,0.0,1.0,2.0698138725717303
3.0,1.0,1706.0,100.0,200.0,4.5399929762484854e-05,1.0,2.0700112190832662
3.0,1.0,1706.0,100.0,200.0,0.00033546262790251185,1.0,2.070002517113341
3.0,1.0,1706.0,100.0,200.0,0.0024787521766663585,1.0,2.0699382838840115
3.0,1.0,1706.0,100.0,200.0,0.01831563888873418,1.0,2.0694672517890655
3.0,1.0,1706.0,100.0,200.0,0.1353352832366127,1.0,2.066175755027233
3.0,1.0,1706.0,100.0,200.0,1.0,1.0,2.0499125571846504
3.0,1.0,1706.0,100.0,200.0,0.0,1.0,2.0700125812860346
3.0,1.0,1847.0,100.0,200.0,4.5399929762484854e-05,1.0,2.0578281074083793
3.0,1.0,1847.0,100.0,200.0,0.00033546262790251185,1.0,2.0578216010145565
3.0,1.0,1847.0,100.0,200.0,0.0024787521766663585,1.0,2.0577735727327124
3.0,1.0,1847.0,100.0,200.0,0.01831563888873418,1.0,2.0574212896130892
3.0,1.0,1847.0,100.0,200.0,0.1353352832366127,1.0,2.0549556243416562
3.0,1.0,1847.0,100.0,200.0,1.0,1.0,2.042727206227053
3.0,1.0,1847.0,100.0,200.0,0.0,1.0,2.0578291259159265
3.0,1.0,2000.0,100.0,200.0,4.5399929762484854e-05,1.0,2.0524507413776307
3.0,1.0,2000.0,100.0,200.0,0.00033546262790251185,1.0,2.05244582530713
3.0,1.0,2000.0,100.0,200.0,0.0024787521766663585,1.0,2.0524095349288807
3.0,1.0,2000.0,100.0,200.0,0.01831563888873418,1.0,2.05214327176989
3.0,1.0,2000.0,100.0,200.0,0.1353352832366127,1.0,2.050275934225615
3.0,1.0,2000.0,100.0,200.0,1.0,1.0,2.040935883202095
3.0,1.0,2000.0,100.0,200.0,0.0,1.0,2.0524515109295063
5.0,1.0,20.0,100.0,200.0,4.5399929762484854e-05,1.0,2.5680297783295694
5.0,1.0,20.0,100.0,200.0,0.00033546262790251185,1.0,2.567885088438596
5.0,1.0,20.0,100.0,200.0,0.0024787521766663585,1.0,2.566823811187787
5.0,1.0,20.0,100.0,200.0,0.01831563888873418,1.0,2.559395706117877
5.0,1.0,20.0,100.0,200.0,0.1353352832366127,1.0,2.5223981571076726
5.0,1.0,20.0,100.0,200.0,1.0,1.0,2.5562455291513313
5.0,1.0,20.0,100.0,200.0,0.0,1.0,2.5680524478669695
5.0,1.0,21.0,100.0,200.0,4.5399929762484854e-05,1.0,2.5669410372658312
5.0,1.0,21.0,100.0,200.0,0.00033546262790251185,1.0,2.5667678021841973
5.0,1.0,21.0,100.0,200.0,0.0024787521766663585,1.0,2.565496107181913
5.0,1.0,21.0,100.0,200.0,0.01831563888873418,1.0,2.5565411703988357
5.0,1.0,21.0,100.0,200.0,0.1353352832366127,1.0,2.509831329247225
5.0,1.0,21.0,100.0,200.0,1.0,1.0,2.5207490343778116
5.0,1.0,21.0,100.0,200.0,0.0,1.0,2.5669681760981953
5.0,1.0,23.0,100.0,200.0,4.5399929762484854e-05,1.0,2.5533288526665148
5.0,1.0,23.0,100.0,200.0,0.00033546262790251185,1.0,2.5531196957607403
5.0,1.0,23.0,100.0,200.0,0.0024787521766663585,1.0,2.5515846525709587
5.0,1.0,23.0,100.0,200.0,0.01831563888873418,1.0,2.540792387034892
5.0,1.0,23.0,100.0,200.0,0.1353352832366127,1.0,2.484904737621434
5.0,1.0,23.0,100.0,200.0,1.0,1.0,2.4897214645813843
5.0,1.0,23.0,100.0,200.0,0.0,1.0,2.5533616200105986
5.0,1.0,25.0,100.0,200.0,4.5399929762484854e-05,1.0,2.5011276892673897
5.0,1.0,25.0,100.0,200.0,0.00033546262790251185,1.0,2.500903299289464
5.0,1.0,25.0,100.0,200.0,0.0024787521766663585,1.0,2.4992570902643765
5.0,1.0,25.0,100.0,200.0,0.01831563888873418,1.0,2.4877147699050535
5.0,1.0,25.0,100.0,200.0,0.1353352832366127,1.0,2.42886350263516
5.0,1.0,25.0,100.0,200.0,1.0,1.0,2.4358974030315492
5.0,1.0,25.0,100.0,200.0,0.0,1.0,2.5011628449571783
5.0,1.0,27.0,100.0,200.0,4.5399929762484854e-05,1.0,2.4411677639781266
5.0,1.0,27.0,100.0,200.0,0.00033546262790251185,1.0,2.4409836839861248
5.0,1.0,27.0,100.0,200.0,0.0024787521766663585,1.0,2.4396335094358945
5.0,1.0,27.0,100.0,200.0,0.01831563888873418,1.0,2.430182410936594
5.0,1.0,27.0,100.0,200.0,0.1353352832366127,1.0,2.382608850724571
5.0,1.0,27.0,100.0,200.0,1.0,1.0,2.4072738674157326
5.0,1.0,27.0,100.0,200.0,0.0,1.0,2.4411966051114957
5.0,1.0,29.0,100.0,200.0,4.5399929762484854e-05,1.0,2.3908049327228813
5.0,1.0,29.0,100.0,200.0,0.00033546262790251185,1.0,2.3905868014662666
5.0,1.0,29.0,100.0,200.0,0.0024787521766663585,1.0,2.3889883606888453
5.0,1.0,29.0,100.0,200.0,0.01831563888873418,1.0,2.377873272996774
5.0,1.0,29.0,100.0,200.0,0.1353352832366127,1.0,2.3240164390606495
5.0,1.0,29.0,100.0,200.0,1.0,1.0,2.353666839616661
5.0,1.0,29.0,100.0,200.0,0.0,1.0,2.3908391133265363
5.0,1.0,31.0,100.0,200.0,4.5399929762484854e-05,1.0,2.311327263610909
5.0,1.0,31.0,100.0,200.0,0.00033546262790251185,1.0,2.3111227432617243
5.0,1.0,31.0,100.0,200.0,0.0024787521766663585,1.0,2.3096239524602544
5.0,1.0,31.0,100.0,200.0,0.01831563888873418,1.0,2.2991984570017294
5.0,1.0,31.0,100.0,200.0,0.1353352832366127,1.0,2.248850862591595
5.0,1.0,31.0,100.0,200.0,1.0,1.0,2.2910865774702884
5.0,1.0,31.0,100.0,200.0,0.0,1.0,2.3113593111477733
5.0,1.0,34.0,100.0,200.0,4.5399929762484854e-05,1.0,2.3154642836176813
5.0,1.0,34.0,100.0,200.0,0.00033546262790251185,1.0,2.3152107702502525
5.0,1.0,34.0,100.0,200.0,0.0024787521766663585,1.0,2.313351823125888
5.0,1.0,34.0,100.0,200.0,0.01831563888873418,1.0,2.300364058699231
5.0,1.0,34.0,100.0,200.0,0.1353352832366127,1.0,2.235570399356828
5.0,1.0,34.0,100.0,200.0,1.0,1.0,2.253707911702018
5.0,1.0,34.0,100.0,200.0,0.0,1.0,2.3155040048628655
5.0,1.0,36.0,100.0,200.0,4.5399929762484854e-05,1.0,2.4057676152585366
5.0,1.0,36.0,100.0,200.0,0.00033546262790251185,1.0,2.405291674367414
5.0,1.0,36.0,100.0,200.0,0.0024787521766663585,1.0,2.40180380239897
5.0,1.0,36.0,100.0,200.0,0.01831563888873418,1.0,2.3775312198946574
5.0,1.0,36.0,100.0,200.0,0.1353352832366127,1.0,2.257481547444641
5.0,1.0,36.0,100.0,200.0,1.0,1.0,2.2029825273394197
5.0,1.0,36.0,100.0,200.0,0.0,1.0,2.4058421933372243
5.0,1.0,39.0,100.0,200.0,4.5399929762484854e-05,1.0,2.3803076476340603
5.0,1.0,39.0,100.0,200.0,0.00033546262790251185,1.0,2.3797571948000256
5.0,1.0,39.0,100.0,200.0,0.0024787521766663585,1.0,2.3757255281481657
5.0,1.0,39.0,100.0,200.0,0.01831563888873418,1.0,2.3477785127966104
5.0,1.0,39.0,100.0,200.0,0.1353352832366127,1.0,2.212361071515346
5.0,1.0,39.0,100.0,200.0,1.0,1.0,2.1497333704660506
5.0,1.0,39.0,100.0,200.0,0.0,1.0,2.3803939081449608
5.0,1.0,43.0,100.0,200.0,4.5399929762484854e-05,1.0,2.3091776534266106
5.0,1.0,43.0,100.0,200.0,0.00033546262790251185,1.0,2.308623348064239
5.0,1.0,43.0,100.0,200.0,0.0024787521766663585,1.0,2.3045651058750427
5.0,1.0,43.0,100.0,200.0,0.01831563888873418,1.0,2.2765145840431096
5.0,1.0,43.0,100.0,200.0,0.1353352832366127,1.0,2.14285923557888
5.0,1.0,43.0,100.0,200.0,1.0,1.0,2.091238352152602
5.0,1.0,43.0,100.0,200.0,0.0,1.0,2.3092645225299058
5.0,1.0,46.0,100.0,200.0,4.5399929762484854e-05,1.0,2.2011401903940677
5.0,1.0,46.0,100.0,200.0,0.00033546262790251185,1.0,2.2006580922982173
5.0,1.0,46.0,100.0,200.0,0.0024787521766663585,1.0,2.1971284404596316
5.0,1.0,46.0,100.0,200.0,0.01831563888873418,1.0,2.172727178956868
5.0,1.0,46.0,100.0,200.0,0.1353352832366127,1.0,2.0562494881720026
5.0,1.0,46.0,100.0,200.0,1.0,1.0,2.025185613473025
5.0,1.0,46.0,100.0,200.0,0.0,1.0,2.2012157432168404
5.0,1.0,50.0,100.0,200.0,4.5399929762484854e-05,1.0,2.1573303559575243
5.0,1.0,50.0,100.0,200.0,0.00033546262790251185,1.0,2.1568549248941253
5.0,1.0,50.0,100.0,200.0,0.0024787521766663585,1.0,2.153375025221544
5.0,1.0,50.0,100.0,200.0,0.01831563888873418,1.0,2.1293599267776533
5.0,1.0,50.0,100.0,200.0,0.1353352832366127,1.0,2.0153660674353095
5.0,1.0,50.0,100.0,200.0,1.0,1.0,1.9877830083074568
5.0,1.0,50.0,100.0,200.0,0.0,1.0,2.1574048667683066
5.0,1.0,54.0,100.0,200.0,4.5399929762484854e-05,1.0,2.135034428585903
5.0,1.0,54.0,100.0,200.0,0.00033546262790251185,1.0,2.1344747359222724
5.0,1.0,54.0,100.0,200.0,0.0024787521766663585,1.0,2.1303802181285687
5.0,1.0,54.0,100.0,200.0,0.01831563888873418,1.0,2.1022256182601025
5.0,1.0,54.0,100.0,200.0,0.1353352832366127,1.0,1.9709129999212378
5.0,1.0,54.0,100.0,200.0,1.0,1.0,1.9302141698175495
5.0,1.0,54.0,100.0,200.0,0.0,1.0,2.1351221514438365
5.0,1.0,58.0,100.0,200.0,4.5399929762484854e-05,1.0,1.979120108883069
5.0,1.0,58.0,100.0,200.0,0.00033546262790251185,1.0,1.9786343321001827
5.0,1.0,58.0,100.0,200.0,0.0024787521766663585,1.0,1.975081318652465
5.0,1.0,58.0,100.0,200.0,0.01831563888873418,1.0,1.9506901766143874
5.0,1.0,58.0,100.0,200.0,0.1353352832366127,1.0,1.838646935560635
5.0,1.0,58.0,100.0,200.0,1.0,1.0,1.8399044299016307
5.0,1.0,58.0,100.0,200.0,0.0,1.0,1.9791962488494304
5.0,1.0,63.0,100.0,200.0,4.5399929762484854e-05,1.0,1.9345435744513721
5.0,1.0,63.0,100.0,200.0,0.00033546262790251185,1.0,1.9340373947887164
5.0,1.0,63.0,100.0,200.0,0.0024787521766663585,1.0,1.9303347520611005
5.0,1.0,63.0,100.0,200.0,0.01831563888873418,1.0,1.9048975303342623
5.0,1.0,63.0,100.0,200.0,0.1353352832366127,1.0,1.7875619057918564
5.0,1.0,63.0,100.0,200.0,1.0,1.0,1.778344427431906
5.0,1.0,63.0,100.0,200.0,0.0,1.0,1.9346229111393212
5.0,1.0,68.0,100.0,200.0,4.5399929762484854e-05,1.0,1.878960856937689
5.0,1.0,68.0,100.0,200.0,0.00033546262790251185,1.0,1.8784188446977583
5.0,1.0,68.0,100.0,200.0,0.0024787521766663585,1.0,1.8744574787748038
5.0,1.0,68.0,100.0,200.0,0.01831563888873418,1.0,1.8474066917443648
5.0,1.0,68.0,100.0,200.0,0.1353352832366127,1.0,1.7268927988559444
5.0,1.0,68.0,100.0,200.0,1.0,1.0,1.7343997670541895
5.0,1.0,68.0,100.0,200.0,0.0,1.0,1.8790458199642257
5.0,1.0,73.0,100.0,200.0,4.5399929762484854e-05,1.0,1.8921018076268215
5.0,1.0,73.0,100.0,200.0,0.00033546262790251185,1.0,1.8914036392560651
5.0,1.0,73.0,100.0,200.0,0.0024787521766663585,1.0,1.8863090772986346
5.0,1.0,73.0,100.0,200.0,0.01831563888873418,1.0,1.8518866156580527
5.0,1.0,73.0,100.0,200.0,0.1353352832366127,1.0,1.70490375116548
5.0,1.0,73.0,100.0,200.0,1.0,1.0,1.6955265588923751
5.0,1.0,73.0,100.0,200.0,0.0,1.0,1.8922112731695278
5.0,1.0,79.0,100.0,200.0,4.5399929762484854e-05,1.0,1.9775720009542035
5.0,1.0,79.0,100.0,200.0,0.00033546262790251185,1.0,1.9762493493734954
5.0,1.0,79.0,100.0,200.0,0.0024787521766663585,1.0,1.9666390644180567
5.0,1.0,79.0,100.0,200.0,0.01831563888873418,1.0,1.9035300870369631
5.0,1.0,79.0,100.0,200.0,0.1353352832366127,1.0,1.6639918298750742
5.0,1.0,79.0,100.0,200.0,1.0,1.0,1.6072683997311985
5.0,1.0,79.0,100.0,200.0,0.0,1.0,1.9777795029759861
5.0,1.0,85.0,100.0,200.0,4.5399929762484854e-05,1.0,1.95031382353289
5.0,1.0,85.0,100.0,200.0,0.00033546262790251185,1.0,1.9487429809239605
5.0,1.0,85.0,100.0,200.0,0.0024787521766663585,1.0,1.937343750796741
5.0,1.0,85.0,100.0,200.0,0.01831563888873418,1.0,1.863116287629417
5.0,1.0,85.0,100.0,200.0,0.1353352832366127,1.0,1.5917585539280623
5.0,1.0,85.0,100.0,200.0,1.0,1.0,1.530614541478602
5.0,1.0,85.0,100.0,200.0,0.0,1.0,1.9505603060905847
5.0,1.0,92.0,100.0,200.0,4.5399929762484854e-05,1.0,1.9128213740021245
5.0,1.0,92.0,100.0,200.0,0.00033546262790251185,1.0,1.910954618778911
5.0,1.0,92.0,100.0,200.0,0.0024787521766663585,1.0,1.8974223283034792
5.0,1.0,92.0,100.0,200.0,0.01831563888873418,1.0,1.8099593686062034
5.0,1.0,92.0,100.0,200.0,0.1353352832366127,1.0,1.5026944580718924
5.0,1.0,92.0,100.0,200.0,1.0,1.0,1.444384299495837
5.0,1.0,92.0,100.0,200.0,0.0,1.0,1.913114331455718
5.0,1.0,100.0,100.0,200.0,4.5399929762484854e-05,1.0,1.7177960830009718
5.0,1.0,100.0,100.0,200.0,0.00033546262790251185,1.0,1.7162658390946353
5.0,1.0,100.0,100.0,200.0,0.0024787521766663585,1.0,1.7051886712406645
5.0,1.0,100.0,100.0,200.0,0.01831563888873418,1.0,1.6341655973493936
5.0,1.0,100.0,100.0,200.0,0.1353352832366127,1.0,1.3873388742605879
5.0,1.0,100.0,100.0,200.0,1.0,1.0,1.367877101941638
5.0,1.0,100.0,100.0,200.0,0.0,1.0,1.7180362791254564
5.0,1.0,108.0,100.0,200.0,4.5399929762484854e-05,1.0,1.677610921590854
5.0,1.0,108.0,100.0,200.0,0.00033546262790251185,1.0,1.6760703529999308
5.0,1.0,108.0,100.0,200.0,0.0024787521766663585,1.0,1.6649436586242432
5.0,1.0,108.0,100.0,200.0,0.01831563888873418,1.0,1.59464764125366
5.0,1.0,108.0,100.0,200.0,0.1353352832366127,1.0,1.3641460874336624
5.0,1.0,108.0,100.0,200.0,1.0,1.0,1.3641621764633654
5.0,1.0,108.0,100.0,200.0,0.0,1.0,1.6778528152050756
5.0,1.0,116.0,100.0,200.0,4.5399929762484854e-05,1.0,1.8727949081347324
5.0,1.0,116.0,100.0,200.0,0.00033546262790251185,1.0,1.8704541284917418
5.0,1.0,116.0,100.0,200.0,0.0024787521766663585,1.0,1.8536308438059612
5.0,1.0,116.0,100.0,200.0,0.01831563888873418,1.0,1.7503703123847287
5.0,1.0,116.0,100.0,200.0,0.1353352832366127,1.0,1.4351375420495558
5.0,1.0,116.0,100.0,200.0,1.0,1.0,1.3786660008124545
5.0,1.0,116.0,100.0,200.0,0.0,1.0,1.8731627054199118
5.0,1.0,126.0,100.0,200.0,4.5399929762484854e-05,1.0,1.9790754374955224
5.0,1.0,126.0,100.0,200.0,0.00033546262790251185,1.0,1.975963992531571
5.0,1.0,126.0,100.0,200.0,0.0024787521766663585,1.0,1.9536984322290238
5.0,1.0,126.0,100.0,200.0,0.01831563888873418,1.0,1.8205630359261156
5.0,1.0,126.0,100.0,200.0,0.1353352832366127,1.0,1.4498002243761654
5.0,1.0,126.0,100.0,200.0,1.0,1.0,1.3956174936722854
5.0,1.0,126.0,100.0,200.0,0.0,1.0,1.979564627587561
5.0,1.0,136.0,100.0,200.0,4.5399929762484854e-05,1.0,2.142343085549408
5.0,1.0,136.0,100.0,200.0,0.00033546262790251185,1.0,2.1382710696463176
5.0,1.0,136.0,100.0,200.0,0.0024787521766663585,1.0,2.1093326872505123
5.0,1.0,136.0,100.0,200.0,0.01831563888873418,1.0,1.9426962575971567
5.0,1.0,136.0,100.0,200.0,0.1353352832366127,1.0,1.5087132849071376
5.0,1.0,136.0,100.0,200.0,1.0,1.0,1.4137251300380103
5.0,1.0,136.0,100.0,200.0,0.0,1.0,2.1429839396916637
5.0,1.0,147.0,100.0,200.0,4.5399929762484854e-05,1.0,2.639594393114957
5.0,1.0,147.0,100.0,200.0,0.00033546262790251185,1.0,2.6294822381239427
5.0,1.0,147.0,100.0,200.0,0.0024787521766663585,1.0,2.5594135795062853
5.0,1.0,147.0,100.0,200.0,0.01831563888873418,1.0,2.2072981606557702
5.0,1.0,147.0,100.0,200.0,0.1353352832366127,1.0,1.5569020977974883
5.0,1.0,147.0,100.0,200.0,1.0,1.0,1.4361206264827484
5.0,1.0,147.0,100.0,200.0,0.0,1.0,2.641191718601644
5.0,1.0,158.0,100.0,200.0,4.5399929762484854e-05,1.0,3.990387590481888
5.0,1.0,158.0,100.0,200.0,0.00033546262790251185,1.0,3.954897623905731
5.0,1.0,158.0,100.0,200.0,0.0024787521766663585,1.0,3.7236153145929216
5.0,1.0,158.0,100.0,200.0,0.01831563888873418,1.0,2.8102584707216534
5.0,1.0,158.0,100.0,200.0,0.1353352832366127,1.0,1.6739851708659363
5.0,1.0,158.0,100.0,200.0,1.0,1.0,1.475026158987463
5.0,1.0,158.0,100.0,200.0,0.0,1.0,3.996047900920872
5.0,1.0,171.0,100.0,200.0,4.5399929762484854e-05,1.0,4.609253847287498
5.0,1.0,171.0,100.0,200.0,0.00033546262790251185,1.0,4.54341625488768
5.0,1.0,171.0,100.0,200.0,0.0024787521766663585,1.0,4.137737325169519
5.0,1.0,171.0,100.0,200.0,0.01831563888873418,1.0,2.87662035186649
5.0,1.0,171.0,100.0,200.0,0.1353352832366127,1.0,1.7695679962892195
5.0,1.0,171.0,100.0,200.0,1.0,1.0,1.5383886245616265
5.0,1.0,171.0,100.0,200.0,0.0,1.0,4.619845997233756
5.0,1.0,185.0,100.0,200.0,4.5399929762484854e-05,1.0,22.345270379023038
5.0,1.0,185.0,100.0,200.0,0.00033546262790251185,1.0,20.3977893529287
5.0,1.0,185.0,100.0,200.0,0.0024787521766663585,1.0,12.879836076140476
5.0,1.0,185.0,100.0,200.0,0.01831563888873418,1.0,4.587970819363423
5.0,1.0,185.0,100.0,200.0,0.1353352832366127,1.0,1.950735531314746
5.0,1.0,185.0,100.0,200.0,1.0,1.0,1.5591829455064756
5.0,1.0,185.0,100.0,200.0,0.0,1.0,22.689703020168434
5.0,1.0,200.0,100.0,200.0,4.5399929762484854e-05,1.0,93.43971278586763
5.0,1.0,200.0,100.0,200.0,0.00033546262790251185,1.0,29.83215885692409
5.0,1.0,200.0,100.0,200.0,0.0024787521766663585,1.0,13.49432208976752
5.0,1.0,200.0,100.0,200.0,0.01831563888873418,1.0,4.966867668968192
5.0,1.0,200.0,100.0,200.0,0.1353352832366127,1.0,2.04483297029872
5.0,1.0,200.0,100.0,200.0,1.0,1.0,1.588824535931824
5.0,1.0,200.0,100.0,200.0,0.0,1.0,1206.489701917926
5.0,1.0,216.0,100.0,200.0,4.5399929762484854e-05,1.0,21.644915535387902
