λ,μ,p,true_p,n,tau,snr,MSE
1.0,200.0,20.0,400.0,200.0,0.0,3.6666666666666665,5.39869351089954
1.0,200.0,20.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.724629601390628
1.0,200.0,21.0,400.0,200.0,0.0,3.6666666666666665,5.513157290130202
1.0,200.0,21.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.776056491517506
1.0,200.0,23.0,400.0,200.0,0.0,3.6666666666666665,5.436382871033704
1.0,200.0,23.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.694444219127166
1.0,200.0,25.0,400.0,200.0,0.0,3.6666666666666665,5.42452894996942
1.0,200.0,25.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.682017274859405
1.0,200.0,27.0,400.0,200.0,0.0,3.6666666666666665,5.53104087789408
1.0,200.0,27.0,400.0,200.0,1.7244897959183674,3.6666666666666665,4.672711784946087
1.0,200.0,29.0,400.0,200.0,0.0,3.6666666666666665,5.547037796083988
1.0,200.0,29.0,400.0,200.0,1.7244897959183674,3.6666666666666665,4.676717903425885
1.0,200.0,31.0,400.0,200.0,0.0,3.6666666666666665,5.494535306674049
1.0,200.0,31.0,400.0,200.0,2.1306122448979594,3.6666666666666665,4.64951196347361
1.0,200.0,34.0,400.0,200.0,0.0,3.6666666666666665,5.672873935666055
1.0,200.0,34.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.688361075350787
1.0,200.0,36.0,400.0,200.0,0.0,3.6666666666666665,5.699958864833899
1.0,200.0,36.0,400.0,200.0,1.7244897959183674,3.6666666666666665,4.643879730865718
1.0,200.0,39.0,400.0,200.0,0.0,3.6666666666666665,5.9296816920100825
1.0,200.0,39.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.716682084496424
1.0,200.0,43.0,400.0,200.0,0.0,3.6666666666666665,5.972647616104102
1.0,200.0,43.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.691548876208926
1.0,200.0,46.0,400.0,200.0,0.0,3.6666666666666665,6.043684409972075
1.0,200.0,46.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.675851932620291
1.0,200.0,50.0,400.0,200.0,0.0,3.6666666666666665,6.303825406918329
1.0,200.0,50.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.723752484979358
1.0,200.0,54.0,400.0,200.0,0.0,3.6666666666666665,6.307695331607692
1.0,200.0,54.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.699540024384951
1.0,200.0,58.0,400.0,200.0,0.0,3.6666666666666665,6.2365958274629065
1.0,200.0,58.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.582430682632124
1.0,200.0,63.0,400.0,200.0,0.0,3.6666666666666665,6.523707063539539
1.0,200.0,63.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.567633041571775
1.0,200.0,68.0,400.0,200.0,0.0,3.6666666666666665,6.844101158566239
1.0,200.0,68.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.658344715366319
1.0,200.0,73.0,400.0,200.0,0.0,3.6666666666666665,7.591154710742298
1.0,200.0,73.0,400.0,200.0,0.5061224489795918,3.6666666666666665,4.954507122572815
1.0,200.0,79.0,400.0,200.0,0.0,3.6666666666666665,8.006108330667548
1.0,200.0,79.0,400.0,200.0,0.5061224489795918,3.6666666666666665,5.007798072999025
1.0,200.0,85.0,400.0,200.0,0.0,3.6666666666666665,7.900257267719313
1.0,200.0,85.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.635186834130545
1.0,200.0,92.0,400.0,200.0,0.0,3.6666666666666665,8.469091324294782
1.0,200.0,92.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.64658913054084
1.0,200.0,100.0,400.0,200.0,0.0,3.6666666666666665,8.50487992580275
1.0,200.0,100.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.5915837622532125
1.0,200.0,108.0,400.0,200.0,0.0,3.6666666666666665,8.608473829960523
1.0,200.0,108.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.538443162499381
1.0,200.0,116.0,400.0,200.0,0.0,3.6666666666666665,9.318912787683635
1.0,200.0,116.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.493736614688008
1.0,200.0,126.0,400.0,200.0,0.0,3.6666666666666665,10.0752693524187
1.0,200.0,126.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.308299603796257
1.0,200.0,136.0,400.0,200.0,0.0,3.6666666666666665,10.72128688304212
1.0,200.0,136.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.38522603160465
1.0,200.0,147.0,400.0,200.0,0.0,3.6666666666666665,12.921966813999626
1.0,200.0,147.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.2982414577838135
1.0,200.0,158.0,400.0,200.0,0.0,3.6666666666666665,15.333075117723707
1.0,200.0,158.0,400.0,200.0,1.7244897959183674,3.6666666666666665,4.292015254728043
1.0,200.0,171.0,400.0,200.0,0.0,3.6666666666666665,23.226874918636202
1.0,200.0,171.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.2790008696270645
1.0,200.0,185.0,400.0,200.0,0.0,3.6666666666666665,55.63776826070121
1.0,200.0,185.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.215410642694163
1.0,200.0,200.0,400.0,200.0,0.0,3.6666666666666665,684.2528766253583
1.0,200.0,200.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.143491183752924
1.0,200.0,216.0,400.0,200.0,0.0,3.6666666666666665,35.08885833618186
1.0,200.0,216.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.040168563131987
1.0,200.0,234.0,400.0,200.0,0.0,3.6666666666666665,14.682116092040914
1.0,200.0,234.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.0565444653338005
1.0,200.0,254.0,400.0,200.0,0.0,3.6666666666666665,10.992204065259765
1.0,200.0,254.0,400.0,200.0,1.3183673469387756,3.6666666666666665,4.0216901747642115
1.0,200.0,275.0,400.0,200.0,0.0,3.6666666666666665,8.431479946618893
1.0,200.0,275.0,400.0,200.0,0.9122448979591836,3.6666666666666665,3.9830167544029087
1.0,200.0,297.0,400.0,200.0,0.0,3.6666666666666665,7.385963017066463
1.0,200.0,297.0,400.0,200.0,0.9122448979591836,3.6666666666666665,3.9362852304105567
1.0,200.0,322.0,400.0,200.0,0.0,3.6666666666666665,6.257653096786305
1.0,200.0,322.0,400.0,200.0,0.9122448979591836,3.6666666666666665,3.7924805023012165
1.0,200.0,348.0,400.0,200.0,0.0,3.6666666666666665,4.936453567847369
1.0,200.0,348.0,400.0,200.0,0.5061224489795918,3.6666666666666665,3.675487640872028
1.0,200.0,377.0,400.0,200.0,0.0,3.6666666666666665,4.2841062732033555
1.0,200.0,377.0,400.0,200.0,0.5061224489795918,3.6666666666666665,3.5297259688353413
1.0,200.0,408.0,400.0,200.0,0.0,3.6666666666666665,3.9251182825629702
1.0,200.0,408.0,400.0,200.0,0.5061224489795918,3.6666666666666665,3.4129162738211156
1.0,200.0,442.0,400.0,200.0,0.0,3.6666666666666665,3.907735789500919
1.0,200.0,442.0,400.0,200.0,0.9122448979591836,3.6666666666666665,3.508718970610602
1.0,200.0,479.0,400.0,200.0,0.0,3.6666666666666665,3.971806331689675
1.0,200.0,479.0,400.0,200.0,0.9122448979591836,3.6666666666666665,3.6065095980400894
1.0,200.0,518.0,400.0,200.0,0.0,3.6666666666666665,3.983858982166661
1.0,200.0,518.0,400.0,200.0,0.5061224489795918,3.6666666666666665,3.7076779397829727
1.0,200.0,561.0,400.0,200.0,0.0,3.6666666666666665,4.082188864509069
1.0,200.0,561.0,400.0,200.0,0.1,3.6666666666666665,3.99046045507961
1.0,200.0,608.0,400.0,200.0,0.0,3.6666666666666665,4.10770243043078
1.0,200.0,608.0,400.0,200.0,0.1,3.6666666666666665,4.040338862179918
1.0,200.0,658.0,400.0,200.0,0.0,3.6666666666666665,4.111731988208024
1.0,200.0,658.0,400.0,200.0,0.1,3.6666666666666665,4.064230127581381
1.0,200.0,712.0,400.0,200.0,0.0,3.6666666666666665,4.122708742364039
1.0,200.0,712.0,400.0,200.0,0.1,3.6666666666666665,4.086969207174997
1.0,200.0,771.0,400.0,200.0,0.0,3.6666666666666665,4.169347720542813
1.0,200.0,771.0,400.0,200.0,0.1,3.6666666666666665,4.139377771061487
1.0,200.0,835.0,400.0,200.0,0.0,3.6666666666666665,4.199863286684495
1.0,200.0,835.0,400.0,200.0,0.1,3.6666666666666665,4.174207052016471
1.0,200.0,904.0,400.0,200.0,0.0,3.6666666666666665,4.254512501084785
1.0,200.0,904.0,400.0,200.0,0.1,3.6666666666666665,4.231426420788544
1.0,200.0,979.0,400.0,200.0,0.0,3.6666666666666665,4.268918844107485
1.0,200.0,979.0,400.0,200.0,0.1,3.6666666666666665,4.250679236667165
1.0,200.0,1059.0,400.0,200.0,0.0,3.6666666666666665,4.285535391301254
1.0,200.0,1059.0,400.0,200.0,0.9122448979591836,3.6666666666666665,4.203220688676338
1.0,200.0,1147.0,400.0,200.0,0.0,3.6666666666666665,4.327230240347602
1.0,200.0,1147.0,400.0,200.0,0.1,3.6666666666666665,4.314180340088341
1.0,200.0,1242.0,400.0,200.0,0.0,3.6666666666666665,4.3435783327715605
1.0,200.0,1242.0,400.0,200.0,0.1,3.6666666666666665,4.3332059036917725
1.0,200.0,1344.0,400.0,200.0,0.0,3.6666666666666665,4.347294098959964
1.0,200.0,1344.0,400.0,200.0,0.1,3.6666666666666665,4.3394570493366045
1.0,200.0,1455.0,400.0,200.0,0.0,3.6666666666666665,4.369571802585712
1.0,200.0,1455.0,400.0,200.0,0.1,3.6666666666666665,4.362921708775179
1.0,200.0,1576.0,400.0,200.0,0.0,3.6666666666666665,4.399904344669733
1.0,200.0,1576.0,400.0,200.0,0.1,3.6666666666666665,4.393977750727876
1.0,200.0,1706.0,400.0,200.0,0.0,3.6666666666666665,4.411714466927268
1.0,200.0,1706.0,400.0,200.0,0.1,3.6666666666666665,4.406821548721897
1.0,200.0,1847.0,400.0,200.0,0.0,3.6666666666666665,4.427765174164073
1.0,200.0,1847.0,400.0,200.0,0.1,3.6666666666666665,4.423956393003601
1.0,200.0,2000.0,400.0,200.0,0.0,3.6666666666666665,4.426374628380776
1.0,200.0,2000.0,400.0,200.0,0.1,3.6666666666666665,4.423355457530071
1.0,200.0,20.0,400.0,200.0,0.0,5.0,6.9225750720031005
1.0,200.0,20.0,400.0,200.0,1.3183673469387756,5.0,6.067395010648559
1.0,200.0,21.0,400.0,200.0,0.0,5.0,7.089870376090525
1.0,200.0,21.0,400.0,200.0,0.9122448979591836,5.0,6.132434545732496
1.0,200.0,23.0,400.0,200.0,0.0,5.0,6.987307254289777
1.0,200.0,23.0,400.0,200.0,0.9122448979591836,5.0,6.093680750477402
1.0,200.0,25.0,400.0,200.0,0.0,5.0,6.974089989556378
1.0,200.0,25.0,400.0,200.0,1.3183673469387756,5.0,6.009422841766001
1.0,200.0,27.0,400.0,200.0,0.0,5.0,7.113174188226777
1.0,200.0,27.0,400.0,200.0,1.3183673469387756,5.0,6.035344045082021
1.0,200.0,29.0,400.0,200.0,0.0,5.0,7.129310543282372
1.0,200.0,29.0,400.0,200.0,1.7244897959183674,5.0,6.005008650714153
1.0,200.0,31.0,400.0,200.0,0.0,5.0,7.057347522345098
1.0,200.0,31.0,400.0,200.0,1.7244897959183674,5.0,5.988109455276465
1.0,200.0,34.0,400.0,200.0,0.0,5.0,7.25736899700768
1.0,200.0,34.0,400.0,200.0,1.3183673469387756,5.0,6.012840680665965
1.0,200.0,36.0,400.0,200.0,0.0,5.0,7.297287220432282
1.0,200.0,36.0,400.0,200.0,1.7244897959183674,5.0,5.957341283747604
1.0,200.0,39.0,400.0,200.0,0.0,5.0,7.587529341294416
1.0,200.0,39.0,400.0,200.0,0.9122448979591836,5.0,6.0419553795701635
1.0,200.0,43.0,400.0,200.0,0.0,5.0,7.633857714352032
1.0,200.0,43.0,400.0,200.0,0.9122448979591836,5.0,6.008100961518308
1.0,200.0,46.0,400.0,200.0,0.0,5.0,7.725288296287775
1.0,200.0,46.0,400.0,200.0,0.9122448979591836,5.0,5.985744753747302
1.0,200.0,50.0,400.0,200.0,0.0,5.0,8.042833588017425
1.0,200.0,50.0,400.0,200.0,0.9122448979591836,5.0,6.04970108195582
1.0,200.0,54.0,400.0,200.0,0.0,5.0,8.037647788212142
1.0,200.0,54.0,400.0,200.0,0.9122448979591836,5.0,6.015150259987545
1.0,200.0,58.0,400.0,200.0,0.0,5.0,7.939370765375325
1.0,200.0,58.0,400.0,200.0,0.9122448979591836,5.0,5.96418296153208
1.0,200.0,63.0,400.0,200.0,0.0,5.0,8.26786321546339
1.0,200.0,63.0,400.0,200.0,0.9122448979591836,5.0,5.9490501834614955
1.0,200.0,68.0,400.0,200.0,0.0,5.0,8.652559352777166
1.0,200.0,68.0,400.0,200.0,0.9122448979591836,5.0,5.953985733855981
1.0,200.0,73.0,400.0,200.0,0.0,5.0,9.582809471749648
1.0,200.0,73.0,400.0,200.0,0.5061224489795918,5.0,6.310301936611039
1.0,200.0,79.0,400.0,200.0,0.0,5.0,10.10373551512165
1.0,200.0,79.0,400.0,200.0,0.5061224489795918,5.0,6.377571970510232
1.0,200.0,85.0,400.0,200.0,0.0,5.0,9.979129641528875
1.0,200.0,85.0,400.0,200.0,0.9122448979591836,5.0,5.913490901405271
1.0,200.0,92.0,400.0,200.0,0.0,5.0,10.654380775796994
1.0,200.0,92.0,400.0,200.0,0.9122448979591836,5.0,5.92673137400455
1.0,200.0,100.0,400.0,200.0,0.0,5.0,10.682995357672983
1.0,200.0,100.0,400.0,200.0,0.9122448979591836,5.0,5.851682629081805
1.0,200.0,108.0,400.0,200.0,0.0,5.0,10.784381694511344
1.0,200.0,108.0,400.0,200.0,0.9122448979591836,5.0,5.774479496369865
1.0,200.0,116.0,400.0,200.0,0.0,5.0,11.704184997001814
1.0,200.0,116.0,400.0,200.0,0.9122448979591836,5.0,5.713185239329739
1.0,200.0,126.0,400.0,200.0,0.0,5.0,12.468165193262037
1.0,200.0,126.0,400.0,200.0,0.9122448979591836,5.0,5.555997218723655
1.0,200.0,136.0,400.0,200.0,0.0,5.0,13.132217344589822
1.0,200.0,136.0,400.0,200.0,0.9122448979591836,5.0,5.549927609958017
1.0,200.0,147.0,400.0,200.0,0.0,5.0,15.859140296360605
1.0,200.0,147.0,400.0,200.0,1.3183673469387756,5.0,5.45161039179312
1.0,200.0,158.0,400.0,200.0,0.0,5.0,18.6778626376261
1.0,200.0,158.0,400.0,200.0,1.7244897959183674,5.0,5.4478472478820885
1.0,200.0,171.0,400.0,200.0,0.0,5.0,29.13703780572763
1.0,200.0,171.0,400.0,200.0,1.3183673469387756,5.0,5.413232990723056
1.0,200.0,185.0,400.0,200.0,0.0,5.0,71.26732385544328
1.0,200.0,185.0,400.0,200.0,1.3183673469387756,5.0,5.325543086178327
1.0,200.0,200.0,400.0,200.0,0.0,5.0,855.3634908339975
1.0,200.0,200.0,400.0,200.0,1.3183673469387756,5.0,5.229312355255137
1.0,200.0,216.0,400.0,200.0,0.0,5.0,42.12812215863457
1.0,200.0,216.0,400.0,200.0,1.3183673469387756,5.0,5.087419906426765
1.0,200.0,234.0,400.0,200.0,0.0,5.0,17.819353987975315
1.0,200.0,234.0,400.0,200.0,1.3183673469387756,5.0,5.102116778038997
1.0,200.0,254.0,400.0,200.0,0.0,5.0,13.304200123248503
1.0,200.0,254.0,400.0,200.0,0.9122448979591836,5.0,5.084012662173646
1.0,200.0,275.0,400.0,200.0,0.0,5.0,10.225031420505564
1.0,200.0,275.0,400.0,200.0,0.9122448979591836,5.0,4.981398553735967
1.0,200.0,297.0,400.0,200.0,0.0,5.0,8.869654988933142
1.0,200.0,297.0,400.0,200.0,0.5061224489795918,5.0,5.05776279882994
1.0,200.0,322.0,400.0,200.0,0.0,5.0,7.489695674851363
1.0,200.0,322.0,400.0,200.0,0.9122448979591836,5.0,4.724146537268311
1.0,200.0,348.0,400.0,200.0,0.0,5.0,5.850389606532023
1.0,200.0,348.0,400.0,200.0,0.5061224489795918,5.0,4.518556488866024
1.0,200.0,377.0,400.0,200.0,0.0,5.0,5.053911343287062
1.0,200.0,377.0,400.0,200.0,0.5061224489795918,5.0,4.32319040995704
1.0,200.0,408.0,400.0,200.0,0.0,5.0,4.616486518386041
1.0,200.0,408.0,400.0,200.0,0.5061224489795918,5.0,4.1666214559485715
1.0,200.0,442.0,400.0,200.0,0.0,5.0,4.644171346711715
1.0,200.0,442.0,400.0,200.0,0.5061224489795918,5.0,4.289300377631067
1.0,200.0,479.0,400.0,200.0,0.0,5.0,4.782487507160759
1.0,200.0,479.0,400.0,200.0,0.5061224489795918,5.0,4.457341770024568
1.0,200.0,518.0,400.0,200.0,0.0,5.0,4.833368589240234
1.0,200.0,518.0,400.0,200.0,0.5061224489795918,5.0,4.581304952626067
1.0,200.0,561.0,400.0,200.0,0.0,5.0,4.984166007793423
1.0,200.0,561.0,400.0,200.0,0.1,5.0,4.892439921612917
1.0,200.0,608.0,400.0,200.0,0.0,5.0,5.044905234229269
1.0,200.0,608.0,400.0,200.0,0.1,5.0,4.977972357331303
1.0,200.0,658.0,400.0,200.0,0.0,5.0,5.078703643124173
1.0,200.0,658.0,400.0,200.0,0.1,5.0,5.031163319603068
1.0,200.0,712.0,400.0,200.0,0.0,5.0,5.110995679130417
1.0,200.0,712.0,400.0,200.0,0.1,5.0,5.075200833368801
1.0,200.0,771.0,400.0,200.0,0.0,5.0,5.18837014219848
1.0,200.0,771.0,400.0,200.0,0.1,5.0,5.157868051783868
1.0,200.0,835.0,400.0,200.0,0.0,5.0,5.239594892069843
1.0,200.0,835.0,400.0,200.0,0.1,5.0,5.213308938457973
1.0,200.0,904.0,400.0,200.0,0.0,5.0,5.323704474035691
1.0,200.0,904.0,400.0,200.0,0.1,5.0,5.2996747782231735
1.0,200.0,979.0,400.0,200.0,0.0,5.0,5.356371308062483
1.0,200.0,979.0,400.0,200.0,0.1,5.0,5.337481292299077
1.0,200.0,1059.0,400.0,200.0,0.0,5.0,5.388862610994831
1.0,200.0,1059.0,400.0,200.0,0.5061224489795918,5.0,5.329703606913449
1.0,200.0,1147.0,400.0,200.0,0.0,5.0,5.453934938194443
1.0,200.0,1147.0,400.0,200.0,0.1,5.0,5.440057255180615
1.0,200.0,1242.0,400.0,200.0,0.0,5.0,5.483667456810555
1.0,200.0,1242.0,400.0,200.0,0.1,5.0,5.47273305608328
1.0,200.0,1344.0,400.0,200.0,0.0,5.0,5.49805936645743
1.0,200.0,1344.0,400.0,200.0,0.1,5.0,5.489935291151286
1.0,200.0,1455.0,400.0,200.0,0.0,5.0,5.534837793015017
1.0,200.0,1455.0,400.0,200.0,0.1,5.0,5.527907069871804
1.0,200.0,1576.0,400.0,200.0,0.0,5.0,5.579794931343625
1.0,200.0,1576.0,400.0,200.0,0.1,5.0,5.573560949435639
1.0,200.0,1706.0,400.0,200.0,0.0,5.0,5.601667261975662
1.0,200.0,1706.0,400.0,200.0,0.1,5.0,5.596554619044326
1.0,200.0,1847.0,400.0,200.0,0.0,5.0,5.62970184927016
1.0,200.0,1847.0,400.0,200.0,0.1,5.0,5.625748631891921
1.0,200.0,2000.0,400.0,200.0,0.0,5.0,5.633792289050554
1.0,200.0,2000.0,400.0,200.0,0.1,5.0,5.630675338848475
1.0,500.0,20.0,400.0,200.0,0.0,1.0,2.317706662024038
1.0,500.0,20.0,400.0,200.0,2.1306122448979594,1.0,2.011543543739243
1.0,500.0,21.0,400.0,200.0,0.0,1.0,2.3358363095163246
1.0,500.0,21.0,400.0,200.0,1.7244897959183674,1.0,2.016907268204481
1.0,500.0,23.0,400.0,200.0,0.0,1.0,2.312647602518213
1.0,500.0,23.0,400.0,200.0,2.536734693877551,1.0,1.9992855021291365
1.0,500.0,25.0,400.0,200.0,0.0,1.0,2.307688185852919
1.0,500.0,25.0,400.0,200.0,3.3489795918367347,1.0,1.994010981778379
1.0,500.0,27.0,400.0,200.0,0.0,1.0,2.3455534706392327
1.0,500.0,27.0,400.0,200.0,4.5673469387755095,1.0,1.992646200621219
1.0,500.0,29.0,400.0,200.0,0.0,1.0,2.360601780741164
1.0,500.0,29.0,400.0,200.0,6.191836734693877,1.0,1.9913967034383175
1.0,500.0,31.0,400.0,200.0,0.0,1.0,2.350793824264967
1.0,500.0,31.0,400.0,200.0,4.5673469387755095,1.0,1.9906191028265723
1.0,500.0,34.0,400.0,200.0,0.0,1.0,2.4696136875896437
1.0,500.0,34.0,400.0,200.0,2.1306122448979594,1.0,2.00428912739961
1.0,500.0,36.0,400.0,200.0,0.0,1.0,2.473352647618188
1.0,500.0,36.0,400.0,200.0,2.536734693877551,1.0,1.9952554421713524
1.0,500.0,39.0,400.0,200.0,0.0,1.0,2.5769515122311706
1.0,500.0,39.0,400.0,200.0,1.7244897959183674,1.0,2.001789053934617
1.0,500.0,43.0,400.0,200.0,0.0,1.0,2.60874831577537
1.0,500.0,43.0,400.0,200.0,1.7244897959183674,1.0,1.994732081826061
1.0,500.0,46.0,400.0,200.0,0.0,1.0,2.640784161487231
1.0,500.0,46.0,400.0,200.0,1.3183673469387756,1.0,2.010679186333787
1.0,500.0,50.0,400.0,200.0,0.0,1.0,2.7763628844692625
1.0,500.0,50.0,400.0,200.0,1.3183673469387756,1.0,2.0215194521832935
1.0,500.0,54.0,400.0,200.0,0.0,1.0,2.8033949023383196
1.0,500.0,54.0,400.0,200.0,1.7244897959183674,1.0,1.9960600100076655
1.0,500.0,58.0,400.0,200.0,0.0,1.0,2.7840107351929704
1.0,500.0,58.0,400.0,200.0,1.7244897959183674,1.0,1.98949052771195
1.0,500.0,63.0,400.0,200.0,0.0,1.0,2.9710450383540232
1.0,500.0,63.0,400.0,200.0,1.7244897959183674,1.0,1.9842416771509908
1.0,500.0,68.0,400.0,200.0,0.0,1.0,3.1427143831272457
1.0,500.0,68.0,400.0,200.0,1.3183673469387756,1.0,2.008168008623305
1.0,500.0,73.0,400.0,200.0,0.0,1.0,3.4738286443507866
1.0,500.0,73.0,400.0,200.0,0.9122448979591836,1.0,2.069410565794118
1.0,500.0,79.0,400.0,200.0,0.0,1.0,3.6870842578328875
1.0,500.0,79.0,400.0,200.0,0.9122448979591836,1.0,2.0799405584189095
1.0,500.0,85.0,400.0,200.0,0.0,1.0,3.6425622352684863
1.0,500.0,85.0,400.0,200.0,1.3183673469387756,1.0,2.008650385172716
1.0,500.0,92.0,400.0,200.0,0.0,1.0,3.9860685523030894
1.0,500.0,92.0,400.0,200.0,1.3183673469387756,1.0,2.012868758377153
1.0,500.0,100.0,400.0,200.0,0.0,1.0,4.032824919469931
1.0,500.0,100.0,400.0,200.0,1.3183673469387756,1.0,2.0010281722996655
1.0,500.0,108.0,400.0,200.0,0.0,1.0,4.144835747928234
1.0,500.0,108.0,400.0,200.0,1.7244897959183674,1.0,1.964771884042931
1.0,500.0,116.0,400.0,200.0,0.0,1.0,4.427119842477002
1.0,500.0,116.0,400.0,200.0,1.7244897959183674,1.0,1.959135122944642
1.0,500.0,126.0,400.0,200.0,0.0,1.0,5.176705842460485
1.0,500.0,126.0,400.0,200.0,1.7244897959183674,1.0,1.941508190435454
1.0,500.0,136.0,400.0,200.0,0.0,1.0,5.870298260863722
1.0,500.0,136.0,400.0,200.0,1.7244897959183674,1.0,1.9499640646374152
1.0,500.0,147.0,400.0,200.0,0.0,1.0,7.01268717052664
1.0,500.0,147.0,400.0,200.0,1.7244897959183674,1.0,1.9521678111381804
1.0,500.0,158.0,400.0,200.0,0.0,1.0,8.5270098690285
1.0,500.0,158.0,400.0,200.0,2.1306122448979594,1.0,1.9501490230329004
1.0,500.0,171.0,400.0,200.0,0.0,1.0,11.191056835155788
1.0,500.0,171.0,400.0,200.0,2.1306122448979594,1.0,1.9443093236980629
1.0,500.0,185.0,400.0,200.0,0.0,1.0,25.39238631759325
1.0,500.0,185.0,400.0,200.0,2.1306122448979594,1.0,1.9309095692547358
1.0,500.0,200.0,400.0,200.0,0.0,1.0,333.15199366377834
1.0,500.0,200.0,400.0,200.0,1.7244897959183674,1.0,1.9315775318275439
1.0,500.0,216.0,400.0,200.0,0.0,1.0,20.218089884434395
1.0,500.0,216.0,400.0,200.0,2.1306122448979594,1.0,1.896634669697011
1.0,500.0,234.0,400.0,200.0,0.0,1.0,8.383683095055346
1.0,500.0,234.0,400.0,200.0,1.7244897959183674,1.0,1.9227291581021388
1.0,500.0,254.0,400.0,200.0,0.0,1.0,6.380028564042773
1.0,500.0,254.0,400.0,200.0,1.7244897959183674,1.0,1.9058450224589385
1.0,500.0,275.0,400.0,200.0,0.0,1.0,4.8436636742048655
1.0,500.0,275.0,400.0,200.0,1.3183673469387756,1.0,1.9179948818328172
1.0,500.0,297.0,400.0,200.0,0.0,1.0,4.374202079209926
1.0,500.0,297.0,400.0,200.0,1.3183673469387756,1.0,1.9088737740087833
1.0,500.0,322.0,400.0,200.0,0.0,1.0,3.7705796572929264
1.0,500.0,322.0,400.0,200.0,1.7244897959183674,1.0,1.850012913166001
1.0,500.0,348.0,400.0,200.0,0.0,1.0,3.119936699396884
1.0,500.0,348.0,400.0,200.0,1.7244897959183674,1.0,1.8176052358103552
1.0,500.0,377.0,400.0,200.0,0.0,1.0,2.746796159743602
1.0,500.0,377.0,400.0,200.0,1.3183673469387756,1.0,1.8129169099142677
1.0,500.0,408.0,400.0,200.0,0.0,1.0,2.548607582514153
1.0,500.0,408.0,400.0,200.0,1.7244897959183674,1.0,1.7788197208656813
1.0,500.0,442.0,400.0,200.0,0.0,1.0,2.440407637712714
1.0,500.0,442.0,400.0,200.0,1.7244897959183674,1.0,1.7919677345490137
1.0,500.0,479.0,400.0,200.0,0.0,1.0,2.3524159018019195
1.0,500.0,479.0,400.0,200.0,2.1306122448979594,1.0,1.803788696851739
1.0,500.0,518.0,400.0,200.0,0.0,1.0,2.285119624920559
1.0,500.0,518.0,400.0,200.0,1.7244897959183674,1.0,1.8293119902829733
1.0,500.0,561.0,400.0,200.0,0.0,1.0,2.275791442495548
1.0,500.0,561.0,400.0,200.0,1.7244897959183674,1.0,1.8549647007415446
1.0,500.0,608.0,400.0,200.0,0.0,1.0,2.2290104332869247
1.0,500.0,608.0,400.0,200.0,1.3183673469387756,1.0,1.8960748550533397
1.0,500.0,658.0,400.0,200.0,0.0,1.0,2.173559011922006
1.0,500.0,658.0,400.0,200.0,0.5061224489795918,1.0,2.0058725680079914
1.0,500.0,712.0,400.0,200.0,0.0,1.0,2.1411605120593036
1.0,500.0,712.0,400.0,200.0,0.1,1.0,2.105230100011059
1.0,500.0,771.0,400.0,200.0,0.0,1.0,2.124326687644901
1.0,500.0,771.0,400.0,200.0,0.5061224489795918,1.0,2.0148909913335107
1.0,500.0,835.0,400.0,200.0,0.0,1.0,2.1126966065071517
1.0,500.0,835.0,400.0,200.0,0.5061224489795918,1.0,2.018337144579044
1.0,500.0,904.0,400.0,200.0,0.0,1.0,2.107183810213761
1.0,500.0,904.0,400.0,200.0,1.7244897959183674,1.0,1.941507423317887
1.0,500.0,979.0,400.0,200.0,0.0,1.0,2.087194756060013
1.0,500.0,979.0,400.0,200.0,1.7244897959183674,1.0,1.9463739107962688
1.0,500.0,1059.0,400.0,200.0,0.0,1.0,2.072873973058255
1.0,500.0,1059.0,400.0,200.0,2.1306122448979594,1.0,1.939948480417904
1.0,500.0,1147.0,400.0,200.0,0.0,1.0,2.066480589900509
1.0,500.0,1147.0,400.0,200.0,0.9122448979591836,1.0,1.9933373651500417
1.0,500.0,1242.0,400.0,200.0,0.0,1.0,2.0571839180920106
1.0,500.0,1242.0,400.0,200.0,0.9122448979591836,1.0,1.9955382812855114
