λ,μ,p,n,tau,snr,MSE
100.0,1.0,904.0,200.0,-4.0,3.6666666666666665,68.60498302762146
100.0,1.0,904.0,200.0,-5.0,3.6666666666666665,134.0241482904141
100.0,1.0,904.0,200.0,-6.0,3.6666666666666665,82.35530124238676
100.0,1.0,904.0,200.0,-7.0,3.6666666666666665,44.251954298270434
100.0,1.0,904.0,200.0,-8.0,3.6666666666666665,21.860844986667022
100.0,1.0,979.0,200.0,0.0,3.6666666666666665,0.24715037832406186
100.0,1.0,979.0,200.0,-1.0,3.6666666666666665,0.653009743981729
100.0,1.0,979.0,200.0,-2.0,3.6666666666666665,264.79677180343344
100.0,1.0,979.0,200.0,-3.0,3.6666666666666665,133.3308563478938
100.0,1.0,979.0,200.0,-4.0,3.6666666666666665,421.32864067100354
100.0,1.0,979.0,200.0,-5.0,3.6666666666666665,31.89594796290243
100.0,1.0,979.0,200.0,-6.0,3.6666666666666665,176.4999537791422
100.0,1.0,979.0,200.0,-7.0,3.6666666666666665,366.3900669210942
100.0,1.0,979.0,200.0,-8.0,3.6666666666666665,30.907886434652294
100.0,1.0,1059.0,200.0,0.0,3.6666666666666665,0.22926059840176477
100.0,1.0,1059.0,200.0,-1.0,3.6666666666666665,0.5154833451220785
100.0,1.0,1059.0,200.0,-2.0,3.6666666666666665,24.355627481497503
100.0,1.0,1059.0,200.0,-3.0,3.6666666666666665,32.37407025416455
100.0,1.0,1059.0,200.0,-4.0,3.6666666666666665,50.199577306400556
100.0,1.0,1059.0,200.0,-5.0,3.6666666666666665,98.39398425805422
100.0,1.0,1059.0,200.0,-6.0,3.6666666666666665,141.55806135325895
100.0,1.0,1059.0,200.0,-7.0,3.6666666666666665,30.97114849846816
100.0,1.0,1059.0,200.0,-8.0,3.6666666666666665,17.7698543665704
100.0,1.0,1147.0,200.0,0.0,3.6666666666666665,0.20976009559943723
100.0,1.0,1147.0,200.0,-1.0,3.6666666666666665,0.4178780042328195
100.0,1.0,1147.0,200.0,-2.0,3.6666666666666665,9.740990646125733
100.0,1.0,1147.0,200.0,-3.0,3.6666666666666665,5765.246846779081
100.0,1.0,1147.0,200.0,-4.0,3.6666666666666665,59.292367479595704
100.0,1.0,1147.0,200.0,-5.0,3.6666666666666665,907.9205765577872
100.0,1.0,1147.0,200.0,-6.0,3.6666666666666665,76380.15017448166
100.0,1.0,1147.0,200.0,-7.0,3.6666666666666665,351.04226482307615
100.0,1.0,1147.0,200.0,-8.0,3.6666666666666665,12.51768487641948
100.0,1.0,1242.0,200.0,0.0,3.6666666666666665,0.1921277811206051
100.0,1.0,1242.0,200.0,-1.0,3.6666666666666665,0.34290388244930176
100.0,1.0,1242.0,200.0,-2.0,3.6666666666666665,1.292768954378313
100.0,1.0,1242.0,200.0,-3.0,3.6666666666666665,60.529951639662634
100.0,1.0,1242.0,200.0,-4.0,3.6666666666666665,151.01067681980672
100.0,1.0,1242.0,200.0,-5.0,3.6666666666666665,99.09071789040898
100.0,1.0,1242.0,200.0,-6.0,3.6666666666666665,454.17982522444817
100.0,1.0,1242.0,200.0,-7.0,3.6666666666666665,1002.0718736996799
100.0,1.0,1242.0,200.0,-8.0,3.6666666666666665,4122.298316810902
100.0,1.0,1344.0,200.0,0.0,3.6666666666666665,0.17323483567694173
100.0,1.0,1344.0,200.0,-1.0,3.6666666666666665,0.2845307827111179
100.0,1.0,1344.0,200.0,-2.0,3.6666666666666665,0.6838547759779784
100.0,1.0,1344.0,200.0,-3.0,3.6666666666666665,31.55587308506444
100.0,1.0,1344.0,200.0,-4.0,3.6666666666666665,1456.5038159472085
100.0,1.0,1344.0,200.0,-5.0,3.6666666666666665,617.6961074031591
100.0,1.0,1344.0,200.0,-6.0,3.6666666666666665,16101.067032456642
100.0,1.0,1344.0,200.0,-7.0,3.6666666666666665,483.57148986543075
100.0,1.0,1344.0,200.0,-8.0,3.6666666666666665,83.26609126464308
100.0,1.0,1455.0,200.0,0.0,3.6666666666666665,0.1582789222677678
100.0,1.0,1455.0,200.0,-1.0,3.6666666666666665,0.24600515819896446
100.0,1.0,1455.0,200.0,-2.0,3.6666666666666665,0.5006341951538635
100.0,1.0,1455.0,200.0,-3.0,3.6666666666666665,204.7553150753552
100.0,1.0,1455.0,200.0,-4.0,3.6666666666666665,2719.2671430507044
100.0,1.0,1455.0,200.0,-5.0,3.6666666666666665,312.44681326914775
100.0,1.0,1455.0,200.0,-6.0,3.6666666666666665,1774.6320609492975
100.0,1.0,1455.0,200.0,-7.0,3.6666666666666665,6047.550071143372
100.0,1.0,1455.0,200.0,-8.0,3.6666666666666665,1728.1124312660672
100.0,1.0,1576.0,200.0,0.0,3.6666666666666665,0.14454990368552786
100.0,1.0,1576.0,200.0,-1.0,3.6666666666666665,0.21154815771728527
100.0,1.0,1576.0,200.0,-2.0,3.6666666666666665,0.369398828142318
100.0,1.0,1576.0,200.0,-3.0,3.6666666666666665,1.1159912539283987
100.0,1.0,1576.0,200.0,-4.0,3.6666666666666665,13788.603457796824
100.0,1.0,1576.0,200.0,-5.0,3.6666666666666665,61.80061251360795
100.0,1.0,1576.0,200.0,-6.0,3.6666666666666665,147.41276241526361
100.0,1.0,1576.0,200.0,-7.0,3.6666666666666665,421.69971281609145
100.0,1.0,1576.0,200.0,-8.0,3.6666666666666665,99.3906374447891
100.0,1.0,1706.0,200.0,0.0,3.6666666666666665,0.1296472830294906
100.0,1.0,1706.0,200.0,-1.0,3.6666666666666665,0.18041140731257127
100.0,1.0,1706.0,200.0,-2.0,3.6666666666666665,0.2852668320428454
100.0,1.0,1706.0,200.0,-3.0,3.6666666666666665,0.5990795141324674
100.0,1.0,1706.0,200.0,-4.0,3.6666666666666665,108.22648679501908
100.0,1.0,1706.0,200.0,-5.0,3.6666666666666665,108.31634472196772
100.0,1.0,1706.0,200.0,-6.0,3.6666666666666665,7318.423961527356
100.0,1.0,1706.0,200.0,-7.0,3.6666666666666665,11554.005146296817
100.0,1.0,1706.0,200.0,-8.0,3.6666666666666665,201.2299972529677
100.0,1.0,1847.0,200.0,0.0,3.6666666666666665,0.11944074445724484
100.0,1.0,1847.0,200.0,-1.0,3.6666666666666665,0.15954098028183938
100.0,1.0,1847.0,200.0,-2.0,3.6666666666666665,0.235150955191901
100.0,1.0,1847.0,200.0,-3.0,3.6666666666666665,0.41734387070593876
100.0,1.0,1847.0,200.0,-4.0,3.6666666666666665,2.913659958938644
100.0,1.0,1847.0,200.0,-5.0,3.6666666666666665,363.0908429894519
100.0,1.0,1847.0,200.0,-6.0,3.6666666666666665,1379.0475200033393
100.0,1.0,1847.0,200.0,-7.0,3.6666666666666665,106.91439918805642
100.0,1.0,1847.0,200.0,-8.0,3.6666666666666665,48.601936334734546
100.0,1.0,2000.0,200.0,0.0,3.6666666666666665,0.10970484982631792
100.0,1.0,2000.0,200.0,-1.0,3.6666666666666665,0.14123527957031057
100.0,1.0,2000.0,200.0,-2.0,3.6666666666666665,0.19589626313605407
100.0,1.0,2000.0,200.0,-3.0,3.6666666666666665,0.3052771128277549
100.0,1.0,2000.0,200.0,-4.0,3.6666666666666665,0.6570771473822951
100.0,1.0,2000.0,200.0,-5.0,3.6666666666666665,18.25240475308787
100.0,1.0,2000.0,200.0,-6.0,3.6666666666666665,518.5389185856702
100.0,1.0,2000.0,200.0,-7.0,3.6666666666666665,3696.1515858196153
100.0,1.0,2000.0,200.0,-8.0,3.6666666666666665,57.76276909681704
100.0,1.0,20.0,200.0,0.0,5.0,0.06858828562352083
100.0,1.0,20.0,200.0,-1.0,5.0,3.4988928852628445
100.0,1.0,20.0,200.0,-2.0,5.0,0.37945097216375373
100.0,1.0,20.0,200.0,-3.0,5.0,0.6998178293213853
100.0,1.0,20.0,200.0,-4.0,5.0,1.1910168381763642
100.0,1.0,20.0,200.0,-5.0,5.0,1.831628169463443
100.0,1.0,20.0,200.0,-6.0,5.0,2.628785155762562
100.0,1.0,20.0,200.0,-7.0,5.0,3.5920666232725345
100.0,1.0,20.0,200.0,-8.0,5.0,4.732077884761162
100.0,1.0,21.0,200.0,0.0,5.0,0.0695801213202595
100.0,1.0,21.0,200.0,-1.0,5.0,6.051010880043281
100.0,1.0,21.0,200.0,-2.0,5.0,0.36912329315187153
100.0,1.0,21.0,200.0,-3.0,5.0,0.6700694374489534
100.0,1.0,21.0,200.0,-4.0,5.0,1.136874320609566
100.0,1.0,21.0,200.0,-5.0,5.0,1.7450478356302752
100.0,1.0,21.0,200.0,-6.0,5.0,2.5005632248007847
100.0,1.0,21.0,200.0,-7.0,5.0,3.4119049083430473
100.0,1.0,21.0,200.0,-8.0,5.0,4.48850961564744
100.0,1.0,23.0,200.0,0.0,5.0,0.08024030876549776
100.0,1.0,23.0,200.0,-1.0,5.0,373.8855169948802
100.0,1.0,23.0,200.0,-2.0,5.0,0.39746250050168247
100.0,1.0,23.0,200.0,-3.0,5.0,0.6247145660123591
100.0,1.0,23.0,200.0,-4.0,5.0,1.0496485296578295
100.0,1.0,23.0,200.0,-5.0,5.0,1.604853239352144
100.0,1.0,23.0,200.0,-6.0,5.0,2.293188940873769
100.0,1.0,23.0,200.0,-7.0,5.0,3.1212385540559784
100.0,1.0,23.0,200.0,-8.0,5.0,4.096612872665831
100.0,1.0,25.0,200.0,0.0,5.0,0.10225230425350185
100.0,1.0,25.0,200.0,-1.0,5.0,18.376510023776813
100.0,1.0,25.0,200.0,-2.0,5.0,0.3723510719540019
100.0,1.0,25.0,200.0,-3.0,5.0,0.5685033520986696
100.0,1.0,25.0,200.0,-4.0,5.0,0.9536269549510573
100.0,1.0,25.0,200.0,-5.0,5.0,1.456893619872614
100.0,1.0,25.0,200.0,-6.0,5.0,2.0796571877903736
100.0,1.0,25.0,200.0,-7.0,5.0,2.827097382690135
100.0,1.0,25.0,200.0,-8.0,5.0,3.7053590825187084
100.0,1.0,27.0,200.0,0.0,5.0,0.1102102784694689
100.0,1.0,27.0,200.0,-1.0,5.0,16.79861911477746
100.0,1.0,27.0,200.0,-2.0,5.0,0.36546505062573525
100.0,1.0,27.0,200.0,-3.0,5.0,0.5262777361242441
100.0,1.0,27.0,200.0,-4.0,5.0,0.8799977054123151
100.0,1.0,27.0,200.0,-5.0,5.0,1.342251117920781
100.0,1.0,27.0,200.0,-6.0,5.0,1.9131537124189986
100.0,1.0,27.0,200.0,-7.0,5.0,2.5968708209198863
100.0,1.0,27.0,200.0,-8.0,5.0,3.39848708081892
100.0,1.0,29.0,200.0,0.0,5.0,0.1260273160819192
100.0,1.0,29.0,200.0,-1.0,5.0,8.054177672949764
100.0,1.0,29.0,200.0,-2.0,5.0,0.35287836049241583
100.0,1.0,29.0,200.0,-3.0,5.0,0.4936980449187109
100.0,1.0,29.0,200.0,-4.0,5.0,0.8222541179435513
100.0,1.0,29.0,200.0,-5.0,5.0,1.2510333487166787
100.0,1.0,29.0,200.0,-6.0,5.0,1.7796017940919562
100.0,1.0,29.0,200.0,-7.0,5.0,2.4113791226912196
100.0,1.0,29.0,200.0,-8.0,5.0,3.150640534070505
100.0,1.0,31.0,200.0,0.0,5.0,0.13991118044448128
100.0,1.0,31.0,200.0,-1.0,5.0,48.894164963593354
100.0,1.0,31.0,200.0,-2.0,5.0,0.3417045228234044
100.0,1.0,31.0,200.0,-3.0,5.0,0.4682421803298731
100.0,1.0,31.0,200.0,-4.0,5.0,0.7756330898317637
100.0,1.0,31.0,200.0,-5.0,5.0,1.176716020183298
100.0,1.0,31.0,200.0,-6.0,5.0,1.6703418025434635
100.0,1.0,31.0,200.0,-7.0,5.0,2.2592891868465457
100.0,1.0,31.0,200.0,-8.0,5.0,2.9471882969813583
100.0,1.0,34.0,200.0,0.0,5.0,0.18886390751228357
100.0,1.0,34.0,200.0,-1.0,5.0,115.85490087802853
100.0,1.0,34.0,200.0,-2.0,5.0,0.3353657289298779
100.0,1.0,34.0,200.0,-3.0,5.0,0.4312956473485923
100.0,1.0,34.0,200.0,-4.0,5.0,0.7110929068880927
100.0,1.0,34.0,200.0,-5.0,5.0,1.0761854213384037
100.0,1.0,34.0,200.0,-6.0,5.0,1.5247115061691394
100.0,1.0,34.0,200.0,-7.0,5.0,2.0587442177783197
100.0,1.0,34.0,200.0,-8.0,5.0,2.6811802162564877
100.0,1.0,36.0,200.0,0.0,5.0,0.19900236272307797
100.0,1.0,36.0,200.0,-1.0,5.0,33.87137654368949
100.0,1.0,36.0,200.0,-2.0,5.0,0.3752215385218008
100.0,1.0,36.0,200.0,-3.0,5.0,0.4171862550798237
100.0,1.0,36.0,200.0,-4.0,5.0,0.6793756700548931
100.0,1.0,36.0,200.0,-5.0,5.0,1.0246882026449349
100.0,1.0,36.0,200.0,-6.0,5.0,1.449380955560288
100.0,1.0,36.0,200.0,-7.0,5.0,1.954905739004694
100.0,1.0,36.0,200.0,-8.0,5.0,2.5437259983996476
100.0,1.0,39.0,200.0,0.0,5.0,0.18934048975019213
100.0,1.0,39.0,200.0,-1.0,5.0,41.758223102169644
100.0,1.0,39.0,200.0,-2.0,5.0,0.46532953635709945
100.0,1.0,39.0,200.0,-3.0,5.0,0.39868105094470824
100.0,1.0,39.0,200.0,-4.0,5.0,0.6353700262485187
100.0,1.0,39.0,200.0,-5.0,5.0,0.9521649314927177
100.0,1.0,39.0,200.0,-6.0,5.0,1.3423438334817077
100.0,1.0,39.0,200.0,-7.0,5.0,1.8064390693926107
100.0,1.0,39.0,200.0,-8.0,5.0,2.34630685816579
100.0,1.0,43.0,200.0,0.0,5.0,0.19783539891729196
100.0,1.0,43.0,200.0,-1.0,5.0,1489.384796927753
100.0,1.0,43.0,200.0,-2.0,5.0,0.5071146181115103
100.0,1.0,43.0,200.0,-3.0,5.0,0.36561558816970735
100.0,1.0,43.0,200.0,-4.0,5.0,0.575519826081136
100.0,1.0,43.0,200.0,-5.0,5.0,0.8589147420272879
100.0,1.0,43.0,200.0,-6.0,5.0,1.2080293309660606
100.0,1.0,43.0,200.0,-7.0,5.0,1.6227932662929827
100.0,1.0,43.0,200.0,-8.0,5.0,2.1045292816120207
100.0,1.0,46.0,200.0,0.0,5.0,0.19841206896181757
100.0,1.0,46.0,200.0,-1.0,5.0,5.061108211746419
100.0,1.0,46.0,200.0,-2.0,5.0,0.8787715459417667
100.0,1.0,46.0,200.0,-3.0,5.0,0.3427987795877384
100.0,1.0,46.0,200.0,-4.0,5.0,0.535826328206223
100.0,1.0,46.0,200.0,-5.0,5.0,0.7995613062363007
100.0,1.0,46.0,200.0,-6.0,5.0,1.124782704153961
100.0,1.0,46.0,200.0,-7.0,5.0,1.5110344999529348
100.0,1.0,46.0,200.0,-8.0,5.0,1.9593512649083336
100.0,1.0,50.0,200.0,0.0,5.0,0.24595433129065072
100.0,1.0,50.0,200.0,-1.0,5.0,4.504545045079791
100.0,1.0,50.0,200.0,-2.0,5.0,6.999343043456371
100.0,1.0,50.0,200.0,-3.0,5.0,0.33292558004198924
100.0,1.0,50.0,200.0,-4.0,5.0,0.5011592389038378
100.0,1.0,50.0,200.0,-5.0,5.0,0.7405983808332002
100.0,1.0,50.0,200.0,-6.0,5.0,1.0369516160621643
100.0,1.0,50.0,200.0,-7.0,5.0,1.3888299792216183
100.0,1.0,50.0,200.0,-8.0,5.0,1.7968030311128131
100.0,1.0,54.0,200.0,0.0,5.0,0.30619460760171463
100.0,1.0,54.0,200.0,-1.0,5.0,10.334789043695602
100.0,1.0,54.0,200.0,-2.0,5.0,1.8569942130860912
100.0,1.0,54.0,200.0,-3.0,5.0,0.32623323029343976
100.0,1.0,54.0,200.0,-4.0,5.0,0.4712776630236366
100.0,1.0,54.0,200.0,-5.0,5.0,0.6912849562520589
100.0,1.0,54.0,200.0,-6.0,5.0,0.9655186841020892
100.0,1.0,54.0,200.0,-7.0,5.0,1.2915882721289083
100.0,1.0,54.0,200.0,-8.0,5.0,1.6696537302148142
100.0,1.0,58.0,200.0,0.0,5.0,0.32476231413873846
100.0,1.0,58.0,200.0,-1.0,5.0,20.405125204394764
100.0,1.0,58.0,200.0,-2.0,5.0,17.714648658544764
100.0,1.0,58.0,200.0,-3.0,5.0,0.3382637764484206
100.0,1.0,58.0,200.0,-4.0,5.0,0.4518719795749234
100.0,1.0,58.0,200.0,-5.0,5.0,0.6548209037180902
100.0,1.0,58.0,200.0,-6.0,5.0,0.910510048983914
100.0,1.0,58.0,200.0,-7.0,5.0,1.2148738771535708
100.0,1.0,58.0,200.0,-8.0,5.0,1.5675635081443047
100.0,1.0,63.0,200.0,0.0,5.0,0.4223607845698336
100.0,1.0,63.0,200.0,-1.0,5.0,11.562945653224473
100.0,1.0,63.0,200.0,-2.0,5.0,4.208576152070232
100.0,1.0,63.0,200.0,-3.0,5.0,0.349826338467643
100.0,1.0,63.0,200.0,-4.0,5.0,0.41538735314689773
100.0,1.0,63.0,200.0,-5.0,5.0,0.5966179668149904
100.0,1.0,63.0,200.0,-6.0,5.0,0.8301383158571402
100.0,1.0,63.0,200.0,-7.0,5.0,1.1093327282155518
100.0,1.0,63.0,200.0,-8.0,5.0,1.4331496616756954
100.0,1.0,68.0,200.0,0.0,5.0,0.4846124133996449
100.0,1.0,68.0,200.0,-1.0,5.0,15.91175766066331
100.0,1.0,68.0,200.0,-2.0,5.0,7.126688727938844
100.0,1.0,68.0,200.0,-3.0,5.0,0.38448424386578917
100.0,1.0,68.0,200.0,-4.0,5.0,0.39465777929117163
100.0,1.0,68.0,200.0,-5.0,5.0,0.5586277035037459
100.0,1.0,68.0,200.0,-6.0,5.0,0.774967170467753
100.0,1.0,68.0,200.0,-7.0,5.0,1.034484233434438
100.0,1.0,68.0,200.0,-8.0,5.0,1.3355365680349138
100.0,1.0,73.0,200.0,0.0,5.0,0.5624455538983728
100.0,1.0,73.0,200.0,-1.0,5.0,14.802146649857942
100.0,1.0,73.0,200.0,-2.0,5.0,27.94082982897069
100.0,1.0,73.0,200.0,-3.0,5.0,0.4016043104951742
100.0,1.0,73.0,200.0,-4.0,5.0,0.3695111023932465
100.0,1.0,73.0,200.0,-5.0,5.0,0.5163058705099784
100.0,1.0,73.0,200.0,-6.0,5.0,0.7150406930223776
100.0,1.0,73.0,200.0,-7.0,5.0,0.9544853633393359
100.0,1.0,73.0,200.0,-8.0,5.0,1.2324774673907308
100.0,1.0,79.0,200.0,0.0,5.0,0.6272433365595249
100.0,1.0,79.0,200.0,-1.0,5.0,11.138395818218095
100.0,1.0,79.0,200.0,-2.0,5.0,12.033066340321263
100.0,1.0,79.0,200.0,-3.0,5.0,0.4112017087967327
100.0,1.0,79.0,200.0,-4.0,5.0,0.34042384405352266
100.0,1.0,79.0,200.0,-5.0,5.0,0.4712618033922968
100.0,1.0,79.0,200.0,-6.0,5.0,0.652129037426845
100.0,1.0,79.0,200.0,-7.0,5.0,0.8707191741879333
100.0,1.0,79.0,200.0,-8.0,5.0,1.1245973103321254
100.0,1.0,85.0,200.0,0.0,5.0,0.6400844189786461
100.0,1.0,85.0,200.0,-1.0,5.0,76.78133151262195
100.0,1.0,85.0,200.0,-2.0,5.0,2755.0692608376153
100.0,1.0,85.0,200.0,-3.0,5.0,0.459924557949655
100.0,1.0,85.0,200.0,-4.0,5.0,0.32470799228008673
100.0,1.0,85.0,200.0,-5.0,5.0,0.4401977642632517
100.0,1.0,85.0,200.0,-6.0,5.0,0.6063944412741114
100.0,1.0,85.0,200.0,-7.0,5.0,0.808543761194462
100.0,1.0,85.0,200.0,-8.0,5.0,1.0436369710635038
100.0,1.0,92.0,200.0,0.0,5.0,0.6796454079378175
100.0,1.0,92.0,200.0,-1.0,5.0,36.97819576745912
100.0,1.0,92.0,200.0,-2.0,5.0,100.64991142565094
100.0,1.0,92.0,200.0,-3.0,5.0,0.631749713860793
100.0,1.0,92.0,200.0,-4.0,5.0,0.3075864355319817
100.0,1.0,92.0,200.0,-5.0,5.0,0.40921707255643963
100.0,1.0,92.0,200.0,-6.0,5.0,0.560784392887827
100.0,1.0,92.0,200.0,-7.0,5.0,0.7460792513045953
100.0,1.0,92.0,200.0,-8.0,5.0,0.9618403519359948
100.0,1.0,100.0,200.0,0.0,5.0,0.8188321345890475
100.0,1.0,100.0,200.0,-1.0,5.0,30.62173499018192
100.0,1.0,100.0,200.0,-2.0,5.0,2863.332957127567
100.0,1.0,100.0,200.0,-3.0,5.0,1.4280372769362975
100.0,1.0,100.0,200.0,-4.0,5.0,0.30064876390012113
100.0,1.0,100.0,200.0,-5.0,5.0,0.38211741209567535
100.0,1.0,100.0,200.0,-6.0,5.0,0.5180828798409948
100.0,1.0,100.0,200.0,-7.0,5.0,0.686586924057194
100.0,1.0,100.0,200.0,-8.0,5.0,0.883468681511662
100.0,1.0,108.0,200.0,0.0,5.0,1.0793421328762667
100.0,1.0,108.0,200.0,-1.0,5.0,38.09071438956263
100.0,1.0,108.0,200.0,-2.0,5.0,7.496254400448562
100.0,1.0,108.0,200.0,-3.0,5.0,2.396730736015362
100.0,1.0,108.0,200.0,-4.0,5.0,0.28601485506020496
100.0,1.0,108.0,200.0,-5.0,5.0,0.357017266344751
100.0,1.0,108.0,200.0,-6.0,5.0,0.48126157422608323
100.0,1.0,108.0,200.0,-7.0,5.0,0.6360795402272318
100.0,1.0,108.0,200.0,-8.0,5.0,0.8171995263636047
100.0,1.0,116.0,200.0,0.0,5.0,1.1563739582679067
100.0,1.0,116.0,200.0,-1.0,5.0,172.45147049351903
100.0,1.0,116.0,200.0,-2.0,5.0,20.651769560063737
100.0,1.0,116.0,200.0,-3.0,5.0,6.796228151835195
100.0,1.0,116.0,200.0,-4.0,5.0,0.28417701927221994
100.0,1.0,116.0,200.0,-5.0,5.0,0.3408840341955206
100.0,1.0,116.0,200.0,-6.0,5.0,0.4539257536757117
100.0,1.0,116.0,200.0,-7.0,5.0,0.5965432802058218
100.0,1.0,116.0,200.0,-8.0,5.0,0.7638987849825487
100.0,1.0,126.0,200.0,0.0,5.0,1.405516932481965
100.0,1.0,126.0,200.0,-1.0,5.0,94.30362380071284
100.0,1.0,126.0,200.0,-2.0,5.0,11743.071437483044
100.0,1.0,126.0,200.0,-3.0,5.0,32.86504746402109
100.0,1.0,126.0,200.0,-4.0,5.0,0.2742013853510128
100.0,1.0,126.0,200.0,-5.0,5.0,0.31449369192635795
100.0,1.0,126.0,200.0,-6.0,5.0,0.41469896182375815
100.0,1.0,126.0,200.0,-7.0,5.0,0.543573018079461
100.0,1.0,126.0,200.0,-8.0,5.0,0.6955880166766765
100.0,1.0,136.0,200.0,0.0,5.0,1.667423202226097
100.0,1.0,136.0,200.0,-1.0,5.0,15.1421918371032
100.0,1.0,136.0,200.0,-2.0,5.0,5.32939750783925
100.0,1.0,136.0,200.0,-3.0,5.0,10.14380077475238
100.0,1.0,136.0,200.0,-4.0,5.0,0.2718858159117468
100.0,1.0,136.0,200.0,-5.0,5.0,0.29682740599848184
100.0,1.0,136.0,200.0,-6.0,5.0,0.3866211929000038
100.0,1.0,136.0,200.0,-7.0,5.0,0.5046159983558263
100.0,1.0,136.0,200.0,-8.0,5.0,0.6445359030400012
100.0,1.0,147.0,200.0,0.0,5.0,2.6232287188689507
100.0,1.0,147.0,200.0,-1.0,5.0,20.0729830248712
100.0,1.0,147.0,200.0,-2.0,5.0,20.05514718279786
100.0,1.0,147.0,200.0,-3.0,5.0,107.20306134332304
100.0,1.0,147.0,200.0,-4.0,5.0,0.28032264535310225
100.0,1.0,147.0,200.0,-5.0,5.0,0.28705044662492285
100.0,1.0,147.0,200.0,-6.0,5.0,0.36621638744554325
100.0,1.0,147.0,200.0,-7.0,5.0,0.47367050272614425
100.0,1.0,147.0,200.0,-8.0,5.0,0.6021298138898159
100.0,1.0,158.0,200.0,0.0,5.0,4.480290396084044
100.0,1.0,158.0,200.0,-1.0,5.0,46.52625828857494
100.0,1.0,158.0,200.0,-2.0,5.0,101.0686020839957
100.0,1.0,158.0,200.0,-3.0,5.0,8.746526121587614
100.0,1.0,158.0,200.0,-4.0,5.0,0.30158291551393124
100.0,1.0,158.0,200.0,-5.0,5.0,0.27621829874884934
100.0,1.0,158.0,200.0,-6.0,5.0,0.34295248322032235
100.0,1.0,158.0,200.0,-7.0,5.0,0.4397530160297125
100.0,1.0,158.0,200.0,-8.0,5.0,0.557284417252624
100.0,1.0,171.0,200.0,0.0,5.0,5.717797583710955
100.0,1.0,171.0,200.0,-1.0,5.0,86.70210485961213
100.0,1.0,171.0,200.0,-2.0,5.0,1965.1196726056703
100.0,1.0,171.0,200.0,-3.0,5.0,41.85253312914228
100.0,1.0,171.0,200.0,-4.0,5.0,0.47211649924520405
100.0,1.0,171.0,200.0,-5.0,5.0,0.2855481707965961
100.0,1.0,171.0,200.0,-6.0,5.0,0.3296464715885622
100.0,1.0,171.0,200.0,-7.0,5.0,0.4130177837517187
100.0,1.0,171.0,200.0,-8.0,5.0,0.5185223809110623
100.0,1.0,185.0,200.0,0.0,5.0,10.493763013233961
100.0,1.0,185.0,200.0,-1.0,5.0,27.906110276290676
100.0,1.0,185.0,200.0,-2.0,5.0,201.61764379637177
100.0,1.0,185.0,200.0,-3.0,5.0,2169.4385857161915
100.0,1.0,185.0,200.0,-4.0,5.0,0.6370518067362301
100.0,1.0,185.0,200.0,-5.0,5.0,0.2843729553272027
100.0,1.0,185.0,200.0,-6.0,5.0,0.3133394123875012
100.0,1.0,185.0,200.0,-7.0,5.0,0.38620816862861895
100.0,1.0,185.0,200.0,-8.0,5.0,0.48162532137615854
100.0,1.0,200.0,200.0,0.0,5.0,2563.9653173694037
100.0,1.0,200.0,200.0,-1.0,5.0,1987.2532785812396
100.0,1.0,200.0,200.0,-2.0,5.0,53.640757950399184
100.0,1.0,200.0,200.0,-3.0,5.0,24.44366332253634
100.0,1.0,200.0,200.0,-4.0,5.0,1.1027553802004586
100.0,1.0,200.0,200.0,-5.0,5.0,0.27423331296756687
100.0,1.0,200.0,200.0,-6.0,5.0,0.2922004131953673
100.0,1.0,200.0,200.0,-7.0,5.0,0.35728898680313387
100.0,1.0,200.0,200.0,-8.0,5.0,0.4444715976604708
100.0,1.0,216.0,200.0,0.0,5.0,13.72213415024406
100.0,1.0,216.0,200.0,-1.0,5.0,89.37489053275361
100.0,1.0,216.0,200.0,-2.0,5.0,86.36659393823768
100.0,1.0,216.0,200.0,-3.0,5.0,37.812729627947824
100.0,1.0,216.0,200.0,-4.0,5.0,70.21132564056619
100.0,1.0,216.0,200.0,-5.0,5.0,0.3171482725865805
100.0,1.0,216.0,200.0,-6.0,5.0,0.29458603961803803
100.0,1.0,216.0,200.0,-7.0,5.0,0.3448064102827661
100.0,1.0,216.0,200.0,-8.0,5.0,0.42061551038380174
100.0,1.0,234.0,200.0,0.0,5.0,5.53698244767206
100.0,1.0,234.0,200.0,-1.0,5.0,7182.118045652959
100.0,1.0,234.0,200.0,-2.0,5.0,249.05590846885386
100.0,1.0,234.0,200.0,-3.0,5.0,1114.4098796107692
100.0,1.0,234.0,200.0,-4.0,5.0,2.8930845327457635
100.0,1.0,234.0,200.0,-5.0,5.0,0.34356295547728644
100.0,1.0,234.0,200.0,-6.0,5.0,0.2813769655480287
100.0,1.0,234.0,200.0,-7.0,5.0,0.3196848914446667
100.0,1.0,234.0,200.0,-8.0,5.0,0.3865624888962022
100.0,1.0,254.0,200.0,0.0,5.0,3.7499707318752074
100.0,1.0,254.0,200.0,-1.0,5.0,1648.5885069408826
100.0,1.0,254.0,200.0,-2.0,5.0,385.708033575036
100.0,1.0,254.0,200.0,-3.0,5.0,787.1659757313205
100.0,1.0,254.0,200.0,-4.0,5.0,28.55261564969269
100.0,1.0,254.0,200.0,-5.0,5.0,0.4115472609781357
100.0,1.0,254.0,200.0,-6.0,5.0,0.28299751509030713
100.0,1.0,254.0,200.0,-7.0,5.0,0.30797749121898715
