λ,μ,p,n,snr,MSE
10.0,1.0,979.0,200.0,3.6666666666666665,0.5301084251711212
10.0,1.0,1059.0,200.0,3.6666666666666665,0.5676777556566053
10.0,1.0,1147.0,200.0,3.6666666666666665,0.5823009672981341
10.0,1.0,1242.0,200.0,3.6666666666666665,0.6157058503581154
10.0,1.0,1344.0,200.0,3.6666666666666665,0.6581794915558692
10.0,1.0,1455.0,200.0,3.6666666666666665,0.727156274090221
10.0,1.0,1576.0,200.0,3.6666666666666665,0.7921126109920203
10.0,1.0,1706.0,200.0,3.6666666666666665,0.8159075382816383
10.0,1.0,1847.0,200.0,3.6666666666666665,0.8726257168719374
10.0,1.0,2000.0,200.0,3.6666666666666665,0.9458129829975577
10.0,1.0,20.0,200.0,5.0,0.13864273242462635
10.0,1.0,21.0,200.0,5.0,0.14502526960913742
10.0,1.0,23.0,200.0,5.0,0.1471811188107782
10.0,1.0,25.0,200.0,5.0,0.16468232830465798
10.0,1.0,27.0,200.0,5.0,0.1832252345763777
10.0,1.0,29.0,200.0,5.0,0.1937204758950672
10.0,1.0,31.0,200.0,5.0,0.20430654357483852
10.0,1.0,34.0,200.0,5.0,0.22263937159721323
10.0,1.0,36.0,200.0,5.0,0.2249583374575388
10.0,1.0,39.0,200.0,5.0,0.2231074809413221
10.0,1.0,43.0,200.0,5.0,0.2634546170195522
10.0,1.0,46.0,200.0,5.0,0.26987936630391285
10.0,1.0,50.0,200.0,5.0,0.3233372533861192
10.0,1.0,54.0,200.0,5.0,0.3454345634402034
10.0,1.0,58.0,200.0,5.0,0.36789818055654455
10.0,1.0,63.0,200.0,5.0,0.46265038281342186
10.0,1.0,68.0,200.0,5.0,0.5804797462797127
10.0,1.0,73.0,200.0,5.0,0.7198631157668091
10.0,1.0,79.0,200.0,5.0,0.7168660929543573
10.0,1.0,85.0,200.0,5.0,0.7804338243297808
10.0,1.0,92.0,200.0,5.0,1.0578807671983552
10.0,1.0,100.0,200.0,5.0,1.1207693434683483
10.0,1.0,108.0,200.0,5.0,1.4861583197795099
10.0,1.0,116.0,200.0,5.0,1.6631564176474098
10.0,1.0,126.0,200.0,5.0,2.1623288288835614
10.0,1.0,136.0,200.0,5.0,2.223530648669516
10.0,1.0,147.0,200.0,5.0,2.91561018232991
10.0,1.0,158.0,200.0,5.0,4.389724364707111
10.0,1.0,171.0,200.0,5.0,4.661215275674082
10.0,1.0,185.0,200.0,5.0,8.02149313013485
10.0,1.0,200.0,200.0,5.0,67.824752847017
10.0,1.0,216.0,200.0,5.0,8.353635238757509
10.0,1.0,234.0,200.0,5.0,5.199680008648303
10.0,1.0,254.0,200.0,5.0,2.9592174403240046
10.0,1.0,275.0,200.0,5.0,2.362065455158054
10.0,1.0,297.0,200.0,5.0,1.8491884220997759
10.0,1.0,322.0,200.0,5.0,1.576537149151211
10.0,1.0,348.0,200.0,5.0,1.4607955833895494
10.0,1.0,377.0,200.0,5.0,1.2323556750892757
10.0,1.0,408.0,200.0,5.0,1.1157677975445164
10.0,1.0,442.0,200.0,5.0,0.9857111193947594
10.0,1.0,479.0,200.0,5.0,0.8728180687203144
10.0,1.0,518.0,200.0,5.0,0.8224946305370991
10.0,1.0,561.0,200.0,5.0,0.73618380487605
10.0,1.0,608.0,200.0,5.0,0.6969241786731489
10.0,1.0,658.0,200.0,5.0,0.6789349616639826
10.0,1.0,712.0,200.0,5.0,0.6337468076021576
10.0,1.0,771.0,200.0,5.0,0.6088683874260209
10.0,1.0,835.0,200.0,5.0,0.6034093060095074
10.0,1.0,904.0,200.0,5.0,0.616275069789467
10.0,1.0,979.0,200.0,5.0,0.6468188644742083
10.0,1.0,1059.0,200.0,5.0,0.7064431537446064
10.0,1.0,1147.0,200.0,5.0,0.7358327127109117
10.0,1.0,1242.0,200.0,5.0,0.7877240189314313
10.0,1.0,1344.0,200.0,5.0,0.8490209716317239
10.0,1.0,1455.0,200.0,5.0,0.9481822777997604
10.0,1.0,1576.0,200.0,5.0,1.0408680883473833
10.0,1.0,1706.0,200.0,5.0,1.0804743851577012
10.0,1.0,1847.0,200.0,5.0,1.162694821509796
10.0,1.0,2000.0,200.0,5.0,1.2675061439400637
50.0,1.0,20.0,200.0,1.0,0.10734441614143739
50.0,1.0,21.0,200.0,1.0,0.1072333927949704
50.0,1.0,23.0,200.0,1.0,0.12007603628690927
50.0,1.0,25.0,200.0,1.0,0.12294682939293186
50.0,1.0,27.0,200.0,1.0,0.12380613745446988
50.0,1.0,29.0,200.0,1.0,0.1722251588538116
50.0,1.0,31.0,200.0,1.0,0.1857534196516078
50.0,1.0,34.0,200.0,1.0,0.1814240588720741
50.0,1.0,36.0,200.0,1.0,0.17501948924332014
50.0,1.0,39.0,200.0,1.0,0.17680362945148276
50.0,1.0,43.0,200.0,1.0,0.21319705201487305
50.0,1.0,46.0,200.0,1.0,0.216837338762144
50.0,1.0,50.0,200.0,1.0,0.2735840078323993
50.0,1.0,54.0,200.0,1.0,0.317387540423521
50.0,1.0,58.0,200.0,1.0,0.3360985113657161
50.0,1.0,63.0,200.0,1.0,0.39285470177377907
50.0,1.0,68.0,200.0,1.0,0.5939648946328402
50.0,1.0,73.0,200.0,1.0,0.6296326087842004
50.0,1.0,79.0,200.0,1.0,0.6804885981380674
50.0,1.0,85.0,200.0,1.0,1.0047708227345142
50.0,1.0,92.0,200.0,1.0,1.4178593014848053
50.0,1.0,100.0,200.0,1.0,1.4404082891295724
50.0,1.0,108.0,200.0,1.0,1.5819063701724476
50.0,1.0,116.0,200.0,1.0,1.8581577595759124
50.0,1.0,126.0,200.0,1.0,2.4233517408567344
50.0,1.0,136.0,200.0,1.0,2.5781031509886407
50.0,1.0,147.0,200.0,1.0,3.282282296307332
50.0,1.0,158.0,200.0,1.0,5.258593949133915
50.0,1.0,171.0,200.0,1.0,8.697213708590862
50.0,1.0,185.0,200.0,1.0,12.62793421331497
50.0,1.0,200.0,200.0,1.0,492.8269804877782
50.0,1.0,216.0,200.0,1.0,16.460809102736135
50.0,1.0,234.0,200.0,1.0,8.47570891449126
50.0,1.0,254.0,200.0,1.0,4.926192183048287
50.0,1.0,275.0,200.0,1.0,3.821411665595009
50.0,1.0,297.0,200.0,1.0,3.0344421663881143
50.0,1.0,322.0,200.0,1.0,2.6475393262925886
50.0,1.0,348.0,200.0,1.0,2.1884508893665577
50.0,1.0,377.0,200.0,1.0,1.8629088382024355
50.0,1.0,408.0,200.0,1.0,1.6230576501695804
50.0,1.0,442.0,200.0,1.0,1.4850853594801896
50.0,1.0,479.0,200.0,1.0,1.2851955318064499
50.0,1.0,518.0,200.0,1.0,1.1852269925911862
50.0,1.0,561.0,200.0,1.0,1.0103437931775372
50.0,1.0,608.0,200.0,1.0,0.9375603401386506
50.0,1.0,658.0,200.0,1.0,0.891649751317391
50.0,1.0,712.0,200.0,1.0,0.8120215010426209
50.0,1.0,771.0,200.0,1.0,0.7293939738460252
50.0,1.0,835.0,200.0,1.0,0.6979735253474342
50.0,1.0,904.0,200.0,1.0,0.6710721060193319
50.0,1.0,979.0,200.0,1.0,0.6615949366099622
50.0,1.0,1059.0,200.0,1.0,0.6662365388601976
50.0,1.0,1147.0,200.0,1.0,0.6427008667847194
50.0,1.0,1242.0,200.0,1.0,0.6660024396053944
50.0,1.0,1344.0,200.0,1.0,0.6898093951741321
50.0,1.0,1455.0,200.0,1.0,0.7196850509805635
50.0,1.0,1576.0,200.0,1.0,0.7455064885632114
50.0,1.0,1706.0,200.0,1.0,0.7845813613900431
50.0,1.0,1847.0,200.0,1.0,0.8477484725262439
50.0,1.0,2000.0,200.0,1.0,0.9137064246327329
50.0,1.0,20.0,200.0,2.333333333333333,0.1073444161414328
50.0,1.0,21.0,200.0,2.333333333333333,0.10723339279496813
50.0,1.0,23.0,200.0,2.333333333333333,0.12007603628691754
50.0,1.0,25.0,200.0,2.333333333333333,0.12294682939293075
50.0,1.0,27.0,200.0,2.333333333333333,0.12380613745446852
50.0,1.0,29.0,200.0,2.333333333333333,0.17222515885381373
50.0,1.0,31.0,200.0,2.333333333333333,0.18575341965159128
50.0,1.0,34.0,200.0,2.333333333333333,0.18142405887207075
50.0,1.0,36.0,200.0,2.333333333333333,0.17501948924332106
50.0,1.0,39.0,200.0,2.333333333333333,0.17680362945148267
50.0,1.0,43.0,200.0,2.333333333333333,0.21319705201484676
50.0,1.0,46.0,200.0,2.333333333333333,0.2168373387621642
50.0,1.0,50.0,200.0,2.333333333333333,0.2735840078324235
50.0,1.0,54.0,200.0,2.333333333333333,0.3173875404234851
50.0,1.0,58.0,200.0,2.333333333333333,0.3360985113656805
50.0,1.0,63.0,200.0,2.333333333333333,0.3928547017737525
50.0,1.0,68.0,200.0,2.333333333333333,0.5939648946329982
50.0,1.0,73.0,200.0,2.333333333333333,0.629632608784149
50.0,1.0,79.0,200.0,2.333333333333333,0.6804885981380645
50.0,1.0,85.0,200.0,2.333333333333333,1.0047708227342538
50.0,1.0,92.0,200.0,2.333333333333333,1.4178593014852003
50.0,1.0,100.0,200.0,2.333333333333333,1.440408289129699
50.0,1.0,108.0,200.0,2.333333333333333,1.5819063701719085
50.0,1.0,116.0,200.0,2.333333333333333,1.858157759577332
50.0,1.0,126.0,200.0,2.333333333333333,2.4233517408582963
50.0,1.0,136.0,200.0,2.333333333333333,2.5781031509886643
50.0,1.0,147.0,200.0,2.333333333333333,3.282282296307337
50.0,1.0,158.0,200.0,2.333333333333333,5.258593949131486
50.0,1.0,171.0,200.0,2.333333333333333,8.697213708577756
50.0,1.0,185.0,200.0,2.333333333333333,12.627934213268091
50.0,1.0,200.0,200.0,2.333333333333333,492.8269803753105
50.0,1.0,216.0,200.0,2.333333333333333,16.46545796879874
50.0,1.0,234.0,200.0,2.333333333333333,8.478077841838319
50.0,1.0,254.0,200.0,2.333333333333333,4.946564292866095
50.0,1.0,275.0,200.0,2.333333333333333,3.8448028807417467
50.0,1.0,297.0,200.0,2.333333333333333,3.066590875325009
50.0,1.0,322.0,200.0,2.333333333333333,2.70689004747394
50.0,1.0,348.0,200.0,2.333333333333333,2.256857814629658
50.0,1.0,377.0,200.0,2.333333333333333,1.9515217489187864
50.0,1.0,408.0,200.0,2.333333333333333,1.720379359941658
50.0,1.0,442.0,200.0,2.333333333333333,1.5896283380701295
50.0,1.0,479.0,200.0,2.333333333333333,1.4075538317190548
50.0,1.0,518.0,200.0,2.333333333333333,1.3543655890784216
50.0,1.0,561.0,200.0,2.333333333333333,1.1972207085716435
50.0,1.0,608.0,200.0,2.333333333333333,1.1575147662249665
50.0,1.0,658.0,200.0,2.333333333333333,1.1601126831690256
50.0,1.0,712.0,200.0,2.333333333333333,1.0889552140835843
50.0,1.0,771.0,200.0,2.333333333333333,1.026340445885118
50.0,1.0,835.0,200.0,2.333333333333333,1.0235260920157774
50.0,1.0,904.0,200.0,2.333333333333333,1.0384704692711542
50.0,1.0,979.0,200.0,2.333333333333333,1.062215134647349
50.0,1.0,1059.0,200.0,2.333333333333333,1.1230636535869605
50.0,1.0,1147.0,200.0,2.333333333333333,1.123513964718196
50.0,1.0,1242.0,200.0,2.333333333333333,1.222872685676335
50.0,1.0,1344.0,200.0,2.333333333333333,1.3140704355627462
50.0,1.0,1455.0,200.0,2.333333333333333,1.4349828318903712
50.0,1.0,1576.0,200.0,2.333333333333333,1.5338752943770864
50.0,1.0,1706.0,200.0,2.333333333333333,1.664265196276828
50.0,1.0,1847.0,200.0,2.333333333333333,1.8522864637071395
50.0,1.0,2000.0,200.0,2.333333333333333,2.0192082894152095
50.0,1.0,20.0,200.0,3.6666666666666665,0.10734441614142691
50.0,1.0,21.0,200.0,3.6666666666666665,0.10723339279496563
50.0,1.0,23.0,200.0,3.6666666666666665,0.12007603628692241
50.0,1.0,25.0,200.0,3.6666666666666665,0.1229468293929325
50.0,1.0,27.0,200.0,3.6666666666666665,0.12380613745446835
50.0,1.0,29.0,200.0,3.6666666666666665,0.17222515885381384
50.0,1.0,31.0,200.0,3.6666666666666665,0.1857534196515765
50.0,1.0,34.0,200.0,3.6666666666666665,0.1814240588720695
50.0,1.0,36.0,200.0,3.6666666666666665,0.17501948924331817
50.0,1.0,39.0,200.0,3.6666666666666665,0.17680362945147957
50.0,1.0,43.0,200.0,3.6666666666666665,0.21319705201482897
50.0,1.0,46.0,200.0,3.6666666666666665,0.21683733876217426
50.0,1.0,50.0,200.0,3.6666666666666665,0.27358400783244397
50.0,1.0,54.0,200.0,3.6666666666666665,0.3173875404234623
50.0,1.0,58.0,200.0,3.6666666666666665,0.33609851136565894
50.0,1.0,63.0,200.0,3.6666666666666665,0.3928547017737413
50.0,1.0,68.0,200.0,3.6666666666666665,0.5939648946331127
50.0,1.0,73.0,200.0,3.6666666666666665,0.6296326087841203
50.0,1.0,79.0,200.0,3.6666666666666665,0.6804885981380703
50.0,1.0,85.0,200.0,3.6666666666666665,1.0047708227340482
50.0,1.0,92.0,200.0,3.6666666666666665,1.417859301485498
50.0,1.0,100.0,200.0,3.6666666666666665,1.4404082891298207
50.0,1.0,108.0,200.0,3.6666666666666665,1.5819063701715088
50.0,1.0,116.0,200.0,3.6666666666666665,1.858157759578378
50.0,1.0,126.0,200.0,3.6666666666666665,2.4233517408593888
50.0,1.0,136.0,200.0,3.6666666666666665,2.5781031509887105
50.0,1.0,147.0,200.0,3.6666666666666665,3.2822822963073035
50.0,1.0,158.0,200.0,3.6666666666666665,5.258593949129709
50.0,1.0,171.0,200.0,3.6666666666666665,8.697213708568068
50.0,1.0,185.0,200.0,3.6666666666666665,12.62793421323331
50.0,1.0,200.0,200.0,3.6666666666666665,492.82698029276264
50.0,1.0,216.0,200.0,3.6666666666666665,16.471526471928737
50.0,1.0,234.0,200.0,3.6666666666666665,8.484223398176155
50.0,1.0,254.0,200.0,3.6666666666666665,4.968225384748244
50.0,1.0,275.0,200.0,3.6666666666666665,3.8736112481315663
50.0,1.0,297.0,200.0,3.6666666666666665,3.1059891869752834
50.0,1.0,322.0,200.0,3.6666666666666665,2.7717065135564183
50.0,1.0,348.0,200.0,3.6666666666666665,2.3312991872725792
50.0,1.0,377.0,200.0,3.6666666666666665,2.044569911524368
50.0,1.0,408.0,200.0,3.6666666666666665,1.8227142632419826
50.0,1.0,442.0,200.0,3.6666666666666665,1.7008285165662047
50.0,1.0,479.0,200.0,3.6666666666666665,1.5362366992418512
50.0,1.0,518.0,200.0,3.6666666666666665,1.5251952374578333
50.0,1.0,561.0,200.0,3.6666666666666665,1.3894357326974205
50.0,1.0,608.0,200.0,3.6666666666666665,1.3842926455636395
50.0,1.0,658.0,200.0,3.6666666666666665,1.4336718564590312
50.0,1.0,712.0,200.0,3.6666666666666665,1.3738705972550496
50.0,1.0,771.0,200.0,3.6666666666666665,1.3367768319338569
50.0,1.0,835.0,200.0,3.6666666666666665,1.3615419328325862
50.0,1.0,904.0,200.0,3.6666666666666665,1.4182642318933492
50.0,1.0,979.0,200.0,3.6666666666666665,1.472977741599893
50.0,1.0,1059.0,200.0,3.6666666666666665,1.5899853406559308
50.0,1.0,1147.0,200.0,3.6666666666666665,1.6154830941165008
50.0,1.0,1242.0,200.0,3.6666666666666665,1.79194176081375
50.0,1.0,1344.0,200.0,3.6666666666666665,1.9489687049869273
50.0,1.0,1455.0,200.0,3.6666666666666665,2.163842502638025
50.0,1.0,1576.0,200.0,3.6666666666666665,2.338803644067179
50.0,1.0,1706.0,200.0,3.6666666666666665,2.563431007808916
50.0,1.0,1847.0,200.0,3.6666666666666665,2.879893181278941
50.0,1.0,2000.0,200.0,3.6666666666666665,3.146296297638589
50.0,1.0,20.0,200.0,5.0,0.1073444161414251
50.0,1.0,21.0,200.0,5.0,0.10723339279496322
50.0,1.0,23.0,200.0,5.0,0.12007603628692656
50.0,1.0,25.0,200.0,5.0,0.12294682939293335
50.0,1.0,27.0,200.0,5.0,0.12380613745446699
50.0,1.0,29.0,200.0,5.0,0.17222515885381617
50.0,1.0,31.0,200.0,5.0,0.18575341965156922
50.0,1.0,34.0,200.0,5.0,0.18142405887206733
50.0,1.0,36.0,200.0,5.0,0.17501948924331737
50.0,1.0,39.0,200.0,5.0,0.17680362945148198
50.0,1.0,43.0,200.0,5.0,0.21319705201480965
50.0,1.0,46.0,200.0,5.0,0.21683733876219075
50.0,1.0,50.0,200.0,5.0,0.27358400783246084
50.0,1.0,54.0,200.0,5.0,0.3173875404234404
50.0,1.0,58.0,200.0,5.0,0.33609851136563795
50.0,1.0,63.0,200.0,5.0,0.3928547017737244
50.0,1.0,68.0,200.0,5.0,0.5939648946332294
50.0,1.0,73.0,200.0,5.0,0.6296326087840929
50.0,1.0,79.0,200.0,5.0,0.6804885981380744
50.0,1.0,85.0,200.0,5.0,1.0047708227338925
50.0,1.0,92.0,200.0,5.0,1.4178593014857162
50.0,1.0,100.0,200.0,5.0,1.4404082891298897
50.0,1.0,108.0,200.0,5.0,1.5819063701711804
50.0,1.0,116.0,200.0,5.0,1.8581577595792433
50.0,1.0,126.0,200.0,5.0,2.4233517408603182
50.0,1.0,136.0,200.0,5.0,2.578103150988733
50.0,1.0,147.0,200.0,5.0,3.282282296307241
50.0,1.0,158.0,200.0,5.0,5.258593949128242
50.0,1.0,171.0,200.0,5.0,8.69721370856014
50.0,1.0,185.0,200.0,5.0,12.627934213205087
50.0,1.0,200.0,200.0,5.0,492.82698022429247
50.0,1.0,216.0,200.0,5.0,16.478264462446486
50.0,1.0,234.0,200.0,5.0,8.492149976956437
50.0,1.0,254.0,200.0,5.0,4.990494348356795
50.0,1.0,275.0,200.0,5.0,3.9049742931829545
50.0,1.0,297.0,200.0,5.0,3.1488063425635735
50.0,1.0,322.0,200.0,5.0,2.839100573137436
50.0,1.0,348.0,200.0,5.0,2.4085863481137535
50.0,1.0,377.0,200.0,5.0,2.1397096968898253
50.0,1.0,408.0,200.0,5.0,1.9274133411021597
50.0,1.0,442.0,200.0,5.0,1.8151681674503526
50.0,1.0,479.0,200.0,5.0,1.6679021729140684
50.0,1.0,518.0,200.0,5.0,1.696822369884083
50.0,1.0,561.0,200.0,5.0,1.5841681583139149
50.0,1.0,608.0,200.0,5.0,1.6142884007930745
50.0,1.0,658.0,200.0,5.0,1.7096343689164497
50.0,1.0,712.0,200.0,5.0,1.6625500604208057
50.0,1.0,771.0,200.0,5.0,1.6535749335907506
50.0,1.0,835.0,200.0,5.0,1.7054353356282936
50.0,1.0,904.0,200.0,5.0,1.8039035473923508
50.0,1.0,979.0,200.0,5.0,1.8885234124811043
50.0,1.0,1059.0,200.0,5.0,2.061667532379123
50.0,1.0,1147.0,200.0,5.0,2.112713302232406
50.0,1.0,1242.0,200.0,5.0,2.366763688135276
50.0,1.0,1344.0,200.0,5.0,2.5888833908191415
50.0,1.0,1455.0,200.0,5.0,2.8990978321130836
50.0,1.0,1576.0,200.0,5.0,3.15154131772081
50.0,1.0,1706.0,200.0,5.0,3.4717843349043855
50.0,1.0,1847.0,200.0,5.0,3.918378891603736
50.0,1.0,2000.0,200.0,5.0,4.283564126545045
100.0,1.0,20.0,200.0,1.0,0.11703332354087616
100.0,1.0,21.0,200.0,1.0,0.11658058060665184
100.0,1.0,23.0,200.0,1.0,0.12653068165714276
100.0,1.0,25.0,200.0,1.0,0.12781626522239076
100.0,1.0,27.0,200.0,1.0,0.12873973129416103
100.0,1.0,29.0,200.0,1.0,0.18469731295509514
100.0,1.0,31.0,200.0,1.0,0.20379168376394496
100.0,1.0,34.0,200.0,1.0,0.22399878354025726
100.0,1.0,36.0,200.0,1.0,0.21543760293195177
100.0,1.0,39.0,200.0,1.0,0.21159981696846844
100.0,1.0,43.0,200.0,1.0,0.251211012983624
100.0,1.0,46.0,200.0,1.0,0.26330675741480236
100.0,1.0,50.0,200.0,1.0,0.3389305335056903
100.0,1.0,54.0,200.0,1.0,0.4879319437606995
100.0,1.0,58.0,200.0,1.0,0.5020192173074434
100.0,1.0,63.0,200.0,1.0,0.5312904811050163
100.0,1.0,68.0,200.0,1.0,0.631376446352559
100.0,1.0,73.0,200.0,1.0,0.6605600571061319
100.0,1.0,79.0,200.0,1.0,0.6917424042353693
100.0,1.0,85.0,200.0,1.0,1.164405608666125
100.0,1.0,92.0,200.0,1.0,1.5852331046663624
100.0,1.0,100.0,200.0,1.0,1.5698101244247276
100.0,1.0,108.0,200.0,1.0,2.01166873473128
100.0,1.0,116.0,200.0,1.0,2.1735685378909713
100.0,1.0,126.0,200.0,1.0,2.9653918681608857
100.0,1.0,136.0,200.0,1.0,3.389925610308259
100.0,1.0,147.0,200.0,1.0,4.743844949949282
100.0,1.0,158.0,200.0,1.0,10.098237530326566
100.0,1.0,171.0,200.0,1.0,18.00138706554102
100.0,1.0,185.0,200.0,1.0,21.97664931350734
100.0,1.0,200.0,200.0,1.0,255.48432596809127
100.0,1.0,216.0,200.0,1.0,20.385783978224225
100.0,1.0,234.0,200.0,1.0,12.990021483332571
100.0,1.0,254.0,200.0,1.0,8.947206898806725
100.0,1.0,275.0,200.0,1.0,7.086974627991312
100.0,1.0,297.0,200.0,1.0,5.418029305737722
100.0,1.0,322.0,200.0,1.0,4.314425293010248
100.0,1.0,348.0,200.0,1.0,3.5217171362320654
100.0,1.0,377.0,200.0,1.0,2.9428900543262264
100.0,1.0,408.0,200.0,1.0,2.5990436763718803
100.0,1.0,442.0,200.0,1.0,2.4029262855906555
100.0,1.0,479.0,200.0,1.0,2.093767845900621
100.0,1.0,518.0,200.0,1.0,1.9873295599130185
100.0,1.0,561.0,200.0,1.0,1.781816258960704
100.0,1.0,608.0,200.0,1.0,1.6455246569916446
100.0,1.0,658.0,200.0,1.0,1.6244265028291214
100.0,1.0,712.0,200.0,1.0,1.5103923498959189
100.0,1.0,771.0,200.0,1.0,1.393909058357449
100.0,1.0,835.0,200.0,1.0,1.3400462057876563
100.0,1.0,904.0,200.0,1.0,1.3170432134547156
100.0,1.0,979.0,200.0,1.0,1.3852307394852308
100.0,1.0,1059.0,200.0,1.0,1.400764639557725
100.0,1.0,1147.0,200.0,1.0,1.3529382423219105
100.0,1.0,1242.0,200.0,1.0,1.4719335848704262
100.0,1.0,1344.0,200.0,1.0,1.552682237625097
100.0,1.0,1455.0,200.0,1.0,1.6630091123695532
100.0,1.0,1576.0,200.0,1.0,1.7475026860198744
100.0,1.0,1706.0,200.0,1.0,1.9374724913055448
100.0,1.0,1847.0,200.0,1.0,2.138599226886916
100.0,1.0,2000.0,200.0,1.0,2.3265563473970543
100.0,1.0,20.0,200.0,2.333333333333333,0.11703332354087988
100.0,1.0,21.0,200.0,2.333333333333333,0.11658058060664343
100.0,1.0,23.0,200.0,2.333333333333333,0.12653068165717385
100.0,1.0,25.0,200.0,2.333333333333333,0.12781626522237807
100.0,1.0,27.0,200.0,2.333333333333333,0.12873973129416455
100.0,1.0,29.0,200.0,2.333333333333333,0.18469731295511616
100.0,1.0,31.0,200.0,2.333333333333333,0.20379168376393655
100.0,1.0,34.0,200.0,2.333333333333333,0.2239987835401702
100.0,1.0,36.0,200.0,2.333333333333333,0.21543760293195882
100.0,1.0,39.0,200.0,2.333333333333333,0.2115998169684563
100.0,1.0,43.0,200.0,2.333333333333333,0.25121101298370824
100.0,1.0,46.0,200.0,2.333333333333333,0.26330675741471893
100.0,1.0,50.0,200.0,2.333333333333333,0.3389305335057822
100.0,1.0,54.0,200.0,2.333333333333333,0.48793194376081844
100.0,1.0,58.0,200.0,2.333333333333333,0.5020192173070693
100.0,1.0,63.0,200.0,2.333333333333333,0.5312904811054341
100.0,1.0,68.0,200.0,2.333333333333333,0.6313764463520114
100.0,1.0,73.0,200.0,2.333333333333333,0.6605600571055201
100.0,1.0,79.0,200.0,2.333333333333333,0.6917424042353693
100.0,1.0,85.0,200.0,2.333333333333333,1.1644056086676622
100.0,1.0,92.0,200.0,2.333333333333333,1.5852331046674946
100.0,1.0,100.0,200.0,2.333333333333333,1.5698101244252924
100.0,1.0,108.0,200.0,2.333333333333333,2.011668734729583
100.0,1.0,116.0,200.0,2.333333333333333,2.17356853788866
100.0,1.0,126.0,200.0,2.333333333333333,2.9653918681598372
100.0,1.0,136.0,200.0,2.333333333333333,3.389925610295804
100.0,1.0,147.0,200.0,2.333333333333333,4.743844949981681
100.0,1.0,158.0,200.0,2.333333333333333,10.098237530343823
100.0,1.0,171.0,200.0,2.333333333333333,18.001387065895276
100.0,1.0,185.0,200.0,2.333333333333333,21.976649313648668
100.0,1.0,200.0,200.0,2.333333333333333,255.48432712388012
100.0,1.0,216.0,200.0,2.333333333333333,20.358182372564812
100.0,1.0,234.0,200.0,2.333333333333333,12.953632294341066
100.0,1.0,254.0,200.0,2.333333333333333,8.946088059082658
100.0,1.0,275.0,200.0,2.333333333333333,7.11854175556651
100.0,1.0,297.0,200.0,2.333333333333333,5.4881691649246775
100.0,1.0,322.0,200.0,2.333333333333333,4.401138194292123
100.0,1.0,348.0,200.0,2.333333333333333,3.673314778377433
100.0,1.0,377.0,200.0,2.333333333333333,3.1489901092259758
100.0,1.0,408.0,200.0,2.333333333333333,2.849647770323514
100.0,1.0,442.0,200.0,2.333333333333333,2.686448108706101
100.0,1.0,479.0,200.0,2.333333333333333,2.436026090348346
100.0,1.0,518.0,200.0,2.333333333333333,2.4167082514585543
100.0,1.0,561.0,200.0,2.333333333333333,2.2951297181653025
100.0,1.0,608.0,200.0,2.333333333333333,2.2329241980819097
100.0,1.0,658.0,200.0,2.333333333333333,2.3439862237541917
100.0,1.0,712.0,200.0,2.333333333333333,2.2646187784700986
100.0,1.0,771.0,200.0,2.333333333333333,2.203594371231569
100.0,1.0,835.0,200.0,2.333333333333333,2.2105104183615776
100.0,1.0,904.0,200.0,2.333333333333333,2.2858083889624234
100.0,1.0,979.0,200.0,2.333333333333333,2.468554115845522
100.0,1.0,1059.0,200.0,2.333333333333333,2.615124323233738
100.0,1.0,1147.0,200.0,2.333333333333333,2.6295213016671783
100.0,1.0,1242.0,200.0,2.333333333333333,2.9754432979252883
100.0,1.0,1344.0,200.0,2.333333333333333,3.225098069234831
100.0,1.0,1455.0,200.0,2.333333333333333,3.5843347860427106
100.0,1.0,1576.0,200.0,2.333333333333333,3.855683381090952
100.0,1.0,1706.0,200.0,2.333333333333333,4.339447186483728
100.0,1.0,1847.0,200.0,2.333333333333333,4.898745657555386
100.0,1.0,2000.0,200.0,2.333333333333333,5.345304877074363
100.0,1.0,20.0,200.0,3.6666666666666665,0.117033323540885
100.0,1.0,21.0,200.0,3.6666666666666665,0.11658058060663581
100.0,1.0,23.0,200.0,3.6666666666666665,0.12653068165719122
100.0,1.0,25.0,200.0,3.6666666666666665,0.12781626522237483
100.0,1.0,27.0,200.0,3.6666666666666665,0.12873973129416666
100.0,1.0,29.0,200.0,3.6666666666666665,0.18469731295513106
100.0,1.0,31.0,200.0,3.6666666666666665,0.2037916837639184
100.0,1.0,34.0,200.0,3.6666666666666665,0.2239987835401148
100.0,1.0,36.0,200.0,3.6666666666666665,0.21543760293196546
100.0,1.0,39.0,200.0,3.6666666666666665,0.21159981696844415
100.0,1.0,43.0,200.0,3.6666666666666665,0.25121101298375376
100.0,1.0,46.0,200.0,3.6666666666666665,0.26330675741466614
100.0,1.0,50.0,200.0,3.6666666666666665,0.33893053350587066
100.0,1.0,54.0,200.0,3.6666666666666665,0.4879319437608856
100.0,1.0,58.0,200.0,3.6666666666666665,0.5020192173068001
100.0,1.0,63.0,200.0,3.6666666666666665,0.5312904811057203
100.0,1.0,68.0,200.0,3.6666666666666665,0.6313764463515928
100.0,1.0,73.0,200.0,3.6666666666666665,0.6605600571050517
100.0,1.0,79.0,200.0,3.6666666666666665,0.6917424042353562
100.0,1.0,85.0,200.0,3.6666666666666665,1.1644056086688124
100.0,1.0,92.0,200.0,3.6666666666666665,1.5852331046683157
