λ,μ,p,true_p,n,tau,snr,MSE
100.0,1.0,147.0,100.0,200.0,-5.0,3.6666666666666665,7.365237633184702
100.0,1.0,147.0,100.0,200.0,-6.0,3.6666666666666665,12.590856223496901
100.0,1.0,147.0,100.0,200.0,-7.0,3.6666666666666665,40.239989948760304
100.0,1.0,147.0,100.0,200.0,-8.0,3.6666666666666665,5841.916839224165
100.0,1.0,158.0,100.0,200.0,0.0,3.6666666666666665,4.196369768788266
100.0,1.0,158.0,100.0,200.0,-1.0,3.6666666666666665,5.429624004272226
100.0,1.0,158.0,100.0,200.0,-2.0,3.6666666666666665,11.549660764039475
100.0,1.0,158.0,100.0,200.0,-3.0,3.6666666666666665,69.93673347994714
100.0,1.0,158.0,100.0,200.0,-4.0,3.6666666666666665,24.857200329381833
100.0,1.0,158.0,100.0,200.0,-5.0,3.6666666666666665,69.96892473937966
100.0,1.0,158.0,100.0,200.0,-6.0,3.6666666666666665,425.52864039231355
100.0,1.0,158.0,100.0,200.0,-7.0,3.6666666666666665,56.407634024095486
100.0,1.0,158.0,100.0,200.0,-8.0,3.6666666666666665,4059.4160468387245
100.0,1.0,171.0,100.0,200.0,0.0,3.6666666666666665,4.675696524255447
100.0,1.0,171.0,100.0,200.0,-1.0,3.6666666666666665,6.844002204271074
100.0,1.0,171.0,100.0,200.0,-2.0,3.6666666666666665,27.393265698835226
100.0,1.0,171.0,100.0,200.0,-3.0,3.6666666666666665,44.683489803656414
100.0,1.0,171.0,100.0,200.0,-4.0,3.6666666666666665,270.05291150543104
100.0,1.0,171.0,100.0,200.0,-5.0,3.6666666666666665,149.18847291109176
100.0,1.0,171.0,100.0,200.0,-6.0,3.6666666666666665,90.40265816732281
100.0,1.0,171.0,100.0,200.0,-7.0,3.6666666666666665,119.31964422912968
100.0,1.0,171.0,100.0,200.0,-8.0,3.6666666666666665,119.80468823450578
100.0,1.0,185.0,100.0,200.0,0.0,3.6666666666666665,21.96150509485313
100.0,1.0,185.0,100.0,200.0,-1.0,3.6666666666666665,104.04429033636414
100.0,1.0,185.0,100.0,200.0,-2.0,3.6666666666666665,21811.477296155543
100.0,1.0,185.0,100.0,200.0,-3.0,3.6666666666666665,3189.268319223899
100.0,1.0,185.0,100.0,200.0,-4.0,3.6666666666666665,151.89994036519005
100.0,1.0,185.0,100.0,200.0,-5.0,3.6666666666666665,90.00719353462995
100.0,1.0,185.0,100.0,200.0,-6.0,3.6666666666666665,1349.5360262121676
100.0,1.0,185.0,100.0,200.0,-7.0,3.6666666666666665,70.06283007740424
100.0,1.0,185.0,100.0,200.0,-8.0,3.6666666666666665,173.51699186968173
100.0,1.0,200.0,100.0,200.0,0.0,3.6666666666666665,1065.474890509773
100.0,1.0,200.0,100.0,200.0,-1.0,3.6666666666666665,1787.6116067417088
100.0,1.0,200.0,100.0,200.0,-2.0,3.6666666666666665,1335.3913192983282
100.0,1.0,200.0,100.0,200.0,-3.0,3.6666666666666665,503.07920971859284
100.0,1.0,200.0,100.0,200.0,-4.0,3.6666666666666665,334.465625476376
100.0,1.0,200.0,100.0,200.0,-5.0,3.6666666666666665,10685.548823634937
100.0,1.0,200.0,100.0,200.0,-6.0,3.6666666666666665,90.58647841637107
100.0,1.0,200.0,100.0,200.0,-7.0,3.6666666666666665,1248.9503052273744
100.0,1.0,200.0,100.0,200.0,-8.0,3.6666666666666665,272.5477127990786
100.0,1.0,216.0,100.0,200.0,0.0,3.6666666666666665,19.168672575715952
100.0,1.0,216.0,100.0,200.0,-1.0,3.6666666666666665,212.4596841929473
100.0,1.0,216.0,100.0,200.0,-2.0,3.6666666666666665,1714.0623669025445
100.0,1.0,216.0,100.0,200.0,-3.0,3.6666666666666665,162.22494430683162
100.0,1.0,216.0,100.0,200.0,-4.0,3.6666666666666665,56.48346105346244
100.0,1.0,216.0,100.0,200.0,-5.0,3.6666666666666665,77.66375124657462
100.0,1.0,216.0,100.0,200.0,-6.0,3.6666666666666665,78.25556045681407
100.0,1.0,216.0,100.0,200.0,-7.0,3.6666666666666665,205.56277794035353
100.0,1.0,216.0,100.0,200.0,-8.0,3.6666666666666665,133.66260488266116
100.0,1.0,234.0,100.0,200.0,0.0,3.6666666666666665,11.415967642454225
100.0,1.0,234.0,100.0,200.0,-1.0,3.6666666666666665,116.93487808308723
100.0,1.0,234.0,100.0,200.0,-2.0,3.6666666666666665,73.24105010081503
100.0,1.0,234.0,100.0,200.0,-3.0,3.6666666666666665,778.5857784067197
100.0,1.0,234.0,100.0,200.0,-4.0,3.6666666666666665,130.9881377517059
100.0,1.0,234.0,100.0,200.0,-5.0,3.6666666666666665,597.5917505214613
100.0,1.0,234.0,100.0,200.0,-6.0,3.6666666666666665,215.12476745692217
100.0,1.0,234.0,100.0,200.0,-7.0,3.6666666666666665,47.6811044091009
100.0,1.0,234.0,100.0,200.0,-8.0,3.6666666666666665,515.6145693882004
100.0,1.0,254.0,100.0,200.0,0.0,3.6666666666666665,5.752130424920771
100.0,1.0,254.0,100.0,200.0,-1.0,3.6666666666666665,6.8938957691723335
100.0,1.0,254.0,100.0,200.0,-2.0,3.6666666666666665,9.50145835361451
100.0,1.0,254.0,100.0,200.0,-3.0,3.6666666666666665,30.79304526531304
100.0,1.0,254.0,100.0,200.0,-4.0,3.6666666666666665,32.717309638069196
100.0,1.0,254.0,100.0,200.0,-5.0,3.6666666666666665,23.14880373940049
100.0,1.0,254.0,100.0,200.0,-6.0,3.6666666666666665,70.07752240758525
100.0,1.0,254.0,100.0,200.0,-7.0,3.6666666666666665,388.6905724170173
100.0,1.0,254.0,100.0,200.0,-8.0,3.6666666666666665,790.2101435474508
100.0,1.0,275.0,100.0,200.0,0.0,3.6666666666666665,4.491947712792545
100.0,1.0,275.0,100.0,200.0,-1.0,3.6666666666666665,4.833362677348206
100.0,1.0,275.0,100.0,200.0,-2.0,3.6666666666666665,5.291310895164471
100.0,1.0,275.0,100.0,200.0,-3.0,3.6666666666666665,5.945996120819149
100.0,1.0,275.0,100.0,200.0,-4.0,3.6666666666666665,6.978534063218937
100.0,1.0,275.0,100.0,200.0,-5.0,3.6666666666666665,8.90025777367388
100.0,1.0,275.0,100.0,200.0,-6.0,3.6666666666666665,13.82582994580451
100.0,1.0,275.0,100.0,200.0,-7.0,3.6666666666666665,42.58649669167688
100.0,1.0,275.0,100.0,200.0,-8.0,3.6666666666666665,635.0396318449397
100.0,1.0,297.0,100.0,200.0,0.0,3.6666666666666665,4.1032896041402624
100.0,1.0,297.0,100.0,200.0,-1.0,3.6666666666666665,4.281502984428092
100.0,1.0,297.0,100.0,200.0,-2.0,3.6666666666666665,4.4939865693615735
100.0,1.0,297.0,100.0,200.0,-3.0,3.6666666666666665,4.753002359527649
100.0,1.0,297.0,100.0,200.0,-4.0,3.6666666666666665,5.0782684137997745
100.0,1.0,297.0,100.0,200.0,-5.0,3.6666666666666665,5.504187579814165
100.0,1.0,297.0,100.0,200.0,-6.0,3.6666666666666665,6.097914238144911
100.0,1.0,297.0,100.0,200.0,-7.0,3.6666666666666665,7.0134998806534625
100.0,1.0,297.0,100.0,200.0,-8.0,3.6666666666666665,8.703770478479395
100.0,1.0,322.0,100.0,200.0,0.0,3.6666666666666665,3.6853621387182693
100.0,1.0,322.0,100.0,200.0,-1.0,3.6666666666666665,3.7816532296841348
100.0,1.0,322.0,100.0,200.0,-2.0,3.6666666666666665,3.8901616243962547
100.0,1.0,322.0,100.0,200.0,-3.0,3.6666666666666665,4.013420629199297
100.0,1.0,322.0,100.0,200.0,-4.0,3.6666666666666665,4.154748866048505
100.0,1.0,322.0,100.0,200.0,-5.0,3.6666666666666665,4.318590076180914
100.0,1.0,322.0,100.0,200.0,-6.0,3.6666666666666665,4.51104928453644
100.0,1.0,322.0,100.0,200.0,-7.0,3.6666666666666665,4.740772744754571
100.0,1.0,322.0,100.0,200.0,-8.0,3.6666666666666665,5.020460627670393
100.0,1.0,348.0,100.0,200.0,0.0,3.6666666666666665,3.6361104244183697
100.0,1.0,348.0,100.0,200.0,-1.0,3.6666666666666665,3.69226007063957
100.0,1.0,348.0,100.0,200.0,-2.0,3.6666666666666665,3.753448194803814
100.0,1.0,348.0,100.0,200.0,-3.0,3.6666666666666665,3.8203767539104585
100.0,1.0,348.0,100.0,200.0,-4.0,3.6666666666666665,3.8938853071353035
100.0,1.0,348.0,100.0,200.0,-5.0,3.6666666666666665,3.974986404029309
100.0,1.0,348.0,100.0,200.0,-6.0,3.6666666666666665,4.064912425752649
100.0,1.0,348.0,100.0,200.0,-7.0,3.6666666666666665,4.165178441148385
100.0,1.0,348.0,100.0,200.0,-8.0,3.6666666666666665,4.277667812883123
100.0,1.0,377.0,100.0,200.0,0.0,3.6666666666666665,3.51487068340079
100.0,1.0,377.0,100.0,200.0,-1.0,3.6666666666666665,3.5452847862262473
100.0,1.0,377.0,100.0,200.0,-2.0,3.6666666666666665,3.577521325064675
100.0,1.0,377.0,100.0,200.0,-3.0,3.6666666666666665,3.6117454038601413
100.0,1.0,377.0,100.0,200.0,-4.0,3.6666666666666665,3.6481432749245983
100.0,1.0,377.0,100.0,200.0,-5.0,3.6666666666666665,3.6869259393423133
100.0,1.0,377.0,100.0,200.0,-6.0,3.6666666666666665,3.7283335382271763
100.0,1.0,377.0,100.0,200.0,-7.0,3.6666666666666665,3.772640745627362
100.0,1.0,377.0,100.0,200.0,-8.0,3.6666666666666665,3.820163456977341
100.0,1.0,408.0,100.0,200.0,0.0,3.6666666666666665,3.414968759897201
100.0,1.0,408.0,100.0,200.0,-1.0,3.6666666666666665,3.434921924031501
100.0,1.0,408.0,100.0,200.0,-2.0,3.6666666666666665,3.4558996257087506
100.0,1.0,408.0,100.0,200.0,-3.0,3.6666666666666665,3.477982178870812
100.0,1.0,408.0,100.0,200.0,-4.0,3.6666666666666665,3.501258964668574
100.0,1.0,408.0,100.0,200.0,-5.0,3.6666666666666665,3.5258297977514914
100.0,1.0,408.0,100.0,200.0,-6.0,3.6666666666666665,3.551806556077908
100.0,1.0,408.0,100.0,200.0,-7.0,3.6666666666666665,3.579315130312872
100.0,1.0,408.0,100.0,200.0,-8.0,3.6666666666666665,3.6084977766108786
100.0,1.0,442.0,100.0,200.0,0.0,3.6666666666666665,3.3359440163371183
100.0,1.0,442.0,100.0,200.0,-1.0,3.6666666666666665,3.3507158960040724
100.0,1.0,442.0,100.0,200.0,-2.0,3.6666666666666665,3.3661494757867345
100.0,1.0,442.0,100.0,200.0,-3.0,3.6666666666666665,3.382286319161954
100.0,1.0,442.0,100.0,200.0,-4.0,3.6666666666666665,3.3991715300344607
100.0,1.0,442.0,100.0,200.0,-5.0,3.6666666666666665,3.4168541342235703
100.0,1.0,442.0,100.0,200.0,-6.0,3.6666666666666665,3.4353875188631062
100.0,1.0,442.0,100.0,200.0,-7.0,3.6666666666666665,3.4548299248168464
100.0,1.0,442.0,100.0,200.0,-8.0,3.6666666666666665,3.4752450128058436
100.0,1.0,479.0,100.0,200.0,0.0,3.6666666666666665,3.3409985660408275
100.0,1.0,479.0,100.0,200.0,-1.0,3.6666666666666665,3.350851599395844
100.0,1.0,479.0,100.0,200.0,-2.0,3.6666666666666665,3.3610708660705235
100.0,1.0,479.0,100.0,200.0,-3.0,3.6666666666666665,3.3716756055448234
100.0,1.0,479.0,100.0,200.0,-4.0,3.6666666666666665,3.3826864328655137
100.0,1.0,479.0,100.0,200.0,-5.0,3.6666666666666665,3.3941254726634478
100.0,1.0,479.0,100.0,200.0,-6.0,3.6666666666666665,3.406016492668746
100.0,1.0,479.0,100.0,200.0,-7.0,3.6666666666666665,3.41838506304536
100.0,1.0,479.0,100.0,200.0,-8.0,3.6666666666666665,3.4312587290403944
100.0,1.0,518.0,100.0,200.0,0.0,3.6666666666666665,3.408918954865875
100.0,1.0,518.0,100.0,200.0,-1.0,3.6666666666666665,3.416761552272075
100.0,1.0,518.0,100.0,200.0,-2.0,3.6666666666666665,3.424838884658975
100.0,1.0,518.0,100.0,200.0,-3.0,3.6666666666666665,3.433160512505855
100.0,1.0,518.0,100.0,200.0,-4.0,3.6666666666666665,3.44173652147487
100.0,1.0,518.0,100.0,200.0,-5.0,3.6666666666666665,3.450577562494718
100.0,1.0,518.0,100.0,200.0,-6.0,3.6666666666666665,3.459694888610098
100.0,1.0,518.0,100.0,200.0,-7.0,3.6666666666666665,3.4691003988581697
100.0,1.0,518.0,100.0,200.0,-8.0,3.6666666666666665,3.4788066885178908
100.0,1.0,561.0,100.0,200.0,0.0,3.6666666666666665,3.4313054851230045
100.0,1.0,561.0,100.0,200.0,-1.0,3.6666666666666665,3.4365874863205295
100.0,1.0,561.0,100.0,200.0,-2.0,3.6666666666666665,3.441998057040587
100.0,1.0,561.0,100.0,200.0,-3.0,3.6666666666666665,3.4475413626618145
100.0,1.0,561.0,100.0,200.0,-4.0,3.6666666666666665,3.45322175224459
100.0,1.0,561.0,100.0,200.0,-5.0,3.6666666666666665,3.4590437692693556
100.0,1.0,561.0,100.0,200.0,-6.0,3.6666666666666665,3.465012161452102
100.0,1.0,561.0,100.0,200.0,-7.0,3.6666666666666665,3.4711318937539253
100.0,1.0,561.0,100.0,200.0,-8.0,3.6666666666666665,3.4774081595966972
100.0,1.0,608.0,100.0,200.0,0.0,3.6666666666666665,3.521395929965145
100.0,1.0,608.0,100.0,200.0,-1.0,3.6666666666666665,3.5257484278972444
100.0,1.0,608.0,100.0,200.0,-2.0,3.6666666666666665,3.5301930870225826
100.0,1.0,608.0,100.0,200.0,-3.0,3.6666666666666665,3.534732425698921
100.0,1.0,608.0,100.0,200.0,-4.0,3.6666666666666665,3.539369056534162
100.0,1.0,608.0,100.0,200.0,-5.0,3.6666666666666665,3.544105689552333
100.0,1.0,608.0,100.0,200.0,-6.0,3.6666666666666665,3.5489451323753465
100.0,1.0,608.0,100.0,200.0,-7.0,3.6666666666666665,3.553890297796231
100.0,1.0,608.0,100.0,200.0,-8.0,3.6666666666666665,3.558944208239316
100.0,1.0,658.0,100.0,200.0,0.0,3.6666666666666665,3.546516642462198
100.0,1.0,658.0,100.0,200.0,-1.0,3.6666666666666665,3.5499041769385906
100.0,1.0,658.0,100.0,200.0,-2.0,3.6666666666666665,3.55335529759809
100.0,1.0,658.0,100.0,200.0,-3.0,3.6666666666666665,3.5568714983705663
100.0,1.0,658.0,100.0,200.0,-4.0,3.6666666666666665,3.5604543142272145
100.0,1.0,658.0,100.0,200.0,-5.0,3.6666666666666665,3.564105331047186
100.0,1.0,658.0,100.0,200.0,-6.0,3.6666666666666665,3.5678261824924418
100.0,1.0,658.0,100.0,200.0,-7.0,3.6666666666666665,3.5716185537356417
100.0,1.0,658.0,100.0,200.0,-8.0,3.6666666666666665,3.5754841831183497
100.0,1.0,712.0,100.0,200.0,0.0,3.6666666666666665,3.6313850157209466
100.0,1.0,712.0,100.0,200.0,-1.0,3.6666666666666665,3.633836250437581
100.0,1.0,712.0,100.0,200.0,-2.0,3.6666666666666665,3.6363264216286755
100.0,1.0,712.0,100.0,200.0,-3.0,3.6666666666666665,3.6388563057264713
100.0,1.0,712.0,100.0,200.0,-4.0,3.6666666666666665,3.6414267005933447
100.0,1.0,712.0,100.0,200.0,-5.0,3.6666666666666665,3.644038423877224
100.0,1.0,712.0,100.0,200.0,-6.0,3.6666666666666665,3.6466923201149197
100.0,1.0,712.0,100.0,200.0,-7.0,3.6666666666666665,3.6493892502669936
100.0,1.0,712.0,100.0,200.0,-8.0,3.6666666666666665,3.652130103744031
100.0,1.0,771.0,100.0,200.0,0.0,3.6666666666666665,3.680840775902553
100.0,1.0,771.0,100.0,200.0,-1.0,3.6666666666666665,3.682822246863091
100.0,1.0,771.0,100.0,200.0,-2.0,3.6666666666666665,3.68483190894664
100.0,1.0,771.0,100.0,200.0,-3.0,3.6666666666666665,3.68687025601731
100.0,1.0,771.0,100.0,200.0,-4.0,3.6666666666666665,3.688937789607623
100.0,1.0,771.0,100.0,200.0,-5.0,3.6666666666666665,3.6910350240655223
100.0,1.0,771.0,100.0,200.0,-6.0,3.6666666666666665,3.6931624886342354
100.0,1.0,771.0,100.0,200.0,-7.0,3.6666666666666665,3.6953207219013353
100.0,1.0,771.0,100.0,200.0,-8.0,3.6666666666666665,3.6975102767377015
100.0,1.0,835.0,100.0,200.0,0.0,3.6666666666666665,3.729813035788242
100.0,1.0,835.0,100.0,200.0,-1.0,3.6666666666666665,3.7311949841922454
100.0,1.0,835.0,100.0,200.0,-2.0,3.6666666666666665,3.7325934245299126
100.0,1.0,835.0,100.0,200.0,-3.0,3.6666666666666665,3.73400858256824
100.0,1.0,835.0,100.0,200.0,-4.0,3.6666666666666665,3.735440695923322
100.0,1.0,835.0,100.0,200.0,-5.0,3.6666666666666665,3.7368900028087855
100.0,1.0,835.0,100.0,200.0,-6.0,3.6666666666666665,3.7383567503362807
100.0,1.0,835.0,100.0,200.0,-7.0,3.6666666666666665,3.739841186274329
100.0,1.0,835.0,100.0,200.0,-8.0,3.6666666666666665,3.741343565280011
100.0,1.0,904.0,100.0,200.0,0.0,3.6666666666666665,3.7732081455676396
100.0,1.0,904.0,100.0,200.0,-1.0,3.6666666666666665,3.7743559574999446
100.0,1.0,904.0,100.0,200.0,-2.0,3.6666666666666665,3.7755160501196383
100.0,1.0,904.0,100.0,200.0,-3.0,3.6666666666666665,3.7766885640855516
100.0,1.0,904.0,100.0,200.0,-4.0,3.6666666666666665,3.777873658613125
100.0,1.0,904.0,100.0,200.0,-5.0,3.6666666666666665,3.779071492465478
100.0,1.0,904.0,100.0,200.0,-6.0,3.6666666666666665,3.780282226641119
100.0,1.0,904.0,100.0,200.0,-7.0,3.6666666666666665,3.781506024709559
100.0,1.0,904.0,100.0,200.0,-8.0,3.6666666666666665,3.782743052684734
100.0,1.0,979.0,100.0,200.0,0.0,3.6666666666666665,3.860136899972524
100.0,1.0,979.0,100.0,200.0,-1.0,3.6666666666666665,3.8611273566916005
100.0,1.0,979.0,100.0,200.0,-2.0,3.6666666666666665,3.8621273542355667
100.0,1.0,979.0,100.0,200.0,-3.0,3.6666666666666665,3.8631369913376146
100.0,1.0,979.0,100.0,200.0,-4.0,3.6666666666666665,3.864156376733453
100.0,1.0,979.0,100.0,200.0,-5.0,3.6666666666666665,3.8651856191674887
100.0,1.0,979.0,100.0,200.0,-6.0,3.6666666666666665,3.8662248275989564
100.0,1.0,979.0,100.0,200.0,-7.0,3.6666666666666665,3.867274114310785
100.0,1.0,979.0,100.0,200.0,-8.0,3.6666666666666665,3.868333592286866
100.0,1.0,1059.0,100.0,200.0,0.0,3.6666666666666665,3.910686155696249
100.0,1.0,1059.0,100.0,200.0,-1.0,3.6666666666666665,3.9115072286061827
100.0,1.0,1059.0,100.0,200.0,-2.0,3.6666666666666665,3.9123353510135743
100.0,1.0,1059.0,100.0,200.0,-3.0,3.6666666666666665,3.9131705903867218
100.0,1.0,1059.0,100.0,200.0,-4.0,3.6666666666666665,3.914013017060077
100.0,1.0,1059.0,100.0,200.0,-5.0,3.6666666666666665,3.914862703202334
100.0,1.0,1059.0,100.0,200.0,-6.0,3.6666666666666665,3.9157197190196937
100.0,1.0,1059.0,100.0,200.0,-7.0,3.6666666666666665,3.916584137753946
100.0,1.0,1059.0,100.0,200.0,-8.0,3.6666666666666665,3.917456033817261
100.0,1.0,1147.0,100.0,200.0,0.0,3.6666666666666665,3.9628310394873014
100.0,1.0,1147.0,100.0,200.0,-1.0,3.6666666666666665,3.963457236193437
100.0,1.0,1147.0,100.0,200.0,-2.0,3.6666666666666665,3.9640880913729664
100.0,1.0,1147.0,100.0,200.0,-3.0,3.6666666666666665,3.9647236386204923
100.0,1.0,1147.0,100.0,200.0,-4.0,3.6666666666666665,3.9653639174096735
100.0,1.0,1147.0,100.0,200.0,-5.0,3.6666666666666665,3.9660089695944056
100.0,1.0,1147.0,100.0,200.0,-6.0,3.6666666666666665,3.96665883503082
100.0,1.0,1147.0,100.0,200.0,-7.0,3.6666666666666665,3.967313552909113
100.0,1.0,1147.0,100.0,200.0,-8.0,3.6666666666666665,3.967973164500945
100.0,1.0,1242.0,100.0,200.0,0.0,3.6666666666666665,4.021842514216923
100.0,1.0,1242.0,100.0,200.0,-1.0,3.6666666666666665,4.022386907249599
100.0,1.0,1242.0,100.0,200.0,-2.0,3.6666666666666665,4.022934743199405
100.0,1.0,1242.0,100.0,200.0,-3.0,3.6666666666666665,4.023486039996664
100.0,1.0,1242.0,100.0,200.0,-4.0,3.6666666666666665,4.024040825646469
100.0,1.0,1242.0,100.0,200.0,-5.0,3.6666666666666665,4.024599122425439
100.0,1.0,1242.0,100.0,200.0,-6.0,3.6666666666666665,4.0251609560202315
100.0,1.0,1242.0,100.0,200.0,-7.0,3.6666666666666665,4.025726352585425
100.0,1.0,1242.0,100.0,200.0,-8.0,3.6666666666666665,4.026295336291876
100.0,1.0,1344.0,100.0,200.0,0.0,3.6666666666666665,4.0447179105602595
100.0,1.0,1344.0,100.0,200.0,-1.0,3.6666666666666665,4.0451439263122255
100.0,1.0,1344.0,100.0,200.0,-2.0,3.6666666666666665,4.04557234586169
100.0,1.0,1344.0,100.0,200.0,-3.0,3.6666666666666665,4.04600319849893
100.0,1.0,1344.0,100.0,200.0,-4.0,3.6666666666666665,4.046436493104908
100.0,1.0,1344.0,100.0,200.0,-5.0,3.6666666666666665,4.046872245617564
100.0,1.0,1344.0,100.0,200.0,-6.0,3.6666666666666665,4.047310469826955
100.0,1.0,1344.0,100.0,200.0,-7.0,3.6666666666666665,4.047751181341127
100.0,1.0,1344.0,100.0,200.0,-8.0,3.6666666666666665,4.048194395575968
100.0,1.0,1455.0,100.0,200.0,0.0,3.6666666666666665,4.090294398376044
100.0,1.0,1455.0,100.0,200.0,-1.0,3.6666666666666665,4.090660883767235
100.0,1.0,1455.0,100.0,200.0,-2.0,3.6666666666666665,4.091029219454676
100.0,1.0,1455.0,100.0,200.0,-3.0,3.6666666666666665,4.091399411310131
100.0,1.0,1455.0,100.0,200.0,-4.0,3.6666666666666665,4.091771471831664
100.0,1.0,1455.0,100.0,200.0,-5.0,3.6666666666666665,4.092145411801159
100.0,1.0,1455.0,100.0,200.0,-6.0,3.6666666666666665,4.092521240728949
100.0,1.0,1455.0,100.0,200.0,-7.0,3.6666666666666665,4.092898967700495
100.0,1.0,1455.0,100.0,200.0,-8.0,3.6666666666666665,4.093278604345259
100.0,1.0,1576.0,100.0,200.0,0.0,3.6666666666666665,4.129743975009304
100.0,1.0,1576.0,100.0,200.0,-1.0,3.6666666666666665,4.130035153758209
100.0,1.0,1576.0,100.0,200.0,-2.0,3.6666666666666665,4.1303276340182284
100.0,1.0,1576.0,100.0,200.0,-3.0,3.6666666666666665,4.1306214247975035
100.0,1.0,1576.0,100.0,200.0,-4.0,3.6666666666666665,4.130916532771819
100.0,1.0,1576.0,100.0,200.0,-5.0,3.6666666666666665,4.131212962937656
100.0,1.0,1576.0,100.0,200.0,-6.0,3.6666666666666665,4.131510723522289
100.0,1.0,1576.0,100.0,200.0,-7.0,3.6666666666666665,4.131809818228351
100.0,1.0,1576.0,100.0,200.0,-8.0,3.6666666666666665,4.132110255220586
100.0,1.0,1706.0,100.0,200.0,0.0,3.6666666666666665,4.141382773493369
100.0,1.0,1706.0,100.0,200.0,-1.0,3.6666666666666665,4.1416201100976275
100.0,1.0,1706.0,100.0,200.0,-2.0,3.6666666666666665,4.141858438692212
100.0,1.0,1706.0,100.0,200.0,-3.0,3.6666666666666665,4.1420977749661425
100.0,1.0,1706.0,100.0,200.0,-4.0,3.6666666666666665,4.142338120546547
100.0,1.0,1706.0,100.0,200.0,-5.0,3.6666666666666665,4.142579478606431
100.0,1.0,1706.0,100.0,200.0,-6.0,3.6666666666666665,4.142821851924095
100.0,1.0,1706.0,100.0,200.0,-7.0,3.6666666666666665,4.143065246893133
100.0,1.0,1706.0,100.0,200.0,-8.0,3.6666666666666665,4.143309668130151
100.0,1.0,1847.0,100.0,200.0,0.0,3.6666666666666665,4.154607719177748
100.0,1.0,1847.0,100.0,200.0,-1.0,3.6666666666666665,4.15479286980887
100.0,1.0,1847.0,100.0,200.0,-2.0,3.6666666666666665,4.154978742332019
100.0,1.0,1847.0,100.0,200.0,-3.0,3.6666666666666665,4.155165334865872
100.0,1.0,1847.0,100.0,200.0,-4.0,3.6666666666666665,4.1553526538883645
100.0,1.0,1847.0,100.0,200.0,-5.0,3.6666666666666665,4.1555406993085375
100.0,1.0,1847.0,100.0,200.0,-6.0,3.6666666666666665,4.155729476430005
100.0,1.0,1847.0,100.0,200.0,-7.0,3.6666666666666665,4.155918986631267
100.0,1.0,1847.0,100.0,200.0,-8.0,3.6666666666666665,4.156109233487702
100.0,1.0,2000.0,100.0,200.0,0.0,3.6666666666666665,4.190951985838531
100.0,1.0,2000.0,100.0,200.0,-1.0,3.6666666666666665,4.191103894734152
100.0,1.0,2000.0,100.0,200.0,-2.0,3.6666666666666665,4.1912563372170695
100.0,1.0,2000.0,100.0,200.0,-3.0,3.6666666666666665,4.191409314708562
100.0,1.0,2000.0,100.0,200.0,-4.0,3.6666666666666665,4.191562829764629
100.0,1.0,2000.0,100.0,200.0,-5.0,3.6666666666666665,4.191716883435944
100.0,1.0,2000.0,100.0,200.0,-6.0,3.6666666666666665,4.19187147688348
100.0,1.0,2000.0,100.0,200.0,-7.0,3.6666666666666665,4.192026614375517
100.0,1.0,2000.0,100.0,200.0,-8.0,3.6666666666666665,4.192182296375561
100.0,1.0,20.0,100.0,200.0,0.0,5.0,23.50682893464054
100.0,1.0,20.0,100.0,200.0,-1.0,5.0,23.53444626611614
100.0,1.0,20.0,100.0,200.0,-2.0,5.0,23.56264607118772
100.0,1.0,20.0,100.0,200.0,-3.0,5.0,23.59144518465
100.0,1.0,20.0,100.0,200.0,-4.0,5.0,23.620861110752124
100.0,1.0,20.0,100.0,200.0,-5.0,5.0,23.65091205760095
100.0,1.0,20.0,100.0,200.0,-6.0,5.0,23.68161697376641
100.0,1.0,20.0,100.0,200.0,-7.0,5.0,23.712995587263205
100.0,1.0,20.0,100.0,200.0,-8.0,5.0,23.74506844708772
100.0,1.0,21.0,100.0,200.0,0.0,5.0,21.805805594956546
100.0,1.0,21.0,100.0,200.0,-1.0,5.0,21.823740911343926
100.0,1.0,21.0,100.0,200.0,-2.0,5.0,21.84202077074782
100.0,1.0,21.0,100.0,200.0,-3.0,5.0,21.860654032395633
100.0,1.0,21.0,100.0,200.0,-4.0,5.0,21.879649884889144
100.0,1.0,21.0,100.0,200.0,-5.0,5.0,21.89901786275506
100.0,1.0,21.0,100.0,200.0,-6.0,5.0,21.91876786406293
100.0,1.0,21.0,100.0,200.0,-7.0,5.0,21.93891016920519
100.0,1.0,21.0,100.0,200.0,-8.0,5.0,21.959455460930307
100.0,1.0,23.0,100.0,200.0,0.0,5.0,20.060023563940746
100.0,1.0,23.0,100.0,200.0,-1.0,5.0,20.081135410785812
100.0,1.0,23.0,100.0,200.0,-2.0,5.0,20.102679111989453
100.0,1.0,23.0,100.0,200.0,-3.0,5.0,20.12466712372053
100.0,1.0,23.0,100.0,200.0,-4.0,5.0,20.14711241475227
100.0,1.0,23.0,100.0,200.0,-5.0,5.0,20.170028494329525
100.0,1.0,23.0,100.0,200.0,-6.0,5.0,20.19342944193766
100.0,1.0,23.0,100.0,200.0,-7.0,5.0,20.21732993913418
100.0,1.0,23.0,100.0,200.0,-8.0,5.0,20.24174530361051
100.0,1.0,25.0,100.0,200.0,0.0,5.0,18.62248757200553
100.0,1.0,25.0,100.0,200.0,-1.0,5.0,18.648183422114403
100.0,1.0,25.0,100.0,200.0,-2.0,5.0,18.674441427315674
100.0,1.0,25.0,100.0,200.0,-3.0,5.0,18.701279533500177
100.0,1.0,25.0,100.0,200.0,-4.0,5.0,18.728716505698017
