λ,μ,p,n,snr,MSE
1.0,500.0,1455.0,200.0,3.6666666666666665,3.2888654711465466
1.0,500.0,1576.0,200.0,3.6666666666666665,3.2378541143367143
1.0,500.0,1706.0,200.0,3.6666666666666665,3.4088396778181407
1.0,500.0,1847.0,200.0,3.6666666666666665,3.402276322289558
1.0,500.0,2000.0,200.0,3.6666666666666665,3.467479386687248
1.0,500.0,20.0,200.0,5.0,0.16602947145131106
1.0,500.0,21.0,200.0,5.0,0.16623507605606969
1.0,500.0,23.0,200.0,5.0,0.19246298406618695
1.0,500.0,25.0,200.0,5.0,0.19555279858755847
1.0,500.0,27.0,200.0,5.0,0.1980626626749368
1.0,500.0,29.0,200.0,5.0,0.23448105590707788
1.0,500.0,31.0,200.0,5.0,0.2364266414337903
1.0,500.0,34.0,200.0,5.0,0.2519225588105596
1.0,500.0,36.0,200.0,5.0,0.2792086107101225
1.0,500.0,39.0,200.0,5.0,0.29333824025447186
1.0,500.0,43.0,200.0,5.0,0.3229970635410506
1.0,500.0,46.0,200.0,5.0,0.36456620826944075
1.0,500.0,50.0,200.0,5.0,0.36223005683770587
1.0,500.0,54.0,200.0,5.0,0.36765365863767485
1.0,500.0,58.0,200.0,5.0,0.37832713464260376
1.0,500.0,63.0,200.0,5.0,0.38290136240502887
1.0,500.0,68.0,200.0,5.0,0.4162284149394948
1.0,500.0,73.0,200.0,5.0,0.45054592363811125
1.0,500.0,79.0,200.0,5.0,0.6026595885234085
1.0,500.0,85.0,200.0,5.0,0.6506796381804503
1.0,500.0,92.0,200.0,5.0,0.7694577899124991
1.0,500.0,100.0,200.0,5.0,1.0471986380065785
1.0,500.0,108.0,200.0,5.0,1.1285158363027017
1.0,500.0,116.0,200.0,5.0,1.2395538086424585
1.0,500.0,126.0,200.0,5.0,1.6113808810667818
1.0,500.0,136.0,200.0,5.0,2.154953039438933
1.0,500.0,147.0,200.0,5.0,2.9028639092224378
1.0,500.0,158.0,200.0,5.0,2.9123917018250096
1.0,500.0,171.0,200.0,5.0,4.9746429778591486
1.0,500.0,185.0,200.0,5.0,10.74673420118064
1.0,500.0,200.0,200.0,5.0,404.96374765108646
1.0,500.0,216.0,200.0,5.0,11.476344804833756
1.0,500.0,234.0,200.0,5.0,7.015569298506884
1.0,500.0,254.0,200.0,5.0,5.174255890930342
1.0,500.0,275.0,200.0,5.0,4.11741997763467
1.0,500.0,297.0,200.0,5.0,4.25634653813038
1.0,500.0,322.0,200.0,5.0,3.5825904245849816
1.0,500.0,348.0,200.0,5.0,3.773415172601301
1.0,500.0,377.0,200.0,5.0,3.4106196744281974
1.0,500.0,408.0,200.0,5.0,3.4921512477874943
1.0,500.0,442.0,200.0,5.0,3.676493558104882
1.0,500.0,479.0,200.0,5.0,3.8048828158126313
1.0,500.0,518.0,200.0,5.0,3.524014297874628
1.0,500.0,561.0,200.0,5.0,3.8869872803443344
1.0,500.0,608.0,200.0,5.0,3.7868207746756952
1.0,500.0,658.0,200.0,5.0,4.132742959247489
1.0,500.0,712.0,200.0,5.0,4.0339761265755145
1.0,500.0,771.0,200.0,5.0,4.057529726942965
1.0,500.0,835.0,200.0,5.0,4.039126078080853
1.0,500.0,904.0,200.0,5.0,4.33884833489101
1.0,500.0,979.0,200.0,5.0,4.3390136545146305
1.0,500.0,1059.0,200.0,5.0,4.310162048522998
1.0,500.0,1147.0,200.0,5.0,4.412403485068825
1.0,500.0,1242.0,200.0,5.0,4.476642165416219
1.0,500.0,1344.0,200.0,5.0,4.439984915221828
1.0,500.0,1455.0,200.0,5.0,4.713596822037766
1.0,500.0,1576.0,200.0,5.0,4.517897879446298
1.0,500.0,1706.0,200.0,5.0,4.628790058668916
1.0,500.0,1847.0,200.0,5.0,4.568038158743447
1.0,500.0,2000.0,200.0,5.0,4.702642412346162
