λ,μ,p,n,snr,MSE
1.0,3.0,158.0,200.0,5.0,4.820491785740555
1.0,3.0,171.0,200.0,5.0,6.207609844412996
1.0,3.0,185.0,200.0,5.0,15.431496089548833
1.0,3.0,200.0,200.0,5.0,122.19348561656011
1.0,3.0,216.0,200.0,5.0,11.507149727243055
1.0,3.0,234.0,200.0,5.0,5.470719137968103
1.0,3.0,254.0,200.0,5.0,4.515912984118906
1.0,3.0,275.0,200.0,5.0,3.642889305716075
1.0,3.0,297.0,200.0,5.0,3.5814493535709313
1.0,3.0,322.0,200.0,5.0,3.5400397598966884
1.0,3.0,348.0,200.0,5.0,3.611173713725585
1.0,3.0,377.0,200.0,5.0,3.5505072422296244
1.0,3.0,408.0,200.0,5.0,3.5439730368461686
1.0,3.0,442.0,200.0,5.0,3.536481478544327
1.0,3.0,479.0,200.0,5.0,3.642189193162972
1.0,3.0,518.0,200.0,5.0,3.6174376344419064
1.0,3.0,561.0,200.0,5.0,3.8888560870098394
1.0,3.0,608.0,200.0,5.0,3.9850750106070896
1.0,3.0,658.0,200.0,5.0,3.94399761622699
1.0,3.0,712.0,200.0,5.0,4.007451897316833
1.0,3.0,771.0,200.0,5.0,4.109570165103577
1.0,3.0,835.0,200.0,5.0,4.211092015466977
1.0,3.0,904.0,200.0,5.0,4.242979329588494
1.0,3.0,979.0,200.0,5.0,4.331241280564804
1.0,3.0,1059.0,200.0,5.0,4.383794249778397
1.0,3.0,1147.0,200.0,5.0,4.405659234786148
1.0,3.0,1242.0,200.0,5.0,4.47477494695806
1.0,3.0,1344.0,200.0,5.0,4.495575387117228
1.0,3.0,1455.0,200.0,5.0,4.484106442205037
1.0,3.0,1576.0,200.0,5.0,4.619365688470575
1.0,3.0,1706.0,200.0,5.0,4.7372019044547775
1.0,3.0,1847.0,200.0,5.0,4.744908082559279
1.0,3.0,2000.0,200.0,5.0,4.7856944307294675
1.0,5.0,20.0,200.0,1.0,0.09408052930429399
1.0,5.0,21.0,200.0,1.0,0.10021313722941178
1.0,5.0,23.0,200.0,1.0,0.10236578652511552
1.0,5.0,25.0,200.0,1.0,0.11009697289330088
1.0,5.0,27.0,200.0,1.0,0.11743410664136664
1.0,5.0,29.0,200.0,1.0,0.12991912200510028
1.0,5.0,31.0,200.0,1.0,0.14727258371329366
1.0,5.0,34.0,200.0,1.0,0.2087664171694157
1.0,5.0,36.0,200.0,1.0,0.2092314256333716
1.0,5.0,39.0,200.0,1.0,0.25424162053571264
1.0,5.0,43.0,200.0,1.0,0.2721038464914071
1.0,5.0,46.0,200.0,1.0,0.3026044942249915
1.0,5.0,50.0,200.0,1.0,0.3691487634647155
1.0,5.0,54.0,200.0,1.0,0.4232499182070312
1.0,5.0,58.0,200.0,1.0,0.4162883333221541
1.0,5.0,63.0,200.0,1.0,0.5258546379360054
1.0,5.0,68.0,200.0,1.0,0.5908757842167399
1.0,5.0,73.0,200.0,1.0,0.6594721525107902
1.0,5.0,79.0,200.0,1.0,0.8238275419716777
1.0,5.0,85.0,200.0,1.0,0.8959484028219096
1.0,5.0,92.0,200.0,1.0,1.0314675498173322
1.0,5.0,100.0,200.0,1.0,1.0773831738026205
1.0,5.0,108.0,200.0,1.0,1.2457283490625883
1.0,5.0,116.0,200.0,1.0,1.3698820191602028
1.0,5.0,126.0,200.0,1.0,2.0551500955594797
1.0,5.0,136.0,200.0,1.0,3.1990461312038985
1.0,5.0,147.0,200.0,1.0,3.926754947006308
1.0,5.0,158.0,200.0,1.0,4.820495131818697
1.0,5.0,171.0,200.0,1.0,5.962278169440229
1.0,5.0,185.0,200.0,1.0,15.550959688166204
1.0,5.0,200.0,200.0,1.0,119.36866987249174
1.0,5.0,216.0,200.0,1.0,11.294658318492711
1.0,5.0,234.0,200.0,1.0,4.979665716859963
1.0,5.0,254.0,200.0,1.0,3.7222297731297584
1.0,5.0,275.0,200.0,1.0,2.68365996267425
1.0,5.0,297.0,200.0,1.0,2.410076407394766
1.0,5.0,322.0,200.0,1.0,2.116296166556433
1.0,5.0,348.0,200.0,1.0,1.8635971104259959
1.0,5.0,377.0,200.0,1.0,1.649550545706405
1.0,5.0,408.0,200.0,1.0,1.5537426983185438
1.0,5.0,442.0,200.0,1.0,1.4541732801042975
1.0,5.0,479.0,200.0,1.0,1.3619922500203483
1.0,5.0,518.0,200.0,1.0,1.2775386365843846
1.0,5.0,561.0,200.0,1.0,1.2885285619370224
1.0,5.0,608.0,200.0,1.0,1.2365112607026354
1.0,5.0,658.0,200.0,1.0,1.1612363183967596
1.0,5.0,712.0,200.0,1.0,1.120003692146852
1.0,5.0,771.0,200.0,1.0,1.112537431989495
1.0,5.0,835.0,200.0,1.0,1.1121329509845574
1.0,5.0,904.0,200.0,1.0,1.0921714712559343
1.0,5.0,979.0,200.0,1.0,1.090037084482607
1.0,5.0,1059.0,200.0,1.0,1.0859195063060987
1.0,5.0,1147.0,200.0,1.0,1.0722511608481673
1.0,5.0,1242.0,200.0,1.0,1.081795236285599
1.0,5.0,1344.0,200.0,1.0,1.073962856681683
1.0,5.0,1455.0,200.0,1.0,1.065279580196396
1.0,5.0,1576.0,200.0,1.0,1.0556916961610214
1.0,5.0,1706.0,200.0,1.0,1.047242802378528
1.0,5.0,1847.0,200.0,1.0,1.0749086742212586
1.0,5.0,2000.0,200.0,1.0,1.0675188111373628
1.0,5.0,20.0,200.0,2.333333333333333,0.09408052930429442
1.0,5.0,21.0,200.0,2.333333333333333,0.10021313722941179
1.0,5.0,23.0,200.0,2.333333333333333,0.10236578652511542
1.0,5.0,25.0,200.0,2.333333333333333,0.11009697289330077
1.0,5.0,27.0,200.0,2.333333333333333,0.11743410664136636
1.0,5.0,29.0,200.0,2.333333333333333,0.12991912200510036
1.0,5.0,31.0,200.0,2.333333333333333,0.14727258371329355
1.0,5.0,34.0,200.0,2.333333333333333,0.20876641716941585
1.0,5.0,36.0,200.0,2.333333333333333,0.20923142563337152
1.0,5.0,39.0,200.0,2.333333333333333,0.25424162053571236
1.0,5.0,43.0,200.0,2.333333333333333,0.27210384649140695
1.0,5.0,46.0,200.0,2.333333333333333,0.30260449422499175
1.0,5.0,50.0,200.0,2.333333333333333,0.36914876346471553
1.0,5.0,54.0,200.0,2.333333333333333,0.4232499182070305
1.0,5.0,58.0,200.0,2.333333333333333,0.41628833332215326
1.0,5.0,63.0,200.0,2.333333333333333,0.5258546379360053
1.0,5.0,68.0,200.0,2.333333333333333,0.59087578421674
1.0,5.0,73.0,200.0,2.333333333333333,0.6594721525107896
1.0,5.0,79.0,200.0,2.333333333333333,0.8238275419716774
1.0,5.0,85.0,200.0,2.333333333333333,0.8959484028219081
1.0,5.0,92.0,200.0,2.333333333333333,1.0314675498173322
1.0,5.0,100.0,200.0,2.333333333333333,1.0773831738026205
1.0,5.0,108.0,200.0,2.333333333333333,1.2457283490625897
1.0,5.0,116.0,200.0,2.333333333333333,1.3698820191602026
1.0,5.0,126.0,200.0,2.333333333333333,2.0551500955594793
1.0,5.0,136.0,200.0,2.333333333333333,3.199046131203903
1.0,5.0,147.0,200.0,2.333333333333333,3.9267549470063075
1.0,5.0,158.0,200.0,2.333333333333333,4.820495131818689
1.0,5.0,171.0,200.0,2.333333333333333,5.962278169440216
1.0,5.0,185.0,200.0,2.333333333333333,15.550959688166238
1.0,5.0,200.0,200.0,2.333333333333333,119.36866987246508
1.0,5.0,216.0,200.0,2.333333333333333,11.374921054471814
1.0,5.0,234.0,200.0,2.333333333333333,5.15636512887724
1.0,5.0,254.0,200.0,2.333333333333333,3.9905792806992335
1.0,5.0,275.0,200.0,2.333333333333333,3.01576422711909
1.0,5.0,297.0,200.0,2.333333333333333,2.8074772080809116
1.0,5.0,322.0,200.0,2.333333333333333,2.5921869693626673
1.0,5.0,348.0,200.0,2.333333333333333,2.447252455648483
1.0,5.0,377.0,200.0,2.333333333333333,2.286544448338013
1.0,5.0,408.0,200.0,2.333333333333333,2.220185141314974
1.0,5.0,442.0,200.0,2.333333333333333,2.1520662124251153
1.0,5.0,479.0,200.0,2.333333333333333,2.1288117699534452
1.0,5.0,518.0,200.0,2.333333333333333,2.0605439375231644
1.0,5.0,561.0,200.0,2.333333333333333,2.1594619355569833
1.0,5.0,608.0,200.0,2.333333333333333,2.1560631734822695
1.0,5.0,658.0,200.0,2.333333333333333,2.0910164015670425
1.0,5.0,712.0,200.0,2.333333333333333,2.0784672965279176
1.0,5.0,771.0,200.0,2.333333333333333,2.1146487819644806
1.0,5.0,835.0,200.0,2.333333333333333,2.151128926250585
1.0,5.0,904.0,200.0,2.333333333333333,2.1417654630550635
1.0,5.0,979.0,200.0,2.333333333333333,2.17547603432797
1.0,5.0,1059.0,200.0,2.333333333333333,2.192947118541973
1.0,5.0,1147.0,200.0,2.333333333333333,2.189254974346506
1.0,5.0,1242.0,200.0,2.333333333333333,2.2335926556903396
1.0,5.0,1344.0,200.0,2.333333333333333,2.225988947235079
1.0,5.0,1455.0,200.0,2.333333333333333,2.236392471404938
1.0,5.0,1576.0,200.0,2.333333333333333,2.237061010773248
1.0,5.0,1706.0,200.0,2.333333333333333,2.2366839595454855
1.0,5.0,1847.0,200.0,2.333333333333333,2.300672020614247
1.0,5.0,2000.0,200.0,2.333333333333333,2.31174263478648
1.0,5.0,20.0,200.0,3.6666666666666665,0.0940805293042947
1.0,5.0,21.0,200.0,3.6666666666666665,0.10021313722941197
1.0,5.0,23.0,200.0,3.6666666666666665,0.10236578652511519
1.0,5.0,25.0,200.0,3.6666666666666665,0.11009697289330056
1.0,5.0,27.0,200.0,3.6666666666666665,0.11743410664136622
1.0,5.0,29.0,200.0,3.6666666666666665,0.1299191220051005
1.0,5.0,31.0,200.0,3.6666666666666665,0.1472725837132937
1.0,5.0,34.0,200.0,3.6666666666666665,0.20876641716941594
1.0,5.0,36.0,200.0,3.6666666666666665,0.20923142563337133
1.0,5.0,39.0,200.0,3.6666666666666665,0.25424162053571225
1.0,5.0,43.0,200.0,3.6666666666666665,0.27210384649140684
1.0,5.0,46.0,200.0,3.6666666666666665,0.30260449422499175
1.0,5.0,50.0,200.0,3.6666666666666665,0.3691487634647155
1.0,5.0,54.0,200.0,3.6666666666666665,0.4232499182070302
1.0,5.0,58.0,200.0,3.6666666666666665,0.4162883333221527
1.0,5.0,63.0,200.0,3.6666666666666665,0.5258546379360053
1.0,5.0,68.0,200.0,3.6666666666666665,0.59087578421674
1.0,5.0,73.0,200.0,3.6666666666666665,0.6594721525107888
1.0,5.0,79.0,200.0,3.6666666666666665,0.8238275419716782
1.0,5.0,85.0,200.0,3.6666666666666665,0.8959484028219071
1.0,5.0,92.0,200.0,3.6666666666666665,1.0314675498173325
1.0,5.0,100.0,200.0,3.6666666666666665,1.077383173802621
1.0,5.0,108.0,200.0,3.6666666666666665,1.2457283490625906
1.0,5.0,116.0,200.0,3.6666666666666665,1.3698820191602024
1.0,5.0,126.0,200.0,3.6666666666666665,2.0551500955594797
1.0,5.0,136.0,200.0,3.6666666666666665,3.1990461312039074
1.0,5.0,147.0,200.0,3.6666666666666665,3.926754947006308
1.0,5.0,158.0,200.0,3.6666666666666665,4.8204951318186815
1.0,5.0,171.0,200.0,3.6666666666666665,5.9622781694402045
1.0,5.0,185.0,200.0,3.6666666666666665,15.550959688166278
1.0,5.0,200.0,200.0,3.6666666666666665,119.36866987244483
1.0,5.0,216.0,200.0,3.6666666666666665,11.456522893961347
1.0,5.0,234.0,200.0,3.6666666666666665,5.333436335132962
1.0,5.0,254.0,200.0,3.6666666666666665,4.260005454961484
1.0,5.0,275.0,200.0,3.6666666666666665,3.3456274235246704
1.0,5.0,297.0,200.0,3.6666666666666665,3.2037954676344715
1.0,5.0,322.0,200.0,3.6666666666666665,3.068445183963285
1.0,5.0,348.0,200.0,3.6666666666666665,3.032059798986235
1.0,5.0,377.0,200.0,3.6666666666666665,2.92315021713171
1.0,5.0,408.0,200.0,3.6666666666666665,2.886716023127699
1.0,5.0,442.0,200.0,3.6666666666666665,2.8509846434262838
1.0,5.0,479.0,200.0,3.6666666666666665,2.8948828467937204
1.0,5.0,518.0,200.0,3.6666666666666665,2.8428862417682517
1.0,5.0,561.0,200.0,3.6666666666666665,3.028472919626289
1.0,5.0,608.0,200.0,3.6666666666666665,3.074441057571581
1.0,5.0,658.0,200.0,3.6666666666666665,3.0205733524186
1.0,5.0,712.0,200.0,3.6666666666666665,3.0374070837099336
1.0,5.0,771.0,200.0,3.6666666666666665,3.1163006512802447
1.0,5.0,835.0,200.0,3.6666666666666665,3.188978736271468
1.0,5.0,904.0,200.0,3.6666666666666665,3.1901556494180228
1.0,5.0,979.0,200.0,3.6666666666666665,3.260660301099791
1.0,5.0,1059.0,200.0,3.6666666666666665,3.299147836560494
1.0,5.0,1147.0,200.0,3.6666666666666665,3.3040151776413347
1.0,5.0,1242.0,200.0,3.6666666666666665,3.3830973922601624
1.0,5.0,1344.0,200.0,3.6666666666666665,3.375275707933321
1.0,5.0,1455.0,200.0,3.6666666666666665,3.405395163675071
1.0,5.0,1576.0,200.0,3.6666666666666665,3.4178891447859265
1.0,5.0,1706.0,200.0,3.6666666666666665,3.424668521598633
1.0,5.0,1847.0,200.0,3.6666666666666665,3.5236982499964493
1.0,5.0,2000.0,200.0,3.6666666666666665,3.555669152476023
1.0,5.0,20.0,200.0,5.0,0.09408052930429489
1.0,5.0,21.0,200.0,5.0,0.10021313722941183
1.0,5.0,23.0,200.0,5.0,0.10236578652511516
1.0,5.0,25.0,200.0,5.0,0.11009697289330035
1.0,5.0,27.0,200.0,5.0,0.11743410664136618
1.0,5.0,29.0,200.0,5.0,0.12991912200510033
1.0,5.0,31.0,200.0,5.0,0.14727258371329358
1.0,5.0,34.0,200.0,5.0,0.20876641716941585
1.0,5.0,36.0,200.0,5.0,0.20923142563337127
1.0,5.0,39.0,200.0,5.0,0.2542416205357121
1.0,5.0,43.0,200.0,5.0,0.2721038464914067
1.0,5.0,46.0,200.0,5.0,0.30260449422499197
1.0,5.0,50.0,200.0,5.0,0.3691487634647154
1.0,5.0,54.0,200.0,5.0,0.4232499182070302
1.0,5.0,58.0,200.0,5.0,0.4162883333221518
1.0,5.0,63.0,200.0,5.0,0.5258546379360057
1.0,5.0,68.0,200.0,5.0,0.590875784216741
1.0,5.0,73.0,200.0,5.0,0.6594721525107885
1.0,5.0,79.0,200.0,5.0,0.8238275419716782
1.0,5.0,85.0,200.0,5.0,0.8959484028219066
1.0,5.0,92.0,200.0,5.0,1.0314675498173325
1.0,5.0,100.0,200.0,5.0,1.0773831738026205
1.0,5.0,108.0,200.0,5.0,1.2457283490625917
1.0,5.0,116.0,200.0,5.0,1.3698820191602026
1.0,5.0,126.0,200.0,5.0,2.0551500955594806
1.0,5.0,136.0,200.0,5.0,3.199046131203909
1.0,5.0,147.0,200.0,5.0,3.926754947006308
1.0,5.0,158.0,200.0,5.0,4.820495131818678
1.0,5.0,171.0,200.0,5.0,5.962278169440198
1.0,5.0,185.0,200.0,5.0,15.550959688166316
1.0,5.0,200.0,200.0,5.0,119.3686698724282
1.0,5.0,216.0,200.0,5.0,11.538756241976266
1.0,5.0,234.0,200.0,5.0,5.5106828760282065
1.0,5.0,254.0,200.0,5.0,4.529939375032911
1.0,5.0,275.0,200.0,5.0,3.6744337534806646
1.0,5.0,297.0,200.0,5.0,3.5996032110487097
1.0,5.0,322.0,200.0,5.0,3.5448766664843077
1.0,5.0,348.0,200.0,5.0,3.6174104137180985
1.0,5.0,377.0,200.0,5.0,3.559572945685638
1.0,5.0,408.0,200.0,5.0,3.5532886118480915
1.0,5.0,442.0,200.0,5.0,3.5503866898868583
1.0,5.0,479.0,200.0,5.0,3.6606009649641194
1.0,5.0,518.0,200.0,5.0,3.6249158830555483
1.0,5.0,561.0,200.0,5.0,3.896577323001226
1.0,5.0,608.0,200.0,5.0,3.9922652808563495
1.0,5.0,658.0,200.0,5.0,3.9500250761831777
1.0,5.0,712.0,200.0,5.0,3.9965714341882785
1.0,5.0,771.0,200.0,5.0,4.117735833871431
1.0,5.0,835.0,200.0,5.0,4.226288025624503
1.0,5.0,904.0,200.0,5.0,4.237978132545272
1.0,5.0,979.0,200.0,5.0,4.345724461747662
1.0,5.0,1059.0,200.0,5.0,4.404958599102273
1.0,5.0,1147.0,200.0,5.0,4.417717315626004
1.0,5.0,1242.0,200.0,5.0,4.531520921331895
1.0,5.0,1344.0,200.0,5.0,4.523270626631422
1.0,5.0,1455.0,200.0,5.0,4.573402706123378
1.0,5.0,1576.0,200.0,5.0,4.598462063156421
1.0,5.0,1706.0,200.0,5.0,4.611966167199676
1.0,5.0,1847.0,200.0,5.0,4.745433680934938
1.0,5.0,2000.0,200.0,5.0,4.799455463492476
1.0,10.0,20.0,200.0,1.0,0.0940082246167038
1.0,10.0,21.0,200.0,1.0,0.10099770270471353
1.0,10.0,23.0,200.0,1.0,0.10309724852640793
1.0,10.0,25.0,200.0,1.0,0.11070658528832478
1.0,10.0,27.0,200.0,1.0,0.11750504229302156
1.0,10.0,29.0,200.0,1.0,0.13082499191204397
1.0,10.0,31.0,200.0,1.0,0.14850332981296324
1.0,10.0,34.0,200.0,1.0,0.20855865773930868
1.0,10.0,36.0,200.0,1.0,0.20853966831096604
1.0,10.0,39.0,200.0,1.0,0.25211791882496953
1.0,10.0,43.0,200.0,1.0,0.2694500540845817
1.0,10.0,46.0,200.0,1.0,0.2973002646646252
1.0,10.0,50.0,200.0,1.0,0.36603675188378304
1.0,10.0,54.0,200.0,1.0,0.4241555770108239
1.0,10.0,58.0,200.0,1.0,0.41829328089989337
1.0,10.0,63.0,200.0,1.0,0.5314899987972446
1.0,10.0,68.0,200.0,1.0,0.5999883291133327
1.0,10.0,73.0,200.0,1.0,0.6736495085198733
1.0,10.0,79.0,200.0,1.0,0.8365988113325961
1.0,10.0,85.0,200.0,1.0,0.8919601510586342
1.0,10.0,92.0,200.0,1.0,1.0524210586231286
1.0,10.0,100.0,200.0,1.0,1.096717035503636
1.0,10.0,108.0,200.0,1.0,1.2444342667748591
1.0,10.0,116.0,200.0,1.0,1.3603131656340897
1.0,10.0,126.0,200.0,1.0,2.076743125360502
1.0,10.0,136.0,200.0,1.0,3.178256783602742
1.0,10.0,147.0,200.0,1.0,3.9260353575643334
1.0,10.0,158.0,200.0,1.0,4.81243329638247
1.0,10.0,171.0,200.0,1.0,5.632297980209867
1.0,10.0,185.0,200.0,1.0,15.707511038135705
1.0,10.0,200.0,200.0,1.0,121.73236633511326
1.0,10.0,216.0,200.0,1.0,11.405148573211426
1.0,10.0,234.0,200.0,1.0,5.040605629852755
1.0,10.0,254.0,200.0,1.0,3.773237254367856
1.0,10.0,275.0,200.0,1.0,2.735107165950762
1.0,10.0,297.0,200.0,1.0,2.4370137040994213
1.0,10.0,322.0,200.0,1.0,2.130251165988504
1.0,10.0,348.0,200.0,1.0,1.884108159139211
1.0,10.0,377.0,200.0,1.0,1.667055425190004
1.0,10.0,408.0,200.0,1.0,1.5616892613537825
1.0,10.0,442.0,200.0,1.0,1.4574464424893097
1.0,10.0,479.0,200.0,1.0,1.3656076157757586
1.0,10.0,518.0,200.0,1.0,1.279514947068161
1.0,10.0,561.0,200.0,1.0,1.290109008334573
1.0,10.0,608.0,200.0,1.0,1.2382526142407255
1.0,10.0,658.0,200.0,1.0,1.1626384373188612
1.0,10.0,712.0,200.0,1.0,1.1217587022372313
1.0,10.0,771.0,200.0,1.0,1.1090704556775959
1.0,10.0,835.0,200.0,1.0,1.1079973420818814
1.0,10.0,904.0,200.0,1.0,1.094523751722375
1.0,10.0,979.0,200.0,1.0,1.093533763009372
1.0,10.0,1059.0,200.0,1.0,1.0867981424468351
1.0,10.0,1147.0,200.0,1.0,1.0686920533019562
1.0,10.0,1242.0,200.0,1.0,1.0662109513043088
1.0,10.0,1344.0,200.0,1.0,1.0486175825274922
1.0,10.0,1455.0,200.0,1.0,1.040913072264952
1.0,10.0,1576.0,200.0,1.0,1.0406244143628087
1.0,10.0,1706.0,200.0,1.0,1.031617753916372
1.0,10.0,1847.0,200.0,1.0,1.0338492314401841
1.0,10.0,2000.0,200.0,1.0,1.0302938836036541
1.0,10.0,20.0,200.0,2.333333333333333,0.09400822461670359
1.0,10.0,21.0,200.0,2.333333333333333,0.10099770270471349
1.0,10.0,23.0,200.0,2.333333333333333,0.10309724852640818
1.0,10.0,25.0,200.0,2.333333333333333,0.11070658528832487
1.0,10.0,27.0,200.0,2.333333333333333,0.11750504229302146
1.0,10.0,29.0,200.0,2.333333333333333,0.130824991912044
1.0,10.0,31.0,200.0,2.333333333333333,0.1485033298129634
1.0,10.0,34.0,200.0,2.333333333333333,0.2085586577393089
1.0,10.0,36.0,200.0,2.333333333333333,0.20853966831096604
1.0,10.0,39.0,200.0,2.333333333333333,0.25211791882496964
1.0,10.0,43.0,200.0,2.333333333333333,0.2694500540845819
1.0,10.0,46.0,200.0,2.333333333333333,0.2973002646646255
1.0,10.0,50.0,200.0,2.333333333333333,0.36603675188378254
1.0,10.0,54.0,200.0,2.333333333333333,0.42415557701082435
1.0,10.0,58.0,200.0,2.333333333333333,0.4182932808998925
1.0,10.0,63.0,200.0,2.333333333333333,0.5314899987972446
1.0,10.0,68.0,200.0,2.333333333333333,0.5999883291133327
1.0,10.0,73.0,200.0,2.333333333333333,0.6736495085198727
1.0,10.0,79.0,200.0,2.333333333333333,0.8365988113325963
1.0,10.0,85.0,200.0,2.333333333333333,0.8919601510586334
1.0,10.0,92.0,200.0,2.333333333333333,1.052421058623129
1.0,10.0,100.0,200.0,2.333333333333333,1.096717035503636
1.0,10.0,108.0,200.0,2.333333333333333,1.2444342667748585
1.0,10.0,116.0,200.0,2.333333333333333,1.36031316563409
1.0,10.0,126.0,200.0,2.333333333333333,2.0767431253605007
1.0,10.0,136.0,200.0,2.333333333333333,3.178256783602742
1.0,10.0,147.0,200.0,2.333333333333333,3.926035357564323
1.0,10.0,158.0,200.0,2.333333333333333,4.812433296382469
1.0,10.0,171.0,200.0,2.333333333333333,5.632297980209839
1.0,10.0,185.0,200.0,2.333333333333333,15.707511038135658
1.0,10.0,200.0,200.0,2.333333333333333,121.73236633495574
1.0,10.0,216.0,200.0,2.333333333333333,11.484736286815393
1.0,10.0,234.0,200.0,2.333333333333333,5.217501520938577
1.0,10.0,254.0,200.0,2.333333333333333,4.043515733617205
1.0,10.0,275.0,200.0,2.333333333333333,3.0720451288268404
1.0,10.0,297.0,200.0,2.333333333333333,2.833819901153214
1.0,10.0,322.0,200.0,2.333333333333333,2.6048144520322514
1.0,10.0,348.0,200.0,2.333333333333333,2.466042033084859
1.0,10.0,377.0,200.0,2.333333333333333,2.3034213322057946
1.0,10.0,408.0,200.0,2.333333333333333,2.230617900829079
1.0,10.0,442.0,200.0,2.333333333333333,2.1601353343079936
1.0,10.0,479.0,200.0,2.333333333333333,2.1403737651197234
1.0,10.0,518.0,200.0,2.333333333333333,2.0669238035099746
1.0,10.0,561.0,200.0,2.333333333333333,2.165126230948163
1.0,10.0,608.0,200.0,2.333333333333333,2.16175972450432
1.0,10.0,658.0,200.0,2.333333333333333,2.095236610931928
1.0,10.0,712.0,200.0,2.333333333333333,2.08323197974272
1.0,10.0,771.0,200.0,2.333333333333333,2.1099780604960103
1.0,10.0,835.0,200.0,2.333333333333333,2.1442493475838242
1.0,10.0,904.0,200.0,2.333333333333333,2.1478351728703795
1.0,10.0,979.0,200.0,2.333333333333333,2.183737646863913
1.0,10.0,1059.0,200.0,2.333333333333333,2.196140340717415
1.0,10.0,1147.0,200.0,2.333333333333333,2.1875865050486776
1.0,10.0,1242.0,200.0,2.333333333333333,2.207990387533088
1.0,10.0,1344.0,200.0,2.333333333333333,2.193152008647349
1.0,10.0,1455.0,200.0,2.333333333333333,2.1965597145734397
1.0,10.0,1576.0,200.0,2.333333333333333,2.21323464642075
1.0,10.0,1706.0,200.0,2.333333333333333,2.20950322203844
1.0,10.0,1847.0,200.0,2.333333333333333,2.2338278190518452
1.0,10.0,2000.0,200.0,2.333333333333333,2.2419774765506153
1.0,10.0,20.0,200.0,3.6666666666666665,0.0940082246167035
1.0,10.0,21.0,200.0,3.6666666666666665,0.10099770270471348
1.0,10.0,23.0,200.0,3.6666666666666665,0.10309724852640827
1.0,10.0,25.0,200.0,3.6666666666666665,0.11070658528832493
1.0,10.0,27.0,200.0,3.6666666666666665,0.11750504229302138
1.0,10.0,29.0,200.0,3.6666666666666665,0.13082499191204428
1.0,10.0,31.0,200.0,3.6666666666666665,0.14850332981296355
1.0,10.0,34.0,200.0,3.6666666666666665,0.20855865773930904
1.0,10.0,36.0,200.0,3.6666666666666665,0.20853966831096613
1.0,10.0,39.0,200.0,3.6666666666666665,0.25211791882496976
1.0,10.0,43.0,200.0,3.6666666666666665,0.26945005408458195
1.0,10.0,46.0,200.0,3.6666666666666665,0.29730026466462567
1.0,10.0,50.0,200.0,3.6666666666666665,0.36603675188378204
1.0,10.0,54.0,200.0,3.6666666666666665,0.42415557701082435
1.0,10.0,58.0,200.0,3.6666666666666665,0.41829328089989193
1.0,10.0,63.0,200.0,3.6666666666666665,0.5314899987972443
1.0,10.0,68.0,200.0,3.6666666666666665,0.5999883291133324
1.0,10.0,73.0,200.0,3.6666666666666665,0.6736495085198724
1.0,10.0,79.0,200.0,3.6666666666666665,0.8365988113325958
1.0,10.0,85.0,200.0,3.6666666666666665,0.891960151058633
1.0,10.0,92.0,200.0,3.6666666666666665,1.0524210586231295
1.0,10.0,100.0,200.0,3.6666666666666665,1.0967170355036355
1.0,10.0,108.0,200.0,3.6666666666666665,1.244434266774858
1.0,10.0,116.0,200.0,3.6666666666666665,1.3603131656340899
1.0,10.0,126.0,200.0,3.6666666666666665,2.0767431253604998
1.0,10.0,136.0,200.0,3.6666666666666665,3.17825678360274
1.0,10.0,147.0,200.0,3.6666666666666665,3.926035357564314
1.0,10.0,158.0,200.0,3.6666666666666665,4.812433296382473
1.0,10.0,171.0,200.0,3.6666666666666665,5.632297980209823
1.0,10.0,185.0,200.0,3.6666666666666665,15.707511038135618
1.0,10.0,200.0,200.0,3.6666666666666665,121.73236633484014
1.0,10.0,216.0,200.0,3.6666666666666665,11.566030173832004
1.0,10.0,234.0,200.0,3.6666666666666665,5.394586370889649
1.0,10.0,254.0,200.0,3.6666666666666665,4.314475004052555
1.0,10.0,275.0,200.0,3.6666666666666665,3.4059302136592517
1.0,10.0,297.0,200.0,3.6666666666666665,3.2293490830422362
1.0,10.0,322.0,200.0,3.6666666666666665,3.0799353371502076
1.0,10.0,348.0,200.0,3.6666666666666665,3.0500609954085376
1.0,10.0,377.0,200.0,3.6666666666666665,2.9403138497727825
1.0,10.0,408.0,200.0,3.6666666666666665,2.9014094044823238
1.0,10.0,442.0,200.0,3.6666666666666665,2.865190040877725
1.0,10.0,479.0,200.0,3.6666666666666665,2.9156769349320597
1.0,10.0,518.0,200.0,3.6666666666666665,2.8545771394335855
1.0,10.0,561.0,200.0,3.6666666666666665,3.039566704110629
1.0,10.0,608.0,200.0,3.6666666666666665,3.084789050548526
1.0,10.0,658.0,200.0,3.6666666666666665,3.0279759254075036
1.0,10.0,712.0,200.0,3.6666666666666665,3.04540375872968
1.0,10.0,771.0,200.0,3.6666666666666665,3.110971516178982
1.0,10.0,835.0,200.0,3.6666666666666665,3.1798891596079453
1.0,10.0,904.0,200.0,3.6666666666666665,3.2000535784624202
1.0,10.0,979.0,200.0,3.6666666666666665,3.2736823800051877
1.0,10.0,1059.0,200.0,3.6666666666666665,3.3048568277659
1.0,10.0,1147.0,200.0,3.6666666666666665,3.305102318825565
1.0,10.0,1242.0,200.0,3.6666666666666665,3.3486696743301145
1.0,10.0,1344.0,200.0,3.6666666666666665,3.3368096379244743
1.0,10.0,1455.0,200.0,3.6666666666666665,3.3512420878431333
