λ,μ,p,n,snr,MSE
1.0,500.0,1344.0,200.0,3.6666666666666665,3.25600387341764
1.0,500.0,1455.0,200.0,3.6666666666666665,3.291010087656466
1.0,500.0,1576.0,200.0,3.6666666666666665,3.356340261710126
1.0,500.0,1706.0,200.0,3.6666666666666665,3.369953910021406
1.0,500.0,1847.0,200.0,3.6666666666666665,3.3798524973684785
1.0,500.0,2000.0,200.0,3.6666666666666665,3.417185283632866
1.0,500.0,20.0,200.0,5.0,0.17838783789484303
1.0,500.0,21.0,200.0,5.0,0.18008942210463968
1.0,500.0,23.0,200.0,5.0,0.18361778510265775
1.0,500.0,25.0,200.0,5.0,0.18879922397755416
1.0,500.0,27.0,200.0,5.0,0.19384438282713998
1.0,500.0,29.0,200.0,5.0,0.21502485114279898
1.0,500.0,31.0,200.0,5.0,0.2549031242996538
1.0,500.0,34.0,200.0,5.0,0.25680671376406317
1.0,500.0,36.0,200.0,5.0,0.27035675110761126
1.0,500.0,39.0,200.0,5.0,0.2790573884788234
1.0,500.0,43.0,200.0,5.0,0.29780203086981705
1.0,500.0,46.0,200.0,5.0,0.3160109470821142
1.0,500.0,50.0,200.0,5.0,0.39066579311913974
1.0,500.0,54.0,200.0,5.0,0.41977651865454935
1.0,500.0,58.0,200.0,5.0,0.42568041190220174
1.0,500.0,63.0,200.0,5.0,0.5475754973342444
1.0,500.0,68.0,200.0,5.0,0.5670136489303114
1.0,500.0,73.0,200.0,5.0,0.6239668562021422
1.0,500.0,79.0,200.0,5.0,0.763411614920992
1.0,500.0,85.0,200.0,5.0,0.7872870237826799
1.0,500.0,92.0,200.0,5.0,0.8104654523716621
1.0,500.0,100.0,200.0,5.0,0.8550229383616311
1.0,500.0,108.0,200.0,5.0,1.0418963166756214
1.0,500.0,116.0,200.0,5.0,1.2897165316005637
1.0,500.0,126.0,200.0,5.0,1.6234983214863157
1.0,500.0,136.0,200.0,5.0,1.6330290925539817
1.0,500.0,147.0,200.0,5.0,2.0052099152113976
1.0,500.0,158.0,200.0,5.0,3.884881687037223
1.0,500.0,171.0,200.0,5.0,4.053743444300975
1.0,500.0,185.0,200.0,5.0,16.90490124972762
1.0,500.0,200.0,200.0,5.0,83.48302686139675
1.0,500.0,216.0,200.0,5.0,11.590127612453937
1.0,500.0,234.0,200.0,5.0,7.231686068554209
1.0,500.0,254.0,200.0,5.0,5.918913221923339
1.0,500.0,275.0,200.0,5.0,4.7015992480842
1.0,500.0,297.0,200.0,5.0,4.118378411237455
1.0,500.0,322.0,200.0,5.0,3.6485515085620044
1.0,500.0,348.0,200.0,5.0,3.5176691253025636
1.0,500.0,377.0,200.0,5.0,3.6485264817352085
1.0,500.0,408.0,200.0,5.0,3.61263617231292
1.0,500.0,442.0,200.0,5.0,3.7262832521901075
1.0,500.0,479.0,200.0,5.0,3.7573924616393453
1.0,500.0,518.0,200.0,5.0,3.839591627808708
1.0,500.0,561.0,200.0,5.0,3.762146539463344
1.0,500.0,608.0,200.0,5.0,3.7738953807295488
1.0,500.0,658.0,200.0,5.0,3.823088563989872
1.0,500.0,712.0,200.0,5.0,3.851996534980576
1.0,500.0,771.0,200.0,5.0,3.9857977025803657
1.0,500.0,835.0,200.0,5.0,4.0456870037807615
1.0,500.0,904.0,200.0,5.0,4.133822420085458
1.0,500.0,979.0,200.0,5.0,4.179012378388249
1.0,500.0,1059.0,200.0,5.0,4.360230091214682
1.0,500.0,1147.0,200.0,5.0,4.351724271843495
1.0,500.0,1242.0,200.0,5.0,4.356036464910884
1.0,500.0,1344.0,200.0,5.0,4.3714200270813395
1.0,500.0,1455.0,200.0,5.0,4.427109928669989
1.0,500.0,1576.0,200.0,5.0,4.5196959750477035
1.0,500.0,1706.0,200.0,5.0,4.545284415758124
1.0,500.0,1847.0,200.0,5.0,4.56459114467459
1.0,500.0,2000.0,200.0,5.0,4.619625799155452
