λ,μ,p,n,snr,MSE
10.0,1.0,1455.0,200.0,3.6666666666666665,8.380790479927379
10.0,1.0,1576.0,200.0,3.6666666666666665,8.99006326194274
10.0,1.0,1706.0,200.0,3.6666666666666665,9.770880368100373
10.0,1.0,1847.0,200.0,3.6666666666666665,10.46332672741743
10.0,1.0,2000.0,200.0,3.6666666666666665,11.503888371386749
10.0,1.0,20.0,200.0,5.0,0.1167568118638939
10.0,1.0,21.0,200.0,5.0,0.13030343883361065
10.0,1.0,23.0,200.0,5.0,0.13283215507335108
10.0,1.0,25.0,200.0,5.0,0.14155248193715822
10.0,1.0,27.0,200.0,5.0,0.161071444211579
10.0,1.0,29.0,200.0,5.0,0.18051632058383235
10.0,1.0,31.0,200.0,5.0,0.18462730997238858
10.0,1.0,34.0,200.0,5.0,0.19345856033804484
10.0,1.0,36.0,200.0,5.0,0.19781035431680621
10.0,1.0,39.0,200.0,5.0,0.1940825811033821
10.0,1.0,43.0,200.0,5.0,0.24184367797696185
10.0,1.0,46.0,200.0,5.0,0.25087131308564103
10.0,1.0,50.0,200.0,5.0,0.26623708915128075
10.0,1.0,54.0,200.0,5.0,0.3562888094551497
10.0,1.0,58.0,200.0,5.0,0.36083100245762706
10.0,1.0,63.0,200.0,5.0,0.4506686163948115
10.0,1.0,68.0,200.0,5.0,0.5638611204773267
10.0,1.0,73.0,200.0,5.0,0.7194154797770415
10.0,1.0,79.0,200.0,5.0,0.7120882439127275
10.0,1.0,85.0,200.0,5.0,0.7208767959316045
10.0,1.0,92.0,200.0,5.0,1.0035287476679626
10.0,1.0,100.0,200.0,5.0,1.1650823185721537
10.0,1.0,108.0,200.0,5.0,1.3590268424443133
10.0,1.0,116.0,200.0,5.0,1.945233417799426
10.0,1.0,126.0,200.0,5.0,2.375820043659899
10.0,1.0,136.0,200.0,5.0,2.4193957242305073
10.0,1.0,147.0,200.0,5.0,2.5349433303294195
10.0,1.0,158.0,200.0,5.0,3.490092628068289
10.0,1.0,171.0,200.0,5.0,3.995654879609709
10.0,1.0,185.0,200.0,5.0,10.029950046161915
10.0,1.0,200.0,200.0,5.0,5924.467139337923
10.0,1.0,216.0,200.0,5.0,7.91511444869173
10.0,1.0,234.0,200.0,5.0,4.653223574749569
10.0,1.0,254.0,200.0,5.0,3.646809027612093
10.0,1.0,275.0,200.0,5.0,3.480632858332585
10.0,1.0,297.0,200.0,5.0,3.1169345171291365
10.0,1.0,322.0,200.0,5.0,3.0995068005464463
10.0,1.0,348.0,200.0,5.0,3.038124170909273
10.0,1.0,377.0,200.0,5.0,3.126073943147325
10.0,1.0,408.0,200.0,5.0,3.359575835095183
10.0,1.0,442.0,200.0,5.0,3.6792717679114992
10.0,1.0,479.0,200.0,5.0,4.054893832174542
10.0,1.0,518.0,200.0,5.0,4.334354073109507
10.0,1.0,561.0,200.0,5.0,4.545069425833085
10.0,1.0,608.0,200.0,5.0,5.071530002321305
10.0,1.0,658.0,200.0,5.0,5.2935248065222105
10.0,1.0,712.0,200.0,5.0,6.026230517327134
10.0,1.0,771.0,200.0,5.0,6.684463406391389
10.0,1.0,835.0,200.0,5.0,7.029654619894159
10.0,1.0,904.0,200.0,5.0,7.442702316772853
10.0,1.0,979.0,200.0,5.0,8.182232219419127
10.0,1.0,1059.0,200.0,5.0,8.75645071090102
10.0,1.0,1147.0,200.0,5.0,9.466133278786737
10.0,1.0,1242.0,200.0,5.0,10.207063830423527
10.0,1.0,1344.0,200.0,5.0,10.863809572180593
10.0,1.0,1455.0,200.0,5.0,11.372550138944925
10.0,1.0,1576.0,200.0,5.0,12.209917904414194
10.0,1.0,1706.0,200.0,5.0,13.28286461246531
10.0,1.0,1847.0,200.0,5.0,14.233124336940792
10.0,1.0,2000.0,200.0,5.0,15.660074708148747
50.0,1.0,20.0,200.0,1.0,0.10427646446989479
50.0,1.0,21.0,200.0,1.0,0.10414472060611074
50.0,1.0,23.0,200.0,1.0,0.10585273915190987
50.0,1.0,25.0,200.0,1.0,0.10540749159420652
50.0,1.0,27.0,200.0,1.0,0.10800491078869538
50.0,1.0,29.0,200.0,1.0,0.12823152202488558
50.0,1.0,31.0,200.0,1.0,0.13815838530924904
50.0,1.0,34.0,200.0,1.0,0.1452732239131052
50.0,1.0,36.0,200.0,1.0,0.14553143265902
50.0,1.0,39.0,200.0,1.0,0.15846651377819354
50.0,1.0,43.0,200.0,1.0,0.1853570755062618
50.0,1.0,46.0,200.0,1.0,0.2106219600871409
50.0,1.0,50.0,200.0,1.0,0.24904154468513792
50.0,1.0,54.0,200.0,1.0,0.32855046303173396
50.0,1.0,58.0,200.0,1.0,0.3309109285066942
50.0,1.0,63.0,200.0,1.0,0.41742396582018876
50.0,1.0,68.0,200.0,1.0,0.5266378815766035
50.0,1.0,73.0,200.0,1.0,0.5366090302562496
50.0,1.0,79.0,200.0,1.0,0.5557777379325994
50.0,1.0,85.0,200.0,1.0,0.8258286481267889
50.0,1.0,92.0,200.0,1.0,0.9040424292597381
50.0,1.0,100.0,200.0,1.0,1.0209390992809348
50.0,1.0,108.0,200.0,1.0,1.0867561179253005
50.0,1.0,116.0,200.0,1.0,1.2296560758705029
50.0,1.0,126.0,200.0,1.0,1.6887604203886286
50.0,1.0,136.0,200.0,1.0,1.9040400971118798
50.0,1.0,147.0,200.0,1.0,2.7223980894330153
50.0,1.0,158.0,200.0,1.0,3.650145675951248
50.0,1.0,171.0,200.0,1.0,6.527538920855016
50.0,1.0,185.0,200.0,1.0,16.98961456364753
50.0,1.0,200.0,200.0,1.0,615.313809154222
50.0,1.0,216.0,200.0,1.0,17.011304111948768
50.0,1.0,234.0,200.0,1.0,4.857774015541062
50.0,1.0,254.0,200.0,1.0,3.4702734777392377
50.0,1.0,275.0,200.0,1.0,2.630240134108744
50.0,1.0,297.0,200.0,1.0,2.0893542978791277
50.0,1.0,322.0,200.0,1.0,1.632575247354715
50.0,1.0,348.0,200.0,1.0,1.3507583653684063
50.0,1.0,377.0,200.0,1.0,1.0974068720938217
50.0,1.0,408.0,200.0,1.0,0.9681451285130157
50.0,1.0,442.0,200.0,1.0,0.8715010305121639
50.0,1.0,479.0,200.0,1.0,0.7633815545654986
50.0,1.0,518.0,200.0,1.0,0.6864776272257521
50.0,1.0,561.0,200.0,1.0,0.5956124754096122
50.0,1.0,608.0,200.0,1.0,0.5524937577000243
50.0,1.0,658.0,200.0,1.0,0.509903418159203
50.0,1.0,712.0,200.0,1.0,0.46635277787873575
50.0,1.0,771.0,200.0,1.0,0.41024031523093835
50.0,1.0,835.0,200.0,1.0,0.3823356403906989
50.0,1.0,904.0,200.0,1.0,0.3522917176604175
50.0,1.0,979.0,200.0,1.0,0.34766713536655897
50.0,1.0,1059.0,200.0,1.0,0.32560424568255897
50.0,1.0,1147.0,200.0,1.0,0.3091915548546701
50.0,1.0,1242.0,200.0,1.0,0.3069947018366372
50.0,1.0,1344.0,200.0,1.0,0.290735735552576
50.0,1.0,1455.0,200.0,1.0,0.29217063026609796
50.0,1.0,1576.0,200.0,1.0,0.2995231410206443
50.0,1.0,1706.0,200.0,1.0,0.3154008381403384
50.0,1.0,1847.0,200.0,1.0,0.3217367025324381
50.0,1.0,2000.0,200.0,1.0,0.3332822604030426
50.0,1.0,20.0,200.0,2.333333333333333,0.1042764644698949
50.0,1.0,21.0,200.0,2.333333333333333,0.10414472060611113
50.0,1.0,23.0,200.0,2.333333333333333,0.1058527391519093
50.0,1.0,25.0,200.0,2.333333333333333,0.10540749159420561
50.0,1.0,27.0,200.0,2.333333333333333,0.10800491078869527
50.0,1.0,29.0,200.0,2.333333333333333,0.12823152202488514
50.0,1.0,31.0,200.0,2.333333333333333,0.1381583853092488
50.0,1.0,34.0,200.0,2.333333333333333,0.14527322391310626
50.0,1.0,36.0,200.0,2.333333333333333,0.1455314326590207
50.0,1.0,39.0,200.0,2.333333333333333,0.1584665137781933
50.0,1.0,43.0,200.0,2.333333333333333,0.18535707550626093
50.0,1.0,46.0,200.0,2.333333333333333,0.2106219600871404
50.0,1.0,50.0,200.0,2.333333333333333,0.24904154468513615
50.0,1.0,54.0,200.0,2.333333333333333,0.32855046303173774
50.0,1.0,58.0,200.0,2.333333333333333,0.33091092850668763
50.0,1.0,63.0,200.0,2.333333333333333,0.41742396582018876
50.0,1.0,68.0,200.0,2.333333333333333,0.5266378815766047
50.0,1.0,73.0,200.0,2.333333333333333,0.5366090302562398
50.0,1.0,79.0,200.0,2.333333333333333,0.5557777379325874
50.0,1.0,85.0,200.0,2.333333333333333,0.8258286481267891
50.0,1.0,92.0,200.0,2.333333333333333,0.9040424292597405
50.0,1.0,100.0,200.0,2.333333333333333,1.020939099280947
50.0,1.0,108.0,200.0,2.333333333333333,1.0867561179252934
50.0,1.0,116.0,200.0,2.333333333333333,1.2296560758705108
50.0,1.0,126.0,200.0,2.333333333333333,1.6887604203886426
50.0,1.0,136.0,200.0,2.333333333333333,1.904040097112114
50.0,1.0,147.0,200.0,2.333333333333333,2.722398089432869
50.0,1.0,158.0,200.0,2.333333333333333,3.650145675951404
50.0,1.0,171.0,200.0,2.333333333333333,6.5275389208581425
50.0,1.0,185.0,200.0,2.333333333333333,16.98961456363458
50.0,1.0,200.0,200.0,2.333333333333333,615.31380910608
50.0,1.0,216.0,200.0,2.333333333333333,17.01543532533596
50.0,1.0,234.0,200.0,2.333333333333333,4.8588508859370005
50.0,1.0,254.0,200.0,2.333333333333333,3.4812164873918174
50.0,1.0,275.0,200.0,2.333333333333333,2.645387370461825
50.0,1.0,297.0,200.0,2.333333333333333,2.1071934700605395
50.0,1.0,322.0,200.0,2.333333333333333,1.6530020080885524
50.0,1.0,348.0,200.0,2.333333333333333,1.376387494883818
50.0,1.0,377.0,200.0,2.333333333333333,1.131631657938186
50.0,1.0,408.0,200.0,2.333333333333333,1.0064548732931107
50.0,1.0,442.0,200.0,2.333333333333333,0.9125315866525201
50.0,1.0,479.0,200.0,2.333333333333333,0.8139495051849328
50.0,1.0,518.0,200.0,2.333333333333333,0.7469639515065127
50.0,1.0,561.0,200.0,2.333333333333333,0.6698386958269897
50.0,1.0,608.0,200.0,2.333333333333333,0.6325378789649114
50.0,1.0,658.0,200.0,2.333333333333333,0.5963274096567637
50.0,1.0,712.0,200.0,2.333333333333333,0.5562703868190848
50.0,1.0,771.0,200.0,2.333333333333333,0.502679934696685
50.0,1.0,835.0,200.0,2.333333333333333,0.48608911337825184
50.0,1.0,904.0,200.0,2.333333333333333,0.46459188170121635
50.0,1.0,979.0,200.0,2.333333333333333,0.4811209577669135
50.0,1.0,1059.0,200.0,2.333333333333333,0.4725087757750608
50.0,1.0,1147.0,200.0,2.333333333333333,0.4662630557089009
50.0,1.0,1242.0,200.0,2.333333333333333,0.4873002268607729
50.0,1.0,1344.0,200.0,2.333333333333333,0.48200701110218935
50.0,1.0,1455.0,200.0,2.333333333333333,0.508665843733849
50.0,1.0,1576.0,200.0,2.333333333333333,0.5387398929312752
50.0,1.0,1706.0,200.0,2.333333333333333,0.5879961632557863
50.0,1.0,1847.0,200.0,2.333333333333333,0.6252046095599632
50.0,1.0,2000.0,200.0,2.333333333333333,0.6632133980898041
50.0,1.0,20.0,200.0,3.6666666666666665,0.10427646446989451
50.0,1.0,21.0,200.0,3.6666666666666665,0.10414472060611149
50.0,1.0,23.0,200.0,3.6666666666666665,0.10585273915190864
50.0,1.0,25.0,200.0,3.6666666666666665,0.1054074915942052
50.0,1.0,27.0,200.0,3.6666666666666665,0.10800491078869504
50.0,1.0,29.0,200.0,3.6666666666666665,0.12823152202488527
50.0,1.0,31.0,200.0,3.6666666666666665,0.13815838530924876
50.0,1.0,34.0,200.0,3.6666666666666665,0.14527322391310704
50.0,1.0,36.0,200.0,3.6666666666666665,0.14553143265902177
50.0,1.0,39.0,200.0,3.6666666666666665,0.15846651377819304
50.0,1.0,43.0,200.0,3.6666666666666665,0.18535707550626063
50.0,1.0,46.0,200.0,3.6666666666666665,0.21062196008714046
50.0,1.0,50.0,200.0,3.6666666666666665,0.2490415446851352
50.0,1.0,54.0,200.0,3.6666666666666665,0.32855046303174057
50.0,1.0,58.0,200.0,3.6666666666666665,0.33091092850668163
50.0,1.0,63.0,200.0,3.6666666666666665,0.41742396582018865
50.0,1.0,68.0,200.0,3.6666666666666665,0.5266378815766053
50.0,1.0,73.0,200.0,3.6666666666666665,0.5366090302562326
50.0,1.0,79.0,200.0,3.6666666666666665,0.5557777379325797
50.0,1.0,85.0,200.0,3.6666666666666665,0.8258286481267855
50.0,1.0,92.0,200.0,3.6666666666666665,0.904042429259743
50.0,1.0,100.0,200.0,3.6666666666666665,1.0209390992809528
50.0,1.0,108.0,200.0,3.6666666666666665,1.086756117925286
50.0,1.0,116.0,200.0,3.6666666666666665,1.2296560758705186
50.0,1.0,126.0,200.0,3.6666666666666665,1.6887604203886535
50.0,1.0,136.0,200.0,3.6666666666666665,1.904040097112288
50.0,1.0,147.0,200.0,3.6666666666666665,2.722398089432759
50.0,1.0,158.0,200.0,3.6666666666666665,3.650145675951516
50.0,1.0,171.0,200.0,3.6666666666666665,6.527538920860437
50.0,1.0,185.0,200.0,3.6666666666666665,16.98961456362499
50.0,1.0,200.0,200.0,3.6666666666666665,615.3138090707218
50.0,1.0,216.0,200.0,3.6666666666666665,17.018849096129788
50.0,1.0,234.0,200.0,3.6666666666666665,4.860932038080944
50.0,1.0,254.0,200.0,3.6666666666666665,3.4915037950659453
50.0,1.0,275.0,200.0,3.6666666666666665,2.660407306146555
50.0,1.0,297.0,200.0,3.6666666666666665,2.125186143961191
50.0,1.0,322.0,200.0,3.6666666666666665,1.6742303771088627
50.0,1.0,348.0,200.0,3.6666666666666665,1.4029992112157774
50.0,1.0,377.0,200.0,3.6666666666666665,1.1653014067432144
50.0,1.0,408.0,200.0,3.6666666666666665,1.0440566608883977
50.0,1.0,442.0,200.0,3.6666666666666665,0.953749207778104
50.0,1.0,479.0,200.0,3.6666666666666665,0.8642875299063612
50.0,1.0,518.0,200.0,3.6666666666666665,0.8059953177936289
50.0,1.0,561.0,200.0,3.6666666666666665,0.7428122620126633
50.0,1.0,608.0,200.0,3.6666666666666665,0.712260172054052
50.0,1.0,658.0,200.0,3.6666666666666665,0.6818979312574732
50.0,1.0,712.0,200.0,3.6666666666666665,0.646578931822153
50.0,1.0,771.0,200.0,3.6666666666666665,0.5978377552116929
50.0,1.0,835.0,200.0,3.6666666666666665,0.5924450611318695
50.0,1.0,904.0,200.0,3.6666666666666665,0.5791494794801754
50.0,1.0,979.0,200.0,3.6666666666666665,0.6152602057488088
50.0,1.0,1059.0,200.0,3.6666666666666665,0.6218636494303802
50.0,1.0,1147.0,200.0,3.6666666666666665,0.6269362492504416
50.0,1.0,1242.0,200.0,3.6666666666666665,0.6711166174507931
50.0,1.0,1344.0,200.0,3.6666666666666665,0.6781685998881591
50.0,1.0,1455.0,200.0,3.6666666666666665,0.7303545633336588
50.0,1.0,1576.0,200.0,3.6666666666666665,0.7832792542614194
50.0,1.0,1706.0,200.0,3.6666666666666665,0.8652494693850453
50.0,1.0,1847.0,200.0,3.6666666666666665,0.9345229137623328
50.0,1.0,2000.0,200.0,3.6666666666666665,0.9984243140815237
50.0,1.0,20.0,200.0,5.0,0.10427646446989439
50.0,1.0,21.0,200.0,5.0,0.10414472060611149
50.0,1.0,23.0,200.0,5.0,0.10585273915190799
50.0,1.0,25.0,200.0,5.0,0.10540749159420507
50.0,1.0,27.0,200.0,5.0,0.10800491078869517
50.0,1.0,29.0,200.0,5.0,0.12823152202488522
50.0,1.0,31.0,200.0,5.0,0.1381583853092485
50.0,1.0,34.0,200.0,5.0,0.1452732239131076
50.0,1.0,36.0,200.0,5.0,0.14553143265902221
50.0,1.0,39.0,200.0,5.0,0.15846651377819265
50.0,1.0,43.0,200.0,5.0,0.18535707550626024
50.0,1.0,46.0,200.0,5.0,0.21062196008714024
50.0,1.0,50.0,200.0,5.0,0.24904154468513442
50.0,1.0,54.0,200.0,5.0,0.3285504630317421
50.0,1.0,58.0,200.0,5.0,0.33091092850667786
50.0,1.0,63.0,200.0,5.0,0.4174239658201885
50.0,1.0,68.0,200.0,5.0,0.526637881576607
50.0,1.0,73.0,200.0,5.0,0.5366090302562263
50.0,1.0,79.0,200.0,5.0,0.5557777379325717
50.0,1.0,85.0,200.0,5.0,0.8258286481267835
50.0,1.0,92.0,200.0,5.0,0.904042429259744
50.0,1.0,100.0,200.0,5.0,1.0209390992809622
50.0,1.0,108.0,200.0,5.0,1.0867561179252823
50.0,1.0,116.0,200.0,5.0,1.2296560758705217
50.0,1.0,126.0,200.0,5.0,1.6887604203886615
50.0,1.0,136.0,200.0,5.0,1.9040400971124252
50.0,1.0,147.0,200.0,5.0,2.722398089432664
50.0,1.0,158.0,200.0,5.0,3.650145675951615
50.0,1.0,171.0,200.0,5.0,6.527538920862335
50.0,1.0,185.0,200.0,5.0,16.98961456361706
50.0,1.0,200.0,200.0,5.0,615.3138090414109
50.0,1.0,216.0,200.0,5.0,17.021924527795424
50.0,1.0,234.0,200.0,5.0,4.86348679998003
50.0,1.0,254.0,200.0,5.0,3.5014818799008514
50.0,1.0,275.0,200.0,5.0,2.675367208042465
50.0,1.0,297.0,200.0,5.0,2.1432512078179613
50.0,1.0,322.0,200.0,5.0,1.695836777000547
50.0,1.0,348.0,200.0,5.0,1.4300743061788346
50.0,1.0,377.0,200.0,5.0,1.1987094053403486
50.0,1.0,408.0,200.0,5.0,1.0813245825843836
50.0,1.0,442.0,200.0,5.0,0.9950550469779736
50.0,1.0,479.0,200.0,5.0,0.914517123753218
50.0,1.0,518.0,200.0,5.0,0.8643405396789919
50.0,1.0,561.0,200.0,5.0,0.8151950883335679
50.0,1.0,608.0,200.0,5.0,0.7918306940253503
50.0,1.0,658.0,200.0,5.0,0.7670659645428308
50.0,1.0,712.0,200.0,5.0,0.73707183856765
50.0,1.0,771.0,200.0,5.0,0.6942774535822058
50.0,1.0,835.0,200.0,5.0,0.7000283113225336
50.0,1.0,904.0,200.0,5.0,0.6947716616172296
50.0,1.0,979.0,200.0,5.0,0.7497226939394546
50.0,1.0,1059.0,200.0,5.0,0.7723740818889931
50.0,1.0,1147.0,200.0,5.0,0.789307966931509
50.0,1.0,1242.0,200.0,5.0,0.8565886989705678
50.0,1.0,1344.0,200.0,5.0,0.8766364140528263
50.0,1.0,1455.0,200.0,5.0,0.9544924912085254
50.0,1.0,1576.0,200.0,5.0,1.03032870775352
50.0,1.0,1706.0,200.0,5.0,1.144699435218548
50.0,1.0,1847.0,200.0,5.0,1.2466002098304425
50.0,1.0,2000.0,200.0,5.0,1.3361251234874802
100.0,1.0,20.0,200.0,1.0,0.09202581846699427
100.0,1.0,21.0,200.0,1.0,0.09254142585052118
100.0,1.0,23.0,200.0,1.0,0.09073282226958548
100.0,1.0,25.0,200.0,1.0,0.09070360856342677
100.0,1.0,27.0,200.0,1.0,0.09599330651908244
100.0,1.0,29.0,200.0,1.0,0.12015682457759518
100.0,1.0,31.0,200.0,1.0,0.13142571828890465
100.0,1.0,34.0,200.0,1.0,0.15331802145938034
100.0,1.0,36.0,200.0,1.0,0.15098738946136528
100.0,1.0,39.0,200.0,1.0,0.15526268077618996
100.0,1.0,43.0,200.0,1.0,0.17733822645687108
100.0,1.0,46.0,200.0,1.0,0.19885062877570875
100.0,1.0,50.0,200.0,1.0,0.25818794029329384
100.0,1.0,54.0,200.0,1.0,0.3992241803129249
100.0,1.0,58.0,200.0,1.0,0.4341464779841899
100.0,1.0,63.0,200.0,1.0,0.44009189075245503
100.0,1.0,68.0,200.0,1.0,0.44865277784099034
100.0,1.0,73.0,200.0,1.0,0.4775359707104461
100.0,1.0,79.0,200.0,1.0,0.5252627574858575
100.0,1.0,85.0,200.0,1.0,0.745593703415945
100.0,1.0,92.0,200.0,1.0,0.948431030288674
100.0,1.0,100.0,200.0,1.0,0.9984795020404439
100.0,1.0,108.0,200.0,1.0,1.1979923929403986
100.0,1.0,116.0,200.0,1.0,1.181094769224595
100.0,1.0,126.0,200.0,1.0,1.8296366794265595
100.0,1.0,136.0,200.0,1.0,2.0195360294210696
100.0,1.0,147.0,200.0,1.0,2.6213346440209597
100.0,1.0,158.0,200.0,1.0,3.7100387418321965
100.0,1.0,171.0,200.0,1.0,5.310203328536622
100.0,1.0,185.0,200.0,1.0,8.242119764741508
100.0,1.0,200.0,200.0,1.0,322.93843121845845
100.0,1.0,216.0,200.0,1.0,16.534621695388196
100.0,1.0,234.0,200.0,1.0,6.847051946861751
100.0,1.0,254.0,200.0,1.0,3.5424703008688057
100.0,1.0,275.0,200.0,1.0,2.4887459418356435
100.0,1.0,297.0,200.0,1.0,1.9398332369521296
100.0,1.0,322.0,200.0,1.0,1.4965875236240411
100.0,1.0,348.0,200.0,1.0,1.2211171725255396
100.0,1.0,377.0,200.0,1.0,1.015523700818631
100.0,1.0,408.0,200.0,1.0,0.8998234101121245
100.0,1.0,442.0,200.0,1.0,0.7938526566126846
100.0,1.0,479.0,200.0,1.0,0.6925283326475755
100.0,1.0,518.0,200.0,1.0,0.6181583213776796
100.0,1.0,561.0,200.0,1.0,0.5395439079781894
100.0,1.0,608.0,200.0,1.0,0.48375302081575283
100.0,1.0,658.0,200.0,1.0,0.4394597343619709
100.0,1.0,712.0,200.0,1.0,0.3877096929752108
100.0,1.0,771.0,200.0,1.0,0.34916837459029043
100.0,1.0,835.0,200.0,1.0,0.30940173896204043
100.0,1.0,904.0,200.0,1.0,0.273511837416735
100.0,1.0,979.0,200.0,1.0,0.2537685930602147
100.0,1.0,1059.0,200.0,1.0,0.2265112168665355
100.0,1.0,1147.0,200.0,1.0,0.20389769935467406
100.0,1.0,1242.0,200.0,1.0,0.18820971493546435
100.0,1.0,1344.0,200.0,1.0,0.1708760905777484
100.0,1.0,1455.0,200.0,1.0,0.15806289182614264
100.0,1.0,1576.0,200.0,1.0,0.15031226663183486
100.0,1.0,1706.0,200.0,1.0,0.14332122237810277
100.0,1.0,1847.0,200.0,1.0,0.13552238242283235
100.0,1.0,2000.0,200.0,1.0,0.1298270708382152
100.0,1.0,20.0,200.0,2.333333333333333,0.09202581846699316
100.0,1.0,21.0,200.0,2.333333333333333,0.09254142585052288
100.0,1.0,23.0,200.0,2.333333333333333,0.09073282226958507
100.0,1.0,25.0,200.0,2.333333333333333,0.09070360856342563
100.0,1.0,27.0,200.0,2.333333333333333,0.09599330651907925
100.0,1.0,29.0,200.0,2.333333333333333,0.12015682457759017
100.0,1.0,31.0,200.0,2.333333333333333,0.13142571828890778
100.0,1.0,34.0,200.0,2.333333333333333,0.15331802145938914
100.0,1.0,36.0,200.0,2.333333333333333,0.15098738946136372
100.0,1.0,39.0,200.0,2.333333333333333,0.15526268077618055
100.0,1.0,43.0,200.0,2.333333333333333,0.17733822645685848
100.0,1.0,46.0,200.0,2.333333333333333,0.1988506287757041
100.0,1.0,50.0,200.0,2.333333333333333,0.2581879402933171
100.0,1.0,54.0,200.0,2.333333333333333,0.3992241803129269
100.0,1.0,58.0,200.0,2.333333333333333,0.4341464779841721
100.0,1.0,63.0,200.0,2.333333333333333,0.4400918907524868
100.0,1.0,68.0,200.0,2.333333333333333,0.4486527778410442
100.0,1.0,73.0,200.0,2.333333333333333,0.4775359707104515
100.0,1.0,79.0,200.0,2.333333333333333,0.5252627574857879
100.0,1.0,85.0,200.0,2.333333333333333,0.7455937034159477
100.0,1.0,92.0,200.0,2.333333333333333,0.948431030288852
100.0,1.0,100.0,200.0,2.333333333333333,0.9984795020401857
100.0,1.0,108.0,200.0,2.333333333333333,1.1979923929406329
100.0,1.0,116.0,200.0,2.333333333333333,1.1810947692246576
100.0,1.0,126.0,200.0,2.333333333333333,1.8296366794268324
100.0,1.0,136.0,200.0,2.333333333333333,2.0195360294208187
100.0,1.0,147.0,200.0,2.333333333333333,2.621334644020972
100.0,1.0,158.0,200.0,2.333333333333333,3.7100387418356724
100.0,1.0,171.0,200.0,2.333333333333333,5.310203328547643
100.0,1.0,185.0,200.0,2.333333333333333,8.242119764750857
100.0,1.0,200.0,200.0,2.333333333333333,322.9384311681204
100.0,1.0,216.0,200.0,2.333333333333333,16.53203905560457
100.0,1.0,234.0,200.0,2.333333333333333,6.846841527721865
100.0,1.0,254.0,200.0,2.333333333333333,3.543604406913738
100.0,1.0,275.0,200.0,2.333333333333333,2.490097214581516
100.0,1.0,297.0,200.0,2.333333333333333,1.9410031415024558
100.0,1.0,322.0,200.0,2.333333333333333,1.4972959274284245
100.0,1.0,348.0,200.0,2.333333333333333,1.2247080579449234
100.0,1.0,377.0,200.0,2.333333333333333,1.0218734835780738
100.0,1.0,408.0,200.0,2.333333333333333,0.9085631327305272
100.0,1.0,442.0,200.0,2.333333333333333,0.8031893320456027
100.0,1.0,479.0,200.0,2.333333333333333,0.7033792429779718
100.0,1.0,518.0,200.0,2.333333333333333,0.6306048760533953
100.0,1.0,561.0,200.0,2.333333333333333,0.5538552412403202
100.0,1.0,608.0,200.0,2.333333333333333,0.49746719736718814
100.0,1.0,658.0,200.0,2.333333333333333,0.4534637374386715
100.0,1.0,712.0,200.0,2.333333333333333,0.40029530366634736
100.0,1.0,771.0,200.0,2.333333333333333,0.3597398636136609
100.0,1.0,835.0,200.0,2.333333333333333,0.3207528239302899
100.0,1.0,904.0,200.0,2.333333333333333,0.28504769792924245
100.0,1.0,979.0,200.0,2.333333333333333,0.27002727181147773
100.0,1.0,1059.0,200.0,2.333333333333333,0.2431946189371927
100.0,1.0,1147.0,200.0,2.333333333333333,0.22008349507074335
100.0,1.0,1242.0,200.0,2.333333333333333,0.20807878048637377
100.0,1.0,1344.0,200.0,2.333333333333333,0.19271772321874656
100.0,1.0,1455.0,200.0,2.333333333333333,0.18313545741846593
100.0,1.0,1576.0,200.0,2.333333333333333,0.17784965350721255
100.0,1.0,1706.0,200.0,2.333333333333333,0.17664340919806068
100.0,1.0,1847.0,200.0,2.333333333333333,0.17329922089951938
100.0,1.0,2000.0,200.0,2.333333333333333,0.17314574344197353
100.0,1.0,20.0,200.0,3.6666666666666665,0.09202581846699273
100.0,1.0,21.0,200.0,3.6666666666666665,0.09254142585052369
100.0,1.0,23.0,200.0,3.6666666666666665,0.09073282226958486
100.0,1.0,25.0,200.0,3.6666666666666665,0.09070360856342463
100.0,1.0,27.0,200.0,3.6666666666666665,0.09599330651907653
100.0,1.0,29.0,200.0,3.6666666666666665,0.12015682457758799
100.0,1.0,31.0,200.0,3.6666666666666665,0.13142571828890978
100.0,1.0,34.0,200.0,3.6666666666666665,0.15331802145939727
100.0,1.0,36.0,200.0,3.6666666666666665,0.1509873894613638
100.0,1.0,39.0,200.0,3.6666666666666665,0.15526268077617503
100.0,1.0,43.0,200.0,3.6666666666666665,0.17733822645684805
100.0,1.0,46.0,200.0,3.6666666666666665,0.1988506287757021
100.0,1.0,50.0,200.0,3.6666666666666665,0.2581879402933354
100.0,1.0,54.0,200.0,3.6666666666666665,0.39922418031292706
100.0,1.0,58.0,200.0,3.6666666666666665,0.43414647798415756
100.0,1.0,63.0,200.0,3.6666666666666665,0.4400918907525089
100.0,1.0,68.0,200.0,3.6666666666666665,0.44865277784108437
100.0,1.0,73.0,200.0,3.6666666666666665,0.4775359707104576
100.0,1.0,79.0,200.0,3.6666666666666665,0.5252627574857405
100.0,1.0,85.0,200.0,3.6666666666666665,0.7455937034159493
100.0,1.0,92.0,200.0,3.6666666666666665,0.9484310302889811
100.0,1.0,100.0,200.0,3.6666666666666665,0.9984795020399965
100.0,1.0,108.0,200.0,3.6666666666666665,1.197992392940803
100.0,1.0,116.0,200.0,3.6666666666666665,1.1810947692246958
100.0,1.0,126.0,200.0,3.6666666666666665,1.8296366794270376
100.0,1.0,136.0,200.0,3.6666666666666665,2.0195360294206175
