λ,μ,p,n,snr,MSE
10.0,1.0,147.0,200.0,5.0,2.9248528240718965
10.0,1.0,158.0,200.0,5.0,4.671438730302788
10.0,1.0,171.0,200.0,5.0,6.365906141415832
10.0,1.0,185.0,200.0,5.0,7.336233751575317
10.0,1.0,200.0,200.0,5.0,65.46995704111255
10.0,1.0,216.0,200.0,5.0,12.850259637629676
10.0,1.0,234.0,200.0,5.0,5.95768929441767
10.0,1.0,254.0,200.0,5.0,3.428165627579514
10.0,1.0,275.0,200.0,5.0,2.9669225053646575
10.0,1.0,297.0,200.0,5.0,2.575414823099844
10.0,1.0,322.0,200.0,5.0,1.9760244564460954
10.0,1.0,348.0,200.0,5.0,1.6892440057600695
10.0,1.0,377.0,200.0,5.0,1.612992062340802
10.0,1.0,408.0,200.0,5.0,1.5903575366998808
10.0,1.0,442.0,200.0,5.0,1.485036613750775
10.0,1.0,479.0,200.0,5.0,1.4538405125256362
10.0,1.0,518.0,200.0,5.0,1.4168528611337903
10.0,1.0,561.0,200.0,5.0,1.389691427753527
10.0,1.0,608.0,200.0,5.0,1.4733349494153907
10.0,1.0,658.0,200.0,5.0,1.4933488827880395
10.0,1.0,712.0,200.0,5.0,1.726806942785639
10.0,1.0,771.0,200.0,5.0,1.820369429763397
10.0,1.0,835.0,200.0,5.0,1.9144437118362403
10.0,1.0,904.0,200.0,5.0,2.120096364807865
10.0,1.0,979.0,200.0,5.0,2.2270405322612197
10.0,1.0,1059.0,200.0,5.0,2.3520761979480165
10.0,1.0,1147.0,200.0,5.0,2.414197959780173
10.0,1.0,1242.0,200.0,5.0,2.5103502697691744
10.0,1.0,1344.0,200.0,5.0,2.792908445374219
10.0,1.0,1455.0,200.0,5.0,3.000912397008882
10.0,1.0,1576.0,200.0,5.0,3.346139616583947
10.0,1.0,1706.0,200.0,5.0,7.692269305976209
10.0,1.0,1847.0,200.0,5.0,5.694580545379847
10.0,1.0,2000.0,200.0,5.0,8.435789869167968
25.0,1.0,20.0,200.0,1.0,0.12037813912211281
25.0,1.0,21.0,200.0,1.0,0.12698466094973024
25.0,1.0,23.0,200.0,1.0,0.15281501977801668
25.0,1.0,25.0,200.0,1.0,0.15259151881167143
25.0,1.0,27.0,200.0,1.0,0.19557619669692677
25.0,1.0,29.0,200.0,1.0,0.20807218624389298
25.0,1.0,31.0,200.0,1.0,0.20977594565674107
25.0,1.0,34.0,200.0,1.0,0.22856407849370253
25.0,1.0,36.0,200.0,1.0,0.23422272715874004
25.0,1.0,39.0,200.0,1.0,0.26066128426095636
25.0,1.0,43.0,200.0,1.0,0.27838324921733465
25.0,1.0,46.0,200.0,1.0,0.32725033016719945
25.0,1.0,50.0,200.0,1.0,0.345006314929787
25.0,1.0,54.0,200.0,1.0,0.3651231177536561
25.0,1.0,58.0,200.0,1.0,0.40512911064179863
25.0,1.0,63.0,200.0,1.0,0.4487343114681643
25.0,1.0,68.0,200.0,1.0,0.47167648497785647
25.0,1.0,73.0,200.0,1.0,0.4931052875626585
25.0,1.0,79.0,200.0,1.0,0.5449653780562835
25.0,1.0,85.0,200.0,1.0,0.5712222138310826
25.0,1.0,92.0,200.0,1.0,0.6448622998680589
25.0,1.0,100.0,200.0,1.0,0.7551959319782627
25.0,1.0,108.0,200.0,1.0,0.8980183130118771
25.0,1.0,116.0,200.0,1.0,1.2340815059673207
25.0,1.0,126.0,200.0,1.0,1.4065247378516164
25.0,1.0,136.0,200.0,1.0,1.7066180779171423
25.0,1.0,147.0,200.0,1.0,2.9047043278850047
25.0,1.0,158.0,200.0,1.0,4.635106473453132
25.0,1.0,171.0,200.0,1.0,6.332945083580705
25.0,1.0,185.0,200.0,1.0,7.1797754834707845
25.0,1.0,200.0,200.0,1.0,65.4672973283097
25.0,1.0,216.0,200.0,1.0,13.035753846154941
25.0,1.0,234.0,200.0,1.0,5.9355477424429735
25.0,1.0,254.0,200.0,1.0,3.35093114811064
25.0,1.0,275.0,200.0,1.0,2.7967802585433392
25.0,1.0,297.0,200.0,1.0,2.3223460230744406
25.0,1.0,322.0,200.0,1.0,1.6780458576696045
25.0,1.0,348.0,200.0,1.0,1.3440507816605236
25.0,1.0,377.0,200.0,1.0,1.151724200962634
25.0,1.0,408.0,200.0,1.0,1.0519555563047802
25.0,1.0,442.0,200.0,1.0,0.9015670296637863
25.0,1.0,479.0,200.0,1.0,0.7833424528781836
25.0,1.0,518.0,200.0,1.0,0.6803207529091955
25.0,1.0,561.0,200.0,1.0,0.6108870756353115
25.0,1.0,608.0,200.0,1.0,0.5631451507636029
25.0,1.0,658.0,200.0,1.0,0.5228691111106728
25.0,1.0,712.0,200.0,1.0,0.5000245197454024
25.0,1.0,771.0,200.0,1.0,0.4746978825665957
25.0,1.0,835.0,200.0,1.0,0.4409518233867382
25.0,1.0,904.0,200.0,1.0,0.4312260704462135
25.0,1.0,979.0,200.0,1.0,0.40560478312717996
25.0,1.0,1059.0,200.0,1.0,0.3810742949379245
25.0,1.0,1147.0,200.0,1.0,0.3456102890658944
25.0,1.0,1242.0,200.0,1.0,0.330675258096553
25.0,1.0,1344.0,200.0,1.0,0.3200861977328722
25.0,1.0,1455.0,200.0,1.0,0.3222438598487458
25.0,1.0,1576.0,200.0,1.0,1.3520569304047283
25.0,1.0,1706.0,200.0,1.0,1.2616236663831562
25.0,1.0,1847.0,200.0,1.0,1.2188602373097919
25.0,1.0,2000.0,200.0,1.0,1.3801893473160016
25.0,1.0,20.0,200.0,2.333333333333333,0.12037813912211331
25.0,1.0,21.0,200.0,2.333333333333333,0.12698466094973074
25.0,1.0,23.0,200.0,2.333333333333333,0.15281501977801626
25.0,1.0,25.0,200.0,2.333333333333333,0.15259151881167118
25.0,1.0,27.0,200.0,2.333333333333333,0.19557619669692627
25.0,1.0,29.0,200.0,2.333333333333333,0.20807218624389306
25.0,1.0,31.0,200.0,2.333333333333333,0.209775945656741
25.0,1.0,34.0,200.0,2.333333333333333,0.22856407849370247
25.0,1.0,36.0,200.0,2.333333333333333,0.23422272715874143
25.0,1.0,39.0,200.0,2.333333333333333,0.26066128426095625
25.0,1.0,43.0,200.0,2.333333333333333,0.2783832492173345
25.0,1.0,46.0,200.0,2.333333333333333,0.3272503301672002
25.0,1.0,50.0,200.0,2.333333333333333,0.3450063149297861
25.0,1.0,54.0,200.0,2.333333333333333,0.3651231177536566
25.0,1.0,58.0,200.0,2.333333333333333,0.4051291106417991
25.0,1.0,63.0,200.0,2.333333333333333,0.448734311468164
25.0,1.0,68.0,200.0,2.333333333333333,0.4716764849778495
25.0,1.0,73.0,200.0,2.333333333333333,0.49310528756265737
25.0,1.0,79.0,200.0,2.333333333333333,0.5449653780562856
25.0,1.0,85.0,200.0,2.333333333333333,0.5712222138310781
25.0,1.0,92.0,200.0,2.333333333333333,0.6448622998680563
25.0,1.0,100.0,200.0,2.333333333333333,0.755195931978261
25.0,1.0,108.0,200.0,2.333333333333333,0.8980183130118741
25.0,1.0,116.0,200.0,2.333333333333333,1.2340815059672945
25.0,1.0,126.0,200.0,2.333333333333333,1.4065247378515933
25.0,1.0,136.0,200.0,2.333333333333333,1.7066180779171354
25.0,1.0,147.0,200.0,2.333333333333333,2.904704327884994
25.0,1.0,158.0,200.0,2.333333333333333,4.6351064734529235
25.0,1.0,171.0,200.0,2.333333333333333,6.3329450835804435
25.0,1.0,185.0,200.0,2.333333333333333,7.179775483471187
25.0,1.0,200.0,200.0,2.333333333333333,65.4672973281028
25.0,1.0,216.0,200.0,2.333333333333333,13.036976724816231
25.0,1.0,234.0,200.0,2.333333333333333,5.940729613275148
25.0,1.0,254.0,200.0,2.333333333333333,3.362583751041918
25.0,1.0,275.0,200.0,2.333333333333333,2.818620181677641
25.0,1.0,297.0,200.0,2.333333333333333,2.3538868038441434
25.0,1.0,322.0,200.0,2.333333333333333,1.7129620833041925
25.0,1.0,348.0,200.0,2.333333333333333,1.3824168377785118
25.0,1.0,377.0,200.0,2.333333333333333,1.1995472193168226
25.0,1.0,408.0,200.0,2.333333333333333,1.105969436379153
25.0,1.0,442.0,200.0,2.333333333333333,0.9579248265339824
25.0,1.0,479.0,200.0,2.333333333333333,0.8477025841821498
25.0,1.0,518.0,200.0,2.333333333333333,0.7492416798955625
25.0,1.0,561.0,200.0,2.333333333333333,0.6824945227683412
25.0,1.0,608.0,200.0,2.333333333333333,0.6443644369417003
25.0,1.0,658.0,200.0,2.333333333333333,0.6071631840187732
25.0,1.0,712.0,200.0,2.333333333333333,0.6055891374507172
25.0,1.0,771.0,200.0,2.333333333333333,0.586989956351229
25.0,1.0,835.0,200.0,2.333333333333333,0.5610500020586023
25.0,1.0,904.0,200.0,2.333333333333333,0.5691374944851012
25.0,1.0,979.0,200.0,2.333333333333333,0.5500756078050731
25.0,1.0,1059.0,200.0,2.333333333333333,0.5321442348261411
25.0,1.0,1147.0,200.0,2.333333333333333,0.49870734749067724
25.0,1.0,1242.0,200.0,2.333333333333333,0.4881760755492689
25.0,1.0,1344.0,200.0,2.333333333333333,0.4934161961296767
25.0,1.0,1455.0,200.0,2.333333333333333,0.5085531263292558
25.0,1.0,1576.0,200.0,2.333333333333333,2.9398538515730577
25.0,1.0,1706.0,200.0,2.333333333333333,2.7302116835741574
25.0,1.0,1847.0,200.0,2.333333333333333,2.6374268245951193
25.0,1.0,2000.0,200.0,2.333333333333333,3.008760807603548
25.0,1.0,20.0,200.0,3.6666666666666665,0.12037813912211355
25.0,1.0,21.0,200.0,3.6666666666666665,0.12698466094973065
25.0,1.0,23.0,200.0,3.6666666666666665,0.15281501977801593
25.0,1.0,25.0,200.0,3.6666666666666665,0.152591518811671
25.0,1.0,27.0,200.0,3.6666666666666665,0.19557619669692608
25.0,1.0,29.0,200.0,3.6666666666666665,0.20807218624389334
25.0,1.0,31.0,200.0,3.6666666666666665,0.20977594565674063
25.0,1.0,34.0,200.0,3.6666666666666665,0.2285640784937026
25.0,1.0,36.0,200.0,3.6666666666666665,0.23422272715874218
25.0,1.0,39.0,200.0,3.6666666666666665,0.26066128426095636
25.0,1.0,43.0,200.0,3.6666666666666665,0.27838324921733404
25.0,1.0,46.0,200.0,3.6666666666666665,0.3272503301672006
25.0,1.0,50.0,200.0,3.6666666666666665,0.3450063149297855
25.0,1.0,54.0,200.0,3.6666666666666665,0.36512311775365636
25.0,1.0,58.0,200.0,3.6666666666666665,0.4051291106417987
25.0,1.0,63.0,200.0,3.6666666666666665,0.4487343114681641
25.0,1.0,68.0,200.0,3.6666666666666665,0.47167648497784576
25.0,1.0,73.0,200.0,3.6666666666666665,0.49310528756265776
25.0,1.0,79.0,200.0,3.6666666666666665,0.5449653780562872
25.0,1.0,85.0,200.0,3.6666666666666665,0.5712222138310742
25.0,1.0,92.0,200.0,3.6666666666666665,0.6448622998680538
25.0,1.0,100.0,200.0,3.6666666666666665,0.7551959319782594
25.0,1.0,108.0,200.0,3.6666666666666665,0.8980183130118734
25.0,1.0,116.0,200.0,3.6666666666666665,1.2340815059672765
25.0,1.0,126.0,200.0,3.6666666666666665,1.4065247378515735
25.0,1.0,136.0,200.0,3.6666666666666665,1.7066180779171336
25.0,1.0,147.0,200.0,3.6666666666666665,2.904704327884983
25.0,1.0,158.0,200.0,3.6666666666666665,4.63510647345277
25.0,1.0,171.0,200.0,3.6666666666666665,6.3329450835802295
25.0,1.0,185.0,200.0,3.6666666666666665,7.179775483471492
25.0,1.0,200.0,200.0,3.6666666666666665,65.467297327951
25.0,1.0,216.0,200.0,3.6666666666666665,13.038944763415904
25.0,1.0,234.0,200.0,3.6666666666666665,5.947291747400222
25.0,1.0,254.0,200.0,3.6666666666666665,3.375119705707785
25.0,1.0,275.0,200.0,3.6666666666666665,2.8411749438809757
25.0,1.0,297.0,200.0,3.6666666666666665,2.385650953221351
25.0,1.0,322.0,200.0,3.6666666666666665,1.7485762178736615
25.0,1.0,348.0,200.0,3.6666666666666665,1.421648017320926
25.0,1.0,377.0,200.0,3.6666666666666665,1.2469691543590629
25.0,1.0,408.0,200.0,3.6666666666666665,1.158548531806927
25.0,1.0,442.0,200.0,3.6666666666666665,1.0125688502971089
25.0,1.0,479.0,200.0,3.6666666666666665,0.9104515875967542
25.0,1.0,518.0,200.0,3.6666666666666665,0.8175540321733936
25.0,1.0,561.0,200.0,3.6666666666666665,0.753305022529555
25.0,1.0,608.0,200.0,3.6666666666666665,0.7231948062532819
25.0,1.0,658.0,200.0,3.6666666666666665,0.6887441492944636
25.0,1.0,712.0,200.0,3.6666666666666665,0.706654951732111
25.0,1.0,771.0,200.0,3.6666666666666665,0.6948863767071589
25.0,1.0,835.0,200.0,3.6666666666666665,0.6766092512868978
25.0,1.0,904.0,200.0,3.6666666666666665,0.7014347505619203
25.0,1.0,979.0,200.0,3.6666666666666665,0.6886174851753532
25.0,1.0,1059.0,200.0,3.6666666666666665,0.67757649441243
25.0,1.0,1147.0,200.0,3.6666666666666665,0.6475375607659356
25.0,1.0,1242.0,200.0,3.6666666666666665,0.6410350872522645
25.0,1.0,1344.0,200.0,3.6666666666666665,0.6626492516189841
25.0,1.0,1455.0,200.0,3.6666666666666665,0.6898342883281939
25.0,1.0,1576.0,200.0,3.6666666666666665,4.524312159095173
25.0,1.0,1706.0,200.0,3.6666666666666665,4.193500505266656
25.0,1.0,1847.0,200.0,3.6666666666666665,4.050170316334525
25.0,1.0,2000.0,200.0,3.6666666666666665,4.628670684798163
25.0,1.0,20.0,200.0,5.0,0.1203781391221138
25.0,1.0,21.0,200.0,5.0,0.1269846609497311
25.0,1.0,23.0,200.0,5.0,0.15281501977801576
25.0,1.0,25.0,200.0,5.0,0.15259151881167074
25.0,1.0,27.0,200.0,5.0,0.19557619669692589
25.0,1.0,29.0,200.0,5.0,0.20807218624389334
25.0,1.0,31.0,200.0,5.0,0.20977594565674043
25.0,1.0,34.0,200.0,5.0,0.22856407849370253
25.0,1.0,36.0,200.0,5.0,0.23422272715874315
25.0,1.0,39.0,200.0,5.0,0.2606612842609566
25.0,1.0,43.0,200.0,5.0,0.27838324921733376
25.0,1.0,46.0,200.0,5.0,0.3272503301672006
25.0,1.0,50.0,200.0,5.0,0.3450063149297853
25.0,1.0,54.0,200.0,5.0,0.36512311775365636
25.0,1.0,58.0,200.0,5.0,0.40512911064179885
25.0,1.0,63.0,200.0,5.0,0.44873431146816295
25.0,1.0,68.0,200.0,5.0,0.47167648497784304
25.0,1.0,73.0,200.0,5.0,0.4931052875626576
25.0,1.0,79.0,200.0,5.0,0.5449653780562895
25.0,1.0,85.0,200.0,5.0,0.5712222138310713
25.0,1.0,92.0,200.0,5.0,0.6448622998680518
25.0,1.0,100.0,200.0,5.0,0.7551959319782576
25.0,1.0,108.0,200.0,5.0,0.8980183130118697
25.0,1.0,116.0,200.0,5.0,1.2340815059672596
25.0,1.0,126.0,200.0,5.0,1.4065247378515615
25.0,1.0,136.0,200.0,5.0,1.706618077917133
25.0,1.0,147.0,200.0,5.0,2.9047043278849802
25.0,1.0,158.0,200.0,5.0,4.635106473452621
25.0,1.0,171.0,200.0,5.0,6.332945083580073
25.0,1.0,185.0,200.0,5.0,7.1797754834717225
25.0,1.0,200.0,200.0,5.0,65.46729732782569
25.0,1.0,216.0,200.0,5.0,13.041264212380819
25.0,1.0,234.0,200.0,5.0,5.95450480061402
25.0,1.0,254.0,200.0,5.0,3.3880722406805273
25.0,1.0,275.0,200.0,5.0,2.8640668174150417
25.0,1.0,297.0,200.0,5.0,2.4175204411170768
25.0,1.0,322.0,200.0,5.0,1.7845194796830173
25.0,1.0,348.0,200.0,5.0,1.4612871808718664
25.0,1.0,377.0,200.0,5.0,1.2942019423122995
25.0,1.0,408.0,200.0,5.0,1.210450996392254
25.0,1.0,442.0,200.0,5.0,1.0664046749036922
25.0,1.0,479.0,200.0,5.0,0.9724407983667621
25.0,1.0,518.0,200.0,5.0,0.8855793863858956
25.0,1.0,561.0,200.0,5.0,0.8237396894625768
25.0,1.0,608.0,200.0,5.0,0.8008985850094459
25.0,1.0,658.0,200.0,5.0,0.7690456387217649
25.0,1.0,712.0,200.0,5.0,0.8055991729521997
25.0,1.0,771.0,200.0,5.0,0.8007098485620122
25.0,1.0,835.0,200.0,5.0,0.7900279844032577
25.0,1.0,904.0,200.0,5.0,0.8310844182310706
25.0,1.0,979.0,200.0,5.0,0.8243633271816653
25.0,1.0,1059.0,200.0,5.0,0.8203500773943971
25.0,1.0,1147.0,200.0,5.0,0.7943555703038815
25.0,1.0,1242.0,200.0,5.0,0.7917050673522474
25.0,1.0,1344.0,200.0,5.0,0.8299502276582401
25.0,1.0,1455.0,200.0,5.0,0.8687442439030086
25.0,1.0,1576.0,200.0,5.0,6.107196008060455
25.0,1.0,1706.0,200.0,5.0,5.654290276580474
25.0,1.0,1847.0,200.0,5.0,5.460167691397668
25.0,1.0,2000.0,200.0,5.0,6.244495841488585
50.0,1.0,20.0,200.0,1.0,0.12138829220848472
50.0,1.0,21.0,200.0,1.0,0.12878785946217275
50.0,1.0,23.0,200.0,1.0,0.15339608598798748
50.0,1.0,25.0,200.0,1.0,0.15317450955119002
50.0,1.0,27.0,200.0,1.0,0.1964786127786715
50.0,1.0,29.0,200.0,1.0,0.2084227435952981
50.0,1.0,31.0,200.0,1.0,0.21012873165517285
50.0,1.0,34.0,200.0,1.0,0.22925899580658315
50.0,1.0,36.0,200.0,1.0,0.2349841485400992
50.0,1.0,39.0,200.0,1.0,0.2609227330226613
50.0,1.0,43.0,200.0,1.0,0.2781151780912849
50.0,1.0,46.0,200.0,1.0,0.32666871946084186
50.0,1.0,50.0,200.0,1.0,0.3442389620904307
50.0,1.0,54.0,200.0,1.0,0.36489003667077075
50.0,1.0,58.0,200.0,1.0,0.40479333319144656
50.0,1.0,63.0,200.0,1.0,0.44856782007277834
50.0,1.0,68.0,200.0,1.0,0.47090153885355623
50.0,1.0,73.0,200.0,1.0,0.49229802583914206
50.0,1.0,79.0,200.0,1.0,0.5431981913200817
50.0,1.0,85.0,200.0,1.0,0.5695555481592383
50.0,1.0,92.0,200.0,1.0,0.6433174306071654
50.0,1.0,100.0,200.0,1.0,0.7554438551162062
50.0,1.0,108.0,200.0,1.0,0.8976094231597981
50.0,1.0,116.0,200.0,1.0,1.2355357887203364
50.0,1.0,126.0,200.0,1.0,1.406964616818465
50.0,1.0,136.0,200.0,1.0,1.70683732445325
50.0,1.0,147.0,200.0,1.0,2.8982447363357964
50.0,1.0,158.0,200.0,1.0,4.61980095828599
50.0,1.0,171.0,200.0,1.0,6.321652831692793
50.0,1.0,185.0,200.0,1.0,7.144192809624952
50.0,1.0,200.0,200.0,1.0,65.46651687553113
50.0,1.0,216.0,200.0,1.0,13.097661676978605
50.0,1.0,234.0,200.0,1.0,5.9430855473419175
50.0,1.0,254.0,200.0,1.0,3.3537463672449377
50.0,1.0,275.0,200.0,1.0,2.794505785977448
50.0,1.0,297.0,200.0,1.0,2.3167971483968635
50.0,1.0,322.0,200.0,1.0,1.6718581650833537
50.0,1.0,348.0,200.0,1.0,1.3374128966275982
50.0,1.0,377.0,200.0,1.0,1.1388374597207653
50.0,1.0,408.0,200.0,1.0,1.0343702784787594
50.0,1.0,442.0,200.0,1.0,0.8825234465960795
50.0,1.0,479.0,200.0,1.0,0.7615308006944927
50.0,1.0,518.0,200.0,1.0,0.6587536877604036
50.0,1.0,561.0,200.0,1.0,0.5878402802480954
50.0,1.0,608.0,200.0,1.0,0.5327953473913463
50.0,1.0,658.0,200.0,1.0,0.4900923511490537
50.0,1.0,712.0,200.0,1.0,0.4542979245781853
50.0,1.0,771.0,200.0,1.0,0.4258069965686412
50.0,1.0,835.0,200.0,1.0,0.38846654516682494
50.0,1.0,904.0,200.0,1.0,0.36938622788622105
50.0,1.0,979.0,200.0,1.0,0.33847855124386717
50.0,1.0,1059.0,200.0,1.0,0.31059972071274217
50.0,1.0,1147.0,200.0,1.0,0.2763351329723872
50.0,1.0,1242.0,200.0,1.0,0.25814652872156035
50.0,1.0,1344.0,200.0,1.0,0.24033415140344383
50.0,1.0,1455.0,200.0,1.0,0.23431788228881295
50.0,1.0,1576.0,200.0,1.0,0.22625156116766812
50.0,1.0,1706.0,200.0,1.0,0.2315952251985257
50.0,1.0,1847.0,200.0,1.0,1.153385826161108
50.0,1.0,2000.0,200.0,1.0,1.2670700327390052
50.0,1.0,20.0,200.0,2.333333333333333,0.12138829220848495
50.0,1.0,21.0,200.0,2.333333333333333,0.1287878594621732
50.0,1.0,23.0,200.0,2.333333333333333,0.15339608598798762
50.0,1.0,25.0,200.0,2.333333333333333,0.15317450955119025
50.0,1.0,27.0,200.0,2.333333333333333,0.19647861277867182
50.0,1.0,29.0,200.0,2.333333333333333,0.2084227435952982
50.0,1.0,31.0,200.0,2.333333333333333,0.2101287316551719
50.0,1.0,34.0,200.0,2.333333333333333,0.22925899580658143
50.0,1.0,36.0,200.0,2.333333333333333,0.2349841485400997
50.0,1.0,39.0,200.0,2.333333333333333,0.2609227330226599
50.0,1.0,43.0,200.0,2.333333333333333,0.2781151780912871
50.0,1.0,46.0,200.0,2.333333333333333,0.3266687194608364
50.0,1.0,50.0,200.0,2.333333333333333,0.3442389620904394
50.0,1.0,54.0,200.0,2.333333333333333,0.36489003667076786
50.0,1.0,58.0,200.0,2.333333333333333,0.40479333319143634
50.0,1.0,63.0,200.0,2.333333333333333,0.4485678200727849
50.0,1.0,68.0,200.0,2.333333333333333,0.47090153885356834
50.0,1.0,73.0,200.0,2.333333333333333,0.49229802583913734
50.0,1.0,79.0,200.0,2.333333333333333,0.5431981913200957
50.0,1.0,85.0,200.0,2.333333333333333,0.569555548159248
50.0,1.0,92.0,200.0,2.333333333333333,0.6433174306071754
50.0,1.0,100.0,200.0,2.333333333333333,0.755443855116185
50.0,1.0,108.0,200.0,2.333333333333333,0.8976094231597801
50.0,1.0,116.0,200.0,2.333333333333333,1.235535788720418
50.0,1.0,126.0,200.0,2.333333333333333,1.406964616818506
50.0,1.0,136.0,200.0,2.333333333333333,1.70683732445325
50.0,1.0,147.0,200.0,2.333333333333333,2.898244736335626
50.0,1.0,158.0,200.0,2.333333333333333,4.619800958285391
50.0,1.0,171.0,200.0,2.333333333333333,6.321652831693785
50.0,1.0,185.0,200.0,2.333333333333333,7.144192809626197
50.0,1.0,200.0,200.0,2.333333333333333,65.4665168755401
50.0,1.0,216.0,200.0,2.333333333333333,13.098915407486537
50.0,1.0,234.0,200.0,2.333333333333333,5.948372258173008
50.0,1.0,254.0,200.0,2.333333333333333,3.3642882417728717
50.0,1.0,275.0,200.0,2.333333333333333,2.8115843730191448
50.0,1.0,297.0,200.0,2.333333333333333,2.3406181283318075
50.0,1.0,322.0,200.0,2.333333333333333,1.6975453785028818
50.0,1.0,348.0,200.0,2.333333333333333,1.364980317938908
50.0,1.0,377.0,200.0,2.333333333333333,1.1707790416254014
50.0,1.0,408.0,200.0,2.333333333333333,1.068743945871436
50.0,1.0,442.0,200.0,2.333333333333333,0.917765425719866
50.0,1.0,479.0,200.0,2.333333333333333,0.8008980131420225
50.0,1.0,518.0,200.0,2.333333333333333,0.7002873753423031
50.0,1.0,561.0,200.0,2.333333333333333,0.6311175760968886
50.0,1.0,608.0,200.0,2.333333333333333,0.5799643354487678
50.0,1.0,658.0,200.0,2.333333333333333,0.5382263524742079
50.0,1.0,712.0,200.0,2.333333333333333,0.5116574442311972
50.0,1.0,771.0,200.0,2.333333333333333,0.4854149768630881
50.0,1.0,835.0,200.0,2.333333333333333,0.45065418322963996
50.0,1.0,904.0,200.0,2.333333333333333,0.43951597761414707
50.0,1.0,979.0,200.0,2.333333333333333,0.4098107223291216
50.0,1.0,1059.0,200.0,2.333333333333333,0.3834103724259518
50.0,1.0,1147.0,200.0,2.333333333333333,0.34914231256780703
50.0,1.0,1242.0,200.0,2.333333333333333,0.331995492838028
50.0,1.0,1344.0,200.0,2.333333333333333,0.318618718911248
50.0,1.0,1455.0,200.0,2.333333333333333,0.3171320440733186
50.0,1.0,1576.0,200.0,2.333333333333333,0.31403763489847636
50.0,1.0,1706.0,200.0,2.333333333333333,0.3328359362330293
50.0,1.0,1847.0,200.0,2.333333333333333,2.504347625551443
50.0,1.0,2000.0,200.0,2.333333333333333,2.7769388571740192
50.0,1.0,20.0,200.0,3.6666666666666665,0.12138829220848511
50.0,1.0,21.0,200.0,3.6666666666666665,0.12878785946217353
50.0,1.0,23.0,200.0,3.6666666666666665,0.15339608598798804
50.0,1.0,25.0,200.0,3.6666666666666665,0.1531745095511907
50.0,1.0,27.0,200.0,3.6666666666666665,0.19647861277867193
50.0,1.0,29.0,200.0,3.6666666666666665,0.20842274359529883
50.0,1.0,31.0,200.0,3.6666666666666665,0.2101287316551712
50.0,1.0,34.0,200.0,3.6666666666666665,0.22925899580658068
50.0,1.0,36.0,200.0,3.6666666666666665,0.23498414854010075
50.0,1.0,39.0,200.0,3.6666666666666665,0.2609227330226592
50.0,1.0,43.0,200.0,3.6666666666666665,0.2781151780912878
50.0,1.0,46.0,200.0,3.6666666666666665,0.32666871946083237
50.0,1.0,50.0,200.0,3.6666666666666665,0.34423896209044536
50.0,1.0,54.0,200.0,3.6666666666666665,0.3648900366707663
50.0,1.0,58.0,200.0,3.6666666666666665,0.4047933331914293
50.0,1.0,63.0,200.0,3.6666666666666665,0.44856782007279
50.0,1.0,68.0,200.0,3.6666666666666665,0.4709015388535758
50.0,1.0,73.0,200.0,3.6666666666666665,0.49229802583913496
50.0,1.0,79.0,200.0,3.6666666666666665,0.5431981913201047
50.0,1.0,85.0,200.0,3.6666666666666665,0.5695555481592562
50.0,1.0,92.0,200.0,3.6666666666666665,0.6433174306071823
50.0,1.0,100.0,200.0,3.6666666666666665,0.7554438551161713
50.0,1.0,108.0,200.0,3.6666666666666665,0.8976094231597701
50.0,1.0,116.0,200.0,3.6666666666666665,1.2355357887204763
50.0,1.0,126.0,200.0,3.6666666666666665,1.4069646168185337
50.0,1.0,136.0,200.0,3.6666666666666665,1.7068373244532458
50.0,1.0,147.0,200.0,3.6666666666666665,2.898244736335482
50.0,1.0,158.0,200.0,3.6666666666666665,4.619800958284931
50.0,1.0,171.0,200.0,3.6666666666666665,6.3216528316945215
50.0,1.0,185.0,200.0,3.6666666666666665,7.144192809627093
50.0,1.0,200.0,200.0,3.6666666666666665,65.4665168755456
50.0,1.0,216.0,200.0,3.6666666666666665,13.10068732529337
50.0,1.0,234.0,200.0,3.6666666666666665,5.954534700883892
50.0,1.0,254.0,200.0,3.6666666666666665,3.375335121009608
50.0,1.0,275.0,200.0,3.6666666666666665,2.829120641610716
50.0,1.0,297.0,200.0,3.6666666666666665,2.3646080739529944
50.0,1.0,322.0,200.0,3.6666666666666665,1.7237591860373465
50.0,1.0,348.0,200.0,3.6666666666666665,1.393073232074681
50.0,1.0,377.0,200.0,3.6666666666666665,1.2025062719774051
50.0,1.0,408.0,200.0,3.6666666666666665,1.1023958937419578
50.0,1.0,442.0,200.0,3.6666666666666665,0.9521629678862326
50.0,1.0,479.0,200.0,3.6666666666666665,0.8394705624100385
50.0,1.0,518.0,200.0,3.6666666666666665,0.7415148381410507
50.0,1.0,561.0,200.0,3.6666666666666665,0.6740691565118001
50.0,1.0,608.0,200.0,3.6666666666666665,0.625941961094695
50.0,1.0,658.0,200.0,3.6666666666666665,0.5850604228728734
50.0,1.0,712.0,200.0,3.6666666666666665,0.5668341958836893
50.0,1.0,771.0,200.0,3.6666666666666665,0.542888331211096
50.0,1.0,835.0,200.0,3.6666666666666665,0.5105119687877056
50.0,1.0,904.0,200.0,3.6666666666666665,0.5066924155679858
50.0,1.0,979.0,200.0,3.6666666666666665,0.47814629614057513
50.0,1.0,1059.0,200.0,3.6666666666666665,0.4534060770261782
50.0,1.0,1147.0,200.0,3.6666666666666665,0.41984503733792883
