λ,μ,p,true_p,n,tau,snr,MSE
1.0,200.0,322.0,100.0,200.0,7.38905609893065,1.0,1.784745797983029
1.0,200.0,322.0,100.0,200.0,0.0,1.0,3.142501646373384
1.0,200.0,348.0,100.0,200.0,0.1353352832366127,1.0,2.22566881220173
1.0,200.0,348.0,100.0,200.0,0.22313016014842982,1.0,2.065531252188512
1.0,200.0,348.0,100.0,200.0,0.36787944117144233,1.0,1.9229217959158784
1.0,200.0,348.0,100.0,200.0,0.6065306597126334,1.0,1.8116112237146549
1.0,200.0,348.0,100.0,200.0,1.0,1.0,1.7395493701342755
1.0,200.0,348.0,100.0,200.0,1.6487212707001282,1.0,1.7085284394723153
1.0,200.0,348.0,100.0,200.0,2.718281828459045,1.0,1.714023709535032
1.0,200.0,348.0,100.0,200.0,4.4816890703380645,1.0,1.7458329810011295
1.0,200.0,348.0,100.0,200.0,7.38905609893065,1.0,1.790762839185753
1.0,200.0,348.0,100.0,200.0,0.0,1.0,2.8982713517936447
1.0,200.0,377.0,100.0,200.0,0.1353352832366127,1.0,2.2057275168247985
1.0,200.0,377.0,100.0,200.0,0.22313016014842982,1.0,2.072002391904482
1.0,200.0,377.0,100.0,200.0,0.36787944117144233,1.0,1.9451206489535842
1.0,200.0,377.0,100.0,200.0,0.6065306597126334,1.0,1.8398500394154635
1.0,200.0,377.0,100.0,200.0,1.0,1.0,1.7668315996550097
1.0,200.0,377.0,100.0,200.0,1.6487212707001282,1.0,1.7307826818957324
1.0,200.0,377.0,100.0,200.0,2.718281828459045,1.0,1.7297369847186674
1.0,200.0,377.0,100.0,200.0,4.4816890703380645,1.0,1.7554720109739756
1.0,200.0,377.0,100.0,200.0,7.38905609893065,1.0,1.79591302839271
1.0,200.0,377.0,100.0,200.0,0.0,1.0,2.6784005196079836
1.0,200.0,408.0,100.0,200.0,0.1353352832366127,1.0,2.1931504938573485
1.0,200.0,408.0,100.0,200.0,0.22313016014842982,1.0,2.073760188960137
1.0,200.0,408.0,100.0,200.0,0.36787944117144233,1.0,1.9562182368142509
1.0,200.0,408.0,100.0,200.0,0.6065306597126334,1.0,1.8556671660153405
1.0,200.0,408.0,100.0,200.0,1.0,1.0,1.7835709696774247
1.0,200.0,408.0,100.0,200.0,1.6487212707001282,1.0,1.7455657004734444
1.0,200.0,408.0,100.0,200.0,2.718281828459045,1.0,1.74092152381116
1.0,200.0,408.0,100.0,200.0,4.4816890703380645,1.0,1.7627845945128815
1.0,200.0,408.0,100.0,200.0,7.38905609893065,1.0,1.8000695729651846
1.0,200.0,408.0,100.0,200.0,0.0,1.0,2.5704678155419862
1.0,200.0,442.0,100.0,200.0,0.1353352832366127,1.0,2.1623721184563722
1.0,200.0,442.0,100.0,200.0,0.22313016014842982,1.0,2.062588477076928
1.0,200.0,442.0,100.0,200.0,0.36787944117144233,1.0,1.958665773063954
1.0,200.0,442.0,100.0,200.0,0.6065306597126334,1.0,1.86471057027185
1.0,200.0,442.0,100.0,200.0,1.0,1.0,1.793628512719538
1.0,200.0,442.0,100.0,200.0,1.6487212707001282,1.0,1.7534873183220159
1.0,200.0,442.0,100.0,200.0,2.718281828459045,1.0,1.7457112593652964
1.0,200.0,442.0,100.0,200.0,4.4816890703380645,1.0,1.7648242944492274
1.0,200.0,442.0,100.0,200.0,7.38905609893065,1.0,1.8003097986432393
1.0,200.0,442.0,100.0,200.0,0.0,1.0,2.4446429975235318
1.0,200.0,479.0,100.0,200.0,0.1353352832366127,1.0,2.1235172946288947
1.0,200.0,479.0,100.0,200.0,0.22313016014842982,1.0,2.043834227117432
1.0,200.0,479.0,100.0,200.0,0.36787944117144233,1.0,1.9563485899933857
1.0,200.0,479.0,100.0,200.0,0.6065306597126334,1.0,1.8731048406901667
1.0,200.0,479.0,100.0,200.0,1.0,1.0,1.806951311821529
1.0,200.0,479.0,100.0,200.0,1.6487212707001282,1.0,1.7671433772878626
1.0,200.0,479.0,100.0,200.0,2.718281828459045,1.0,1.7568086441125572
1.0,200.0,479.0,100.0,200.0,4.4816890703380645,1.0,1.7723162607400342
1.0,200.0,479.0,100.0,200.0,7.38905609893065,1.0,1.804588032287651
1.0,200.0,479.0,100.0,200.0,0.0,1.0,2.3270599582883578
1.0,200.0,518.0,100.0,200.0,0.1353352832366127,1.0,2.076236320469871
1.0,200.0,518.0,100.0,200.0,0.22313016014842982,1.0,2.011400150802854
1.0,200.0,518.0,100.0,200.0,0.36787944117144233,1.0,1.9374570751611304
1.0,200.0,518.0,100.0,200.0,0.6065306597126334,1.0,1.8643585017307283
1.0,200.0,518.0,100.0,200.0,1.0,1.0,1.8043276108503863
1.0,200.0,518.0,100.0,200.0,1.6487212707001282,1.0,1.7673552506828993
1.0,200.0,518.0,100.0,200.0,2.718281828459045,1.0,1.757726259025864
1.0,200.0,518.0,100.0,200.0,4.4816890703380645,1.0,1.7728325272091672
1.0,200.0,518.0,100.0,200.0,7.38905609893065,1.0,1.804396358105478
1.0,200.0,518.0,100.0,200.0,0.0,1.0,2.2314165592120796
1.0,200.0,561.0,100.0,200.0,0.1353352832366127,1.0,2.091041810447898
1.0,200.0,561.0,100.0,200.0,0.22313016014842982,1.0,2.034281620367129
1.0,200.0,561.0,100.0,200.0,0.36787944117144233,1.0,1.9664574562754478
1.0,200.0,561.0,100.0,200.0,0.6065306597126334,1.0,1.8956065308258596
1.0,200.0,561.0,100.0,200.0,1.0,1.0,1.8335771973834445
1.0,200.0,561.0,100.0,200.0,1.6487212707001282,1.0,1.7916804960107002
1.0,200.0,561.0,100.0,200.0,2.718281828459045,1.0,1.776028182361861
1.0,200.0,561.0,100.0,200.0,4.4816890703380645,1.0,1.7853703484789176
1.0,200.0,561.0,100.0,200.0,7.38905609893065,1.0,1.8122131214363748
1.0,200.0,561.0,100.0,200.0,0.0,1.0,2.217990476823514
1.0,200.0,608.0,100.0,200.0,0.1353352832366127,1.0,2.0797726725031405
1.0,200.0,608.0,100.0,200.0,0.22313016014842982,1.0,2.034642914854238
1.0,200.0,608.0,100.0,200.0,0.36787944117144233,1.0,1.9783430213768225
1.0,200.0,608.0,100.0,200.0,0.6065306597126334,1.0,1.916254724152523
1.0,200.0,608.0,100.0,200.0,1.0,1.0,1.8581331270722046
1.0,200.0,608.0,100.0,200.0,1.6487212707001282,1.0,1.81507351503221
1.0,200.0,608.0,100.0,200.0,2.718281828459045,1.0,1.794831772053622
1.0,200.0,608.0,100.0,200.0,4.4816890703380645,1.0,1.7984554177728198
1.0,200.0,608.0,100.0,200.0,7.38905609893065,1.0,1.820230683613305
1.0,200.0,608.0,100.0,200.0,0.0,1.0,2.174979794412376
1.0,200.0,658.0,100.0,200.0,0.1353352832366127,1.0,2.051678326989388
1.0,200.0,658.0,100.0,200.0,0.22313016014842982,1.0,2.018038583363265
1.0,200.0,658.0,100.0,200.0,0.36787944117144233,1.0,1.974041816038797
1.0,200.0,658.0,100.0,200.0,0.6065306597126334,1.0,1.9226360675074317
1.0,200.0,658.0,100.0,200.0,1.0,1.0,1.8712184981154154
1.0,200.0,658.0,100.0,200.0,1.6487212707001282,1.0,1.8300593656621404
1.0,200.0,658.0,100.0,200.0,2.718281828459045,1.0,1.8079894481218326
1.0,200.0,658.0,100.0,200.0,4.4816890703380645,1.0,1.8080316376047012
1.0,200.0,658.0,100.0,200.0,7.38905609893065,1.0,1.8261724970402748
1.0,200.0,658.0,100.0,200.0,0.0,1.0,2.118254123530845
1.0,200.0,712.0,100.0,200.0,0.1353352832366127,1.0,2.044142622063222
1.0,200.0,712.0,100.0,200.0,0.22313016014842982,1.0,2.017805340749501
1.0,200.0,712.0,100.0,200.0,0.36787944117144233,1.0,1.9823421448607743
1.0,200.0,712.0,100.0,200.0,0.6065306597126334,1.0,1.9392148681736543
1.0,200.0,712.0,100.0,200.0,1.0,1.0,1.8936965626304576
1.0,200.0,712.0,100.0,200.0,1.6487212707001282,1.0,1.8543773786501283
1.0,200.0,712.0,100.0,200.0,2.718281828459045,1.0,1.8299534445769758
1.0,200.0,712.0,100.0,200.0,4.4816890703380645,1.0,1.8249385215564595
1.0,200.0,712.0,100.0,200.0,7.38905609893065,1.0,1.8374464729289544
1.0,200.0,712.0,100.0,200.0,0.0,1.0,2.0944896419441474
1.0,200.0,771.0,100.0,200.0,0.1353352832366127,1.0,2.037291724846346
1.0,200.0,771.0,100.0,200.0,0.22313016014842982,1.0,2.015703823683525
1.0,200.0,771.0,100.0,200.0,0.36787944117144233,1.0,1.9860755114039057
1.0,200.0,771.0,100.0,200.0,0.6065306597126334,1.0,1.9490362777294776
1.0,200.0,771.0,100.0,200.0,1.0,1.0,1.9083921856992048
1.0,200.0,771.0,100.0,200.0,1.6487212707001282,1.0,1.8712550349482968
1.0,200.0,771.0,100.0,200.0,2.718281828459045,1.0,1.8458075548366748
1.0,200.0,771.0,100.0,200.0,4.4816890703380645,1.0,1.837435112024098
1.0,200.0,771.0,100.0,200.0,7.38905609893065,1.0,1.8458756254480162
1.0,200.0,771.0,100.0,200.0,0.0,1.0,2.0776845291925294
1.0,200.0,835.0,100.0,200.0,0.1353352832366127,1.0,2.0338049721252816
1.0,200.0,835.0,100.0,200.0,0.22313016014842982,1.0,2.0153842540733073
1.0,200.0,835.0,100.0,200.0,0.36787944117144233,1.0,1.9895958378770353
1.0,200.0,835.0,100.0,200.0,0.6065306597126334,1.0,1.9565067773592963
1.0,200.0,835.0,100.0,200.0,1.0,1.0,1.9190029462720912
1.0,200.0,835.0,100.0,200.0,1.6487212707001282,1.0,1.8833112715757518
1.0,200.0,835.0,100.0,200.0,2.718281828459045,1.0,1.8572769408903307
1.0,200.0,835.0,100.0,200.0,4.4816890703380645,1.0,1.8467129844644652
1.0,200.0,835.0,100.0,200.0,7.38905609893065,1.0,1.8523073565283015
1.0,200.0,835.0,100.0,200.0,0.0,1.0,2.0674424494976353
1.0,200.0,904.0,100.0,200.0,0.1353352832366127,1.0,2.0294306024528415
1.0,200.0,904.0,100.0,200.0,0.22313016014842982,1.0,2.0137919160643594
1.0,200.0,904.0,100.0,200.0,0.36787944117144233,1.0,1.9914933003803268
1.0,200.0,904.0,100.0,200.0,0.6065306597126334,1.0,1.962142120817371
1.0,200.0,904.0,100.0,200.0,1.0,1.0,1.9277389836369103
1.0,200.0,904.0,100.0,200.0,1.6487212707001282,1.0,1.8935653983555356
1.0,200.0,904.0,100.0,200.0,2.718281828459045,1.0,1.8670872984287024
1.0,200.0,904.0,100.0,200.0,4.4816890703380645,1.0,1.8545749091141583
1.0,200.0,904.0,100.0,200.0,7.38905609893065,1.0,1.8576463743882348
1.0,200.0,904.0,100.0,200.0,0.0,1.0,2.057396912035658
1.0,200.0,979.0,100.0,200.0,0.1353352832366127,1.0,2.0152682180047905
1.0,200.0,979.0,100.0,200.0,0.22313016014842982,1.0,2.002405426386096
1.0,200.0,979.0,100.0,200.0,0.36787944117144233,1.0,1.983851675888328
1.0,200.0,979.0,100.0,200.0,0.6065306597126334,1.0,1.9590153990762418
1.0,200.0,979.0,100.0,200.0,1.0,1.0,1.929214415687987
1.0,200.0,979.0,100.0,200.0,1.6487212707001282,1.0,1.8986627551311288
1.0,200.0,979.0,100.0,200.0,2.718281828459045,1.0,1.8739159843304705
1.0,200.0,979.0,100.0,200.0,4.4816890703380645,1.0,1.86111355759974
1.0,200.0,979.0,100.0,200.0,7.38905609893065,1.0,1.862590856172095
1.0,200.0,979.0,100.0,200.0,0.0,1.0,2.0379819183648533
1.0,200.0,1059.0,100.0,200.0,0.1353352832366127,1.0,2.0013762819254173
1.0,200.0,1059.0,100.0,200.0,0.22313016014842982,1.0,1.9907512478961675
1.0,200.0,1059.0,100.0,200.0,0.36787944117144233,1.0,1.9752496998384457
1.0,200.0,1059.0,100.0,200.0,0.6065306597126334,1.0,1.954155253680528
1.0,200.0,1059.0,100.0,200.0,1.0,1.0,1.9282705738317898
1.0,200.0,1059.0,100.0,200.0,1.6487212707001282,1.0,1.9009555472326793
1.0,200.0,1059.0,100.0,200.0,2.718281828459045,1.0,1.877990256888606
1.0,200.0,1059.0,100.0,200.0,4.4816890703380645,1.0,1.8653333038442401
1.0,200.0,1059.0,100.0,200.0,7.38905609893065,1.0,1.865830246691484
1.0,200.0,1059.0,100.0,200.0,0.0,1.0,2.0199057487644327
1.0,200.0,1147.0,100.0,200.0,0.1353352832366127,1.0,1.9902522510622527
1.0,200.0,1147.0,100.0,200.0,0.22313016014842982,1.0,1.9816916874691892
1.0,200.0,1147.0,100.0,200.0,0.36787944117144233,1.0,1.9690295145090775
1.0,200.0,1147.0,100.0,200.0,0.6065306597126334,1.0,1.9514480211473886
1.0,200.0,1147.0,100.0,200.0,1.0,1.0,1.9292569323739153
1.0,200.0,1147.0,100.0,200.0,1.6487212707001282,1.0,1.9049401921220146
1.0,200.0,1147.0,100.0,200.0,2.718281828459045,1.0,1.883433998414164
1.0,200.0,1147.0,100.0,200.0,4.4816890703380645,1.0,1.870493501388037
1.0,200.0,1147.0,100.0,200.0,7.38905609893065,1.0,1.869562208303056
1.0,200.0,1147.0,100.0,200.0,0.0,1.0,2.00496240145827
1.0,200.0,1242.0,100.0,200.0,0.1353352832366127,1.0,1.9889044583630828
1.0,200.0,1242.0,100.0,200.0,0.22313016014842982,1.0,1.9817329192309783
1.0,200.0,1242.0,100.0,200.0,0.36787944117144233,1.0,1.971014365113841
1.0,200.0,1242.0,100.0,200.0,0.6065306597126334,1.0,1.9558946061114832
1.0,200.0,1242.0,100.0,200.0,1.0,1.0,1.9363613159128181
1.0,200.0,1242.0,100.0,200.0,1.6487212707001282,1.0,1.9142247909747017
1.0,200.0,1242.0,100.0,200.0,2.718281828459045,1.0,1.8936303571913327
1.0,200.0,1242.0,100.0,200.0,4.4816890703380645,1.0,1.8799503236455992
1.0,200.0,1242.0,100.0,200.0,7.38905609893065,1.0,1.8770016934990286
1.0,200.0,1242.0,100.0,200.0,0.0,1.0,2.0010945274435827
1.0,200.0,1344.0,100.0,200.0,0.1353352832366127,1.0,1.9803469787766501
1.0,200.0,1344.0,100.0,200.0,0.22313016014842982,1.0,1.974418692508409
1.0,200.0,1344.0,100.0,200.0,0.36787944117144233,1.0,1.9654735604510758
1.0,200.0,1344.0,100.0,200.0,0.6065306597126334,1.0,1.9526736261615114
1.0,200.0,1344.0,100.0,200.0,1.0,1.0,1.9357932458206462
1.0,200.0,1344.0,100.0,200.0,1.6487212707001282,1.0,1.9161142783999618
1.0,200.0,1344.0,100.0,200.0,2.718281828459045,1.0,1.8970954766192702
1.0,200.0,1344.0,100.0,200.0,4.4816890703380645,1.0,1.8837017425608196
1.0,200.0,1344.0,100.0,200.0,7.38905609893065,1.0,1.8799569364369644
1.0,200.0,1344.0,100.0,200.0,0.0,1.0,1.990323585740364
1.0,200.0,1455.0,100.0,200.0,0.1353352832366127,1.0,1.9772113130781872
1.0,200.0,1455.0,100.0,200.0,0.22313016014842982,1.0,1.9722846773814862
1.0,200.0,1455.0,100.0,200.0,0.36787944117144233,1.0,1.964790397289921
1.0,200.0,1455.0,100.0,200.0,0.6065306597126334,1.0,1.9539310252478483
1.0,200.0,1455.0,100.0,200.0,1.0,1.0,1.939336132895467
1.0,200.0,1455.0,100.0,200.0,1.6487212707001282,1.0,1.9218410241235047
1.0,200.0,1455.0,100.0,200.0,2.718281828459045,1.0,1.9042195398201003
1.0,200.0,1455.0,100.0,200.0,4.4816890703380645,1.0,1.890895242101151
1.0,200.0,1455.0,100.0,200.0,7.38905609893065,1.0,1.885947066831366
1.0,200.0,1455.0,100.0,200.0,0.0,1.0,1.9854337766322787
1.0,200.0,1576.0,100.0,200.0,0.1353352832366127,1.0,1.975259455907272
1.0,200.0,1576.0,100.0,200.0,0.22313016014842982,1.0,1.9710271179710936
1.0,200.0,1576.0,100.0,200.0,0.36787944117144233,1.0,1.964549569366227
1.0,200.0,1576.0,100.0,200.0,0.6065306597126334,1.0,1.955074209918784
1.0,200.0,1576.0,100.0,200.0,1.0,1.0,1.9421560667393467
1.0,200.0,1576.0,100.0,200.0,1.6487212707001282,1.0,1.9263409751894287
1.0,200.0,1576.0,100.0,200.0,2.718281828459045,1.0,1.909905601637644
1.0,200.0,1576.0,100.0,200.0,4.4816890703380645,1.0,1.8968073188922978
1.0,200.0,1576.0,100.0,200.0,7.38905609893065,1.0,1.8910528128360398
1.0,200.0,1576.0,100.0,200.0,0.0,1.0,1.9822792710731527
1.0,200.0,1706.0,100.0,200.0,0.1353352832366127,1.0,1.9741197572901783
1.0,200.0,1706.0,100.0,200.0,0.22313016014842982,1.0,1.9704513901761904
1.0,200.0,1706.0,100.0,200.0,0.36787944117144233,1.0,1.964802523450798
1.0,200.0,1706.0,100.0,200.0,0.6065306597126334,1.0,1.9564601365053729
1.0,200.0,1706.0,100.0,200.0,1.0,1.0,1.9449204741813069
1.0,200.0,1706.0,100.0,200.0,1.6487212707001282,1.0,1.930486194867505
1.0,200.0,1706.0,100.0,200.0,2.718281828459045,1.0,1.915002179464262
1.0,200.0,1706.0,100.0,200.0,4.4816890703380645,1.0,1.902008263386794
1.0,200.0,1706.0,100.0,200.0,7.38905609893065,1.0,1.895441652580231
1.0,200.0,1706.0,100.0,200.0,0.0,1.0,1.9801664926760578
1.0,200.0,1847.0,100.0,200.0,0.1353352832366127,1.0,1.9660430877392434
1.0,200.0,1847.0,100.0,200.0,0.22313016014842982,1.0,1.9631302199835077
1.0,200.0,1847.0,100.0,200.0,0.36787944117144233,1.0,1.9586194900703886
1.0,200.0,1847.0,100.0,200.0,0.6065306597126334,1.0,1.9518990674399745
1.0,200.0,1847.0,100.0,200.0,1.0,1.0,1.942477256843548
1.0,200.0,1847.0,100.0,200.0,1.6487212707001282,1.0,1.9304557792253945
1.0,200.0,1847.0,100.0,200.0,2.718281828459045,1.0,1.9171878300114507
1.0,200.0,1847.0,100.0,200.0,4.4816890703380645,1.0,1.9055825611324209
1.0,200.0,1847.0,100.0,200.0,7.38905609893065,1.0,1.8992248167366685
1.0,200.0,1847.0,100.0,200.0,0.0,1.0,1.9708174096309212
1.0,200.0,2000.0,100.0,200.0,0.1353352832366127,1.0,1.957923743766464
1.0,200.0,2000.0,100.0,200.0,0.22313016014842982,1.0,1.9556486767055565
1.0,200.0,2000.0,100.0,200.0,0.36787944117144233,1.0,1.9521042688059653
1.0,200.0,2000.0,100.0,200.0,0.6065306597126334,1.0,1.9467734657736495
1.0,200.0,2000.0,100.0,200.0,1.0,1.0,1.9391919799090651
1.0,200.0,2000.0,100.0,200.0,1.6487212707001282,1.0,1.9293138553959321
1.0,200.0,2000.0,100.0,200.0,2.718281828459045,1.0,1.9180861684757209
1.0,200.0,2000.0,100.0,200.0,4.4816890703380645,1.0,1.9078544413779437
1.0,200.0,2000.0,100.0,200.0,7.38905609893065,1.0,1.9018364750356578
1.0,200.0,2000.0,100.0,200.0,0.0,1.0,1.961630007528045
1.0,500.0,20.0,100.0,200.0,0.1353352832366127,1.0,2.027820001166624
1.0,500.0,20.0,100.0,200.0,0.22313016014842982,1.0,1.9957179042934583
1.0,500.0,20.0,100.0,200.0,0.36787944117144233,1.0,1.961988545785393
1.0,500.0,20.0,100.0,200.0,0.6065306597126334,1.0,1.9334677062389383
1.0,500.0,20.0,100.0,200.0,1.0,1.0,1.9164385008535079
1.0,500.0,20.0,100.0,200.0,1.6487212707001282,1.0,1.9129479412477146
1.0,500.0,20.0,100.0,200.0,2.718281828459045,1.0,1.9201078339692075
1.0,500.0,20.0,100.0,200.0,4.4816890703380645,1.0,1.9327840018421463
1.0,500.0,20.0,100.0,200.0,7.38905609893065,1.0,1.9469222115447025
1.0,500.0,20.0,100.0,200.0,0.0,1.0,2.1097860503497623
1.0,500.0,21.0,100.0,200.0,0.1353352832366127,1.0,2.0268835299207284
1.0,500.0,21.0,100.0,200.0,0.22313016014842982,1.0,1.9941134676248833
1.0,500.0,21.0,100.0,200.0,0.36787944117144233,1.0,1.9598359727052648
1.0,500.0,21.0,100.0,200.0,0.6065306597126334,1.0,1.9310172121060463
1.0,500.0,21.0,100.0,200.0,1.0,1.0,1.9139857262177447
1.0,500.0,21.0,100.0,200.0,1.6487212707001282,1.0,1.9107594522400206
1.0,500.0,21.0,100.0,200.0,2.718281828459045,1.0,1.9183832527151146
1.0,500.0,21.0,100.0,200.0,4.4816890703380645,1.0,1.9316250158850132
1.0,500.0,21.0,100.0,200.0,7.38905609893065,1.0,1.9463235348967296
1.0,500.0,21.0,100.0,200.0,0.0,1.0,2.111114911095305
1.0,500.0,23.0,100.0,200.0,0.1353352832366127,1.0,1.9979639977542762
1.0,500.0,23.0,100.0,200.0,0.22313016014842982,1.0,1.9668492114910257
1.0,500.0,23.0,100.0,200.0,0.36787944117144233,1.0,1.934970665963582
1.0,500.0,23.0,100.0,200.0,0.6065306597126334,1.0,1.909275440755769
1.0,500.0,23.0,100.0,200.0,1.0,1.0,1.8957780763162078
1.0,500.0,23.0,100.0,200.0,1.6487212707001282,1.0,1.895962400484558
1.0,500.0,23.0,100.0,200.0,2.718281828459045,1.0,1.9063794925740232
1.0,500.0,23.0,100.0,200.0,4.4816890703380645,1.0,1.9215171839338663
1.0,500.0,23.0,100.0,200.0,7.38905609893065,1.0,1.9370561903162467
1.0,500.0,23.0,100.0,200.0,0.0,1.0,2.07945049875699
1.0,500.0,25.0,100.0,200.0,0.1353352832366127,1.0,2.003273152119111
1.0,500.0,25.0,100.0,200.0,0.22313016014842982,1.0,1.9715564243455854
1.0,500.0,25.0,100.0,200.0,0.36787944117144233,1.0,1.9392663623291635
1.0,500.0,25.0,100.0,200.0,0.6065306597126334,1.0,1.9134359765471471
1.0,500.0,25.0,100.0,200.0,1.0,1.0,1.8999670304900926
1.0,500.0,25.0,100.0,200.0,1.6487212707001282,1.0,1.9000936705859997
1.0,500.0,25.0,100.0,200.0,2.718281828459045,1.0,1.9102078222473473
1.0,500.0,25.0,100.0,200.0,4.4816890703380645,1.0,1.9248422916274728
1.0,500.0,25.0,100.0,200.0,7.38905609893065,1.0,1.9398139474844782
1.0,500.0,25.0,100.0,200.0,0.0,1.0,2.087097363324215
1.0,500.0,27.0,100.0,200.0,0.1353352832366127,1.0,1.9652028626667961
1.0,500.0,27.0,100.0,200.0,0.22313016014842982,1.0,1.9367024349372766
1.0,500.0,27.0,100.0,200.0,0.36787944117144233,1.0,1.9081792343269026
1.0,500.0,27.0,100.0,200.0,0.6065306597126334,1.0,1.8863438878669774
1.0,500.0,27.0,100.0,200.0,1.0,1.0,1.876784707702238
1.0,500.0,27.0,100.0,200.0,1.6487212707001282,1.0,1.8805091997282202
1.0,500.0,27.0,100.0,200.0,2.718281828459045,1.0,1.8937250805155046
1.0,500.0,27.0,100.0,200.0,4.4816890703380645,1.0,1.9108090087763485
1.0,500.0,27.0,100.0,200.0,7.38905609893065,1.0,1.9274753722077544
1.0,500.0,27.0,100.0,200.0,0.0,1.0,2.0415086530399096
1.0,500.0,29.0,100.0,200.0,0.1353352832366127,1.0,1.9744221977898382
1.0,500.0,29.0,100.0,200.0,0.22313016014842982,1.0,1.9406103643511647
1.0,500.0,29.0,100.0,200.0,0.36787944117144233,1.0,1.906820996213427
1.0,500.0,29.0,100.0,200.0,0.6065306597126334,1.0,1.8807434819670708
1.0,500.0,29.0,100.0,200.0,1.0,1.0,1.868662162365533
1.0,500.0,29.0,100.0,200.0,1.6487212707001282,1.0,1.8716782836110193
1.0,500.0,29.0,100.0,200.0,2.718281828459045,1.0,1.885553352629327
1.0,500.0,29.0,100.0,200.0,4.4816890703380645,1.0,1.9039897028878545
1.0,500.0,29.0,100.0,200.0,7.38905609893065,1.0,1.922119207951012
1.0,500.0,29.0,100.0,200.0,0.0,1.0,2.0657501777959153
1.0,500.0,31.0,100.0,200.0,0.1353352832366127,1.0,1.949811671489338
1.0,500.0,31.0,100.0,200.0,0.22313016014842982,1.0,1.9162327201510048
1.0,500.0,31.0,100.0,200.0,0.36787944117144233,1.0,1.8833439140250143
1.0,500.0,31.0,100.0,200.0,0.6065306597126334,1.0,1.858924072474823
1.0,500.0,31.0,100.0,200.0,1.0,1.0,1.8491076614567936
1.0,500.0,31.0,100.0,200.0,1.6487212707001282,1.0,1.8547743400437342
1.0,500.0,31.0,100.0,200.0,2.718281828459045,1.0,1.8714939294869009
1.0,500.0,31.0,100.0,200.0,4.4816890703380645,1.0,1.8927306744484762
1.0,500.0,31.0,100.0,200.0,7.38905609893065,1.0,1.9133350880207338
1.0,500.0,31.0,100.0,200.0,0.0,1.0,2.042572613033447
1.0,500.0,34.0,100.0,200.0,0.1353352832366127,1.0,1.9620236047697244
1.0,500.0,34.0,100.0,200.0,0.22313016014842982,1.0,1.9192148697071694
1.0,500.0,34.0,100.0,200.0,0.36787944117144233,1.0,1.8763846802092234
1.0,500.0,34.0,100.0,200.0,0.6065306597126334,1.0,1.8429867910255318
1.0,500.0,34.0,100.0,200.0,1.0,1.0,1.8268466692731349
1.0,500.0,34.0,100.0,200.0,1.6487212707001282,1.0,1.8298257179993542
1.0,500.0,34.0,100.0,200.0,2.718281828459045,1.0,1.8473780568174785
1.0,500.0,34.0,100.0,200.0,4.4816890703380645,1.0,1.8718523293414615
1.0,500.0,34.0,100.0,200.0,7.38905609893065,1.0,1.8965829741457498
1.0,500.0,34.0,100.0,200.0,0.0,1.0,2.07820863610179
1.0,500.0,36.0,100.0,200.0,0.1353352832366127,1.0,1.925176541488342
1.0,500.0,36.0,100.0,200.0,0.22313016014842982,1.0,1.8876510013731
1.0,500.0,36.0,100.0,200.0,0.36787944117144233,1.0,1.8503719933264984
1.0,500.0,36.0,100.0,200.0,0.6065306597126334,1.0,1.8218474758489138
1.0,500.0,36.0,100.0,200.0,1.0,1.0,1.809301505746237
1.0,500.0,36.0,100.0,200.0,1.6487212707001282,1.0,1.8147243139656952
1.0,500.0,36.0,100.0,200.0,2.718281828459045,1.0,1.8340821658738113
1.0,500.0,36.0,100.0,200.0,4.4816890703380645,1.0,1.8600566289866292
1.0,500.0,36.0,100.0,200.0,7.38905609893065,1.0,1.885989541081476
1.0,500.0,36.0,100.0,200.0,0.0,1.0,2.027781517870868
1.0,500.0,39.0,100.0,200.0,0.1353352832366127,1.0,1.9428564966299928
1.0,500.0,39.0,100.0,200.0,0.22313016014842982,1.0,1.8868592123038113
1.0,500.0,39.0,100.0,200.0,0.36787944117144233,1.0,1.83255814152018
1.0,500.0,39.0,100.0,200.0,0.6065306597126334,1.0,1.7925060192943107
1.0,500.0,39.0,100.0,200.0,1.0,1.0,1.7760897113241378
1.0,500.0,39.0,100.0,200.0,1.6487212707001282,1.0,1.7843196055113473
1.0,500.0,39.0,100.0,200.0,2.718281828459045,1.0,1.8102490799687392
1.0,500.0,39.0,100.0,200.0,4.4816890703380645,1.0,1.843725852207469
1.0,500.0,39.0,100.0,200.0,7.38905609893065,1.0,1.8763392388136126
1.0,500.0,39.0,100.0,200.0,0.0,1.0,2.1002777728714137
1.0,500.0,43.0,100.0,200.0,0.1353352832366127,1.0,1.896829023929737
1.0,500.0,43.0,100.0,200.0,0.22313016014842982,1.0,1.843657236483968
1.0,500.0,43.0,100.0,200.0,0.36787944117144233,1.0,1.7923254178822647
1.0,500.0,43.0,100.0,200.0,0.6065306597126334,1.0,1.7554299984382034
1.0,500.0,43.0,100.0,200.0,1.0,1.0,1.742781941812967
1.0,500.0,43.0,100.0,200.0,1.6487212707001282,1.0,1.7557271179774452
1.0,500.0,43.0,100.0,200.0,2.718281828459045,1.0,1.7870638189212922
1.0,500.0,43.0,100.0,200.0,4.4816890703380645,1.0,1.825916424107791
1.0,500.0,43.0,100.0,200.0,7.38905609893065,1.0,1.8631567728007081
1.0,500.0,43.0,100.0,200.0,0.0,1.0,2.046002022390044
