λ,μ,p,n,snr,MSE
10.0,1.0,46.0,200.0,5.0,219.69230035658347
10.0,1.0,50.0,200.0,5.0,202.15936216468458
10.0,1.0,54.0,200.0,5.0,191.98861995748308
10.0,1.0,58.0,200.0,5.0,181.63602781368223
10.0,1.0,63.0,200.0,5.0,171.40197993457812
10.0,1.0,68.0,200.0,5.0,163.90932141453294
10.0,1.0,73.0,200.0,5.0,159.89866449720122
10.0,1.0,79.0,200.0,5.0,156.36567949600624
10.0,1.0,85.0,200.0,5.0,152.28118172038697
10.0,1.0,92.0,200.0,5.0,144.1898655242492
10.0,1.0,100.0,200.0,5.0,135.78284887226667
10.0,1.0,108.0,200.0,5.0,131.34107612424813
10.0,1.0,116.0,200.0,5.0,133.89331207208667
10.0,1.0,126.0,200.0,5.0,174.1849130937985
10.0,1.0,136.0,200.0,5.0,188.48491740554033
10.0,1.0,147.0,200.0,5.0,210.2421223458105
10.0,1.0,158.0,200.0,5.0,279.3674373897104
10.0,1.0,171.0,200.0,5.0,280.5640858392465
10.0,1.0,185.0,200.0,5.0,481.84421182294807
10.0,1.0,200.0,200.0,5.0,3643.6772369642617
10.0,1.0,216.0,200.0,5.0,626.0920130271872
10.0,1.0,234.0,200.0,5.0,300.4185493735109
10.0,1.0,254.0,200.0,5.0,153.39920070638271
10.0,1.0,275.0,200.0,5.0,116.31964839790226
10.0,1.0,297.0,200.0,5.0,81.30911978440176
10.0,1.0,322.0,200.0,5.0,67.57692294598259
10.0,1.0,348.0,200.0,5.0,53.32248343531467
10.0,1.0,377.0,200.0,5.0,43.08037334935591
10.0,1.0,408.0,200.0,5.0,36.932850555868484
10.0,1.0,442.0,200.0,5.0,32.33693915046967
10.0,1.0,479.0,200.0,5.0,28.123962574851433
10.0,1.0,518.0,200.0,5.0,24.633627804790883
10.0,1.0,561.0,200.0,5.0,21.44442543191822
10.0,1.0,608.0,200.0,5.0,19.03314540789597
10.0,1.0,658.0,200.0,5.0,16.840641173277255
10.0,1.0,712.0,200.0,5.0,14.84735008611541
10.0,1.0,771.0,200.0,5.0,13.145085632278159
10.0,1.0,835.0,200.0,5.0,11.969467051615846
10.0,1.0,904.0,200.0,5.0,10.885329298062453
10.0,1.0,979.0,200.0,5.0,9.848578452515415
10.0,1.0,1059.0,200.0,5.0,8.700929433213279
10.0,1.0,1147.0,200.0,5.0,8.141212186138706
10.0,1.0,1242.0,200.0,5.0,7.517336155165149
10.0,1.0,1344.0,200.0,5.0,6.743173366308847
10.0,1.0,1455.0,200.0,5.0,6.249830744743509
10.0,1.0,1576.0,200.0,5.0,5.750742536057418
10.0,1.0,1706.0,200.0,5.0,5.111872015404248
10.0,1.0,1847.0,200.0,5.0,4.626110318483131
10.0,1.0,2000.0,200.0,5.0,4.315228624512088
50.0,1.0,20.0,200.0,1.0,107.79375764929226
50.0,1.0,21.0,200.0,1.0,100.77724013075567
50.0,1.0,23.0,200.0,1.0,95.65943095214998
50.0,1.0,25.0,200.0,1.0,90.0352918286942
50.0,1.0,27.0,200.0,1.0,89.70208764924219
50.0,1.0,29.0,200.0,1.0,86.99136356518584
50.0,1.0,31.0,200.0,1.0,81.58245233667378
50.0,1.0,34.0,200.0,1.0,75.5322611676903
50.0,1.0,36.0,200.0,1.0,74.96609855599587
50.0,1.0,39.0,200.0,1.0,72.7964663706463
50.0,1.0,43.0,200.0,1.0,69.52597631983001
50.0,1.0,46.0,200.0,1.0,64.36232838052337
50.0,1.0,50.0,200.0,1.0,56.74056507181312
50.0,1.0,54.0,200.0,1.0,53.16898910996998
50.0,1.0,58.0,200.0,1.0,48.91829820254864
50.0,1.0,63.0,200.0,1.0,45.71759339044216
50.0,1.0,68.0,200.0,1.0,43.159761533909666
50.0,1.0,73.0,200.0,1.0,41.990193518188654
50.0,1.0,79.0,200.0,1.0,39.802104689697835
50.0,1.0,85.0,200.0,1.0,39.20535428286465
50.0,1.0,92.0,200.0,1.0,36.00374275802362
50.0,1.0,100.0,200.0,1.0,32.84807685639994
50.0,1.0,108.0,200.0,1.0,31.052575607213996
50.0,1.0,116.0,200.0,1.0,32.166456259675265
50.0,1.0,126.0,200.0,1.0,41.37685072317577
50.0,1.0,136.0,200.0,1.0,41.55626350433801
50.0,1.0,147.0,200.0,1.0,48.643805489454834
50.0,1.0,158.0,200.0,1.0,64.83199985700251
50.0,1.0,171.0,200.0,1.0,60.60305390342049
50.0,1.0,185.0,200.0,1.0,110.17758690050249
50.0,1.0,200.0,200.0,1.0,819.2394969453746
50.0,1.0,216.0,200.0,1.0,131.09907763598616
50.0,1.0,234.0,200.0,1.0,65.80808236511392
50.0,1.0,254.0,200.0,1.0,33.389643778842
50.0,1.0,275.0,200.0,1.0,25.4688464780448
50.0,1.0,297.0,200.0,1.0,18.27526794601628
50.0,1.0,322.0,200.0,1.0,15.40147732278935
50.0,1.0,348.0,200.0,1.0,12.287830864344869
50.0,1.0,377.0,200.0,1.0,10.242698333667544
50.0,1.0,408.0,200.0,1.0,8.816823275119834
50.0,1.0,442.0,200.0,1.0,7.705105807815501
50.0,1.0,479.0,200.0,1.0,6.705490330802358
50.0,1.0,518.0,200.0,1.0,5.972199663317648
50.0,1.0,561.0,200.0,1.0,5.194957847388536
50.0,1.0,608.0,200.0,1.0,4.6672528507397
50.0,1.0,658.0,200.0,1.0,4.130869516320852
50.0,1.0,712.0,200.0,1.0,3.643968247289622
50.0,1.0,771.0,200.0,1.0,3.285267896608192
50.0,1.0,835.0,200.0,1.0,2.9911118722314955
50.0,1.0,904.0,200.0,1.0,2.754907660604096
50.0,1.0,979.0,200.0,1.0,2.52401616469936
50.0,1.0,1059.0,200.0,1.0,2.2903204122544505
50.0,1.0,1147.0,200.0,1.0,2.089904176073249
50.0,1.0,1242.0,200.0,1.0,1.9120699170411295
50.0,1.0,1344.0,200.0,1.0,1.7331304733715636
50.0,1.0,1455.0,200.0,1.0,1.5746906685020339
50.0,1.0,1576.0,200.0,1.0,1.4426104608414847
50.0,1.0,1706.0,200.0,1.0,1.326470074608162
50.0,1.0,1847.0,200.0,1.0,1.2123543592735344
50.0,1.0,2000.0,200.0,1.0,1.131123685646193
50.0,1.0,20.0,200.0,2.333333333333333,250.7384634338676
50.0,1.0,21.0,200.0,2.333333333333333,234.13123622569287
50.0,1.0,23.0,200.0,2.333333333333333,222.00502459719544
50.0,1.0,25.0,200.0,2.333333333333333,208.75388664449346
50.0,1.0,27.0,200.0,2.333333333333333,208.92309563279207
50.0,1.0,29.0,200.0,2.333333333333333,202.6122001031771
50.0,1.0,31.0,200.0,2.333333333333333,190.06502339786798
50.0,1.0,34.0,200.0,2.333333333333333,175.6402717784761
50.0,1.0,36.0,200.0,2.333333333333333,173.85956460386527
50.0,1.0,39.0,200.0,2.333333333333333,168.5372928820996
50.0,1.0,43.0,200.0,2.333333333333333,160.70080563993267
50.0,1.0,46.0,200.0,2.333333333333333,148.79503644340863
50.0,1.0,50.0,200.0,2.333333333333333,130.7571208174685
50.0,1.0,54.0,200.0,2.333333333333333,121.98445967091988
50.0,1.0,58.0,200.0,2.333333333333333,112.40460984919854
50.0,1.0,63.0,200.0,2.333333333333333,104.998521110935
50.0,1.0,68.0,200.0,2.333333333333333,98.90847242719089
50.0,1.0,73.0,200.0,2.333333333333333,96.15984880998552
50.0,1.0,79.0,200.0,2.333333333333333,90.688376799719
50.0,1.0,85.0,200.0,2.333333333333333,88.77453492765542
50.0,1.0,92.0,200.0,2.333333333333333,81.616431133345
50.0,1.0,100.0,200.0,2.333333333333333,74.84681482415567
50.0,1.0,108.0,200.0,2.333333333333333,70.93260151535912
50.0,1.0,116.0,200.0,2.333333333333333,72.71305052998694
50.0,1.0,126.0,200.0,2.333333333333333,92.65163998426758
50.0,1.0,136.0,200.0,2.333333333333333,92.88318808002965
50.0,1.0,147.0,200.0,2.333333333333333,108.04272292382173
50.0,1.0,158.0,200.0,2.333333333333333,145.4905382190454
50.0,1.0,171.0,200.0,2.333333333333333,141.7582513987103
50.0,1.0,185.0,200.0,2.333333333333333,245.7810218669744
50.0,1.0,200.0,200.0,2.333333333333333,1769.3462248016265
50.0,1.0,216.0,200.0,2.333333333333333,301.3284206928332
50.0,1.0,234.0,200.0,2.333333333333333,148.3875492006522
50.0,1.0,254.0,200.0,2.333333333333333,73.18746832301755
50.0,1.0,275.0,200.0,2.333333333333333,55.7707308727931
50.0,1.0,297.0,200.0,2.333333333333333,39.6995623249621
50.0,1.0,322.0,200.0,2.333333333333333,33.161847989594065
50.0,1.0,348.0,200.0,2.333333333333333,26.10844523841597
50.0,1.0,377.0,200.0,2.333333333333333,21.18848694545248
50.0,1.0,408.0,200.0,2.333333333333333,18.12690833518643
50.0,1.0,442.0,200.0,2.333333333333333,15.794478558763215
50.0,1.0,479.0,200.0,2.333333333333333,13.650472986190792
50.0,1.0,518.0,200.0,2.333333333333333,11.897155518883174
50.0,1.0,561.0,200.0,2.333333333333333,10.202219452392704
50.0,1.0,608.0,200.0,2.333333333333333,8.976466569615718
50.0,1.0,658.0,200.0,2.333333333333333,7.826348723126341
50.0,1.0,712.0,200.0,2.333333333333333,6.800292919045537
50.0,1.0,771.0,200.0,2.333333333333333,5.948274342153901
50.0,1.0,835.0,200.0,2.333333333333333,5.291752429399657
50.0,1.0,904.0,200.0,2.333333333333333,4.761161870717908
50.0,1.0,979.0,200.0,2.333333333333333,4.224904751297551
50.0,1.0,1059.0,200.0,2.333333333333333,3.71610583189804
50.0,1.0,1147.0,200.0,2.333333333333333,3.2867450465299846
50.0,1.0,1242.0,200.0,2.333333333333333,2.89997166955393
50.0,1.0,1344.0,200.0,2.333333333333333,2.5123596521946885
50.0,1.0,1455.0,200.0,2.333333333333333,2.1763119717790977
50.0,1.0,1576.0,200.0,2.333333333333333,1.880010754977461
50.0,1.0,1706.0,200.0,2.333333333333333,1.6124660536019586
50.0,1.0,1847.0,200.0,2.333333333333333,1.366982177342668
50.0,1.0,2000.0,200.0,2.333333333333333,1.1821544870744667
50.0,1.0,20.0,200.0,3.6666666666666665,393.80060798279305
50.0,1.0,21.0,200.0,3.6666666666666665,367.5651348779949
50.0,1.0,23.0,200.0,3.6666666666666665,348.4013510107974
50.0,1.0,25.0,200.0,3.6666666666666665,327.5016133363745
50.0,1.0,27.0,200.0,3.6666666666666665,328.3506617065491
50.0,1.0,29.0,200.0,3.6666666666666665,318.4425193979342
50.0,1.0,31.0,200.0,3.6666666666666665,298.7701535170698
50.0,1.0,34.0,200.0,3.6666666666666665,275.91909030128727
50.0,1.0,36.0,200.0,3.6666666666666665,272.8522600144191
50.0,1.0,39.0,200.0,3.6666666666666665,264.33067694505297
50.0,1.0,43.0,200.0,3.6666666666666665,251.89301334501477
50.0,1.0,46.0,200.0,3.6666666666666665,233.2724054506675
50.0,1.0,50.0,200.0,3.6666666666666665,204.79145021529524
50.0,1.0,54.0,200.0,3.6666666666666665,190.742674102338
50.0,1.0,58.0,200.0,3.6666666666666665,175.8937014370352
50.0,1.0,63.0,200.0,3.6666666666666665,164.3116150822332
50.0,1.0,68.0,200.0,3.6666666666666665,154.66701629675148
50.0,1.0,73.0,200.0,3.6666666666666665,150.3462545867616
50.0,1.0,79.0,200.0,3.6666666666666665,141.5475309620122
50.0,1.0,85.0,200.0,3.6666666666666665,138.25036661565878
50.0,1.0,92.0,200.0,3.6666666666666665,127.21101611580346
50.0,1.0,100.0,200.0,3.6666666666666665,116.93166324249012
50.0,1.0,108.0,200.0,3.6666666666666665,110.93662962636311
50.0,1.0,116.0,200.0,3.6666666666666665,113.28797345373803
50.0,1.0,126.0,200.0,3.6666666666666665,143.70443600719656
50.0,1.0,136.0,200.0,3.6666666666666665,143.9985748285739
50.0,1.0,147.0,200.0,3.6666666666666665,167.13309254905377
50.0,1.0,158.0,200.0,3.6666666666666665,226.1128373917943
50.0,1.0,171.0,200.0,3.6666666666666665,224.0593590659542
50.0,1.0,185.0,200.0,3.6666666666666665,384.5298655834481
50.0,1.0,200.0,200.0,3.6666666666666665,2943.66102627638
50.0,1.0,216.0,200.0,3.6666666666666665,475.1666783739742
50.0,1.0,234.0,200.0,3.6666666666666665,232.6311328043485
50.0,1.0,254.0,200.0,3.6666666666666665,113.36431019442561
50.0,1.0,275.0,200.0,3.6666666666666665,86.30670582026164
50.0,1.0,297.0,200.0,3.6666666666666665,61.361665884304045
50.0,1.0,322.0,200.0,3.6666666666666665,51.06500212138578
50.0,1.0,348.0,200.0,3.6666666666666665,40.03828177351991
50.0,1.0,377.0,200.0,3.6666666666666665,32.15534878487957
50.0,1.0,408.0,200.0,3.6666666666666665,27.45974299337061
50.0,1.0,442.0,200.0,3.6666666666666665,23.917922789160535
50.0,1.0,479.0,200.0,3.6666666666666665,20.63363603658198
50.0,1.0,518.0,200.0,3.6666666666666665,17.832146011368422
50.0,1.0,561.0,200.0,3.6666666666666665,15.222632326133809
50.0,1.0,608.0,200.0,3.6666666666666665,13.286094324348989
50.0,1.0,658.0,200.0,3.6666666666666665,11.52737643285411
50.0,1.0,712.0,200.0,3.6666666666666665,9.969694043152513
50.0,1.0,771.0,200.0,3.6666666666666665,8.615152397957017
50.0,1.0,835.0,200.0,3.6666666666666665,7.592448988049677
50.0,1.0,904.0,200.0,3.6666666666666665,6.763512268380131
50.0,1.0,979.0,200.0,3.6666666666666665,5.918610788230282
50.0,1.0,1059.0,200.0,3.6666666666666665,5.1358849201468155
50.0,1.0,1147.0,200.0,3.6666666666666665,4.477067455299443
50.0,1.0,1242.0,200.0,3.6666666666666665,3.88286156872898
50.0,1.0,1344.0,200.0,3.6666666666666665,3.288784421500567
50.0,1.0,1455.0,200.0,3.6666666666666665,2.7778643152766227
50.0,1.0,1576.0,200.0,3.6666666666666665,2.316866821832725
50.0,1.0,1706.0,200.0,3.6666666666666665,1.8961830632484125
50.0,1.0,1847.0,200.0,3.6666666666666665,1.5198691033401899
50.0,1.0,2000.0,200.0,3.6666666666666665,1.229368721329839
50.0,1.0,20.0,200.0,5.0,536.9181355400655
50.0,1.0,21.0,200.0,5.0,501.0367148191439
50.0,1.0,23.0,200.0,5.0,474.8216025172759
50.0,1.0,25.0,200.0,5.0,446.2630783449443
50.0,1.0,27.0,200.0,5.0,447.87563861817716
50.0,1.0,29.0,200.0,5.0,434.37162877559604
50.0,1.0,31.0,200.0,5.0,407.5802403789238
50.0,1.0,34.0,200.0,5.0,376.27846021673
50.0,1.0,36.0,200.0,5.0,371.8917510520575
50.0,1.0,39.0,200.0,5.0,360.14884665122594
50.0,1.0,43.0,200.0,5.0,343.0934165317648
50.0,1.0,46.0,200.0,5.0,317.7708361360588
50.0,1.0,50.0,200.0,5.0,278.8341614990523
50.0,1.0,54.0,200.0,5.0,259.4738870856631
50.0,1.0,58.0,200.0,5.0,239.38410401879074
50.0,1.0,63.0,200.0,5.0,223.6398783525838
50.0,1.0,68.0,200.0,5.0,210.4301973047425
50.0,1.0,73.0,200.0,5.0,204.54055973351606
50.0,1.0,79.0,200.0,5.0,192.39389655714305
50.0,1.0,85.0,200.0,5.0,187.68217582027347
50.0,1.0,92.0,200.0,5.0,172.79706370974648
50.0,1.0,100.0,200.0,5.0,159.05712053328241
50.0,1.0,108.0,200.0,5.0,150.99913600111537
50.0,1.0,116.0,200.0,5.0,153.87625590199107
50.0,1.0,126.0,200.0,5.0,194.65254212274994
50.0,1.0,136.0,200.0,5.0,195.0142023424964
50.0,1.0,147.0,200.0,5.0,226.07795395148472
50.0,1.0,158.0,200.0,5.0,306.71804650629855
50.0,1.0,171.0,200.0,5.0,306.90086711095046
50.0,1.0,185.0,200.0,5.0,524.7620542586174
50.0,1.0,200.0,200.0,5.0,4223.710230537917
50.0,1.0,216.0,200.0,5.0,650.7068659916717
50.0,1.0,234.0,200.0,5.0,317.6594981057304
50.0,1.0,254.0,200.0,5.0,153.7198930455588
50.0,1.0,275.0,200.0,5.0,116.95307565400972
50.0,1.0,297.0,200.0,5.0,83.13591799949684
50.0,1.0,322.0,200.0,5.0,69.03549158216293
50.0,1.0,348.0,200.0,5.0,54.019626444711406
50.0,1.0,377.0,200.0,5.0,43.132148558760036
50.0,1.0,408.0,200.0,5.0,36.803306146437976
50.0,1.0,442.0,200.0,5.0,32.05743480638425
50.0,1.0,479.0,200.0,5.0,27.634804599435824
50.0,1.0,518.0,200.0,5.0,23.771868743530696
50.0,1.0,561.0,200.0,5.0,20.249247213581782
50.0,1.0,608.0,200.0,5.0,17.59591733446889
50.0,1.0,658.0,200.0,5.0,15.231020763979032
50.0,1.0,712.0,200.0,5.0,13.145261898267837
50.0,1.0,771.0,200.0,5.0,11.283856268467797
50.0,1.0,835.0,200.0,5.0,9.89317195646786
50.0,1.0,904.0,200.0,5.0,8.764021665085089
50.0,1.0,979.0,200.0,5.0,7.60892960280696
50.0,1.0,1059.0,200.0,5.0,6.552831479429413
50.0,1.0,1147.0,200.0,5.0,5.664315819310061
50.0,1.0,1242.0,200.0,5.0,4.863387925365294
50.0,1.0,1344.0,200.0,5.0,4.063886657854381
50.0,1.0,1455.0,200.0,5.0,3.3793841379956007
50.0,1.0,1576.0,200.0,5.0,2.7534662362597877
50.0,1.0,1706.0,200.0,5.0,2.1788253325475524
50.0,1.0,1847.0,200.0,5.0,1.6719350411344887
50.0,1.0,2000.0,200.0,5.0,1.2747830986745856
100.0,1.0,20.0,200.0,1.0,110.62193436464933
100.0,1.0,21.0,200.0,1.0,103.38825378523234
100.0,1.0,23.0,200.0,1.0,97.96925977630028
100.0,1.0,25.0,200.0,1.0,92.26838354679994
100.0,1.0,27.0,200.0,1.0,91.54861693485658
100.0,1.0,29.0,200.0,1.0,88.78070375278149
100.0,1.0,31.0,200.0,1.0,83.03558206304824
100.0,1.0,34.0,200.0,1.0,76.7256177211715
100.0,1.0,36.0,200.0,1.0,76.07778341410922
100.0,1.0,39.0,200.0,1.0,74.0447717679367
100.0,1.0,43.0,200.0,1.0,70.65027696272317
100.0,1.0,46.0,200.0,1.0,65.3742320432917
100.0,1.0,50.0,200.0,1.0,57.415291703507584
100.0,1.0,54.0,200.0,1.0,53.80191288490046
100.0,1.0,58.0,200.0,1.0,49.47469187287686
100.0,1.0,63.0,200.0,1.0,46.27165271229578
100.0,1.0,68.0,200.0,1.0,43.73381572757075
100.0,1.0,73.0,200.0,1.0,42.55400585514292
100.0,1.0,79.0,200.0,1.0,40.18057807093324
100.0,1.0,85.0,200.0,1.0,39.62460315505391
100.0,1.0,92.0,200.0,1.0,36.299847489422
100.0,1.0,100.0,200.0,1.0,33.0650500487974
100.0,1.0,108.0,200.0,1.0,31.238070085700176
100.0,1.0,116.0,200.0,1.0,32.373794959847224
100.0,1.0,126.0,200.0,1.0,41.54266101528873
100.0,1.0,136.0,200.0,1.0,41.33081943602561
100.0,1.0,147.0,200.0,1.0,48.642125885950044
100.0,1.0,158.0,200.0,1.0,65.11736082084727
100.0,1.0,171.0,200.0,1.0,60.9221093000844
100.0,1.0,185.0,200.0,1.0,110.69413398407714
100.0,1.0,200.0,200.0,1.0,831.1150970989881
100.0,1.0,216.0,200.0,1.0,131.84437534951275
100.0,1.0,234.0,200.0,1.0,66.07445282516247
100.0,1.0,254.0,200.0,1.0,33.277950724683265
100.0,1.0,275.0,200.0,1.0,25.39412923241769
100.0,1.0,297.0,200.0,1.0,18.275238038815694
100.0,1.0,322.0,200.0,1.0,15.402909052250191
100.0,1.0,348.0,200.0,1.0,12.28470782784176
100.0,1.0,377.0,200.0,1.0,10.233987386586305
100.0,1.0,408.0,200.0,1.0,8.807654080817935
100.0,1.0,442.0,200.0,1.0,7.697626292571347
100.0,1.0,479.0,200.0,1.0,6.696170595341217
100.0,1.0,518.0,200.0,1.0,5.95873198136038
100.0,1.0,561.0,200.0,1.0,5.176835354748872
100.0,1.0,608.0,200.0,1.0,4.649607127150534
100.0,1.0,658.0,200.0,1.0,4.1140108221016956
100.0,1.0,712.0,200.0,1.0,3.6279313392766706
100.0,1.0,771.0,200.0,1.0,3.2673978849998204
100.0,1.0,835.0,200.0,1.0,2.9710632399238093
100.0,1.0,904.0,200.0,1.0,2.7375306816123093
100.0,1.0,979.0,200.0,1.0,2.5021733254488763
100.0,1.0,1059.0,200.0,1.0,2.2731995900354356
100.0,1.0,1147.0,200.0,1.0,2.06571229990563
100.0,1.0,1242.0,200.0,1.0,1.8825592971048979
100.0,1.0,1344.0,200.0,1.0,1.7050360358088001
100.0,1.0,1455.0,200.0,1.0,1.5457798115586043
100.0,1.0,1576.0,200.0,1.0,1.410494337654419
100.0,1.0,1706.0,200.0,1.0,1.2964831565595323
100.0,1.0,1847.0,200.0,1.0,1.1831123996752981
100.0,1.0,2000.0,200.0,1.0,1.097002577832957
100.0,1.0,20.0,200.0,2.333333333333333,257.32717943451854
100.0,1.0,21.0,200.0,2.333333333333333,240.21692132939418
100.0,1.0,23.0,200.0,2.333333333333333,227.38957292878743
100.0,1.0,25.0,200.0,2.333333333333333,213.95991731369173
100.0,1.0,27.0,200.0,2.333333333333333,213.2411934003634
100.0,1.0,29.0,200.0,2.333333333333333,206.7954761346503
100.0,1.0,31.0,200.0,2.333333333333333,193.46473912712938
100.0,1.0,34.0,200.0,2.333333333333333,178.43214661022898
100.0,1.0,36.0,200.0,2.333333333333333,176.4498105663454
100.0,1.0,39.0,200.0,2.333333333333333,171.43769402346626
100.0,1.0,43.0,200.0,2.333333333333333,163.31450612079598
100.0,1.0,46.0,200.0,2.333333333333333,151.15212849146315
100.0,1.0,50.0,200.0,2.333333333333333,132.3277386291572
100.0,1.0,54.0,200.0,2.333333333333333,123.44500535926772
100.0,1.0,58.0,200.0,2.333333333333333,113.69392847826812
100.0,1.0,63.0,200.0,2.333333333333333,106.28785294462475
100.0,1.0,68.0,200.0,2.333333333333333,100.2400678429866
100.0,1.0,73.0,200.0,2.333333333333333,97.46006576264486
100.0,1.0,79.0,200.0,2.333333333333333,91.55930079274424
100.0,1.0,85.0,200.0,2.333333333333333,89.74315527719492
100.0,1.0,92.0,200.0,2.333333333333333,82.30452961520179
100.0,1.0,100.0,200.0,2.333333333333333,75.34733301553122
100.0,1.0,108.0,200.0,2.333333333333333,71.35526540960693
100.0,1.0,116.0,200.0,2.333333333333333,73.18592379616874
100.0,1.0,126.0,200.0,2.333333333333333,92.99910218608878
100.0,1.0,136.0,200.0,2.333333333333333,92.32062732297683
100.0,1.0,147.0,200.0,2.333333333333333,108.06424411910656
100.0,1.0,158.0,200.0,2.333333333333333,146.14205562718482
100.0,1.0,171.0,200.0,2.333333333333333,142.43838570394277
100.0,1.0,185.0,200.0,2.333333333333333,247.0041992984494
100.0,1.0,200.0,200.0,2.333333333333333,1804.390327930649
100.0,1.0,216.0,200.0,2.333333333333333,302.0983427011038
100.0,1.0,234.0,200.0,2.333333333333333,148.81688001229918
100.0,1.0,254.0,200.0,2.333333333333333,72.89046823556295
100.0,1.0,275.0,200.0,2.333333333333333,55.5870469104139
100.0,1.0,297.0,200.0,2.333333333333333,39.689413016912084
100.0,1.0,322.0,200.0,2.333333333333333,33.161390834151646
100.0,1.0,348.0,200.0,2.333333333333333,26.100740576538414
100.0,1.0,377.0,200.0,2.333333333333333,21.16861044475962
100.0,1.0,408.0,200.0,2.333333333333333,18.10863248316223
100.0,1.0,442.0,200.0,2.333333333333333,15.780826187621848
100.0,1.0,479.0,200.0,2.333333333333333,13.633230947922371
100.0,1.0,518.0,200.0,2.333333333333333,11.870178321862715
100.0,1.0,561.0,200.0,2.333333333333333,10.164860872758299
100.0,1.0,608.0,200.0,2.333333333333333,8.940355839156435
100.0,1.0,658.0,200.0,2.333333333333333,7.792022333601556
100.0,1.0,712.0,200.0,2.333333333333333,6.767496228143573
100.0,1.0,771.0,200.0,2.333333333333333,5.9136741553161905
100.0,1.0,835.0,200.0,2.333333333333333,5.25116303751567
100.0,1.0,904.0,200.0,2.333333333333333,4.7283998676965835
100.0,1.0,979.0,200.0,2.333333333333333,4.182805522530744
100.0,1.0,1059.0,200.0,2.333333333333333,3.684618800745537
100.0,1.0,1147.0,200.0,2.333333333333333,3.239514316709804
100.0,1.0,1242.0,200.0,2.333333333333333,2.8421463635957127
100.0,1.0,1344.0,200.0,2.333333333333333,2.4578015884630604
100.0,1.0,1455.0,200.0,2.333333333333333,2.1192670176293777
100.0,1.0,1576.0,200.0,2.333333333333333,1.8160153541845874
100.0,1.0,1706.0,200.0,2.333333333333333,1.5540762451520636
100.0,1.0,1847.0,200.0,2.333333333333333,1.310097744265469
100.0,1.0,2000.0,200.0,2.333333333333333,1.113424733119833
100.0,1.0,20.0,200.0,3.6666666666666665,404.14806313698966
100.0,1.0,21.0,200.0,3.6666666666666665,377.1244280126309
100.0,1.0,23.0,200.0,3.6666666666666665,356.85985495387905
100.0,1.0,25.0,200.0,3.6666666666666665,335.67990366262165
100.0,1.0,27.0,200.0,3.6666666666666665,335.1419510033003
100.0,1.0,29.0,200.0,3.6666666666666665,325.0211253497693
100.0,1.0,31.0,200.0,3.6666666666666665,304.1180250383795
100.0,1.0,34.0,200.0,3.6666666666666665,280.3107526375776
100.0,1.0,36.0,200.0,3.6666666666666665,276.9205987336676
100.0,1.0,39.0,200.0,3.6666666666666665,268.8811701230721
100.0,1.0,43.0,200.0,3.6666666666666665,255.9946249229786
100.0,1.0,46.0,200.0,3.6666666666666665,236.97416489071338
100.0,1.0,50.0,200.0,3.6666666666666665,207.25733986649888
100.0,1.0,54.0,200.0,3.6666666666666665,193.028129166074
100.0,1.0,58.0,200.0,3.6666666666666665,177.91450666902392
100.0,1.0,63.0,200.0,3.6666666666666665,166.33567200043214
100.0,1.0,68.0,200.0,3.6666666666666665,156.7547713997557
100.0,1.0,73.0,200.0,3.6666666666666665,152.38022043495886
100.0,1.0,79.0,200.0,3.6666666666666665,142.9088691898301
100.0,1.0,85.0,200.0,3.6666666666666665,139.76682276223582
100.0,1.0,92.0,200.0,3.6666666666666665,128.29071444347736
100.0,1.0,100.0,200.0,3.6666666666666665,117.71471966115597
100.0,1.0,108.0,200.0,3.6666666666666665,111.5946453969113
100.0,1.0,116.0,200.0,3.6666666666666665,114.02460500079822
100.0,1.0,126.0,200.0,3.6666666666666665,144.22701395577053
100.0,1.0,136.0,200.0,3.6666666666666665,143.0934262239553
100.0,1.0,147.0,200.0,3.6666666666666665,167.1862578254676
100.0,1.0,158.0,200.0,3.6666666666666665,227.13138102903667
100.0,1.0,171.0,200.0,3.6666666666666665,225.0892102133739
100.0,1.0,185.0,200.0,3.6666666666666665,386.4459252635294
100.0,1.0,200.0,200.0,3.6666666666666665,3001.3640050509916
100.0,1.0,216.0,200.0,3.6666666666666665,475.76387094279414
100.0,1.0,234.0,200.0,3.6666666666666665,233.18427600403427
100.0,1.0,254.0,200.0,3.6666666666666665,112.87525065990951
100.0,1.0,275.0,200.0,3.6666666666666665,86.01234971723687
100.0,1.0,297.0,200.0,3.6666666666666665,61.33950958033636
100.0,1.0,322.0,200.0,3.6666666666666665,51.06196269916802
100.0,1.0,348.0,200.0,3.6666666666666665,40.02593727518601
100.0,1.0,377.0,200.0,3.6666666666666665,32.124421089766294
100.0,1.0,408.0,200.0,3.6666666666666665,27.432930023387417
100.0,1.0,442.0,200.0,3.6666666666666665,23.898798730526252
100.0,1.0,479.0,200.0,3.6666666666666665,20.609311452123855
100.0,1.0,518.0,200.0,3.6666666666666665,17.79245630792297
100.0,1.0,561.0,200.0,3.6666666666666665,15.166924265724683
100.0,1.0,608.0,200.0,3.6666666666666665,13.232412571153429
100.0,1.0,658.0,200.0,3.6666666666666665,11.476466408440311
100.0,1.0,712.0,200.0,3.6666666666666665,9.920961945546116
100.0,1.0,771.0,200.0,3.6666666666666665,8.565067046911977
100.0,1.0,835.0,200.0,3.6666666666666665,7.5323925269609315
100.0,1.0,904.0,200.0,3.6666666666666665,6.716704996663128
