λ,μ,p,n,snr,MSE
1.0,10.0,1147.0,200.0,3.6666666666666665,0.22377065481484665
1.0,10.0,1242.0,200.0,3.6666666666666665,0.21516949186238044
1.0,10.0,1344.0,200.0,3.6666666666666665,1.010495137199907
1.0,10.0,1455.0,200.0,3.6666666666666665,1.0829073863623278
1.0,10.0,1576.0,200.0,3.6666666666666665,0.9691432709630433
1.0,10.0,1706.0,200.0,3.6666666666666665,1.2135036345224228
1.0,10.0,1847.0,200.0,3.6666666666666665,1.0614013437204255
1.0,10.0,2000.0,200.0,3.6666666666666665,1.1515176994406073
1.0,10.0,20.0,200.0,5.0,0.17816775106083899
1.0,10.0,21.0,200.0,5.0,0.17995250436548685
1.0,10.0,23.0,200.0,5.0,0.18669605157743058
1.0,10.0,25.0,200.0,5.0,0.1868292414698658
1.0,10.0,27.0,200.0,5.0,0.1899636959302817
1.0,10.0,29.0,200.0,5.0,0.23187152796273522
1.0,10.0,31.0,200.0,5.0,0.23131572328963557
1.0,10.0,34.0,200.0,5.0,0.24991495803418237
1.0,10.0,36.0,200.0,5.0,0.25099348839881547
1.0,10.0,39.0,200.0,5.0,0.2505451079512517
1.0,10.0,43.0,200.0,5.0,0.26905945765831957
1.0,10.0,46.0,200.0,5.0,0.27678792348151354
1.0,10.0,50.0,200.0,5.0,0.2958694273345076
1.0,10.0,54.0,200.0,5.0,0.3574974140636796
1.0,10.0,58.0,200.0,5.0,0.40864030007897156
1.0,10.0,63.0,200.0,5.0,0.43636677820377506
1.0,10.0,68.0,200.0,5.0,0.502378874749251
1.0,10.0,73.0,200.0,5.0,0.5854411668976475
1.0,10.0,79.0,200.0,5.0,0.5984521121579552
1.0,10.0,85.0,200.0,5.0,0.7573672581495784
1.0,10.0,92.0,200.0,5.0,1.0117423126711234
1.0,10.0,100.0,200.0,5.0,1.2085619693640983
1.0,10.0,108.0,200.0,5.0,1.3371584832994885
1.0,10.0,116.0,200.0,5.0,1.4615373476041997
1.0,10.0,126.0,200.0,5.0,1.5618600989728892
1.0,10.0,136.0,200.0,5.0,1.7719969749124662
1.0,10.0,147.0,200.0,5.0,2.424046509224373
1.0,10.0,158.0,200.0,5.0,3.193968753765664
1.0,10.0,171.0,200.0,5.0,4.790060130239834
1.0,10.0,185.0,200.0,5.0,10.111719093941637
1.0,10.0,200.0,200.0,5.0,112.26678008824499
1.0,10.0,216.0,200.0,5.0,15.926110580413384
1.0,10.0,234.0,200.0,5.0,6.861244262616547
1.0,10.0,254.0,200.0,5.0,3.784376786541649
1.0,10.0,275.0,200.0,5.0,2.956752203425727
1.0,10.0,297.0,200.0,5.0,2.2184934810605714
1.0,10.0,322.0,200.0,5.0,1.6749023544516668
1.0,10.0,348.0,200.0,5.0,1.260613376479473
1.0,10.0,377.0,200.0,5.0,1.0526844641136632
1.0,10.0,408.0,200.0,5.0,0.8817601440780274
1.0,10.0,442.0,200.0,5.0,0.7879304238755196
1.0,10.0,479.0,200.0,5.0,0.6476498223443902
1.0,10.0,518.0,200.0,5.0,0.590745282288299
1.0,10.0,561.0,200.0,5.0,0.5171436958794302
1.0,10.0,608.0,200.0,5.0,0.46831156352269293
1.0,10.0,658.0,200.0,5.0,0.4210090543146985
1.0,10.0,712.0,200.0,5.0,0.39456570489840515
1.0,10.0,771.0,200.0,5.0,0.35021439221334055
1.0,10.0,835.0,200.0,5.0,0.3253196165018499
1.0,10.0,904.0,200.0,5.0,0.3012708505559886
1.0,10.0,979.0,200.0,5.0,0.27853994243269997
1.0,10.0,1059.0,200.0,5.0,0.2542759642504354
1.0,10.0,1147.0,200.0,5.0,0.24120590519440452
1.0,10.0,1242.0,200.0,5.0,0.23442899132517706
1.0,10.0,1344.0,200.0,5.0,1.3245178388385215
1.0,10.0,1455.0,200.0,5.0,1.4284974052896189
1.0,10.0,1576.0,200.0,5.0,1.2771015006182176
1.0,10.0,1706.0,200.0,5.0,1.6155379167989221
1.0,10.0,1847.0,200.0,5.0,1.4145582577404494
1.0,10.0,2000.0,200.0,5.0,1.5422459338227066
1.0,50.0,20.0,200.0,1.0,0.19376637348813844
1.0,50.0,21.0,200.0,1.0,0.1981930350927379
1.0,50.0,23.0,200.0,1.0,0.21401967169834785
1.0,50.0,25.0,200.0,1.0,0.21315360977292871
1.0,50.0,27.0,200.0,1.0,0.21842887210137166
1.0,50.0,29.0,200.0,1.0,0.2593263740479653
1.0,50.0,31.0,200.0,1.0,0.2575587237487336
1.0,50.0,34.0,200.0,1.0,0.28240243183141805
1.0,50.0,36.0,200.0,1.0,0.2825630691368582
1.0,50.0,39.0,200.0,1.0,0.2859076111405497
1.0,50.0,43.0,200.0,1.0,0.31529127805058277
1.0,50.0,46.0,200.0,1.0,0.31742310671939206
1.0,50.0,50.0,200.0,1.0,0.33900156894988576
1.0,50.0,54.0,200.0,1.0,0.4062101190501255
1.0,50.0,58.0,200.0,1.0,0.444113867423161
1.0,50.0,63.0,200.0,1.0,0.46422744462065657
1.0,50.0,68.0,200.0,1.0,0.5562061370863997
1.0,50.0,73.0,200.0,1.0,0.6821025187704595
1.0,50.0,79.0,200.0,1.0,0.6980796268611853
1.0,50.0,85.0,200.0,1.0,0.8295372922700899
1.0,50.0,92.0,200.0,1.0,1.0548982460913991
1.0,50.0,100.0,200.0,1.0,1.1958381489758845
1.0,50.0,108.0,200.0,1.0,1.429779566198511
1.0,50.0,116.0,200.0,1.0,1.4576502069599049
1.0,50.0,126.0,200.0,1.0,1.8755339399879705
1.0,50.0,136.0,200.0,1.0,2.303080676871843
1.0,50.0,147.0,200.0,1.0,2.6823092793166703
1.0,50.0,158.0,200.0,1.0,2.638799369917374
1.0,50.0,171.0,200.0,1.0,4.37053884919551
1.0,50.0,185.0,200.0,1.0,16.808195684435574
1.0,50.0,200.0,200.0,1.0,570.6987960406307
1.0,50.0,216.0,200.0,1.0,35.44494271361183
1.0,50.0,234.0,200.0,1.0,7.670468416540479
1.0,50.0,254.0,200.0,1.0,4.0855849198692304
1.0,50.0,275.0,200.0,1.0,3.123375884937127
1.0,50.0,297.0,200.0,1.0,2.4992668260207136
1.0,50.0,322.0,200.0,1.0,1.9346086331333878
1.0,50.0,348.0,200.0,1.0,1.473304793437467
1.0,50.0,377.0,200.0,1.0,1.2008832516336956
1.0,50.0,408.0,200.0,1.0,1.0028349345088399
1.0,50.0,442.0,200.0,1.0,0.9227841501277125
1.0,50.0,479.0,200.0,1.0,0.7553203455568417
1.0,50.0,518.0,200.0,1.0,0.6975779821004073
1.0,50.0,561.0,200.0,1.0,0.6135254322058381
1.0,50.0,608.0,200.0,1.0,0.5585115575346068
1.0,50.0,658.0,200.0,1.0,0.5087320833920611
1.0,50.0,712.0,200.0,1.0,0.47656598679484286
1.0,50.0,771.0,200.0,1.0,0.4331131090177232
1.0,50.0,835.0,200.0,1.0,0.4061915700527118
1.0,50.0,904.0,200.0,1.0,0.36670519030756044
1.0,50.0,979.0,200.0,1.0,0.33797116628998847
1.0,50.0,1059.0,200.0,1.0,0.3121055230944845
1.0,50.0,1147.0,200.0,1.0,0.2844126776417942
1.0,50.0,1242.0,200.0,1.0,0.27161116596999885
1.0,50.0,1344.0,200.0,1.0,0.2550627549728428
1.0,50.0,1455.0,200.0,1.0,0.38856688434757536
1.0,50.0,1576.0,200.0,1.0,0.309125999045545
1.0,50.0,1706.0,200.0,1.0,0.3033373883296982
1.0,50.0,1847.0,200.0,1.0,0.2834652392121253
1.0,50.0,2000.0,200.0,1.0,0.28824478477308635
1.0,50.0,20.0,200.0,2.333333333333333,0.1937663734881387
1.0,50.0,21.0,200.0,2.333333333333333,0.19819303509273667
1.0,50.0,23.0,200.0,2.333333333333333,0.2140196716983478
1.0,50.0,25.0,200.0,2.333333333333333,0.21315360977292863
1.0,50.0,27.0,200.0,2.333333333333333,0.2184288721013714
1.0,50.0,29.0,200.0,2.333333333333333,0.2593263740479659
1.0,50.0,31.0,200.0,2.333333333333333,0.2575587237487327
1.0,50.0,34.0,200.0,2.333333333333333,0.282402431831419
1.0,50.0,36.0,200.0,2.333333333333333,0.2825630691368584
1.0,50.0,39.0,200.0,2.333333333333333,0.2859076111405486
1.0,50.0,43.0,200.0,2.333333333333333,0.3152912780505876
1.0,50.0,46.0,200.0,2.333333333333333,0.3174231067193915
1.0,50.0,50.0,200.0,2.333333333333333,0.3390015689498916
1.0,50.0,54.0,200.0,2.333333333333333,0.4062101190501241
1.0,50.0,58.0,200.0,2.333333333333333,0.44411386742316744
1.0,50.0,63.0,200.0,2.333333333333333,0.46422744462064874
1.0,50.0,68.0,200.0,2.333333333333333,0.5562061370863969
1.0,50.0,73.0,200.0,2.333333333333333,0.6821025187704536
1.0,50.0,79.0,200.0,2.333333333333333,0.6980796268611914
1.0,50.0,85.0,200.0,2.333333333333333,0.8295372922700893
1.0,50.0,92.0,200.0,2.333333333333333,1.054898246091405
1.0,50.0,100.0,200.0,2.333333333333333,1.1958381489759045
1.0,50.0,108.0,200.0,2.333333333333333,1.4297795661984807
1.0,50.0,116.0,200.0,2.333333333333333,1.4576502069598913
1.0,50.0,126.0,200.0,2.333333333333333,1.8755339399879785
1.0,50.0,136.0,200.0,2.333333333333333,2.3030806768718897
1.0,50.0,147.0,200.0,2.333333333333333,2.6823092793166317
1.0,50.0,158.0,200.0,2.333333333333333,2.6387993699169443
1.0,50.0,171.0,200.0,2.333333333333333,4.37053884919537
1.0,50.0,185.0,200.0,2.333333333333333,16.808195684424128
1.0,50.0,200.0,200.0,2.333333333333333,570.6987960398429
1.0,50.0,216.0,200.0,2.333333333333333,35.42374146982506
1.0,50.0,234.0,200.0,2.333333333333333,7.665537539447806
1.0,50.0,254.0,200.0,2.333333333333333,4.088965522255938
1.0,50.0,275.0,200.0,2.333333333333333,3.152016419569136
1.0,50.0,297.0,200.0,2.333333333333333,2.5430693096178647
1.0,50.0,322.0,200.0,2.333333333333333,1.9817226321221852
1.0,50.0,348.0,200.0,2.333333333333333,1.5231094549147175
1.0,50.0,377.0,200.0,2.333333333333333,1.255699191094588
1.0,50.0,408.0,200.0,2.333333333333333,1.0598103234436782
1.0,50.0,442.0,200.0,2.333333333333333,0.9840712253623327
1.0,50.0,479.0,200.0,2.333333333333333,0.8128785028872112
1.0,50.0,518.0,200.0,2.333333333333333,0.7579341083656965
1.0,50.0,561.0,200.0,2.333333333333333,0.6761042353622523
1.0,50.0,608.0,200.0,2.333333333333333,0.6240355786185783
1.0,50.0,658.0,200.0,2.333333333333333,0.5806888335849377
1.0,50.0,712.0,200.0,2.333333333333333,0.5489183370117511
1.0,50.0,771.0,200.0,2.333333333333333,0.5056499608005799
1.0,50.0,835.0,200.0,2.333333333333333,0.48211867633536415
1.0,50.0,904.0,200.0,2.333333333333333,0.44201811825363246
1.0,50.0,979.0,200.0,2.333333333333333,0.4186396556447109
1.0,50.0,1059.0,200.0,2.333333333333333,0.39236706817064415
1.0,50.0,1147.0,200.0,2.333333333333333,0.36533739249417246
1.0,50.0,1242.0,200.0,2.333333333333333,0.35461508912442624
1.0,50.0,1344.0,200.0,2.333333333333333,0.33999147255275314
1.0,50.0,1455.0,200.0,2.333333333333333,0.6723879029634378
1.0,50.0,1576.0,200.0,2.333333333333333,0.5032006513432619
1.0,50.0,1706.0,200.0,2.333333333333333,0.5063021127287033
1.0,50.0,1847.0,200.0,2.333333333333333,0.47950285681965277
1.0,50.0,2000.0,200.0,2.333333333333333,0.5095977326233694
1.0,50.0,20.0,200.0,3.6666666666666665,0.19376637348813855
1.0,50.0,21.0,200.0,3.6666666666666665,0.198193035092736
1.0,50.0,23.0,200.0,3.6666666666666665,0.21401967169834793
1.0,50.0,25.0,200.0,3.6666666666666665,0.21315360977292813
1.0,50.0,27.0,200.0,3.6666666666666665,0.21842887210137119
1.0,50.0,29.0,200.0,3.6666666666666665,0.25932637404796616
1.0,50.0,31.0,200.0,3.6666666666666665,0.25755872374873134
1.0,50.0,34.0,200.0,3.6666666666666665,0.2824024318314191
1.0,50.0,36.0,200.0,3.6666666666666665,0.2825630691368582
1.0,50.0,39.0,200.0,3.6666666666666665,0.28590761114054747
1.0,50.0,43.0,200.0,3.6666666666666665,0.31529127805059076
1.0,50.0,46.0,200.0,3.6666666666666665,0.31742310671939067
1.0,50.0,50.0,200.0,3.6666666666666665,0.3390015689498952
1.0,50.0,54.0,200.0,3.6666666666666665,0.4062101190501231
1.0,50.0,58.0,200.0,3.6666666666666665,0.4441138674231719
1.0,50.0,63.0,200.0,3.6666666666666665,0.46422744462064347
1.0,50.0,68.0,200.0,3.6666666666666665,0.556206137086396
1.0,50.0,73.0,200.0,3.6666666666666665,0.6821025187704503
1.0,50.0,79.0,200.0,3.6666666666666665,0.698079626861197
1.0,50.0,85.0,200.0,3.6666666666666665,0.8295372922700908
1.0,50.0,92.0,200.0,3.6666666666666665,1.054898246091408
1.0,50.0,100.0,200.0,3.6666666666666665,1.195838148975918
1.0,50.0,108.0,200.0,3.6666666666666665,1.429779566198463
1.0,50.0,116.0,200.0,3.6666666666666665,1.457650206959881
1.0,50.0,126.0,200.0,3.6666666666666665,1.8755339399879836
1.0,50.0,136.0,200.0,3.6666666666666665,2.3030806768719208
1.0,50.0,147.0,200.0,3.6666666666666665,2.682309279316601
1.0,50.0,158.0,200.0,3.6666666666666665,2.6387993699166286
1.0,50.0,171.0,200.0,3.6666666666666665,4.370538849195257
1.0,50.0,185.0,200.0,3.6666666666666665,16.808195684415846
1.0,50.0,200.0,200.0,3.6666666666666665,570.6987960392626
1.0,50.0,216.0,200.0,3.6666666666666665,35.409697424935324
1.0,50.0,234.0,200.0,3.6666666666666665,7.665329699399179
1.0,50.0,254.0,200.0,3.6666666666666665,4.0982858701135365
1.0,50.0,275.0,200.0,3.6666666666666665,3.182234817391254
1.0,50.0,297.0,200.0,3.6666666666666665,2.5865002696360437
1.0,50.0,322.0,200.0,3.6666666666666665,2.0285403929072303
1.0,50.0,348.0,200.0,3.6666666666666665,1.5730259913166857
1.0,50.0,377.0,200.0,3.6666666666666665,1.31208255962043
1.0,50.0,408.0,200.0,3.6666666666666665,1.1182315955150934
1.0,50.0,442.0,200.0,3.6666666666666665,1.04585479924176
1.0,50.0,479.0,200.0,3.6666666666666665,0.8722753072829553
1.0,50.0,518.0,200.0,3.6666666666666665,0.8198664083736344
1.0,50.0,561.0,200.0,3.6666666666666665,0.7398732340962811
1.0,50.0,608.0,200.0,3.6666666666666665,0.6902434196933512
1.0,50.0,658.0,200.0,3.6666666666666665,0.6532189408561
1.0,50.0,712.0,200.0,3.6666666666666665,0.6221859293682827
1.0,50.0,771.0,200.0,3.6666666666666665,0.5797244818218552
1.0,50.0,835.0,200.0,3.6666666666666665,0.5597630572509807
1.0,50.0,904.0,200.0,3.6666666666666665,0.5193657901308086
1.0,50.0,979.0,200.0,3.6666666666666665,0.5009556732964345
1.0,50.0,1059.0,200.0,3.6666666666666665,0.47439757761477097
1.0,50.0,1147.0,200.0,3.6666666666666665,0.44797539904760314
1.0,50.0,1242.0,200.0,3.6666666666666665,0.4393782211831271
1.0,50.0,1344.0,200.0,3.6666666666666665,0.4267004841202537
1.0,50.0,1455.0,200.0,3.6666666666666665,0.9575168114945117
1.0,50.0,1576.0,200.0,3.6666666666666665,0.6992941195758885
1.0,50.0,1706.0,200.0,3.6666666666666665,0.7118420928388451
1.0,50.0,1847.0,200.0,3.6666666666666665,0.6786812059228307
1.0,50.0,2000.0,200.0,3.6666666666666665,0.7347810633290702
1.0,50.0,20.0,200.0,5.0,0.19376637348813847
1.0,50.0,21.0,200.0,5.0,0.1981930350927351
1.0,50.0,23.0,200.0,5.0,0.2140196716983478
1.0,50.0,25.0,200.0,5.0,0.21315360977292794
1.0,50.0,27.0,200.0,5.0,0.2184288721013714
1.0,50.0,29.0,200.0,5.0,0.25932637404796594
1.0,50.0,31.0,200.0,5.0,0.25755872374873057
1.0,50.0,34.0,200.0,5.0,0.28240243183142016
1.0,50.0,36.0,200.0,5.0,0.2825630691368586
1.0,50.0,39.0,200.0,5.0,0.2859076111405467
1.0,50.0,43.0,200.0,5.0,0.3152912780505938
1.0,50.0,46.0,200.0,5.0,0.3174231067193902
1.0,50.0,50.0,200.0,5.0,0.33900156894989797
1.0,50.0,54.0,200.0,5.0,0.40621011905012244
1.0,50.0,58.0,200.0,5.0,0.44411386742317693
1.0,50.0,63.0,200.0,5.0,0.46422744462063875
1.0,50.0,68.0,200.0,5.0,0.5562061370863943
1.0,50.0,73.0,200.0,5.0,0.6821025187704457
1.0,50.0,79.0,200.0,5.0,0.6980796268612008
1.0,50.0,85.0,200.0,5.0,0.8295372922700888
1.0,50.0,92.0,200.0,5.0,1.054898246091409
1.0,50.0,100.0,200.0,5.0,1.1958381489759295
1.0,50.0,108.0,200.0,5.0,1.4297795661984463
1.0,50.0,116.0,200.0,5.0,1.4576502069598718
1.0,50.0,126.0,200.0,5.0,1.8755339399879878
1.0,50.0,136.0,200.0,5.0,2.3030806768719483
1.0,50.0,147.0,200.0,5.0,2.6823092793165824
1.0,50.0,158.0,200.0,5.0,2.638799369916362
1.0,50.0,171.0,200.0,5.0,4.370538849195168
1.0,50.0,185.0,200.0,5.0,16.808195684408904
1.0,50.0,200.0,200.0,5.0,570.6987960387812
1.0,50.0,216.0,200.0,5.0,35.399028647219296
1.0,50.0,234.0,200.0,5.0,7.667349198862173
1.0,50.0,254.0,200.0,5.0,4.110407345646574
1.0,50.0,275.0,200.0,5.0,3.213197320541052
1.0,50.0,297.0,200.0,5.0,2.6297560226551706
1.0,50.0,322.0,200.0,5.0,2.0752184505627103
1.0,50.0,348.0,200.0,5.0,1.6229952868729507
1.0,50.0,377.0,200.0,5.0,1.3692051128393887
1.0,50.0,408.0,200.0,5.0,1.1773347323716528
1.0,50.0,442.0,200.0,5.0,1.1078725171769566
1.0,50.0,479.0,200.0,5.0,0.9325392002105994
1.0,50.0,518.0,200.0,5.0,0.8825420169818191
1.0,50.0,561.0,200.0,5.0,0.8042035177856944
1.0,50.0,608.0,200.0,5.0,0.7567737437954929
1.0,50.0,658.0,200.0,5.0,0.7260194378919036
1.0,50.0,712.0,200.0,5.0,0.6958851412444689
1.0,50.0,771.0,200.0,5.0,0.6545241530840802
1.0,50.0,835.0,200.0,5.0,0.638217288609572
1.0,50.0,904.0,200.0,5.0,0.5976730279634275
1.0,50.0,979.0,200.0,5.0,0.584048649680045
1.0,50.0,1059.0,200.0,5.0,0.557262313891053
1.0,50.0,1147.0,200.0,5.0,0.5314213777310577
1.0,50.0,1242.0,200.0,5.0,0.524970979489753
1.0,50.0,1344.0,200.0,5.0,0.5142490654611521
1.0,50.0,1455.0,200.0,5.0,1.243262508515239
1.0,50.0,1576.0,200.0,5.0,0.896339642271897
1.0,50.0,1706.0,200.0,5.0,0.9185965391376736
1.0,50.0,1847.0,200.0,5.0,0.879340694235879
1.0,50.0,2000.0,200.0,5.0,0.9617707662903551
1.0,100.0,20.0,200.0,1.0,0.2098490100475653
1.0,100.0,21.0,200.0,1.0,0.2120948268149461
1.0,100.0,23.0,200.0,1.0,0.21502731297521677
1.0,100.0,25.0,200.0,1.0,0.21693802211127886
1.0,100.0,27.0,200.0,1.0,0.22927672302440086
1.0,100.0,29.0,200.0,1.0,0.28705666219508685
1.0,100.0,31.0,200.0,1.0,0.29406060693593633
1.0,100.0,34.0,200.0,1.0,0.31733632947166734
1.0,100.0,36.0,200.0,1.0,0.31602636943070356
1.0,100.0,39.0,200.0,1.0,0.32726062177094434
1.0,100.0,43.0,200.0,1.0,0.3747842202331256
1.0,100.0,46.0,200.0,1.0,0.3817433949918679
1.0,100.0,50.0,200.0,1.0,0.3937226030478814
1.0,100.0,54.0,200.0,1.0,0.4297782135282412
1.0,100.0,58.0,200.0,1.0,0.45707734869436834
1.0,100.0,63.0,200.0,1.0,0.4757808356878717
1.0,100.0,68.0,200.0,1.0,0.5625300882261618
1.0,100.0,73.0,200.0,1.0,0.6687593393950274
1.0,100.0,79.0,200.0,1.0,0.7076907393891999
1.0,100.0,85.0,200.0,1.0,0.8359943114807568
1.0,100.0,92.0,200.0,1.0,0.993935954013434
1.0,100.0,100.0,200.0,1.0,1.0560595681626217
1.0,100.0,108.0,200.0,1.0,1.2706293446283667
1.0,100.0,116.0,200.0,1.0,1.5749184690118876
1.0,100.0,126.0,200.0,1.0,1.8365206240978478
1.0,100.0,136.0,200.0,1.0,2.1812769049636507
1.0,100.0,147.0,200.0,1.0,2.8324723133982217
1.0,100.0,158.0,200.0,1.0,4.301402146474515
1.0,100.0,171.0,200.0,1.0,5.986504263719111
1.0,100.0,185.0,200.0,1.0,8.922424266004414
1.0,100.0,200.0,200.0,1.0,117.10568756370472
1.0,100.0,216.0,200.0,1.0,26.448340010078624
1.0,100.0,234.0,200.0,1.0,8.603461886383636
1.0,100.0,254.0,200.0,1.0,5.015335259312456
1.0,100.0,275.0,200.0,1.0,3.855994499106059
1.0,100.0,297.0,200.0,1.0,3.1849105436990577
1.0,100.0,322.0,200.0,1.0,2.4118089100775464
1.0,100.0,348.0,200.0,1.0,1.8203602013085343
1.0,100.0,377.0,200.0,1.0,1.4985537976627052
1.0,100.0,408.0,200.0,1.0,1.3026080541082843
1.0,100.0,442.0,200.0,1.0,1.1876821912107418
1.0,100.0,479.0,200.0,1.0,0.9783584218370562
1.0,100.0,518.0,200.0,1.0,0.9116754954782526
1.0,100.0,561.0,200.0,1.0,0.7936119898271298
1.0,100.0,608.0,200.0,1.0,0.7067667094699785
1.0,100.0,658.0,200.0,1.0,0.6438707844281707
1.0,100.0,712.0,200.0,1.0,0.6052725363402145
1.0,100.0,771.0,200.0,1.0,0.5688150272344079
1.0,100.0,835.0,200.0,1.0,0.5339925408475638
1.0,100.0,904.0,200.0,1.0,0.4763648998473351
1.0,100.0,979.0,200.0,1.0,0.4422839303193161
1.0,100.0,1059.0,200.0,1.0,0.41300105917805047
1.0,100.0,1147.0,200.0,1.0,0.38017962793405596
1.0,100.0,1242.0,200.0,1.0,0.36525799633355427
1.0,100.0,1344.0,200.0,1.0,0.34629429254673294
1.0,100.0,1455.0,200.0,1.0,0.33074451975060976
1.0,100.0,1576.0,200.0,1.0,0.34000131024307995
1.0,100.0,1706.0,200.0,1.0,0.33413639915800786
1.0,100.0,1847.0,200.0,1.0,0.29601102828753373
1.0,100.0,2000.0,200.0,1.0,0.3037010894147947
1.0,100.0,20.0,200.0,2.333333333333333,0.2098490100475658
1.0,100.0,21.0,200.0,2.333333333333333,0.212094826814946
1.0,100.0,23.0,200.0,2.333333333333333,0.2150423109908092
1.0,100.0,25.0,200.0,2.333333333333333,0.2169495062456625
1.0,100.0,27.0,200.0,2.333333333333333,0.22928372989248438
1.0,100.0,29.0,200.0,2.333333333333333,0.2870568663450903
1.0,100.0,31.0,200.0,2.333333333333333,0.2940612658991302
1.0,100.0,34.0,200.0,2.333333333333333,0.3173448442962597
1.0,100.0,36.0,200.0,2.333333333333333,0.3160347674587808
1.0,100.0,39.0,200.0,2.333333333333333,0.3272704813974587
1.0,100.0,43.0,200.0,2.333333333333333,0.3747924627646846
1.0,100.0,46.0,200.0,2.333333333333333,0.3817518358941328
1.0,100.0,50.0,200.0,2.333333333333333,0.39373131700897795
1.0,100.0,54.0,200.0,2.333333333333333,0.4297874693426342
1.0,100.0,58.0,200.0,2.333333333333333,0.4570856534953127
1.0,100.0,63.0,200.0,2.333333333333333,0.47578477750307957
1.0,100.0,68.0,200.0,2.333333333333333,0.5625347194153301
1.0,100.0,73.0,200.0,2.333333333333333,0.6687598441872575
1.0,100.0,79.0,200.0,2.333333333333333,0.7076909735203916
1.0,100.0,85.0,200.0,2.333333333333333,0.8359963776321055
1.0,100.0,92.0,200.0,2.333333333333333,0.9939388082943292
1.0,100.0,100.0,200.0,2.333333333333333,1.0560660330810325
1.0,100.0,108.0,200.0,2.333333333333333,1.2706356902425942
1.0,100.0,116.0,200.0,2.333333333333333,1.5749255564396718
1.0,100.0,126.0,200.0,2.333333333333333,1.836522219707165
1.0,100.0,136.0,200.0,2.333333333333333,2.1812749255471457
1.0,100.0,147.0,200.0,2.333333333333333,2.832481025385163
1.0,100.0,158.0,200.0,2.333333333333333,4.3014105031088326
1.0,100.0,171.0,200.0,2.333333333333333,5.986522509477526
1.0,100.0,185.0,200.0,2.333333333333333,8.922439814249982
1.0,100.0,200.0,200.0,2.333333333333333,117.10581198298992
1.0,100.0,216.0,200.0,2.333333333333333,26.435081844610814
1.0,100.0,234.0,200.0,2.333333333333333,8.552445623347683
1.0,100.0,254.0,200.0,2.333333333333333,5.0304430353614515
1.0,100.0,275.0,200.0,2.333333333333333,3.91324311945425
1.0,100.0,297.0,200.0,2.333333333333333,3.2426191911719844
1.0,100.0,322.0,200.0,2.333333333333333,2.475988718147613
1.0,100.0,348.0,200.0,2.333333333333333,1.890020682679671
1.0,100.0,377.0,200.0,2.333333333333333,1.5792226250296582
1.0,100.0,408.0,200.0,2.333333333333333,1.3939257894861896
1.0,100.0,442.0,200.0,2.333333333333333,1.2809162496920956
1.0,100.0,479.0,200.0,2.333333333333333,1.0635265617548373
1.0,100.0,518.0,200.0,2.333333333333333,1.0081892832416819
1.0,100.0,561.0,200.0,2.333333333333333,0.8943585911734703
1.0,100.0,608.0,200.0,2.333333333333333,0.8094371065046821
1.0,100.0,658.0,200.0,2.333333333333333,0.7534413184357429
1.0,100.0,712.0,200.0,2.333333333333333,0.7170270877102864
1.0,100.0,771.0,200.0,2.333333333333333,0.6848141204978889
1.0,100.0,835.0,200.0,2.333333333333333,0.6568339398101585
1.0,100.0,904.0,200.0,2.333333333333333,0.5976859536487911
1.0,100.0,979.0,200.0,2.333333333333333,0.5683656955350973
1.0,100.0,1059.0,200.0,2.333333333333333,0.5390868977822336
1.0,100.0,1147.0,200.0,2.333333333333333,0.506791318294907
1.0,100.0,1242.0,200.0,2.333333333333333,0.4946246291109013
1.0,100.0,1344.0,200.0,2.333333333333333,0.4786038675733661
1.0,100.0,1455.0,200.0,2.333333333333333,0.4744175206130335
1.0,100.0,1576.0,200.0,2.333333333333333,0.516365195796391
1.0,100.0,1706.0,200.0,2.333333333333333,0.5218797523593619
1.0,100.0,1847.0,200.0,2.333333333333333,0.4588441269668031
1.0,100.0,2000.0,200.0,2.333333333333333,0.4949119497650146
1.0,100.0,20.0,200.0,3.6666666666666665,0.2098490100475669
1.0,100.0,21.0,200.0,3.6666666666666665,0.21209482681494615
1.0,100.0,23.0,200.0,3.6666666666666665,0.2150563120137874
1.0,100.0,25.0,200.0,3.6666666666666665,0.21696068813111202
1.0,100.0,27.0,200.0,3.6666666666666665,0.229291420710769
1.0,100.0,29.0,200.0,3.6666666666666665,0.28705938675654485
1.0,100.0,31.0,200.0,3.6666666666666665,0.29406396731506873
1.0,100.0,34.0,200.0,3.6666666666666665,0.31735311811401673
1.0,100.0,36.0,200.0,3.6666666666666665,0.3160428431917086
1.0,100.0,39.0,200.0,3.6666666666666665,0.32727948340026025
1.0,100.0,43.0,200.0,3.6666666666666665,0.3748001134638398
1.0,100.0,46.0,200.0,3.6666666666666665,0.38175952798017637
1.0,100.0,50.0,200.0,3.6666666666666665,0.39373909002864765
1.0,100.0,54.0,200.0,3.6666666666666665,0.42979553836707035
1.0,100.0,58.0,200.0,3.6666666666666665,0.4570929364527741
1.0,100.0,63.0,200.0,3.6666666666666665,0.47578876292321304
1.0,100.0,68.0,200.0,3.6666666666666665,0.5625391307653311
1.0,100.0,73.0,200.0,3.6666666666666665,0.6687611565369648
1.0,100.0,79.0,200.0,3.6666666666666665,0.7076920156180823
1.0,100.0,85.0,200.0,3.6666666666666665,0.8359987034431535
1.0,100.0,92.0,200.0,3.6666666666666665,0.9939416512434742
1.0,100.0,100.0,200.0,3.6666666666666665,1.0560714673186045
