λ,μ,p,n,snr,MSE
10.0,1.0,25.0,200.0,2.333333333333333,0.138477757203217
10.0,1.0,27.0,200.0,2.333333333333333,0.1703360717534595
10.0,1.0,29.0,200.0,2.333333333333333,0.17475101698857595
10.0,1.0,31.0,200.0,2.333333333333333,0.17587242925723748
10.0,1.0,34.0,200.0,2.333333333333333,0.18728250998753046
10.0,1.0,36.0,200.0,2.333333333333333,0.18858823029530403
10.0,1.0,39.0,200.0,2.333333333333333,0.1918530822764542
10.0,1.0,43.0,200.0,2.333333333333333,0.22640491169115903
10.0,1.0,46.0,200.0,2.333333333333333,0.2371365631481041
10.0,1.0,50.0,200.0,2.333333333333333,0.30087741692989395
10.0,1.0,54.0,200.0,2.333333333333333,0.3777216535907867
10.0,1.0,58.0,200.0,2.333333333333333,0.4471621939489175
10.0,1.0,63.0,200.0,2.333333333333333,0.490273931873523
10.0,1.0,68.0,200.0,2.333333333333333,0.5124235320879106
10.0,1.0,73.0,200.0,2.333333333333333,0.5976090378732579
10.0,1.0,79.0,200.0,2.333333333333333,0.6957448986566538
10.0,1.0,85.0,200.0,2.333333333333333,0.7383485636455083
10.0,1.0,92.0,200.0,2.333333333333333,0.8313530504444654
10.0,1.0,100.0,200.0,2.333333333333333,0.999043590089703
10.0,1.0,108.0,200.0,2.333333333333333,1.1279274155497334
10.0,1.0,116.0,200.0,2.333333333333333,1.3204181630432577
10.0,1.0,126.0,200.0,2.333333333333333,1.7440070677928041
10.0,1.0,136.0,200.0,2.333333333333333,1.959684627763079
10.0,1.0,147.0,200.0,2.333333333333333,2.7425925154727757
10.0,1.0,158.0,200.0,2.333333333333333,2.9395235260263877
10.0,1.0,171.0,200.0,2.333333333333333,4.98107783575147
10.0,1.0,185.0,200.0,2.333333333333333,19.96401854242226
10.0,1.0,200.0,200.0,2.333333333333333,2838.128564553785
10.0,1.0,213.0,200.0,2.333333333333333,23.111602949528038
10.0,1.0,228.0,200.0,2.333333333333333,9.337285889740102
10.0,1.0,244.0,200.0,2.333333333333333,6.285709863764303
10.0,1.0,260.0,200.0,2.333333333333333,3.6412263751101563
10.0,1.0,278.0,200.0,2.333333333333333,2.8728381126292457
10.0,1.0,297.0,200.0,2.333333333333333,2.426970563514787
10.0,1.0,318.0,200.0,2.333333333333333,2.1577374875810498
10.0,1.0,340.0,200.0,2.333333333333333,1.8631239965619621
10.0,1.0,363.0,200.0,2.333333333333333,1.7396964233054335
10.0,1.0,388.0,200.0,2.333333333333333,1.5836271051800235
10.0,1.0,415.0,200.0,2.333333333333333,1.5401825389493344
10.0,1.0,443.0,200.0,2.333333333333333,1.4699610841710773
10.0,1.0,473.0,200.0,2.333333333333333,1.5235210534250765
10.0,1.0,506.0,200.0,2.333333333333333,1.48365795511204
10.0,1.0,541.0,200.0,2.333333333333333,1.5913329749627565
10.0,1.0,578.0,200.0,2.333333333333333,1.6907400883246964
10.0,1.0,617.0,200.0,2.333333333333333,1.712071723749852
10.0,1.0,660.0,200.0,2.333333333333333,1.6991741495091053
10.0,1.0,705.0,200.0,2.333333333333333,1.8042908490673042
10.0,1.0,753.0,200.0,2.333333333333333,1.9239078653023374
10.0,1.0,805.0,200.0,2.333333333333333,2.0005945653284436
10.0,1.0,860.0,200.0,2.333333333333333,2.123624482436552
10.0,1.0,919.0,200.0,2.333333333333333,2.2381731989602334
10.0,1.0,982.0,200.0,2.333333333333333,2.429950370468211
10.0,1.0,1049.0,200.0,2.333333333333333,2.588963865575105
10.0,1.0,1121.0,200.0,2.333333333333333,2.7612675662405644
10.0,1.0,1198.0,200.0,2.333333333333333,2.9248061385351987
10.0,1.0,1280.0,200.0,2.333333333333333,3.0503360784353926
10.0,1.0,1368.0,200.0,2.333333333333333,3.3666085938964856
10.0,1.0,1462.0,200.0,2.333333333333333,3.5504440005423668
10.0,1.0,1562.0,200.0,2.333333333333333,3.709350219413122
10.0,1.0,1669.0,200.0,2.333333333333333,3.960491185282866
10.0,1.0,1784.0,200.0,2.333333333333333,4.353575832664389
10.0,1.0,1906.0,200.0,2.333333333333333,4.551429141395248
10.0,1.0,2037.0,200.0,2.333333333333333,4.7777945854326
10.0,1.0,2177.0,200.0,2.333333333333333,4.941030203242881
10.0,1.0,2326.0,200.0,2.333333333333333,5.346526909915955
10.0,1.0,2485.0,200.0,2.333333333333333,5.594863340401159
10.0,1.0,2655.0,200.0,2.333333333333333,6.104661894964576
10.0,1.0,2838.0,200.0,2.333333333333333,6.527134046930692
10.0,1.0,3032.0,200.0,2.333333333333333,6.920798994527635
10.0,1.0,3240.0,200.0,2.333333333333333,7.438215536811917
10.0,1.0,3462.0,200.0,2.333333333333333,7.912081455176671
10.0,1.0,3699.0,200.0,2.333333333333333,8.770110646643715
10.0,1.0,3953.0,200.0,2.333333333333333,9.400520433160962
10.0,1.0,4224.0,200.0,2.333333333333333,10.104178434024462
10.0,1.0,4513.0,200.0,2.333333333333333,10.811272288940112
10.0,1.0,4823.0,200.0,2.333333333333333,11.838562153212065
10.0,1.0,5153.0,200.0,2.333333333333333,12.68120543948881
10.0,1.0,5506.0,200.0,2.333333333333333,13.706382965776038
10.0,1.0,5884.0,200.0,2.333333333333333,14.616779272410378
10.0,1.0,6287.0,200.0,2.333333333333333,15.566320785428383
10.0,1.0,6718.0,200.0,2.333333333333333,16.47242235397297
10.0,1.0,7178.0,200.0,2.333333333333333,17.57446957998249
10.0,1.0,7670.0,200.0,2.333333333333333,18.936250257051007
10.0,1.0,8196.0,200.0,2.333333333333333,20.325543267662862
10.0,1.0,8758.0,200.0,2.333333333333333,21.76516099819121
10.0,1.0,9358.0,200.0,2.333333333333333,22.9820569733556
10.0,1.0,9999.0,200.0,2.333333333333333,25.2962023617123
10.0,1.0,20.0,200.0,3.6666666666666665,0.11688968678522078
10.0,1.0,21.0,200.0,3.6666666666666665,0.12725084744375667
10.0,1.0,23.0,200.0,3.6666666666666665,0.13817676588254404
10.0,1.0,25.0,200.0,3.6666666666666665,0.13847775720321706
10.0,1.0,27.0,200.0,3.6666666666666665,0.1703360717534595
10.0,1.0,29.0,200.0,3.6666666666666665,0.174751016988576
10.0,1.0,31.0,200.0,3.6666666666666665,0.1758724292572374
10.0,1.0,34.0,200.0,3.6666666666666665,0.18728250998753052
10.0,1.0,36.0,200.0,3.6666666666666665,0.18858823029530414
10.0,1.0,39.0,200.0,3.6666666666666665,0.1918530822764543
10.0,1.0,43.0,200.0,3.6666666666666665,0.2264049116911589
10.0,1.0,46.0,200.0,3.6666666666666665,0.23713656314810433
10.0,1.0,50.0,200.0,3.6666666666666665,0.3008774169298941
10.0,1.0,54.0,200.0,3.6666666666666665,0.3777216535907872
10.0,1.0,58.0,200.0,3.6666666666666665,0.4471621939489173
10.0,1.0,63.0,200.0,3.6666666666666665,0.4902739318735231
10.0,1.0,68.0,200.0,3.6666666666666665,0.5124235320879108
10.0,1.0,73.0,200.0,3.6666666666666665,0.5976090378732583
10.0,1.0,79.0,200.0,3.6666666666666665,0.6957448986566546
10.0,1.0,85.0,200.0,3.6666666666666665,0.7383485636455072
10.0,1.0,92.0,200.0,3.6666666666666665,0.8313530504444651
10.0,1.0,100.0,200.0,3.6666666666666665,0.9990435900897028
10.0,1.0,108.0,200.0,3.6666666666666665,1.1279274155497325
10.0,1.0,116.0,200.0,3.6666666666666665,1.3204181630432574
10.0,1.0,126.0,200.0,3.6666666666666665,1.7440070677928012
10.0,1.0,136.0,200.0,3.6666666666666665,1.9596846277630808
10.0,1.0,147.0,200.0,3.6666666666666665,2.742592515472781
10.0,1.0,158.0,200.0,3.6666666666666665,2.939523526026392
10.0,1.0,171.0,200.0,3.6666666666666665,4.981077835751491
10.0,1.0,185.0,200.0,3.6666666666666665,19.96401854242166
10.0,1.0,200.0,200.0,3.6666666666666665,2838.1285645535054
10.0,1.0,213.0,200.0,3.6666666666666665,23.12059126374274
10.0,1.0,228.0,200.0,3.6666666666666665,9.35778289293096
10.0,1.0,244.0,200.0,3.6666666666666665,6.352765324671189
10.0,1.0,260.0,200.0,3.6666666666666665,3.766678689265835
10.0,1.0,278.0,200.0,3.6666666666666665,3.0574479111006574
10.0,1.0,297.0,200.0,3.6666666666666665,2.63825689655008
10.0,1.0,318.0,200.0,3.6666666666666665,2.4185633186704623
10.0,1.0,340.0,200.0,3.6666666666666665,2.1412484956698865
10.0,1.0,363.0,200.0,3.6666666666666665,2.0444658698828158
10.0,1.0,388.0,200.0,3.6666666666666665,1.922466177898314
10.0,1.0,415.0,200.0,3.6666666666666665,1.9029877548274845
10.0,1.0,443.0,200.0,3.6666666666666665,1.8708993142268875
10.0,1.0,473.0,200.0,3.6666666666666665,1.9855167796973738
10.0,1.0,506.0,200.0,3.6666666666666665,1.9758820307797527
10.0,1.0,541.0,200.0,3.6666666666666665,2.172183618074567
10.0,1.0,578.0,200.0,3.6666666666666665,2.3488258914187177
10.0,1.0,617.0,200.0,3.6666666666666665,2.4206712556214542
10.0,1.0,660.0,200.0,3.6666666666666665,2.4329796635219174
10.0,1.0,705.0,200.0,3.6666666666666665,2.6268360048126933
10.0,1.0,753.0,200.0,3.6666666666666665,2.8288351362679203
10.0,1.0,805.0,200.0,3.6666666666666665,2.9693714956634762
10.0,1.0,860.0,200.0,3.6666666666666665,3.1736935293031485
10.0,1.0,919.0,200.0,3.6666666666666665,3.3671391117771616
10.0,1.0,982.0,200.0,3.6666666666666665,3.682205237831327
10.0,1.0,1049.0,200.0,3.6666666666666665,3.952501672006952
10.0,1.0,1121.0,200.0,3.6666666666666665,4.228601979971722
10.0,1.0,1198.0,200.0,3.6666666666666665,4.492799092454349
10.0,1.0,1280.0,200.0,3.6666666666666665,4.696143023485575
10.0,1.0,1368.0,200.0,3.6666666666666665,5.192227038585497
10.0,1.0,1462.0,200.0,3.6666666666666665,5.491027191852922
10.0,1.0,1562.0,200.0,3.6666666666666665,5.749383968820105
10.0,1.0,1669.0,200.0,3.6666666666666665,6.154207820856768
10.0,1.0,1784.0,200.0,3.6666666666666665,6.787507298525801
10.0,1.0,1906.0,200.0,3.6666666666666665,7.114521673815233
10.0,1.0,2037.0,200.0,3.6666666666666665,7.489869704352833
10.0,1.0,2177.0,200.0,3.6666666666666665,7.756460208503954
10.0,1.0,2326.0,200.0,3.6666666666666665,8.393059541746231
10.0,1.0,2485.0,200.0,3.6666666666666665,8.79545873665468
10.0,1.0,2655.0,200.0,3.6666666666666665,9.60041259648756
10.0,1.0,2838.0,200.0,3.6666666666666665,10.280672525922443
10.0,1.0,3032.0,200.0,3.6666666666666665,10.89907581842981
10.0,1.0,3240.0,200.0,3.6666666666666665,11.711112619686665
10.0,1.0,3462.0,200.0,3.6666666666666665,12.466402783706158
10.0,1.0,3699.0,200.0,3.6666666666666665,13.824529920016374
10.0,1.0,3953.0,200.0,3.6666666666666665,14.829278830611155
10.0,1.0,4224.0,200.0,3.6666666666666665,15.936773187345409
10.0,1.0,4513.0,200.0,3.6666666666666665,17.051457861700456
10.0,1.0,4823.0,200.0,3.6666666666666665,18.669650750823905
10.0,1.0,5153.0,200.0,3.6666666666666665,20.002203959479314
10.0,1.0,5506.0,200.0,3.6666666666666665,21.61246605841638
10.0,1.0,5884.0,200.0,3.6666666666666665,23.043606549605673
10.0,1.0,6287.0,200.0,3.6666666666666665,24.534168463992664
10.0,1.0,6718.0,200.0,3.6666666666666665,25.966265308567543
10.0,1.0,7178.0,200.0,3.6666666666666665,27.699365419534686
10.0,1.0,7670.0,200.0,3.6666666666666665,29.84979003541672
10.0,1.0,8196.0,200.0,3.6666666666666665,32.042529908616764
10.0,1.0,8758.0,200.0,3.6666666666666665,34.3032585711411
10.0,1.0,9358.0,200.0,3.6666666666666665,36.21373269269001
10.0,1.0,9999.0,200.0,3.6666666666666665,39.84423534221189
10.0,1.0,20.0,200.0,5.0,0.11688968678522108
10.0,1.0,21.0,200.0,5.0,0.1272508474437566
10.0,1.0,23.0,200.0,5.0,0.13817676588254424
10.0,1.0,25.0,200.0,5.0,0.13847775720321706
10.0,1.0,27.0,200.0,5.0,0.17033607175345952
10.0,1.0,29.0,200.0,5.0,0.17475101698857587
10.0,1.0,31.0,200.0,5.0,0.17587242925723734
10.0,1.0,34.0,200.0,5.0,0.18728250998753063
10.0,1.0,36.0,200.0,5.0,0.18858823029530428
10.0,1.0,39.0,200.0,5.0,0.19185308227645417
10.0,1.0,43.0,200.0,5.0,0.2264049116911589
10.0,1.0,46.0,200.0,5.0,0.2371365631481044
10.0,1.0,50.0,200.0,5.0,0.3008774169298942
10.0,1.0,54.0,200.0,5.0,0.3777216535907873
10.0,1.0,58.0,200.0,5.0,0.44716219394891693
10.0,1.0,63.0,200.0,5.0,0.4902739318735235
10.0,1.0,68.0,200.0,5.0,0.5124235320879112
10.0,1.0,73.0,200.0,5.0,0.5976090378732585
10.0,1.0,79.0,200.0,5.0,0.6957448986566548
10.0,1.0,85.0,200.0,5.0,0.7383485636455072
10.0,1.0,92.0,200.0,5.0,0.8313530504444643
10.0,1.0,100.0,200.0,5.0,0.9990435900897022
10.0,1.0,108.0,200.0,5.0,1.1279274155497334
10.0,1.0,116.0,200.0,5.0,1.3204181630432565
10.0,1.0,126.0,200.0,5.0,1.744007067792798
10.0,1.0,136.0,200.0,5.0,1.959684627763083
10.0,1.0,147.0,200.0,5.0,2.7425925154727824
10.0,1.0,158.0,200.0,5.0,2.9395235260263957
10.0,1.0,171.0,200.0,5.0,4.981077835751504
10.0,1.0,185.0,200.0,5.0,19.96401854242119
10.0,1.0,200.0,200.0,5.0,2838.1285645532694
10.0,1.0,213.0,200.0,5.0,23.132098510406014
10.0,1.0,228.0,200.0,5.0,9.382357613686448
10.0,1.0,244.0,200.0,5.0,6.4240003062639754
10.0,1.0,260.0,200.0,5.0,3.8938796361621484
10.0,1.0,278.0,200.0,5.0,3.2422743694092966
10.0,1.0,297.0,200.0,5.0,2.8514730856644297
10.0,1.0,318.0,200.0,5.0,2.6798394420066485
10.0,1.0,340.0,200.0,5.0,2.4190504779913597
10.0,1.0,363.0,200.0,5.0,2.349696726646164
10.0,1.0,388.0,200.0,5.0,2.2626056981449967
10.0,1.0,415.0,200.0,5.0,2.2666997873868926
10.0,1.0,443.0,200.0,5.0,2.27238890677815
10.0,1.0,473.0,200.0,5.0,2.4485790940510044
10.0,1.0,506.0,200.0,5.0,2.469219841707569
10.0,1.0,541.0,200.0,5.0,2.753760505368144
10.0,1.0,578.0,200.0,5.0,3.0073138838818587
10.0,1.0,617.0,200.0,5.0,3.1294745691741688
10.0,1.0,660.0,200.0,5.0,3.1678631014525735
10.0,1.0,705.0,200.0,5.0,3.4514833276474506
10.0,1.0,753.0,200.0,5.0,3.7344553280304775
10.0,1.0,805.0,200.0,5.0,3.939234505500887
10.0,1.0,860.0,200.0,5.0,4.224934093265576
10.0,1.0,919.0,200.0,5.0,4.4964891728654095
10.0,1.0,982.0,200.0,5.0,4.935018116787899
10.0,1.0,1049.0,200.0,5.0,5.317926586449304
10.0,1.0,1121.0,200.0,5.0,5.697558689802461
10.0,1.0,1198.0,200.0,5.0,6.062252138107413
10.0,1.0,1280.0,200.0,5.0,6.3428749728819716
10.0,1.0,1368.0,200.0,5.0,7.017604515096481
10.0,1.0,1462.0,200.0,5.0,7.431925937397267
10.0,1.0,1562.0,200.0,5.0,7.790201662778837
10.0,1.0,1669.0,200.0,5.0,8.348969416535404
10.0,1.0,1784.0,200.0,5.0,9.223885562977662
10.0,1.0,1906.0,200.0,5.0,9.681608888291336
10.0,1.0,2037.0,200.0,5.0,10.207915543457434
10.0,1.0,2177.0,200.0,5.0,10.578722740869578
10.0,1.0,2326.0,200.0,5.0,11.44572057017961
10.0,1.0,2485.0,200.0,5.0,12.003360635849441
10.0,1.0,2655.0,200.0,5.0,13.103486911572617
10.0,1.0,2838.0,200.0,5.0,14.043374911141052
10.0,1.0,3032.0,200.0,5.0,14.886090643609041
10.0,1.0,3240.0,200.0,5.0,15.99215738915267
10.0,1.0,3462.0,200.0,5.0,17.02993970277163
10.0,1.0,3699.0,200.0,5.0,18.889245229559926
10.0,1.0,3953.0,200.0,5.0,20.270036669169123
10.0,1.0,4224.0,200.0,5.0,21.7812905810893
10.0,1.0,4513.0,200.0,5.0,23.30378465817922
10.0,1.0,4823.0,200.0,5.0,25.51318843083722
10.0,1.0,5153.0,200.0,5.0,27.336602597989312
10.0,1.0,5506.0,200.0,5.0,29.53159423306716
10.0,1.0,5884.0,200.0,5.0,31.4833659169031
10.0,1.0,6287.0,200.0,5.0,33.51456048532275
10.0,1.0,6718.0,200.0,5.0,35.47360606733551
10.0,1.0,7178.0,200.0,5.0,37.83776681830432
10.0,1.0,7670.0,200.0,5.0,40.77813864684983
10.0,1.0,8196.0,200.0,5.0,43.775484852819744
10.0,1.0,8758.0,200.0,5.0,46.8569740251954
10.0,1.0,9358.0,200.0,5.0,49.460649024376636
10.0,1.0,9999.0,200.0,5.0,54.40656612982707
25.0,1.0,20.0,200.0,1.0,0.11098398705432899
25.0,1.0,21.0,200.0,1.0,0.1195695876065799
25.0,1.0,23.0,200.0,1.0,0.12723684302086674
25.0,1.0,25.0,200.0,1.0,0.12802120408040626
25.0,1.0,27.0,200.0,1.0,0.16291128863278706
25.0,1.0,29.0,200.0,1.0,0.16428459666766554
25.0,1.0,31.0,200.0,1.0,0.16483762334797653
25.0,1.0,34.0,200.0,1.0,0.1782827008784534
25.0,1.0,36.0,200.0,1.0,0.18228873998357617
25.0,1.0,39.0,200.0,1.0,0.1866859220429493
25.0,1.0,43.0,200.0,1.0,0.21987757683341297
25.0,1.0,46.0,200.0,1.0,0.2331861204612296
25.0,1.0,50.0,200.0,1.0,0.28255203356395575
25.0,1.0,54.0,200.0,1.0,0.35666264491237065
25.0,1.0,58.0,200.0,1.0,0.40206810001056015
25.0,1.0,63.0,200.0,1.0,0.46643437120270326
25.0,1.0,68.0,200.0,1.0,0.4989193142825501
25.0,1.0,73.0,200.0,1.0,0.5942314022044447
25.0,1.0,79.0,200.0,1.0,0.7011200010420281
25.0,1.0,85.0,200.0,1.0,0.7357464657168017
25.0,1.0,92.0,200.0,1.0,0.8688042549589443
25.0,1.0,100.0,200.0,1.0,1.1103015990334737
25.0,1.0,108.0,200.0,1.0,1.224176320724555
25.0,1.0,116.0,200.0,1.0,1.4110933948003501
25.0,1.0,126.0,200.0,1.0,1.8106946023629646
25.0,1.0,136.0,200.0,1.0,2.0336833540001362
25.0,1.0,147.0,200.0,1.0,2.7496452517794183
25.0,1.0,158.0,200.0,1.0,2.8743465631051883
25.0,1.0,171.0,200.0,1.0,6.5355132754326855
25.0,1.0,185.0,200.0,1.0,29.451808054598107
25.0,1.0,200.0,200.0,1.0,2480.621594073023
25.0,1.0,213.0,200.0,1.0,35.01298203227978
25.0,1.0,228.0,200.0,1.0,11.472932351936105
25.0,1.0,244.0,200.0,1.0,7.024183138950143
25.0,1.0,260.0,200.0,1.0,3.4590306328955664
25.0,1.0,278.0,200.0,1.0,2.584911128978069
25.0,1.0,297.0,200.0,1.0,2.112041493671778
25.0,1.0,318.0,200.0,1.0,1.7216338053157618
25.0,1.0,340.0,200.0,1.0,1.3580379331870474
25.0,1.0,363.0,200.0,1.0,1.2228207876970794
25.0,1.0,388.0,200.0,1.0,1.0081612214518785
25.0,1.0,415.0,200.0,1.0,0.9358823169908302
25.0,1.0,443.0,200.0,1.0,0.8241061952896778
25.0,1.0,473.0,200.0,1.0,0.7803425084962042
25.0,1.0,506.0,200.0,1.0,0.701153131027069
25.0,1.0,541.0,200.0,1.0,0.6600334787549287
25.0,1.0,578.0,200.0,1.0,0.6319193672802559
25.0,1.0,617.0,200.0,1.0,0.5656978944606059
25.0,1.0,660.0,200.0,1.0,0.5296307008574009
25.0,1.0,705.0,200.0,1.0,0.49885798958739314
25.0,1.0,753.0,200.0,1.0,0.4770631504813122
25.0,1.0,805.0,200.0,1.0,0.45979433451043633
25.0,1.0,860.0,200.0,1.0,0.4514278181875731
25.0,1.0,919.0,200.0,1.0,0.4327009853491586
25.0,1.0,982.0,200.0,1.0,0.4345481537733202
25.0,1.0,1049.0,200.0,1.0,0.42578593412875115
25.0,1.0,1121.0,200.0,1.0,0.43917408481808845
25.0,1.0,1198.0,200.0,1.0,0.4348082054988066
25.0,1.0,1280.0,200.0,1.0,0.4352293600600573
25.0,1.0,1368.0,200.0,1.0,0.4552677097596163
25.0,1.0,1462.0,200.0,1.0,0.4604856416856579
25.0,1.0,1562.0,200.0,1.0,0.46740221468961607
25.0,1.0,1669.0,200.0,1.0,0.48158208709811917
25.0,1.0,1784.0,200.0,1.0,0.5052228132298874
25.0,1.0,1906.0,200.0,1.0,0.5246979070990802
25.0,1.0,2037.0,200.0,1.0,0.5515519184728295
25.0,1.0,2177.0,200.0,1.0,0.5669690144047044
25.0,1.0,2326.0,200.0,1.0,0.6188733552232114
25.0,1.0,2485.0,200.0,1.0,0.6412853842332185
25.0,1.0,2655.0,200.0,1.0,0.6902689875652599
25.0,1.0,2838.0,200.0,1.0,0.7206131238719077
25.0,1.0,3032.0,200.0,1.0,0.7577021419560775
25.0,1.0,3240.0,200.0,1.0,0.825021087093406
25.0,1.0,3462.0,200.0,1.0,0.8676714374134019
25.0,1.0,3699.0,200.0,1.0,0.9136295551610814
25.0,1.0,3953.0,200.0,1.0,0.9755609043867384
25.0,1.0,4224.0,200.0,1.0,1.0638766234584176
25.0,1.0,4513.0,200.0,1.0,1.1401092758535938
25.0,1.0,4823.0,200.0,1.0,1.2465312670538922
25.0,1.0,5153.0,200.0,1.0,1.329053883366274
25.0,1.0,5506.0,200.0,1.0,1.39133583571626
25.0,1.0,5884.0,200.0,1.0,1.5209387503204885
25.0,1.0,6287.0,200.0,1.0,1.6200624071708531
25.0,1.0,6718.0,200.0,1.0,1.7113765617438665
25.0,1.0,7178.0,200.0,1.0,1.8344027772067903
25.0,1.0,7670.0,200.0,1.0,1.9571839014829788
25.0,1.0,8196.0,200.0,1.0,2.1148821649968346
25.0,1.0,8758.0,200.0,1.0,2.264863647652922
25.0,1.0,9358.0,200.0,1.0,2.4332290956709177
25.0,1.0,9999.0,200.0,1.0,2.596539540299931
25.0,1.0,20.0,200.0,2.333333333333333,0.11098398705432926
25.0,1.0,21.0,200.0,2.333333333333333,0.11956958760657999
25.0,1.0,23.0,200.0,2.333333333333333,0.12723684302086702
25.0,1.0,25.0,200.0,2.333333333333333,0.12802120408040635
25.0,1.0,27.0,200.0,2.333333333333333,0.16291128863278717
25.0,1.0,29.0,200.0,2.333333333333333,0.16428459666766557
25.0,1.0,31.0,200.0,2.333333333333333,0.1648376233479764
25.0,1.0,34.0,200.0,2.333333333333333,0.178282700878453
25.0,1.0,36.0,200.0,2.333333333333333,0.18228873998357611
25.0,1.0,39.0,200.0,2.333333333333333,0.18668592204294954
25.0,1.0,43.0,200.0,2.333333333333333,0.2198775768334127
25.0,1.0,46.0,200.0,2.333333333333333,0.23318612046122966
25.0,1.0,50.0,200.0,2.333333333333333,0.28255203356395525
25.0,1.0,54.0,200.0,2.333333333333333,0.3566626449123718
25.0,1.0,58.0,200.0,2.333333333333333,0.40206810001056
25.0,1.0,63.0,200.0,2.333333333333333,0.4664343712027029
25.0,1.0,68.0,200.0,2.333333333333333,0.49891931428255093
25.0,1.0,73.0,200.0,2.333333333333333,0.5942314022044458
25.0,1.0,79.0,200.0,2.333333333333333,0.7011200010420281
25.0,1.0,85.0,200.0,2.333333333333333,0.7357464657168004
25.0,1.0,92.0,200.0,2.333333333333333,0.8688042549589431
25.0,1.0,100.0,200.0,2.333333333333333,1.1103015990334748
25.0,1.0,108.0,200.0,2.333333333333333,1.2241763207245535
25.0,1.0,116.0,200.0,2.333333333333333,1.4110933948003528
25.0,1.0,126.0,200.0,2.333333333333333,1.8106946023629669
25.0,1.0,136.0,200.0,2.333333333333333,2.033683354000141
25.0,1.0,147.0,200.0,2.333333333333333,2.7496452517794094
25.0,1.0,158.0,200.0,2.333333333333333,2.874346563105197
25.0,1.0,171.0,200.0,2.333333333333333,6.535513275432491
25.0,1.0,185.0,200.0,2.333333333333333,29.451808054598384
25.0,1.0,200.0,200.0,2.333333333333333,2480.621594071032
25.0,1.0,213.0,200.0,2.333333333333333,35.00555726814543
25.0,1.0,228.0,200.0,2.333333333333333,11.472403587216116
25.0,1.0,244.0,200.0,2.333333333333333,7.043494183360482
25.0,1.0,260.0,200.0,2.333333333333333,3.4744311494701963
25.0,1.0,278.0,200.0,2.333333333333333,2.612671560629235
25.0,1.0,297.0,200.0,2.333333333333333,2.1397460189700763
25.0,1.0,318.0,200.0,2.333333333333333,1.755830138698427
25.0,1.0,340.0,200.0,2.333333333333333,1.4011858727442208
25.0,1.0,363.0,200.0,2.333333333333333,1.2735602727541004
25.0,1.0,388.0,200.0,2.333333333333333,1.0618322401622398
25.0,1.0,415.0,200.0,2.333333333333333,1.0026926528656637
25.0,1.0,443.0,200.0,2.333333333333333,0.9062367326331532
25.0,1.0,473.0,200.0,2.333333333333333,0.872377893022769
25.0,1.0,506.0,200.0,2.333333333333333,0.8059102144035601
25.0,1.0,541.0,200.0,2.333333333333333,0.7767843159805229
25.0,1.0,578.0,200.0,2.333333333333333,0.7585320391902147
25.0,1.0,617.0,200.0,2.333333333333333,0.7000923604352158
25.0,1.0,660.0,200.0,2.333333333333333,0.6772499608139916
25.0,1.0,705.0,200.0,2.333333333333333,0.6561858169024817
25.0,1.0,753.0,200.0,2.333333333333333,0.6569455012148909
25.0,1.0,805.0,200.0,2.333333333333333,0.6598532504745575
25.0,1.0,860.0,200.0,2.333333333333333,0.6697765720579868
25.0,1.0,919.0,200.0,2.333333333333333,0.6697308192632088
25.0,1.0,982.0,200.0,2.333333333333333,0.6980658290064723
25.0,1.0,1049.0,200.0,2.333333333333333,0.7076743034706611
25.0,1.0,1121.0,200.0,2.333333333333333,0.7529097360565
25.0,1.0,1198.0,200.0,2.333333333333333,0.7693929415965851
25.0,1.0,1280.0,200.0,2.333333333333333,0.7905337222657882
25.0,1.0,1368.0,200.0,2.333333333333333,0.8439353664746152
25.0,1.0,1462.0,200.0,2.333333333333333,0.8766078125551143
25.0,1.0,1562.0,200.0,2.333333333333333,0.9047888639859061
25.0,1.0,1669.0,200.0,2.333333333333333,0.954516722261391
25.0,1.0,1784.0,200.0,2.333333333333333,1.0223781838010135
25.0,1.0,1906.0,200.0,2.333333333333333,1.0849870629250895
25.0,1.0,2037.0,200.0,2.333333333333333,1.1640236780542221
25.0,1.0,2177.0,200.0,2.333333333333333,1.2105440831742478
25.0,1.0,2326.0,200.0,2.333333333333333,1.3275464509607908
25.0,1.0,2485.0,200.0,2.333333333333333,1.389211296452476
25.0,1.0,2655.0,200.0,2.333333333333333,1.504902768677304
25.0,1.0,2838.0,200.0,2.333333333333333,1.5891344970164585
25.0,1.0,3032.0,200.0,2.333333333333333,1.691572414608938
25.0,1.0,3240.0,200.0,2.333333333333333,1.8475126174498124
25.0,1.0,3462.0,200.0,2.333333333333333,1.9593386923640537
25.0,1.0,3699.0,200.0,2.333333333333333,2.0822662844604163
25.0,1.0,3953.0,200.0,2.333333333333333,2.23709559266487
25.0,1.0,4224.0,200.0,2.333333333333333,2.446592953777938
25.0,1.0,4513.0,200.0,2.333333333333333,2.622749546516824
25.0,1.0,4823.0,200.0,2.333333333333333,2.8710380986076762
25.0,1.0,5153.0,200.0,2.333333333333333,3.071119624171064
25.0,1.0,5506.0,200.0,2.333333333333333,3.214195729783474
25.0,1.0,5884.0,200.0,2.333333333333333,3.5120479401856683
25.0,1.0,6287.0,200.0,2.333333333333333,3.739869399985942
25.0,1.0,6718.0,200.0,2.333333333333333,3.9629248021907144
25.0,1.0,7178.0,200.0,2.333333333333333,4.251525263900747
25.0,1.0,7670.0,200.0,2.333333333333333,4.548550404641288
