λ,μ,p,n,snr,MSE
1.0,10.0,1344.0,200.0,3.6666666666666665,3.1944679512100382
1.0,10.0,1455.0,200.0,3.6666666666666665,3.223248248174354
1.0,10.0,1576.0,200.0,3.6666666666666665,3.2781210837162296
1.0,10.0,1706.0,200.0,3.6666666666666665,3.330340289306143
1.0,10.0,1847.0,200.0,3.6666666666666665,3.3404791806321104
1.0,10.0,2000.0,200.0,3.6666666666666665,3.3674224859500232
1.0,10.0,20.0,200.0,5.0,0.11906930406044808
1.0,10.0,21.0,200.0,5.0,0.13114438743264017
1.0,10.0,23.0,200.0,5.0,0.13752832975267612
1.0,10.0,25.0,200.0,5.0,0.15486033209009234
1.0,10.0,27.0,200.0,5.0,0.18738416038586442
1.0,10.0,29.0,200.0,5.0,0.2262715542232184
1.0,10.0,31.0,200.0,5.0,0.22841176685014952
1.0,10.0,34.0,200.0,5.0,0.2347379953742528
1.0,10.0,36.0,200.0,5.0,0.24689237930501481
1.0,10.0,39.0,200.0,5.0,0.24644465493791767
1.0,10.0,43.0,200.0,5.0,0.295857292041874
1.0,10.0,46.0,200.0,5.0,0.3124812955715238
1.0,10.0,50.0,200.0,5.0,0.32861207471628306
1.0,10.0,54.0,200.0,5.0,0.42996074513556204
1.0,10.0,58.0,200.0,5.0,0.44102639230207413
1.0,10.0,63.0,200.0,5.0,0.5049686801571446
1.0,10.0,68.0,200.0,5.0,0.5922050377986745
1.0,10.0,73.0,200.0,5.0,0.6825077641765556
1.0,10.0,79.0,200.0,5.0,0.7234903388972443
1.0,10.0,85.0,200.0,5.0,0.8556702058794313
1.0,10.0,92.0,200.0,5.0,1.050222725227581
1.0,10.0,100.0,200.0,5.0,1.0742071836810647
1.0,10.0,108.0,200.0,5.0,1.1826414710551696
1.0,10.0,116.0,200.0,5.0,1.7397392894850499
1.0,10.0,126.0,200.0,5.0,2.2351205437730863
1.0,10.0,136.0,200.0,5.0,2.8937064199480025
1.0,10.0,147.0,200.0,5.0,2.8627700430711966
1.0,10.0,158.0,200.0,5.0,4.290492395997855
1.0,10.0,171.0,200.0,5.0,6.330517687862058
1.0,10.0,185.0,200.0,5.0,10.828788509865756
1.0,10.0,200.0,200.0,5.0,28.036477046105784
1.0,10.0,216.0,200.0,5.0,8.808653499587157
1.0,10.0,234.0,200.0,5.0,4.388646753380311
1.0,10.0,254.0,200.0,5.0,3.8919838998619465
1.0,10.0,275.0,200.0,5.0,3.672610450833545
1.0,10.0,297.0,200.0,5.0,3.4035466556865344
1.0,10.0,322.0,200.0,5.0,3.3645127538181603
1.0,10.0,348.0,200.0,5.0,3.346940289739889
1.0,10.0,377.0,200.0,5.0,3.3874353120509957
1.0,10.0,408.0,200.0,5.0,3.415836236692282
1.0,10.0,442.0,200.0,5.0,3.528343610670065
1.0,10.0,479.0,200.0,5.0,3.6329307267788993
1.0,10.0,518.0,200.0,5.0,3.664421415721129
1.0,10.0,561.0,200.0,5.0,3.7411997849315943
1.0,10.0,608.0,200.0,5.0,3.9055732693194076
1.0,10.0,658.0,200.0,5.0,3.9555475350520197
1.0,10.0,712.0,200.0,5.0,4.076807902208122
1.0,10.0,771.0,200.0,5.0,4.088292535617603
1.0,10.0,835.0,200.0,5.0,4.0794720567065665
1.0,10.0,904.0,200.0,5.0,4.112977470113323
1.0,10.0,979.0,200.0,5.0,4.168300773685708
1.0,10.0,1059.0,200.0,5.0,4.125853269693769
1.0,10.0,1147.0,200.0,5.0,4.194605860754977
1.0,10.0,1242.0,200.0,5.0,4.223146771753285
1.0,10.0,1344.0,200.0,5.0,4.293110947095147
1.0,10.0,1455.0,200.0,5.0,4.337034445190858
1.0,10.0,1576.0,200.0,5.0,4.416441821012432
1.0,10.0,1706.0,200.0,5.0,4.492879455842245
1.0,10.0,1847.0,200.0,5.0,4.510782000353645
1.0,10.0,2000.0,200.0,5.0,4.551967809658031
1.0,50.0,20.0,200.0,1.0,0.10793877582847776
1.0,50.0,21.0,200.0,1.0,0.127863584439121
1.0,50.0,23.0,200.0,1.0,0.1332649857967725
1.0,50.0,25.0,200.0,1.0,0.15418566454598212
1.0,50.0,27.0,200.0,1.0,0.19078825311092346
1.0,50.0,29.0,200.0,1.0,0.23230951273923342
1.0,50.0,31.0,200.0,1.0,0.2330237395568716
1.0,50.0,34.0,200.0,1.0,0.23905041478991926
1.0,50.0,36.0,200.0,1.0,0.2537546010495346
1.0,50.0,39.0,200.0,1.0,0.252415607126894
1.0,50.0,43.0,200.0,1.0,0.2999502179503399
1.0,50.0,46.0,200.0,1.0,0.3192849059217919
1.0,50.0,50.0,200.0,1.0,0.33821421138355146
1.0,50.0,54.0,200.0,1.0,0.4291080265216976
1.0,50.0,58.0,200.0,1.0,0.4393479876149476
1.0,50.0,63.0,200.0,1.0,0.5046339092037678
1.0,50.0,68.0,200.0,1.0,0.5901496689956844
1.0,50.0,73.0,200.0,1.0,0.6791645402390072
1.0,50.0,79.0,200.0,1.0,0.7208825355605338
1.0,50.0,85.0,200.0,1.0,0.8538800279367562
1.0,50.0,92.0,200.0,1.0,1.0518300574020631
1.0,50.0,100.0,200.0,1.0,1.0780913689801597
1.0,50.0,108.0,200.0,1.0,1.1872710594558802
1.0,50.0,116.0,200.0,1.0,1.748212525315844
1.0,50.0,126.0,200.0,1.0,2.222952888739588
1.0,50.0,136.0,200.0,1.0,2.889150412337357
1.0,50.0,147.0,200.0,1.0,2.869464448087972
1.0,50.0,158.0,200.0,1.0,4.245289822938475
1.0,50.0,171.0,200.0,1.0,6.385454349958094
1.0,50.0,185.0,200.0,1.0,10.545760239846174
1.0,50.0,200.0,200.0,1.0,20.694593920017933
1.0,50.0,216.0,200.0,1.0,8.655165637743643
1.0,50.0,234.0,200.0,1.0,3.998885520119028
1.0,50.0,254.0,200.0,1.0,2.9090789804629433
1.0,50.0,275.0,200.0,1.0,2.483294511573889
1.0,50.0,297.0,200.0,1.0,1.9871072265060925
1.0,50.0,322.0,200.0,1.0,1.7985141259034383
1.0,50.0,348.0,200.0,1.0,1.688125531994862
1.0,50.0,377.0,200.0,1.0,1.5342285667764939
1.0,50.0,408.0,200.0,1.0,1.4348044324158669
1.0,50.0,442.0,200.0,1.0,1.3683127451563817
1.0,50.0,479.0,200.0,1.0,1.3149536076524468
1.0,50.0,518.0,200.0,1.0,1.245982216328069
1.0,50.0,561.0,200.0,1.0,1.196308934832626
1.0,50.0,608.0,200.0,1.0,1.1918277769094645
1.0,50.0,658.0,200.0,1.0,1.151523971007143
1.0,50.0,712.0,200.0,1.0,1.1397436178972078
1.0,50.0,771.0,200.0,1.0,1.1018721788740993
1.0,50.0,835.0,200.0,1.0,1.0644508765387433
1.0,50.0,904.0,200.0,1.0,1.04967226725129
1.0,50.0,979.0,200.0,1.0,1.0427823413239683
1.0,50.0,1059.0,200.0,1.0,1.005498232100168
1.0,50.0,1147.0,200.0,1.0,0.9990971539368892
1.0,50.0,1242.0,200.0,1.0,0.9916190339062029
1.0,50.0,1344.0,200.0,1.0,0.9880675091528639
1.0,50.0,1455.0,200.0,1.0,0.987422753982492
1.0,50.0,1576.0,200.0,1.0,0.9919073701139838
1.0,50.0,1706.0,200.0,1.0,0.9954908737873921
1.0,50.0,1847.0,200.0,1.0,0.9925627212674626
1.0,50.0,2000.0,200.0,1.0,0.9932561358799321
1.0,50.0,20.0,200.0,2.333333333333333,0.10793877582847758
1.0,50.0,21.0,200.0,2.333333333333333,0.12786358443912113
1.0,50.0,23.0,200.0,2.333333333333333,0.13326498579677268
1.0,50.0,25.0,200.0,2.333333333333333,0.15418566454598184
1.0,50.0,27.0,200.0,2.333333333333333,0.19078825311092365
1.0,50.0,29.0,200.0,2.333333333333333,0.23230951273923361
1.0,50.0,31.0,200.0,2.333333333333333,0.23302373955687153
1.0,50.0,34.0,200.0,2.333333333333333,0.23905041478991956
1.0,50.0,36.0,200.0,2.333333333333333,0.2537546010495347
1.0,50.0,39.0,200.0,2.333333333333333,0.2524156071268933
1.0,50.0,43.0,200.0,2.333333333333333,0.29995021795034
1.0,50.0,46.0,200.0,2.333333333333333,0.31928490592179215
1.0,50.0,50.0,200.0,2.333333333333333,0.33821421138355173
1.0,50.0,54.0,200.0,2.333333333333333,0.42910802652169694
1.0,50.0,58.0,200.0,2.333333333333333,0.4393479876149483
1.0,50.0,63.0,200.0,2.333333333333333,0.5046339092037673
1.0,50.0,68.0,200.0,2.333333333333333,0.5901496689956843
1.0,50.0,73.0,200.0,2.333333333333333,0.679164540239007
1.0,50.0,79.0,200.0,2.333333333333333,0.720882535560534
1.0,50.0,85.0,200.0,2.333333333333333,0.8538800279367562
1.0,50.0,92.0,200.0,2.333333333333333,1.0518300574020607
1.0,50.0,100.0,200.0,2.333333333333333,1.0780913689801603
1.0,50.0,108.0,200.0,2.333333333333333,1.187271059455878
1.0,50.0,116.0,200.0,2.333333333333333,1.748212525315847
1.0,50.0,126.0,200.0,2.333333333333333,2.2229528887395906
1.0,50.0,136.0,200.0,2.333333333333333,2.889150412337363
1.0,50.0,147.0,200.0,2.333333333333333,2.8694644480879776
1.0,50.0,158.0,200.0,2.333333333333333,4.245289822938466
1.0,50.0,171.0,200.0,2.333333333333333,6.385454349958102
1.0,50.0,185.0,200.0,2.333333333333333,10.545760239846318
1.0,50.0,200.0,200.0,2.333333333333333,20.694593920017503
1.0,50.0,216.0,200.0,2.333333333333333,8.720571162335702
1.0,50.0,234.0,200.0,2.333333333333333,4.149499132663962
1.0,50.0,254.0,200.0,2.333333333333333,3.234815108870843
1.0,50.0,275.0,200.0,2.333333333333333,2.8749067193905122
1.0,50.0,297.0,200.0,2.333333333333333,2.450265792604081
1.0,50.0,322.0,200.0,2.333333333333333,2.299916398466926
1.0,50.0,348.0,200.0,2.333333333333333,2.228109419132241
1.0,50.0,377.0,200.0,2.333333333333333,2.1316244910366544
1.0,50.0,408.0,200.0,2.333333333333333,2.077835282340036
1.0,50.0,442.0,200.0,2.333333333333333,2.0715926046862068
1.0,50.0,479.0,200.0,2.333333333333333,2.080340580611989
1.0,50.0,518.0,200.0,2.333333333333333,2.0489611509782817
1.0,50.0,561.0,200.0,2.333333333333333,2.039173441450541
1.0,50.0,608.0,200.0,2.333333333333333,2.084161526742263
1.0,50.0,658.0,200.0,2.333333333333333,2.0820457987631946
1.0,50.0,712.0,200.0,2.333333333333333,2.1135846903179005
1.0,50.0,771.0,200.0,2.333333333333333,2.0926673110173746
1.0,50.0,835.0,200.0,2.333333333333333,2.066327931136726
1.0,50.0,904.0,200.0,2.333333333333333,2.0691818359941854
1.0,50.0,979.0,200.0,2.333333333333333,2.0790687761953044
1.0,50.0,1059.0,200.0,2.333333333333333,2.0360871962875757
1.0,50.0,1147.0,200.0,2.333333333333333,2.055095755472691
1.0,50.0,1242.0,200.0,2.333333333333333,2.0632615710228532
1.0,50.0,1344.0,200.0,2.333333333333333,2.0807158118374005
1.0,50.0,1455.0,200.0,2.333333333333333,2.097485582058841
1.0,50.0,1576.0,200.0,2.333333333333333,2.124969525015254
1.0,50.0,1706.0,200.0,2.333333333333333,2.1509696022083737
1.0,50.0,1847.0,200.0,2.333333333333333,2.157872660489515
1.0,50.0,2000.0,200.0,2.333333333333333,2.175428179403276
1.0,50.0,20.0,200.0,3.6666666666666665,0.10793877582847747
1.0,50.0,21.0,200.0,3.6666666666666665,0.1278635844391213
1.0,50.0,23.0,200.0,3.6666666666666665,0.13326498579677284
1.0,50.0,25.0,200.0,3.6666666666666665,0.15418566454598182
1.0,50.0,27.0,200.0,3.6666666666666665,0.19078825311092373
1.0,50.0,29.0,200.0,3.6666666666666665,0.23230951273923375
1.0,50.0,31.0,200.0,3.6666666666666665,0.23302373955687136
1.0,50.0,34.0,200.0,3.6666666666666665,0.2390504147899197
1.0,50.0,36.0,200.0,3.6666666666666665,0.25375460104953473
1.0,50.0,39.0,200.0,3.6666666666666665,0.2524156071268928
1.0,50.0,43.0,200.0,3.6666666666666665,0.29995021795034005
1.0,50.0,46.0,200.0,3.6666666666666665,0.3192849059217924
1.0,50.0,50.0,200.0,3.6666666666666665,0.3382142113835518
1.0,50.0,54.0,200.0,3.6666666666666665,0.4291080265216965
1.0,50.0,58.0,200.0,3.6666666666666665,0.4393479876149483
1.0,50.0,63.0,200.0,3.6666666666666665,0.5046339092037672
1.0,50.0,68.0,200.0,3.6666666666666665,0.5901496689956846
1.0,50.0,73.0,200.0,3.6666666666666665,0.679164540239007
1.0,50.0,79.0,200.0,3.6666666666666665,0.7208825355605343
1.0,50.0,85.0,200.0,3.6666666666666665,0.8538800279367565
1.0,50.0,92.0,200.0,3.6666666666666665,1.0518300574020587
1.0,50.0,100.0,200.0,3.6666666666666665,1.0780913689801612
1.0,50.0,108.0,200.0,3.6666666666666665,1.1872710594558764
1.0,50.0,116.0,200.0,3.6666666666666665,1.7482125253158487
1.0,50.0,126.0,200.0,3.6666666666666665,2.2229528887395946
1.0,50.0,136.0,200.0,3.6666666666666665,2.8891504123373664
1.0,50.0,147.0,200.0,3.6666666666666665,2.869464448087981
1.0,50.0,158.0,200.0,3.6666666666666665,4.245289822938464
1.0,50.0,171.0,200.0,3.6666666666666665,6.385454349958115
1.0,50.0,185.0,200.0,3.6666666666666665,10.545760239846416
1.0,50.0,200.0,200.0,3.6666666666666665,20.694593920017198
1.0,50.0,216.0,200.0,3.6666666666666665,8.786220731012401
1.0,50.0,234.0,200.0,3.6666666666666665,4.300661609000755
1.0,50.0,254.0,200.0,3.6666666666666665,3.561739546277556
1.0,50.0,275.0,200.0,3.6666666666666665,3.2697834359183964
1.0,50.0,297.0,200.0,3.6666666666666665,2.914510030543495
1.0,50.0,322.0,200.0,3.6666666666666665,2.8023159633791983
1.0,50.0,348.0,200.0,3.6666666666666665,2.7672956283100483
1.0,50.0,377.0,200.0,3.6666666666666665,2.728213572939043
1.0,50.0,408.0,200.0,3.6666666666666665,2.720818076641165
1.0,50.0,442.0,200.0,3.6666666666666665,2.773618322887579
1.0,50.0,479.0,200.0,3.6666666666666665,2.8439093281137238
1.0,50.0,518.0,200.0,3.6666666666666665,2.8509174729194573
1.0,50.0,561.0,200.0,3.6666666666666665,2.880148974393644
1.0,50.0,608.0,200.0,3.6666666666666665,2.9747479195114463
1.0,50.0,658.0,200.0,3.6666666666666665,3.0111396947141724
1.0,50.0,712.0,200.0,3.6666666666666665,3.0858339501253864
1.0,50.0,771.0,200.0,3.6666666666666665,3.0826384453853315
1.0,50.0,835.0,200.0,3.6666666666666665,3.0677987870071703
1.0,50.0,904.0,200.0,3.6666666666666665,3.0883570125440047
1.0,50.0,979.0,200.0,3.6666666666666665,3.114584198978397
1.0,50.0,1059.0,200.0,3.6666666666666665,3.0667048942443484
1.0,50.0,1147.0,200.0,3.6666666666666665,3.1115303216270855
1.0,50.0,1242.0,200.0,3.6666666666666665,3.135421510625452
1.0,50.0,1344.0,200.0,3.6666666666666665,3.1738557187618133
1.0,50.0,1455.0,200.0,3.6666666666666665,3.2079886602545624
1.0,50.0,1576.0,200.0,3.6666666666666665,3.25801951385628
1.0,50.0,1706.0,200.0,3.6666666666666665,3.3070956737590853
1.0,50.0,1847.0,200.0,3.6666666666666665,3.32364935017933
1.0,50.0,2000.0,200.0,3.6666666666666665,3.358837083216231
1.0,50.0,20.0,200.0,5.0,0.10793877582847729
1.0,50.0,21.0,200.0,5.0,0.1278635844391214
1.0,50.0,23.0,200.0,5.0,0.13326498579677282
1.0,50.0,25.0,200.0,5.0,0.1541856645459817
1.0,50.0,27.0,200.0,5.0,0.19078825311092396
1.0,50.0,29.0,200.0,5.0,0.2323095127392335
1.0,50.0,31.0,200.0,5.0,0.2330237395568713
1.0,50.0,34.0,200.0,5.0,0.2390504147899199
1.0,50.0,36.0,200.0,5.0,0.25375460104953473
1.0,50.0,39.0,200.0,5.0,0.25241560712689254
1.0,50.0,43.0,200.0,5.0,0.29995021795034016
1.0,50.0,46.0,200.0,5.0,0.3192849059217927
1.0,50.0,50.0,200.0,5.0,0.3382142113835521
1.0,50.0,54.0,200.0,5.0,0.42910802652169605
1.0,50.0,58.0,200.0,5.0,0.4393479876149486
1.0,50.0,63.0,200.0,5.0,0.5046339092037668
1.0,50.0,68.0,200.0,5.0,0.5901496689956844
1.0,50.0,73.0,200.0,5.0,0.6791645402390072
1.0,50.0,79.0,200.0,5.0,0.7208825355605346
1.0,50.0,85.0,200.0,5.0,0.8538800279367565
1.0,50.0,92.0,200.0,5.0,1.0518300574020576
1.0,50.0,100.0,200.0,5.0,1.078091368980162
1.0,50.0,108.0,200.0,5.0,1.187271059455875
1.0,50.0,116.0,200.0,5.0,1.7482125253158498
1.0,50.0,126.0,200.0,5.0,2.222952888739596
1.0,50.0,136.0,200.0,5.0,2.8891504123373686
1.0,50.0,147.0,200.0,5.0,2.8694644480879834
1.0,50.0,158.0,200.0,5.0,4.24528982293846
1.0,50.0,171.0,200.0,5.0,6.385454349958118
1.0,50.0,185.0,200.0,5.0,10.545760239846501
1.0,50.0,200.0,200.0,5.0,20.694593920016917
1.0,50.0,216.0,200.0,5.0,8.851985388566733
1.0,50.0,234.0,200.0,5.0,4.452082924300424
1.0,50.0,254.0,200.0,5.0,3.8892243789469743
1.0,50.0,275.0,200.0,5.0,3.6661996638180585
1.0,50.0,297.0,200.0,5.0,3.379266261034836
1.0,50.0,322.0,200.0,5.0,3.305185841912218
1.0,50.0,348.0,200.0,5.0,3.306105660121417
1.0,50.0,377.0,200.0,5.0,3.3244221556316376
1.0,50.0,408.0,200.0,5.0,3.3637782083658765
1.0,50.0,442.0,200.0,5.0,3.4750525999234525
1.0,50.0,479.0,200.0,5.0,3.606620617720167
1.0,50.0,518.0,200.0,5.0,3.6523915403979488
1.0,50.0,561.0,200.0,5.0,3.7202336852527673
1.0,50.0,608.0,200.0,5.0,3.8645102752484366
1.0,50.0,658.0,200.0,5.0,3.9395601915578156
1.0,50.0,712.0,200.0,5.0,4.057332526189475
1.0,50.0,771.0,200.0,5.0,4.072220990211158
1.0,50.0,835.0,200.0,5.0,4.069078083407095
1.0,50.0,904.0,200.0,5.0,4.107374492904472
1.0,50.0,979.0,200.0,5.0,4.149736019767268
1.0,50.0,1059.0,200.0,5.0,4.097336142774453
1.0,50.0,1147.0,200.0,5.0,4.168170484564141
1.0,50.0,1242.0,200.0,5.0,4.207825452337205
1.0,50.0,1344.0,200.0,5.0,4.26722746158702
1.0,50.0,1455.0,200.0,5.0,4.3186993562345
1.0,50.0,1576.0,200.0,5.0,4.391063765298589
1.0,50.0,1706.0,200.0,5.0,4.463527026195166
1.0,50.0,1847.0,200.0,5.0,4.489646154966528
1.0,50.0,2000.0,200.0,5.0,4.542829278620539
1.0,100.0,20.0,200.0,1.0,0.1070661371879194
1.0,100.0,21.0,200.0,1.0,0.12845529847279358
1.0,100.0,23.0,200.0,1.0,0.13326333341664412
1.0,100.0,25.0,200.0,1.0,0.1539462893275852
1.0,100.0,27.0,200.0,1.0,0.19139881463540873
1.0,100.0,29.0,200.0,1.0,0.23295173181280357
1.0,100.0,31.0,200.0,1.0,0.23402565974247094
1.0,100.0,34.0,200.0,1.0,0.24014675057234572
1.0,100.0,36.0,200.0,1.0,0.25517292675603914
1.0,100.0,39.0,200.0,1.0,0.2530510705935377
1.0,100.0,43.0,200.0,1.0,0.3018248337313745
1.0,100.0,46.0,200.0,1.0,0.32224578179493873
1.0,100.0,50.0,200.0,1.0,0.3395825591751728
1.0,100.0,54.0,200.0,1.0,0.4289862798658956
1.0,100.0,58.0,200.0,1.0,0.4390703318457151
1.0,100.0,63.0,200.0,1.0,0.5051810533955764
1.0,100.0,68.0,200.0,1.0,0.5896241390301413
1.0,100.0,73.0,200.0,1.0,0.6785832096139893
1.0,100.0,79.0,200.0,1.0,0.7200456572328457
1.0,100.0,85.0,200.0,1.0,0.8538080934201442
1.0,100.0,92.0,200.0,1.0,1.052603694035486
1.0,100.0,100.0,200.0,1.0,1.0794950481915864
1.0,100.0,108.0,200.0,1.0,1.188782138906598
1.0,100.0,116.0,200.0,1.0,1.7555916405593543
1.0,100.0,126.0,200.0,1.0,2.2334549625890774
1.0,100.0,136.0,200.0,1.0,2.904249234564188
1.0,100.0,147.0,200.0,1.0,2.879535144812227
1.0,100.0,158.0,200.0,1.0,4.248235953206042
1.0,100.0,171.0,200.0,1.0,6.422117036008461
1.0,100.0,185.0,200.0,1.0,10.476472323067021
1.0,100.0,200.0,200.0,1.0,21.132235908864217
1.0,100.0,216.0,200.0,1.0,8.662822212469194
1.0,100.0,234.0,200.0,1.0,3.994863100998359
1.0,100.0,254.0,200.0,1.0,2.9076437414828535
1.0,100.0,275.0,200.0,1.0,2.4823040406204404
1.0,100.0,297.0,200.0,1.0,1.9859679024270902
1.0,100.0,322.0,200.0,1.0,1.796437827785117
1.0,100.0,348.0,200.0,1.0,1.6861980109177646
1.0,100.0,377.0,200.0,1.0,1.5330674345877597
1.0,100.0,408.0,200.0,1.0,1.4328138815308775
1.0,100.0,442.0,200.0,1.0,1.3656560760812397
1.0,100.0,479.0,200.0,1.0,1.3134479846701588
1.0,100.0,518.0,200.0,1.0,1.2451644738664995
1.0,100.0,561.0,200.0,1.0,1.195030798124043
1.0,100.0,608.0,200.0,1.0,1.1895041601380898
1.0,100.0,658.0,200.0,1.0,1.1496945651853878
1.0,100.0,712.0,200.0,1.0,1.1382246113991354
1.0,100.0,771.0,200.0,1.0,1.1003268493553284
1.0,100.0,835.0,200.0,1.0,1.0632445493940679
1.0,100.0,904.0,200.0,1.0,1.0486392181193325
1.0,100.0,979.0,200.0,1.0,1.0411940717062313
1.0,100.0,1059.0,200.0,1.0,1.0037864093944586
1.0,100.0,1147.0,200.0,1.0,0.9977854747269889
1.0,100.0,1242.0,200.0,1.0,0.990749659216497
1.0,100.0,1344.0,200.0,1.0,0.9868873337047737
1.0,100.0,1455.0,200.0,1.0,0.9867232761074036
1.0,100.0,1576.0,200.0,1.0,0.9908043244132365
1.0,100.0,1706.0,200.0,1.0,0.9942541751321916
1.0,100.0,1847.0,200.0,1.0,0.9915912133200745
1.0,100.0,2000.0,200.0,1.0,0.9927993969000192
1.0,100.0,20.0,200.0,2.333333333333333,0.10706613718791937
1.0,100.0,21.0,200.0,2.333333333333333,0.1284552984727949
1.0,100.0,23.0,200.0,2.333333333333333,0.13326333341664448
1.0,100.0,25.0,200.0,2.333333333333333,0.15394628932758542
1.0,100.0,27.0,200.0,2.333333333333333,0.19139881463540898
1.0,100.0,29.0,200.0,2.333333333333333,0.23295173181280351
1.0,100.0,31.0,200.0,2.333333333333333,0.23402565974247144
1.0,100.0,34.0,200.0,2.333333333333333,0.2401467505723453
1.0,100.0,36.0,200.0,2.333333333333333,0.2551729267560391
1.0,100.0,39.0,200.0,2.333333333333333,0.25305107059353843
1.0,100.0,43.0,200.0,2.333333333333333,0.3018248337313751
1.0,100.0,46.0,200.0,2.333333333333333,0.3222457817949393
1.0,100.0,50.0,200.0,2.333333333333333,0.3395825591751724
1.0,100.0,54.0,200.0,2.333333333333333,0.4289862798658958
1.0,100.0,58.0,200.0,2.333333333333333,0.43907033184571503
1.0,100.0,63.0,200.0,2.333333333333333,0.505181053395577
1.0,100.0,68.0,200.0,2.333333333333333,0.5896241390301412
1.0,100.0,73.0,200.0,2.333333333333333,0.6785832096139884
1.0,100.0,79.0,200.0,2.333333333333333,0.720045657232846
1.0,100.0,85.0,200.0,2.333333333333333,0.8538080934201422
1.0,100.0,92.0,200.0,2.333333333333333,1.0526036940354857
1.0,100.0,100.0,200.0,2.333333333333333,1.0794950481915875
1.0,100.0,108.0,200.0,2.333333333333333,1.188782138906595
1.0,100.0,116.0,200.0,2.333333333333333,1.7555916405593697
1.0,100.0,126.0,200.0,2.333333333333333,2.2334549625890663
1.0,100.0,136.0,200.0,2.333333333333333,2.90424923456416
1.0,100.0,147.0,200.0,2.333333333333333,2.8795351448122353
1.0,100.0,158.0,200.0,2.333333333333333,4.248235953206013
1.0,100.0,171.0,200.0,2.333333333333333,6.422117036008397
1.0,100.0,185.0,200.0,2.333333333333333,10.476472323067329
1.0,100.0,200.0,200.0,2.333333333333333,21.132235908816114
1.0,100.0,216.0,200.0,2.333333333333333,8.728306333928337
1.0,100.0,234.0,200.0,2.333333333333333,4.145093016888798
1.0,100.0,254.0,200.0,2.333333333333333,3.233659768257364
1.0,100.0,275.0,200.0,2.333333333333333,2.8738097344538556
1.0,100.0,297.0,200.0,2.333333333333333,2.4478253824589684
1.0,100.0,322.0,200.0,2.333333333333333,2.295819393230397
1.0,100.0,348.0,200.0,2.333333333333333,2.224091298214917
1.0,100.0,377.0,200.0,2.333333333333333,2.129022366259456
1.0,100.0,408.0,200.0,2.333333333333333,2.073951601402429
1.0,100.0,442.0,200.0,2.333333333333333,2.0663527815659655
1.0,100.0,479.0,200.0,2.333333333333333,2.077255888887168
1.0,100.0,518.0,200.0,2.333333333333333,2.04726270779013
1.0,100.0,561.0,200.0,2.333333333333333,2.0365082897160875
1.0,100.0,608.0,200.0,2.333333333333333,2.0795239885446
1.0,100.0,658.0,200.0,2.333333333333333,2.078017642281565
1.0,100.0,712.0,200.0,2.333333333333333,2.1107370621871326
1.0,100.0,771.0,200.0,2.333333333333333,2.090157373169635
1.0,100.0,835.0,200.0,2.333333333333333,2.06458127383525
1.0,100.0,904.0,200.0,2.333333333333333,2.0675168492885727
1.0,100.0,979.0,200.0,2.333333333333333,2.076677841052313
1.0,100.0,1059.0,200.0,2.333333333333333,2.033866369943908
1.0,100.0,1147.0,200.0,2.333333333333333,2.054254510974201
1.0,100.0,1242.0,200.0,2.333333333333333,2.0628507412891866
1.0,100.0,1344.0,200.0,2.333333333333333,2.079287239684605
1.0,100.0,1455.0,200.0,2.333333333333333,2.0970432586940957
1.0,100.0,1576.0,200.0,2.333333333333333,2.1235372173828284
1.0,100.0,1706.0,200.0,2.333333333333333,2.1494166176033334
1.0,100.0,1847.0,200.0,2.333333333333333,2.1567131894556724
1.0,100.0,2000.0,200.0,2.333333333333333,2.1755748510280197
1.0,100.0,20.0,200.0,3.6666666666666665,0.10706613718791937
1.0,100.0,21.0,200.0,3.6666666666666665,0.1284552984727958
1.0,100.0,23.0,200.0,3.6666666666666665,0.13326333341664506
1.0,100.0,25.0,200.0,3.6666666666666665,0.15394628932758556
1.0,100.0,27.0,200.0,3.6666666666666665,0.19139881463540911
1.0,100.0,29.0,200.0,3.6666666666666665,0.23295173181280338
1.0,100.0,31.0,200.0,3.6666666666666665,0.23402565974247172
1.0,100.0,34.0,200.0,3.6666666666666665,0.24014675057234508
1.0,100.0,36.0,200.0,3.6666666666666665,0.2551729267560389
1.0,100.0,39.0,200.0,3.6666666666666665,0.25305107059353904
1.0,100.0,43.0,200.0,3.6666666666666665,0.3018248337313756
1.0,100.0,46.0,200.0,3.6666666666666665,0.3222457817949396
1.0,100.0,50.0,200.0,3.6666666666666665,0.3395825591751727
1.0,100.0,54.0,200.0,3.6666666666666665,0.428986279865896
1.0,100.0,58.0,200.0,3.6666666666666665,0.43907033184571503
1.0,100.0,63.0,200.0,3.6666666666666665,0.5051810533955774
1.0,100.0,68.0,200.0,3.6666666666666665,0.5896241390301417
1.0,100.0,73.0,200.0,3.6666666666666665,0.6785832096139881
1.0,100.0,79.0,200.0,3.6666666666666665,0.7200456572328463
1.0,100.0,85.0,200.0,3.6666666666666665,0.8538080934201411
1.0,100.0,92.0,200.0,3.6666666666666665,1.052603694035486
1.0,100.0,100.0,200.0,3.6666666666666665,1.0794950481915886
1.0,100.0,108.0,200.0,3.6666666666666665,1.188782138906595
1.0,100.0,116.0,200.0,3.6666666666666665,1.7555916405593794
1.0,100.0,126.0,200.0,3.6666666666666665,2.233454962589057
1.0,100.0,136.0,200.0,3.6666666666666665,2.9042492345641366
