λ,μ,p,n,snr,MSE
10.0,1.0,1059.0,200.0,3.6666666666666665,0.22129367374125544
10.0,1.0,1147.0,200.0,3.6666666666666665,0.2087387771759583
10.0,1.0,1242.0,200.0,3.6666666666666665,0.20157863821017322
10.0,1.0,1344.0,200.0,3.6666666666666665,0.18924411855482107
10.0,1.0,1455.0,200.0,3.6666666666666665,0.1820363061023982
10.0,1.0,1576.0,200.0,3.6666666666666665,1.6926481732062733
10.0,1.0,1706.0,200.0,3.6666666666666665,1.2164975895519377
10.0,1.0,1847.0,200.0,3.6666666666666665,1.4553685900228548
10.0,1.0,2000.0,200.0,3.6666666666666665,1.5325639477207453
10.0,1.0,20.0,200.0,5.0,0.16877124329446874
10.0,1.0,21.0,200.0,5.0,0.17362997447096126
10.0,1.0,23.0,200.0,5.0,0.18043513995672683
10.0,1.0,25.0,200.0,5.0,0.18016262484096415
10.0,1.0,27.0,200.0,5.0,0.1831208502632908
10.0,1.0,29.0,200.0,5.0,0.22496835348540148
10.0,1.0,31.0,200.0,5.0,0.22442287142465966
10.0,1.0,34.0,200.0,5.0,0.24041999214193674
10.0,1.0,36.0,200.0,5.0,0.24408733626158602
10.0,1.0,39.0,200.0,5.0,0.25058474530494407
10.0,1.0,43.0,200.0,5.0,0.28292374238146806
10.0,1.0,46.0,200.0,5.0,0.2964313877897471
10.0,1.0,50.0,200.0,5.0,0.3320307299540207
10.0,1.0,54.0,200.0,5.0,0.3883436802930873
10.0,1.0,58.0,200.0,5.0,0.4489179783811066
10.0,1.0,63.0,200.0,5.0,0.46704851848875295
10.0,1.0,68.0,200.0,5.0,0.5161025201454827
10.0,1.0,73.0,200.0,5.0,0.5784977659601124
10.0,1.0,79.0,200.0,5.0,0.6041197857294317
10.0,1.0,85.0,200.0,5.0,0.8563302205771368
10.0,1.0,92.0,200.0,5.0,1.0952306781415568
10.0,1.0,100.0,200.0,5.0,1.3799065810468951
10.0,1.0,108.0,200.0,5.0,1.484044878267996
10.0,1.0,116.0,200.0,5.0,1.6536192407535022
10.0,1.0,126.0,200.0,5.0,1.6636376244967324
10.0,1.0,136.0,200.0,5.0,1.697436664034782
10.0,1.0,147.0,200.0,5.0,2.3727168363912097
10.0,1.0,158.0,200.0,5.0,3.733563273322933
10.0,1.0,171.0,200.0,5.0,5.533236566107169
10.0,1.0,185.0,200.0,5.0,11.319093342724088
10.0,1.0,200.0,200.0,5.0,177.8713530451615
10.0,1.0,216.0,200.0,5.0,15.74262692020169
10.0,1.0,234.0,200.0,5.0,6.165087035752101
10.0,1.0,254.0,200.0,5.0,3.7044398547062833
10.0,1.0,275.0,200.0,5.0,2.838029142859857
10.0,1.0,297.0,200.0,5.0,2.172078779826572
10.0,1.0,322.0,200.0,5.0,1.586728429332791
10.0,1.0,348.0,200.0,5.0,1.192278083245976
10.0,1.0,377.0,200.0,5.0,0.9757350683310975
10.0,1.0,408.0,200.0,5.0,0.8075135473716849
10.0,1.0,442.0,200.0,5.0,0.728602752196453
10.0,1.0,479.0,200.0,5.0,0.5922758114307153
10.0,1.0,518.0,200.0,5.0,0.541758393136018
10.0,1.0,561.0,200.0,5.0,0.4819743065184768
10.0,1.0,608.0,200.0,5.0,0.43912225597094423
10.0,1.0,658.0,200.0,5.0,0.3903749429758998
10.0,1.0,712.0,200.0,5.0,0.36321117755460675
10.0,1.0,771.0,200.0,5.0,0.32137846305277745
10.0,1.0,835.0,200.0,5.0,0.29630826728823784
10.0,1.0,904.0,200.0,5.0,0.27661482346092453
10.0,1.0,979.0,200.0,5.0,0.2575469096251311
10.0,1.0,1059.0,200.0,5.0,0.2324787895179273
10.0,1.0,1147.0,200.0,5.0,0.2226895987402233
10.0,1.0,1242.0,200.0,5.0,0.21753523355095522
10.0,1.0,1344.0,200.0,5.0,0.20657540049244302
10.0,1.0,1455.0,200.0,5.0,0.20193888482436567
10.0,1.0,1576.0,200.0,5.0,2.2630700484681516
10.0,1.0,1706.0,200.0,5.0,1.6218582467803744
10.0,1.0,1847.0,200.0,5.0,1.9532368125250528
10.0,1.0,2000.0,200.0,5.0,2.062403713254971
50.0,1.0,20.0,200.0,1.0,0.15978644958208382
50.0,1.0,21.0,200.0,1.0,0.1673748838901447
50.0,1.0,23.0,200.0,1.0,0.16927012729146737
50.0,1.0,25.0,200.0,1.0,0.16942465341204344
50.0,1.0,27.0,200.0,1.0,0.17373448124398982
50.0,1.0,29.0,200.0,1.0,0.21195112347759432
50.0,1.0,31.0,200.0,1.0,0.21376011786859822
50.0,1.0,34.0,200.0,1.0,0.2307654625481402
50.0,1.0,36.0,200.0,1.0,0.23440022566360422
50.0,1.0,39.0,200.0,1.0,0.2569072081379326
50.0,1.0,43.0,200.0,1.0,0.36929650569757316
50.0,1.0,46.0,200.0,1.0,0.40990437300291543
50.0,1.0,50.0,200.0,1.0,0.4127343631620584
50.0,1.0,54.0,200.0,1.0,0.5224122941414989
50.0,1.0,58.0,200.0,1.0,0.5677477238570512
50.0,1.0,63.0,200.0,1.0,0.6241197152823399
50.0,1.0,68.0,200.0,1.0,0.7387832425348775
50.0,1.0,73.0,200.0,1.0,0.7155840215608483
50.0,1.0,79.0,200.0,1.0,0.7691925671558407
50.0,1.0,85.0,200.0,1.0,1.2461892157351082
50.0,1.0,92.0,200.0,1.0,1.5340026463460592
50.0,1.0,100.0,200.0,1.0,1.7472125338995375
50.0,1.0,108.0,200.0,1.0,1.9989529154095231
50.0,1.0,116.0,200.0,1.0,2.132145309330794
50.0,1.0,126.0,200.0,1.0,2.6269375841175013
50.0,1.0,136.0,200.0,1.0,3.11480514206313
50.0,1.0,147.0,200.0,1.0,3.810015529453014
50.0,1.0,158.0,200.0,1.0,5.0474576861996425
50.0,1.0,171.0,200.0,1.0,7.8884208677457845
50.0,1.0,185.0,200.0,1.0,124.07076228172099
50.0,1.0,200.0,200.0,1.0,6292.2418059331985
50.0,1.0,216.0,200.0,1.0,182.26285414616385
50.0,1.0,234.0,200.0,1.0,74.86806521380811
50.0,1.0,254.0,200.0,1.0,54.16348003476523
50.0,1.0,275.0,200.0,1.0,42.61751005260091
50.0,1.0,297.0,200.0,1.0,36.47294834145287
50.0,1.0,322.0,200.0,1.0,22.32633352415824
50.0,1.0,348.0,200.0,1.0,19.798766742505098
50.0,1.0,377.0,200.0,1.0,14.20647626020193
50.0,1.0,408.0,200.0,1.0,12.063319999742804
50.0,1.0,442.0,200.0,1.0,10.986173308818096
50.0,1.0,479.0,200.0,1.0,9.612482543636917
50.0,1.0,518.0,200.0,1.0,9.023214392098119
50.0,1.0,561.0,200.0,1.0,7.152389952526088
50.0,1.0,608.0,200.0,1.0,6.778696526257813
50.0,1.0,658.0,200.0,1.0,6.320491170737197
50.0,1.0,712.0,200.0,1.0,5.668122387103581
50.0,1.0,771.0,200.0,1.0,5.215272729722004
50.0,1.0,835.0,200.0,1.0,4.8742431390579
50.0,1.0,904.0,200.0,1.0,4.6872735479015795
50.0,1.0,979.0,200.0,1.0,4.413980250593591
50.0,1.0,1059.0,200.0,1.0,4.174899210024557
50.0,1.0,1147.0,200.0,1.0,2.9972339069072453
50.0,1.0,1242.0,200.0,1.0,2.2780538693397685
50.0,1.0,1344.0,200.0,1.0,2.1782681382465454
50.0,1.0,1455.0,200.0,1.0,2.2518975426550196
50.0,1.0,1576.0,200.0,1.0,1.7120603641877332
50.0,1.0,1706.0,200.0,1.0,1.8078456118719617
50.0,1.0,1847.0,200.0,1.0,1.506350721659406
50.0,1.0,2000.0,200.0,1.0,1.3131703776987127
50.0,1.0,20.0,200.0,2.333333333333333,0.15978644958208407
50.0,1.0,21.0,200.0,2.333333333333333,0.16737488389014457
50.0,1.0,23.0,200.0,2.333333333333333,0.16927012729146637
50.0,1.0,25.0,200.0,2.333333333333333,0.1694246534120432
50.0,1.0,27.0,200.0,2.333333333333333,0.17373448124399132
50.0,1.0,29.0,200.0,2.333333333333333,0.211951123477594
50.0,1.0,31.0,200.0,2.333333333333333,0.2137601178685978
50.0,1.0,34.0,200.0,2.333333333333333,0.23076546254814112
50.0,1.0,36.0,200.0,2.333333333333333,0.23440022566360785
50.0,1.0,39.0,200.0,2.333333333333333,0.25690720813793394
50.0,1.0,43.0,200.0,2.333333333333333,0.36929650569758443
50.0,1.0,46.0,200.0,2.333333333333333,0.4099043730029243
50.0,1.0,50.0,200.0,2.333333333333333,0.41273436316206263
50.0,1.0,54.0,200.0,2.333333333333333,0.5224122941414957
50.0,1.0,58.0,200.0,2.333333333333333,0.5677477238570593
50.0,1.0,63.0,200.0,2.333333333333333,0.6241197152823059
50.0,1.0,68.0,200.0,2.333333333333333,0.738783242534867
50.0,1.0,73.0,200.0,2.333333333333333,0.7155840215608262
50.0,1.0,79.0,200.0,2.333333333333333,0.7691925671558016
50.0,1.0,85.0,200.0,2.333333333333333,1.2461892157351655
50.0,1.0,92.0,200.0,2.333333333333333,1.5340026463461578
50.0,1.0,100.0,200.0,2.333333333333333,1.7472125338994673
50.0,1.0,108.0,200.0,2.333333333333333,1.9989529154091967
50.0,1.0,116.0,200.0,2.333333333333333,2.132145309330705
50.0,1.0,126.0,200.0,2.333333333333333,2.6269375841172486
50.0,1.0,136.0,200.0,2.333333333333333,3.114805142063799
50.0,1.0,147.0,200.0,2.333333333333333,3.810015529452483
50.0,1.0,158.0,200.0,2.333333333333333,5.0474576862014935
50.0,1.0,171.0,200.0,2.333333333333333,7.888420867741387
50.0,1.0,185.0,200.0,2.333333333333333,124.07076228230014
50.0,1.0,200.0,200.0,2.333333333333333,6292.2418059529155
50.0,1.0,216.0,200.0,2.333333333333333,182.26026838540443
50.0,1.0,234.0,200.0,2.333333333333333,74.86050257238271
50.0,1.0,254.0,200.0,2.333333333333333,54.160890339733776
50.0,1.0,275.0,200.0,2.333333333333333,42.61309044258816
50.0,1.0,297.0,200.0,2.333333333333333,36.46528164055651
50.0,1.0,322.0,200.0,2.333333333333333,22.312364080671525
50.0,1.0,348.0,200.0,2.333333333333333,19.784242095045016
50.0,1.0,377.0,200.0,2.333333333333333,14.198600012223336
50.0,1.0,408.0,200.0,2.333333333333333,12.055550869614635
50.0,1.0,442.0,200.0,2.333333333333333,10.975419606722252
50.0,1.0,479.0,200.0,2.333333333333333,9.598749546678508
50.0,1.0,518.0,200.0,2.333333333333333,9.004819178767354
50.0,1.0,561.0,200.0,2.333333333333333,7.1358473294523455
50.0,1.0,608.0,200.0,2.333333333333333,6.764939515237987
50.0,1.0,658.0,200.0,2.333333333333333,6.300259312050679
50.0,1.0,712.0,200.0,2.333333333333333,5.65489454808096
50.0,1.0,771.0,200.0,2.333333333333333,5.210785694528967
50.0,1.0,835.0,200.0,2.333333333333333,4.863762960973264
50.0,1.0,904.0,200.0,2.333333333333333,4.682829919399191
50.0,1.0,979.0,200.0,2.333333333333333,4.40796894381259
50.0,1.0,1059.0,200.0,2.333333333333333,4.168114486769615
50.0,1.0,1147.0,200.0,2.333333333333333,3.0007181785437074
50.0,1.0,1242.0,200.0,2.333333333333333,2.285278930923165
50.0,1.0,1344.0,200.0,2.333333333333333,2.1814873162036776
50.0,1.0,1455.0,200.0,2.333333333333333,2.6435089624714574
50.0,1.0,1576.0,200.0,2.333333333333333,1.7288856429896602
50.0,1.0,1706.0,200.0,2.333333333333333,2.416978559528007
50.0,1.0,1847.0,200.0,2.333333333333333,1.957011438282624
50.0,1.0,2000.0,200.0,2.333333333333333,1.8323230859929303
50.0,1.0,20.0,200.0,3.6666666666666665,0.15978644958208438
50.0,1.0,21.0,200.0,3.6666666666666665,0.1673748838901448
50.0,1.0,23.0,200.0,3.6666666666666665,0.16927012729146462
50.0,1.0,25.0,200.0,3.6666666666666665,0.16942465341204252
50.0,1.0,27.0,200.0,3.6666666666666665,0.17373448124399216
50.0,1.0,29.0,200.0,3.6666666666666665,0.21195112347759376
50.0,1.0,31.0,200.0,3.6666666666666665,0.21376011786859708
50.0,1.0,34.0,200.0,3.6666666666666665,0.2307654625481412
50.0,1.0,36.0,200.0,3.6666666666666665,0.23440022566361063
50.0,1.0,39.0,200.0,3.6666666666666665,0.25690720813793494
50.0,1.0,43.0,200.0,3.6666666666666665,0.36929650569759176
50.0,1.0,46.0,200.0,3.6666666666666665,0.40990437300293014
50.0,1.0,50.0,200.0,3.6666666666666665,0.41273436316206724
50.0,1.0,54.0,200.0,3.6666666666666665,0.5224122941414945
50.0,1.0,58.0,200.0,3.6666666666666665,0.5677477238570644
50.0,1.0,63.0,200.0,3.6666666666666665,0.6241197152822827
50.0,1.0,68.0,200.0,3.6666666666666665,0.7387832425348574
50.0,1.0,73.0,200.0,3.6666666666666665,0.7155840215608094
50.0,1.0,79.0,200.0,3.6666666666666665,0.7691925671557704
50.0,1.0,85.0,200.0,3.6666666666666665,1.2461892157352021
50.0,1.0,92.0,200.0,3.6666666666666665,1.5340026463462304
50.0,1.0,100.0,200.0,3.6666666666666665,1.7472125338994178
50.0,1.0,108.0,200.0,3.6666666666666665,1.9989529154089545
50.0,1.0,116.0,200.0,3.6666666666666665,2.13214530933064
50.0,1.0,126.0,200.0,3.6666666666666665,2.6269375841170737
50.0,1.0,136.0,200.0,3.6666666666666665,3.1148051420642884
50.0,1.0,147.0,200.0,3.6666666666666665,3.8100155294520897
50.0,1.0,158.0,200.0,3.6666666666666665,5.047457686202857
50.0,1.0,171.0,200.0,3.6666666666666665,7.888420867738154
50.0,1.0,185.0,200.0,3.6666666666666665,124.07076228272498
50.0,1.0,200.0,200.0,3.6666666666666665,6292.241805967391
50.0,1.0,216.0,200.0,3.6666666666666665,182.25839874669592
50.0,1.0,234.0,200.0,3.6666666666666665,74.85502370844291
50.0,1.0,254.0,200.0,3.6666666666666665,54.159144912519864
50.0,1.0,275.0,200.0,3.6666666666666665,42.61009546247357
50.0,1.0,297.0,200.0,3.6666666666666665,36.460090951208116
50.0,1.0,322.0,200.0,3.6666666666666665,22.302671062807878
50.0,1.0,348.0,200.0,3.6666666666666665,19.774263177423023
50.0,1.0,377.0,200.0,3.6666666666666665,14.193605593961195
50.0,1.0,408.0,200.0,3.6666666666666665,12.050748722670185
50.0,1.0,442.0,200.0,3.6666666666666665,10.968680982085504
50.0,1.0,479.0,200.0,3.6666666666666665,9.589979261676099
50.0,1.0,518.0,200.0,3.6666666666666665,8.992789090070625
50.0,1.0,561.0,200.0,3.6666666666666665,7.125512201691236
50.0,1.0,608.0,200.0,3.6666666666666665,6.75674820165268
50.0,1.0,658.0,200.0,3.6666666666666665,6.287605086435994
50.0,1.0,712.0,200.0,3.6666666666666665,5.647619467627507
50.0,1.0,771.0,200.0,3.6666666666666665,5.21014002182282
50.0,1.0,835.0,200.0,3.6666666666666665,4.858968864220772
50.0,1.0,904.0,200.0,3.6666666666666665,4.682942550937453
50.0,1.0,979.0,200.0,3.6666666666666665,4.407312571224545
50.0,1.0,1059.0,200.0,3.6666666666666665,4.167187715079139
50.0,1.0,1147.0,200.0,3.6666666666666665,3.0077019861827186
50.0,1.0,1242.0,200.0,3.6666666666666665,2.2956111558508434
50.0,1.0,1344.0,200.0,3.6666666666666665,2.1892208468080776
50.0,1.0,1455.0,200.0,3.6666666666666665,3.0410931908077496
50.0,1.0,1576.0,200.0,3.6666666666666665,1.74769407641273
50.0,1.0,1706.0,200.0,3.6666666666666665,3.0348188690807163
50.0,1.0,1847.0,200.0,3.6666666666666665,2.414911689074863
50.0,1.0,2000.0,200.0,3.6666666666666665,2.359631125600995
50.0,1.0,20.0,200.0,5.0,0.15978644958208463
50.0,1.0,21.0,200.0,5.0,0.16737488389014515
50.0,1.0,23.0,200.0,5.0,0.16927012729146415
50.0,1.0,25.0,200.0,5.0,0.16942465341204252
50.0,1.0,27.0,200.0,5.0,0.17373448124399246
50.0,1.0,29.0,200.0,5.0,0.21195112347759346
50.0,1.0,31.0,200.0,5.0,0.2137601178685968
50.0,1.0,34.0,200.0,5.0,0.23076546254814098
50.0,1.0,36.0,200.0,5.0,0.23440022566361268
50.0,1.0,39.0,200.0,5.0,0.25690720813793577
50.0,1.0,43.0,200.0,5.0,0.3692965056975974
50.0,1.0,46.0,200.0,5.0,0.40990437300293653
50.0,1.0,50.0,200.0,5.0,0.41273436316207024
50.0,1.0,54.0,200.0,5.0,0.5224122941414929
50.0,1.0,58.0,200.0,5.0,0.5677477238570676
50.0,1.0,63.0,200.0,5.0,0.6241197152822632
50.0,1.0,68.0,200.0,5.0,0.7387832425348518
50.0,1.0,73.0,200.0,5.0,0.7155840215607946
50.0,1.0,79.0,200.0,5.0,0.7691925671557474
50.0,1.0,85.0,200.0,5.0,1.2461892157352388
50.0,1.0,92.0,200.0,5.0,1.5340026463462895
50.0,1.0,100.0,200.0,5.0,1.7472125338993718
50.0,1.0,108.0,200.0,5.0,1.9989529154087657
50.0,1.0,116.0,200.0,5.0,2.1321453093305838
50.0,1.0,126.0,200.0,5.0,2.626937584116925
50.0,1.0,136.0,200.0,5.0,3.1148051420646947
50.0,1.0,147.0,200.0,5.0,3.81001552945179
50.0,1.0,158.0,200.0,5.0,5.047457686203969
50.0,1.0,171.0,200.0,5.0,7.888420867735449
50.0,1.0,185.0,200.0,5.0,124.07076228307803
50.0,1.0,200.0,200.0,5.0,6292.241805979399
50.0,1.0,216.0,200.0,5.0,182.25686682436012
50.0,1.0,234.0,200.0,5.0,74.85052753421787
50.0,1.0,254.0,200.0,5.0,54.15779763400792
50.0,1.0,275.0,200.0,5.0,42.60777232431841
50.0,1.0,297.0,200.0,5.0,36.45606792544159
50.0,1.0,322.0,200.0,5.0,22.294994766742054
50.0,1.0,348.0,200.0,5.0,19.76642798291471
50.0,1.0,377.0,200.0,5.0,14.189970219283325
50.0,1.0,408.0,200.0,5.0,12.047345776878231
50.0,1.0,442.0,200.0,5.0,10.963835829929145
50.0,1.0,479.0,200.0,5.0,9.583549344602533
50.0,1.0,518.0,200.0,5.0,8.983760733831543
50.0,1.0,561.0,200.0,5.0,7.118104469893608
50.0,1.0,608.0,200.0,5.0,6.75118161823356
50.0,1.0,658.0,200.0,5.0,6.278524400767793
50.0,1.0,712.0,200.0,5.0,5.643151651703331
50.0,1.0,771.0,200.0,5.0,5.211305899262381
50.0,1.0,835.0,200.0,5.0,4.85685626953976
50.0,1.0,904.0,200.0,5.0,4.685203871532969
50.0,1.0,979.0,200.0,5.0,4.409181534855302
50.0,1.0,1059.0,200.0,5.0,4.169023497832938
50.0,1.0,1147.0,200.0,5.0,3.016336141836799
50.0,1.0,1242.0,200.0,5.0,2.3074086895663086
50.0,1.0,1344.0,200.0,5.0,2.1990833033401866
50.0,1.0,1455.0,200.0,5.0,3.4414941390400307
50.0,1.0,1576.0,200.0,5.0,1.7674377467615414
50.0,1.0,1706.0,200.0,5.0,3.6567654879876565
50.0,1.0,1847.0,200.0,5.0,2.8762260355749554
50.0,1.0,2000.0,200.0,5.0,2.89078514217181
100.0,1.0,20.0,200.0,1.0,0.13429509272404735
100.0,1.0,21.0,200.0,1.0,0.15143168112154648
100.0,1.0,23.0,200.0,1.0,0.1535447413351623
100.0,1.0,25.0,200.0,1.0,0.15347954946998021
100.0,1.0,27.0,200.0,1.0,0.1635275725219353
100.0,1.0,29.0,200.0,1.0,0.21799808510376834
100.0,1.0,31.0,200.0,1.0,0.2167883080319476
100.0,1.0,34.0,200.0,1.0,0.24789353737986458
100.0,1.0,36.0,200.0,1.0,0.24754898810561354
100.0,1.0,39.0,200.0,1.0,0.2643006478417259
100.0,1.0,43.0,200.0,1.0,0.4141407725719415
100.0,1.0,46.0,200.0,1.0,0.5005926486572491
100.0,1.0,50.0,200.0,1.0,0.46938620860482944
100.0,1.0,54.0,200.0,1.0,0.6217416864148607
100.0,1.0,58.0,200.0,1.0,0.6476063816636257
100.0,1.0,63.0,200.0,1.0,0.6995997840071948
100.0,1.0,68.0,200.0,1.0,0.7962489252162408
100.0,1.0,73.0,200.0,1.0,0.7382653234209969
100.0,1.0,79.0,200.0,1.0,0.8938806901264901
100.0,1.0,85.0,200.0,1.0,1.498700552970344
100.0,1.0,92.0,200.0,1.0,2.0174283533420407
100.0,1.0,100.0,200.0,1.0,2.8724763518657133
100.0,1.0,108.0,200.0,1.0,3.256558138607085
100.0,1.0,116.0,200.0,1.0,4.430485214366123
100.0,1.0,126.0,200.0,1.0,7.3683069004251145
100.0,1.0,136.0,200.0,1.0,12.674782085815307
100.0,1.0,147.0,200.0,1.0,30.889383716042584
100.0,1.0,158.0,200.0,1.0,113.10537056743144
100.0,1.0,171.0,200.0,1.0,439.1370390201357
100.0,1.0,185.0,200.0,1.0,4790.4302212541015
100.0,1.0,200.0,200.0,1.0,471.39174346425284
100.0,1.0,216.0,200.0,1.0,346.71820398153255
100.0,1.0,234.0,200.0,1.0,282.5185560084143
100.0,1.0,254.0,200.0,1.0,218.25088037303124
100.0,1.0,275.0,200.0,1.0,180.31716060061055
100.0,1.0,297.0,200.0,1.0,137.94881136609615
100.0,1.0,322.0,200.0,1.0,124.42908207249934
100.0,1.0,348.0,200.0,1.0,88.45765473942524
100.0,1.0,377.0,200.0,1.0,72.65869023557525
100.0,1.0,408.0,200.0,1.0,58.47942581255081
100.0,1.0,442.0,200.0,1.0,53.64136174008513
100.0,1.0,479.0,200.0,1.0,56.63595335909134
100.0,1.0,518.0,200.0,1.0,73.09140696084148
100.0,1.0,561.0,200.0,1.0,69.34535045398859
100.0,1.0,608.0,200.0,1.0,33.344022926855516
100.0,1.0,658.0,200.0,1.0,32.141243884515006
100.0,1.0,712.0,200.0,1.0,31.266236623669304
100.0,1.0,771.0,200.0,1.0,26.646138733096084
100.0,1.0,835.0,200.0,1.0,25.854016168183602
100.0,1.0,904.0,200.0,1.0,25.56857353455429
100.0,1.0,979.0,200.0,1.0,24.41022138542757
100.0,1.0,1059.0,200.0,1.0,260.4773339069859
100.0,1.0,1147.0,200.0,1.0,256.2630803559018
100.0,1.0,1242.0,200.0,1.0,254.08878757676976
100.0,1.0,1344.0,200.0,1.0,46.6918267264858
100.0,1.0,1455.0,200.0,1.0,40.1519439279199
100.0,1.0,1576.0,200.0,1.0,39.53794274577515
100.0,1.0,1706.0,200.0,1.0,38.72942094289714
100.0,1.0,1847.0,200.0,1.0,35.61101421407839
100.0,1.0,2000.0,200.0,1.0,35.65000603395969
100.0,1.0,20.0,200.0,2.333333333333333,0.13429509272404772
100.0,1.0,21.0,200.0,2.333333333333333,0.1514316811215473
100.0,1.0,23.0,200.0,2.333333333333333,0.15354474133516388
100.0,1.0,25.0,200.0,2.333333333333333,0.15347954946998166
100.0,1.0,27.0,200.0,2.333333333333333,0.16352757252193315
100.0,1.0,29.0,200.0,2.333333333333333,0.21799808510376684
100.0,1.0,31.0,200.0,2.333333333333333,0.21678830803194601
100.0,1.0,34.0,200.0,2.333333333333333,0.2478935373798688
100.0,1.0,36.0,200.0,2.333333333333333,0.24754898810560252
100.0,1.0,39.0,200.0,2.333333333333333,0.26430064784173907
100.0,1.0,43.0,200.0,2.333333333333333,0.4141407725718861
100.0,1.0,46.0,200.0,2.333333333333333,0.5005926486572756
100.0,1.0,50.0,200.0,2.333333333333333,0.469386208604785
100.0,1.0,54.0,200.0,2.333333333333333,0.6217416864148108
100.0,1.0,58.0,200.0,2.333333333333333,0.6476063816636352
100.0,1.0,63.0,200.0,2.333333333333333,0.6995997840070829
100.0,1.0,68.0,200.0,2.333333333333333,0.7962489252162941
100.0,1.0,73.0,200.0,2.333333333333333,0.7382653234210642
100.0,1.0,79.0,200.0,2.333333333333333,0.8938806901264877
100.0,1.0,85.0,200.0,2.333333333333333,1.4987005529701243
100.0,1.0,92.0,200.0,2.333333333333333,2.0174283533419968
100.0,1.0,100.0,200.0,2.333333333333333,2.872476351864726
100.0,1.0,108.0,200.0,2.333333333333333,3.2565581386086064
100.0,1.0,116.0,200.0,2.333333333333333,4.430485214366279
100.0,1.0,126.0,200.0,2.333333333333333,7.368306900439736
100.0,1.0,136.0,200.0,2.333333333333333,12.674782085777819
100.0,1.0,147.0,200.0,2.333333333333333,30.88938371604189
100.0,1.0,158.0,200.0,2.333333333333333,113.10537056788564
100.0,1.0,171.0,200.0,2.333333333333333,439.1370390437333
100.0,1.0,185.0,200.0,2.333333333333333,4790.423116645745
100.0,1.0,200.0,200.0,2.333333333333333,471.4010757461462
100.0,1.0,216.0,200.0,2.333333333333333,346.7214089263205
100.0,1.0,234.0,200.0,2.333333333333333,282.531187490695
100.0,1.0,254.0,200.0,2.333333333333333,218.2854684982271
100.0,1.0,275.0,200.0,2.333333333333333,180.34429824254457
100.0,1.0,297.0,200.0,2.333333333333333,137.97129760242737
100.0,1.0,322.0,200.0,2.333333333333333,124.44868336826532
100.0,1.0,348.0,200.0,2.333333333333333,88.47533769131009
100.0,1.0,377.0,200.0,2.333333333333333,72.6644069022201
100.0,1.0,408.0,200.0,2.333333333333333,58.49496930202632
100.0,1.0,442.0,200.0,2.333333333333333,53.642161932328264
100.0,1.0,479.0,200.0,2.333333333333333,56.65319688387422
100.0,1.0,518.0,200.0,2.333333333333333,73.13767267993909
100.0,1.0,561.0,200.0,2.333333333333333,69.38528893729261
100.0,1.0,608.0,200.0,2.333333333333333,33.39594754870053
100.0,1.0,658.0,200.0,2.333333333333333,32.191737147788054
100.0,1.0,712.0,200.0,2.333333333333333,31.31918530601323
100.0,1.0,771.0,200.0,2.333333333333333,26.69513904664486
100.0,1.0,835.0,200.0,2.333333333333333,25.910152464379795
100.0,1.0,904.0,200.0,2.333333333333333,25.6310826119732
100.0,1.0,979.0,200.0,2.333333333333333,24.46692470673238
100.0,1.0,1059.0,200.0,2.333333333333333,260.5518175706296
100.0,1.0,1147.0,200.0,2.333333333333333,256.34535011604675
100.0,1.0,1242.0,200.0,2.333333333333333,254.1783536241193
100.0,1.0,1344.0,200.0,2.333333333333333,47.18142852611516
100.0,1.0,1455.0,200.0,2.333333333333333,40.166055006293156
100.0,1.0,1576.0,200.0,2.333333333333333,39.55634099786105
100.0,1.0,1706.0,200.0,2.333333333333333,38.74718960277455
100.0,1.0,1847.0,200.0,2.333333333333333,35.61422051400575
100.0,1.0,2000.0,200.0,2.333333333333333,36.331917108870186
100.0,1.0,20.0,200.0,3.6666666666666665,0.1342950927240476
100.0,1.0,21.0,200.0,3.6666666666666665,0.15143168112154753
100.0,1.0,23.0,200.0,3.6666666666666665,0.15354474133516505
100.0,1.0,25.0,200.0,3.6666666666666665,0.1534795494699828
100.0,1.0,27.0,200.0,3.6666666666666665,0.16352757252193215
100.0,1.0,29.0,200.0,3.6666666666666665,0.2179980851037667
100.0,1.0,31.0,200.0,3.6666666666666665,0.21678830803194424
100.0,1.0,34.0,200.0,3.6666666666666665,0.2478935373798714
100.0,1.0,36.0,200.0,3.6666666666666665,0.24754898810559448
100.0,1.0,39.0,200.0,3.6666666666666665,0.26430064784175117
100.0,1.0,43.0,200.0,3.6666666666666665,0.41414077257184606
100.0,1.0,46.0,200.0,3.6666666666666665,0.5005926486572918
100.0,1.0,50.0,200.0,3.6666666666666665,0.4693862086047531
100.0,1.0,54.0,200.0,3.6666666666666665,0.6217416864147792
100.0,1.0,58.0,200.0,3.6666666666666665,0.6476063816636386
100.0,1.0,63.0,200.0,3.6666666666666665,0.6995997840069992
100.0,1.0,68.0,200.0,3.6666666666666665,0.7962489252163354
100.0,1.0,73.0,200.0,3.6666666666666665,0.7382653234211142
100.0,1.0,79.0,200.0,3.6666666666666665,0.8938806901264834
100.0,1.0,85.0,200.0,3.6666666666666665,1.4987005529699549
100.0,1.0,92.0,200.0,3.6666666666666665,2.017428353341975
100.0,1.0,100.0,200.0,3.6666666666666665,2.8724763518640155
100.0,1.0,108.0,200.0,3.6666666666666665,3.2565581386097087
100.0,1.0,116.0,200.0,3.6666666666666665,4.4304852143664695
100.0,1.0,126.0,200.0,3.6666666666666665,7.368306900450433
