λ,μ,p,true_p,n,tau,snr,MSE
1.0,10.0,979.0,100.0,200.0,0.1353352832366127,1.0,2.0151104504242023
1.0,10.0,979.0,100.0,200.0,0.36787944117144233,1.0,1.9836176653304327
1.0,10.0,979.0,100.0,200.0,1.0,1.0,1.9288528710230297
1.0,10.0,979.0,100.0,200.0,0.0,1.0,2.037878528082233
1.0,10.0,1059.0,100.0,200.0,0.006737946999085467,1.0,2.01867166866625
1.0,10.0,1059.0,100.0,200.0,0.01831563888873418,1.0,2.0169838328418916
1.0,10.0,1059.0,100.0,200.0,0.049787068367863944,1.0,2.0125067252350077
1.0,10.0,1059.0,100.0,200.0,0.1353352832366127,1.0,2.001105721157202
1.0,10.0,1059.0,100.0,200.0,0.36787944117144233,1.0,1.9749394556255697
1.0,10.0,1059.0,100.0,200.0,1.0,1.0,1.9279025457588934
1.0,10.0,1059.0,100.0,200.0,0.0,1.0,2.0196643094467
1.0,10.0,1147.0,100.0,200.0,0.006737946999085467,1.0,2.0040850678380555
1.0,10.0,1147.0,100.0,200.0,0.01831563888873418,1.0,2.0027553873175346
1.0,10.0,1147.0,100.0,200.0,0.049787068367863944,1.0,1.9992175398493022
1.0,10.0,1147.0,100.0,200.0,0.1353352832366127,1.0,1.9901364917758808
1.0,10.0,1147.0,100.0,200.0,0.36787944117144233,1.0,1.9688859708452946
1.0,10.0,1147.0,100.0,200.0,1.0,1.0,1.9290652212726818
1.0,10.0,1147.0,100.0,200.0,0.0,1.0,2.004866040694783
1.0,10.0,1242.0,100.0,200.0,0.006737946999085467,1.0,1.9999393414135138
1.0,10.0,1242.0,100.0,200.0,0.01831563888873418,1.0,1.9988456252834403
1.0,10.0,1242.0,100.0,200.0,0.049787068367863944,1.0,1.9959292989105584
1.0,10.0,1242.0,100.0,200.0,0.1353352832366127,1.0,1.9884008351649762
1.0,10.0,1242.0,100.0,200.0,0.36787944117144233,1.0,1.9705302028235099
1.0,10.0,1242.0,100.0,200.0,1.0,1.0,1.9359400497957289
1.0,10.0,1242.0,100.0,200.0,0.0,1.0,2.0005811243241993
1.0,10.0,1344.0,100.0,200.0,0.006737946999085467,1.0,1.9891004870046392
1.0,10.0,1344.0,100.0,200.0,0.01831563888873418,1.0,1.9882110580916954
1.0,10.0,1344.0,100.0,200.0,0.049787068367863944,1.0,1.98583465804503
1.0,10.0,1344.0,100.0,200.0,0.1353352832366127,1.0,1.97966734007298
1.0,10.0,1344.0,100.0,200.0,0.36787944117144233,1.0,1.9648320977594769
1.0,10.0,1344.0,100.0,200.0,1.0,1.0,1.9352534990299075
1.0,10.0,1344.0,100.0,200.0,0.0,1.0,1.989621941911758
1.0,10.0,1455.0,100.0,200.0,0.006737946999085467,1.0,1.9836018659449655
1.0,10.0,1455.0,100.0,200.0,0.01831563888873418,1.0,1.9828727280965321
1.0,10.0,1455.0,100.0,200.0,0.049787068367863944,1.0,1.980921446051979
1.0,10.0,1455.0,100.0,200.0,0.1353352832366127,1.0,1.975835642659785
1.0,10.0,1455.0,100.0,200.0,0.36787944117144233,1.0,1.9634671771085224
1.0,10.0,1455.0,100.0,200.0,1.0,1.0,1.9381634623910318
1.0,10.0,1455.0,100.0,200.0,0.0,1.0,1.9840290484807417
1.0,10.0,1576.0,100.0,200.0,0.006737946999085467,1.0,1.9794832126872468
1.0,10.0,1576.0,100.0,200.0,0.01831563888873418,1.0,1.9788659828550896
1.0,10.0,1576.0,100.0,200.0,0.049787068367863944,1.0,1.9772122177045768
1.0,10.0,1576.0,100.0,200.0,0.1353352832366127,1.0,1.9728882316671108
1.0,10.0,1576.0,100.0,200.0,0.36787944117144233,1.0,1.9622872623533982
1.0,10.0,1576.0,100.0,200.0,1.0,1.0,1.9401833894354408
1.0,10.0,1576.0,100.0,200.0,0.0,1.0,1.9798446465699002
1.0,10.0,1706.0,100.0,200.0,0.006737946999085467,1.0,1.9776003512664457
1.0,10.0,1706.0,100.0,200.0,0.01831563888873418,1.0,1.9770713096061108
1.0,10.0,1706.0,100.0,200.0,0.049787068367863944,1.0,1.975652047008013
1.0,10.0,1706.0,100.0,200.0,0.1353352832366127,1.0,1.9719287417651685
1.0,10.0,1706.0,100.0,200.0,0.36787944117144233,1.0,1.9627210095530914
1.0,10.0,1706.0,100.0,200.0,1.0,1.0,1.9431160923708848
1.0,10.0,1706.0,100.0,200.0,0.0,1.0,1.977909977467061
1.0,10.0,1847.0,100.0,200.0,0.006737946999085467,1.0,1.9684869744717144
1.0,10.0,1847.0,100.0,200.0,0.01831563888873418,1.0,1.9680717388899565
1.0,10.0,1847.0,100.0,200.0,0.049787068367863944,1.0,1.9669565440135193
1.0,10.0,1847.0,100.0,200.0,0.1353352832366127,1.0,1.9640222237040799
1.0,10.0,1847.0,100.0,200.0,0.36787944117144233,1.0,1.9567094401830778
1.0,10.0,1847.0,100.0,200.0,1.0,1.0,1.9408447526764925
1.0,10.0,1847.0,100.0,200.0,0.0,1.0,1.9687298788232874
1.0,10.0,2000.0,100.0,200.0,0.006737946999085467,1.0,1.9600783218825781
1.0,10.0,2000.0,100.0,200.0,0.01831563888873418,1.0,1.9597570993769775
1.0,10.0,2000.0,100.0,200.0,0.049787068367863944,1.0,1.9588933322504607
1.0,10.0,2000.0,100.0,200.0,0.1353352832366127,1.0,1.956613090897681
1.0,10.0,2000.0,100.0,200.0,0.36787944117144233,1.0,1.9508817049891058
1.0,10.0,2000.0,100.0,200.0,1.0,1.0,1.9381882742861318
1.0,10.0,2000.0,100.0,200.0,0.0,1.0,1.9602661314295955
1.0,50.0,20.0,100.0,200.0,0.006737946999085467,1.0,2.0992170374679393
1.0,50.0,20.0,100.0,200.0,0.01831563888873418,1.0,2.090281869162239
1.0,50.0,20.0,100.0,200.0,0.049787068367863944,1.0,2.0684402129192057
1.0,50.0,20.0,100.0,200.0,0.1353352832366127,1.0,2.0231307529048417
1.0,50.0,20.0,100.0,200.0,0.36787944117144233,1.0,1.9580509815897817
1.0,50.0,20.0,100.0,200.0,1.0,1.0,1.9143687428093006
1.0,50.0,20.0,100.0,200.0,0.0,1.0,2.1046645559253543
1.0,50.0,21.0,100.0,200.0,0.006737946999085467,1.0,2.1003899550693657
1.0,50.0,21.0,100.0,200.0,0.01831563888873418,1.0,2.0911961862687716
1.0,50.0,21.0,100.0,200.0,0.049787068367863944,1.0,2.068754186669382
1.0,50.0,21.0,100.0,200.0,0.1353352832366127,1.0,2.02234822256841
1.0,50.0,21.0,100.0,200.0,0.36787944117144233,1.0,1.956085937188364
1.0,50.0,21.0,100.0,200.0,1.0,1.0,1.9120665232035288
1.0,50.0,21.0,100.0,200.0,0.0,1.0,2.1059987940140776
1.0,50.0,23.0,100.0,200.0,0.006737946999085467,1.0,2.0698215327225102
1.0,50.0,23.0,100.0,200.0,0.01831563888873418,1.0,2.0608186725107074
1.0,50.0,23.0,100.0,200.0,0.049787068367863944,1.0,2.0389073219034235
1.0,50.0,23.0,100.0,200.0,0.1353352832366127,1.0,1.9939651224360333
1.0,50.0,23.0,100.0,200.0,0.36787944117144233,1.0,1.9312791571968722
1.0,50.0,23.0,100.0,200.0,1.0,1.0,1.8932760571975813
1.0,50.0,23.0,100.0,200.0,0.0,1.0,2.0753207714963735
1.0,50.0,25.0,100.0,200.0,0.006737946999085467,1.0,2.0784508994983053
1.0,50.0,25.0,100.0,200.0,0.01831563888873418,1.0,2.0691094583624006
1.0,50.0,25.0,100.0,200.0,0.049787068367863944,1.0,2.0464236687586665
1.0,50.0,25.0,100.0,200.0,0.1353352832366127,1.0,2.0001213281232544
1.0,50.0,25.0,100.0,200.0,0.36787944117144233,1.0,1.9361073638306225
1.0,50.0,25.0,100.0,200.0,1.0,1.0,1.8975931525893648
1.0,50.0,25.0,100.0,200.0,0.0,1.0,2.084162721362842
1.0,50.0,27.0,100.0,200.0,0.006737946999085467,1.0,2.035989573479644
1.0,50.0,27.0,100.0,200.0,0.01831563888873418,1.0,2.027471674443491
1.0,50.0,27.0,100.0,200.0,0.049787068367863944,1.0,2.0068126803101345
1.0,50.0,27.0,100.0,200.0,0.1353352832366127,1.0,1.9648101573133245
1.0,50.0,27.0,100.0,200.0,0.36787944117144233,1.0,1.9076176354466843
1.0,50.0,27.0,100.0,200.0,1.0,1.0,1.8766684217327092
1.0,50.0,27.0,100.0,200.0,0.0,1.0,2.041200680982666
1.0,50.0,29.0,100.0,200.0,0.006737946999085467,1.0,2.0571847562675756
1.0,50.0,29.0,100.0,200.0,0.01831563888873418,1.0,2.0471018574421693
1.0,50.0,29.0,100.0,200.0,0.049787068367863944,1.0,2.022704135422371
1.0,50.0,29.0,100.0,200.0,0.1353352832366127,1.0,1.9733235128505935
1.0,50.0,29.0,100.0,200.0,0.36787944117144233,1.0,1.9063353173687607
1.0,50.0,29.0,100.0,200.0,1.0,1.0,1.8690497417907583
1.0,50.0,29.0,100.0,200.0,0.0,1.0,2.0633602946146232
1.0,50.0,31.0,100.0,200.0,0.006737946999085467,1.0,2.0323625941772647
1.0,50.0,31.0,100.0,200.0,0.01831563888873418,1.0,2.0220643735332406
1.0,50.0,31.0,100.0,200.0,0.049787068367863944,1.0,1.997280612226823
1.0,50.0,31.0,100.0,200.0,0.1353352832366127,1.0,1.9477687473350809
1.0,50.0,31.0,100.0,200.0,0.36787944117144233,1.0,1.8825275994847175
1.0,50.0,31.0,100.0,200.0,1.0,1.0,1.849672690825071
1.0,50.0,31.0,100.0,200.0,0.0,1.0,2.0386854853466567
1.0,50.0,34.0,100.0,200.0,0.006737946999085467,1.0,2.068807583285143
1.0,50.0,34.0,100.0,200.0,0.01831563888873418,1.0,2.0557697681945464
1.0,50.0,34.0,100.0,200.0,0.049787068367863944,1.0,2.0243319045189865
1.0,50.0,34.0,100.0,200.0,0.1353352832366127,1.0,1.9611468166098287
1.0,50.0,34.0,100.0,200.0,0.36787944117144233,1.0,1.8760240128821561
1.0,50.0,34.0,100.0,200.0,1.0,1.0,1.827293538991127
1.0,50.0,34.0,100.0,200.0,0.0,1.0,2.076806270766404
1.0,50.0,36.0,100.0,200.0,0.006737946999085467,1.0,2.0198712993564523
1.0,50.0,36.0,100.0,200.0,0.01831563888873418,1.0,2.008298292321374
1.0,50.0,36.0,100.0,200.0,0.049787068367863944,1.0,1.9804457947390115
1.0,50.0,36.0,100.0,200.0,0.1353352832366127,1.0,1.924696631013888
1.0,50.0,36.0,100.0,200.0,0.36787944117144233,1.0,1.8502376346909646
1.0,50.0,36.0,100.0,200.0,1.0,1.0,1.8097185442455233
1.0,50.0,36.0,100.0,200.0,0.0,1.0,2.026977800472044
1.0,50.0,39.0,100.0,200.0,0.006737946999085467,1.0,2.090927953800982
1.0,50.0,39.0,100.0,200.0,0.01831563888873418,1.0,2.072858108326507
1.0,50.0,39.0,100.0,200.0,0.049787068367863944,1.0,2.0295878103057023
1.0,50.0,39.0,100.0,200.0,0.1353352832366127,1.0,1.9440864008912961
1.0,50.0,39.0,100.0,200.0,0.36787944117144233,1.0,1.8333426456685977
1.0,50.0,39.0,100.0,200.0,1.0,1.0,1.7769265600497983
1.0,50.0,39.0,100.0,200.0,0.0,1.0,2.1020483413309665
1.0,50.0,43.0,100.0,200.0,0.006737946999085467,1.0,2.0363270955841397
1.0,50.0,43.0,100.0,200.0,0.01831563888873418,1.0,2.0192916539933914
1.0,50.0,43.0,100.0,200.0,0.049787068367863944,1.0,1.978453588795498
1.0,50.0,43.0,100.0,200.0,0.1353352832366127,1.0,1.8975739140481953
1.0,50.0,43.0,100.0,200.0,0.36787944117144233,1.0,1.792914117764764
1.0,50.0,43.0,100.0,200.0,1.0,1.0,1.7436451580182388
1.0,50.0,43.0,100.0,200.0,0.0,1.0,2.0468057547903995
1.0,50.0,46.0,100.0,200.0,0.006737946999085467,1.0,2.0253504688210526
1.0,50.0,46.0,100.0,200.0,0.01831563888873418,1.0,2.007058655950112
1.0,50.0,46.0,100.0,200.0,0.049787068367863944,1.0,1.9637485446612921
1.0,50.0,46.0,100.0,200.0,0.1353352832366127,1.0,1.8802488056648012
1.0,50.0,46.0,100.0,200.0,0.36787944117144233,1.0,1.7774498767128974
1.0,50.0,46.0,100.0,200.0,1.0,1.0,1.7349966310743825
1.0,50.0,46.0,100.0,200.0,0.0,1.0,2.0366682040047066
1.0,50.0,50.0,100.0,200.0,0.006737946999085467,1.0,2.2665074043306688
1.0,50.0,50.0,100.0,200.0,0.01831563888873418,1.0,2.227215633749958
1.0,50.0,50.0,100.0,200.0,0.049787068367863944,1.0,2.1375719336991517
1.0,50.0,50.0,100.0,200.0,0.1353352832366127,1.0,1.9775120755901292
1.0,50.0,50.0,100.0,200.0,0.36787944117144233,1.0,1.801140188116451
1.0,50.0,50.0,100.0,200.0,1.0,1.0,1.727169637412137
1.0,50.0,50.0,100.0,200.0,0.0,1.0,2.2912548268141952
1.0,50.0,54.0,100.0,200.0,0.006737946999085467,1.0,2.2687007354636677
1.0,50.0,54.0,100.0,200.0,0.01831563888873418,1.0,2.2266021499079436
1.0,50.0,54.0,100.0,200.0,0.049787068367863944,1.0,2.131047174767157
1.0,50.0,54.0,100.0,200.0,0.1353352832366127,1.0,1.9619273210109873
1.0,50.0,54.0,100.0,200.0,0.36787944117144233,1.0,1.777944982785811
1.0,50.0,54.0,100.0,200.0,1.0,1.0,1.7049972366902169
1.0,50.0,54.0,100.0,200.0,0.0,1.0,2.295288511284848
1.0,50.0,58.0,100.0,200.0,0.006737946999085467,1.0,2.196320073943639
1.0,50.0,58.0,100.0,200.0,0.01831563888873418,1.0,2.157646638307823
1.0,50.0,58.0,100.0,200.0,0.049787068367863944,1.0,2.0698933348009105
1.0,50.0,58.0,100.0,200.0,0.1353352832366127,1.0,1.914316243709794
1.0,50.0,58.0,100.0,200.0,0.36787944117144233,1.0,1.7443602822170636
1.0,50.0,58.0,100.0,200.0,1.0,1.0,1.6809779267795188
1.0,50.0,58.0,100.0,200.0,0.0,1.0,2.220756371082218
1.0,50.0,63.0,100.0,200.0,0.006737946999085467,1.0,2.2447909842026625
1.0,50.0,63.0,100.0,200.0,0.01831563888873418,1.0,2.195362287262477
1.0,50.0,63.0,100.0,200.0,0.049787068367863944,1.0,2.0849306995819035
1.0,50.0,63.0,100.0,200.0,0.1353352832366127,1.0,1.895579985320671
1.0,50.0,63.0,100.0,200.0,0.36787944117144233,1.0,1.7014886426838391
1.0,50.0,63.0,100.0,200.0,1.0,1.0,1.6409527221039566
1.0,50.0,63.0,100.0,200.0,0.0,1.0,2.276257264450069
1.0,50.0,68.0,100.0,200.0,0.006737946999085467,1.0,2.129925231856155
1.0,50.0,68.0,100.0,200.0,0.01831563888873418,1.0,2.0862330957032684
1.0,50.0,68.0,100.0,200.0,0.049787068367863944,1.0,1.9885618185866871
1.0,50.0,68.0,100.0,200.0,0.1353352832366127,1.0,1.8206247881807307
1.0,50.0,68.0,100.0,200.0,0.36787944117144233,1.0,1.6474968737500868
1.0,50.0,68.0,100.0,200.0,1.0,1.0,1.5988535021593313
1.0,50.0,68.0,100.0,200.0,0.0,1.0,2.1577370117929524
1.0,50.0,73.0,100.0,200.0,0.006737946999085467,1.0,2.253677933650032
1.0,50.0,73.0,100.0,200.0,0.01831563888873418,1.0,2.1962027440420306
1.0,50.0,73.0,100.0,200.0,0.049787068367863944,1.0,2.069183989490716
1.0,50.0,73.0,100.0,200.0,0.1353352832366127,1.0,1.8560745198068243
1.0,50.0,73.0,100.0,200.0,0.36787944117144233,1.0,1.6441450974832137
1.0,50.0,73.0,100.0,200.0,1.0,1.0,1.5827814442125754
1.0,50.0,73.0,100.0,200.0,0.0,1.0,2.2904602238226497
1.0,50.0,79.0,100.0,200.0,0.006737946999085467,1.0,2.3571809534874313
1.0,50.0,79.0,100.0,200.0,0.01831563888873418,1.0,2.2856885353373597
1.0,50.0,79.0,100.0,200.0,0.049787068367863944,1.0,2.129053087419697
1.0,50.0,79.0,100.0,200.0,0.1353352832366127,1.0,1.8712035055276073
1.0,50.0,79.0,100.0,200.0,0.36787944117144233,1.0,1.6233826915434288
1.0,50.0,79.0,100.0,200.0,1.0,1.0,1.5542436235276205
1.0,50.0,79.0,100.0,200.0,0.0,1.0,2.4031218713586218
1.0,50.0,85.0,100.0,200.0,0.006737946999085467,1.0,2.153572019850067
1.0,50.0,85.0,100.0,200.0,0.01831563888873418,1.0,2.0939188578019015
1.0,50.0,85.0,100.0,200.0,0.049787068367863944,1.0,1.965523229052517
1.0,50.0,85.0,100.0,200.0,0.1353352832366127,1.0,1.7600756127796535
1.0,50.0,85.0,100.0,200.0,0.36787944117144233,1.0,1.5674692286286314
1.0,50.0,85.0,100.0,200.0,1.0,1.0,1.5207265282729816
1.0,50.0,85.0,100.0,200.0,0.0,1.0,2.192273418299658
1.0,50.0,92.0,100.0,200.0,0.006737946999085467,1.0,2.200793995528635
1.0,50.0,92.0,100.0,200.0,0.01831563888873418,1.0,2.1228648373304906
1.0,50.0,92.0,100.0,200.0,0.049787068367863944,1.0,1.9604460243220547
1.0,50.0,92.0,100.0,200.0,0.1353352832366127,1.0,1.7145254671093724
1.0,50.0,92.0,100.0,200.0,0.36787944117144233,1.0,1.5021471305626906
1.0,50.0,92.0,100.0,200.0,1.0,1.0,1.4655698677658766
1.0,50.0,92.0,100.0,200.0,0.0,1.0,2.252253125210229
1.0,50.0,100.0,100.0,200.0,0.006737946999085467,1.0,2.026436670400953
1.0,50.0,100.0,100.0,200.0,0.01831563888873418,1.0,1.9526486927125486
1.0,50.0,100.0,100.0,200.0,0.049787068367863944,1.0,1.8024889007296951
1.0,50.0,100.0,100.0,200.0,0.1353352832366127,1.0,1.5823232124285762
1.0,50.0,100.0,100.0,200.0,0.36787944117144233,1.0,1.4022229987774995
1.0,50.0,100.0,100.0,200.0,1.0,1.0,1.3967993407754302
1.0,50.0,100.0,100.0,200.0,0.0,1.0,2.075902612003653
1.0,50.0,108.0,100.0,200.0,0.006737946999085467,1.0,2.1382659315841615
1.0,50.0,108.0,100.0,200.0,0.01831563888873418,1.0,2.047088241533573
1.0,50.0,108.0,100.0,200.0,0.049787068367863944,1.0,1.8685731305913833
1.0,50.0,108.0,100.0,200.0,0.1353352832366127,1.0,1.6221121872531756
1.0,50.0,108.0,100.0,200.0,0.36787944117144233,1.0,1.4302306648137708
1.0,50.0,108.0,100.0,200.0,1.0,1.0,1.4163109374316387
1.0,50.0,108.0,100.0,200.0,0.0,1.0,2.2007158603728865
1.0,50.0,116.0,100.0,200.0,0.006737946999085467,1.0,2.2175768598258867
1.0,50.0,116.0,100.0,200.0,0.01831563888873418,1.0,2.100701198684357
1.0,50.0,116.0,100.0,200.0,0.049787068367863944,1.0,1.8846018155524413
1.0,50.0,116.0,100.0,200.0,0.1353352832366127,1.0,1.6136250260207334
1.0,50.0,116.0,100.0,200.0,0.36787944117144233,1.0,1.4277543858602393
1.0,50.0,116.0,100.0,200.0,1.0,1.0,1.4223431419208405
1.0,50.0,116.0,100.0,200.0,0.0,1.0,2.3003307441583942
1.0,50.0,126.0,100.0,200.0,0.006737946999085467,1.0,2.846200476576627
1.0,50.0,126.0,100.0,200.0,0.01831563888873418,1.0,2.561427735397474
1.0,50.0,126.0,100.0,200.0,0.049787068367863944,1.0,2.129421137137366
1.0,50.0,126.0,100.0,200.0,0.1353352832366127,1.0,1.7000898806208782
1.0,50.0,126.0,100.0,200.0,0.36787944117144233,1.0,1.4500581444019005
1.0,50.0,126.0,100.0,200.0,1.0,1.0,1.4299595763572504
1.0,50.0,126.0,100.0,200.0,0.0,1.0,3.0777653176031614
1.0,50.0,136.0,100.0,200.0,0.006737946999085467,1.0,3.5027711013567737
1.0,50.0,136.0,100.0,200.0,0.01831563888873418,1.0,2.9328986143590186
1.0,50.0,136.0,100.0,200.0,0.049787068367863944,1.0,2.256278631476294
1.0,50.0,136.0,100.0,200.0,0.1353352832366127,1.0,1.7389877460006407
1.0,50.0,136.0,100.0,200.0,0.36787944117144233,1.0,1.4768679826769227
1.0,50.0,136.0,100.0,200.0,1.0,1.0,1.4488946214634597
1.0,50.0,136.0,100.0,200.0,0.0,1.0,4.0596477543955425
1.0,50.0,147.0,100.0,200.0,0.006737946999085467,1.0,3.961888524668546
1.0,50.0,147.0,100.0,200.0,0.01831563888873418,1.0,3.1805623669040717
1.0,50.0,147.0,100.0,200.0,0.049787068367863944,1.0,2.3453970536457147
1.0,50.0,147.0,100.0,200.0,0.1353352832366127,1.0,1.7639726545913146
1.0,50.0,147.0,100.0,200.0,0.36787944117144233,1.0,1.4891755439621845
1.0,50.0,147.0,100.0,200.0,1.0,1.0,1.459701213788295
1.0,50.0,147.0,100.0,200.0,0.0,1.0,4.803789235487022
1.0,50.0,158.0,100.0,200.0,0.006737946999085467,1.0,4.459819644546585
1.0,50.0,158.0,100.0,200.0,0.01831563888873418,1.0,3.4442162010308914
1.0,50.0,158.0,100.0,200.0,0.049787068367863944,1.0,2.4840471126343946
1.0,50.0,158.0,100.0,200.0,0.1353352832366127,1.0,1.8575856191573386
1.0,50.0,158.0,100.0,200.0,0.36787944117144233,1.0,1.5530128830025667
1.0,50.0,158.0,100.0,200.0,1.0,1.0,1.4922139632458555
1.0,50.0,158.0,100.0,200.0,0.0,1.0,5.734884032528505
1.0,50.0,171.0,100.0,200.0,0.006737946999085467,1.0,4.829463137446496
1.0,50.0,171.0,100.0,200.0,0.01831563888873418,1.0,3.702929153676855
1.0,50.0,171.0,100.0,200.0,0.049787068367863944,1.0,2.6346086803695106
1.0,50.0,171.0,100.0,200.0,0.1353352832366127,1.0,1.9239928640859683
1.0,50.0,171.0,100.0,200.0,0.36787944117144233,1.0,1.5797082853273248
1.0,50.0,171.0,100.0,200.0,1.0,1.0,1.5019834536701877
1.0,50.0,171.0,100.0,200.0,0.0,1.0,6.385401877940452
1.0,50.0,185.0,100.0,200.0,0.006737946999085467,1.0,7.408030966491285
1.0,50.0,185.0,100.0,200.0,0.01831563888873418,1.0,4.589424171828021
1.0,50.0,185.0,100.0,200.0,0.049787068367863944,1.0,2.8871953950256195
1.0,50.0,185.0,100.0,200.0,0.1353352832366127,1.0,2.0019852474348476
1.0,50.0,185.0,100.0,200.0,0.36787944117144233,1.0,1.607117297422894
1.0,50.0,185.0,100.0,200.0,1.0,1.0,1.5143882517817973
1.0,50.0,185.0,100.0,200.0,0.0,1.0,16.745044832206677
1.0,50.0,200.0,100.0,200.0,0.006737946999085467,1.0,7.03695402708344
1.0,50.0,200.0,100.0,200.0,0.01831563888873418,1.0,4.5066010717136145
1.0,50.0,200.0,100.0,200.0,0.049787068367863944,1.0,2.8795911436827573
1.0,50.0,200.0,100.0,200.0,0.1353352832366127,1.0,2.024981097481608
1.0,50.0,200.0,100.0,200.0,0.36787944117144233,1.0,1.6471094336387144
1.0,50.0,200.0,100.0,200.0,1.0,1.0,1.5469059439220698
1.0,50.0,200.0,100.0,200.0,0.0,1.0,155.17365317809325
1.0,50.0,216.0,100.0,200.0,0.006737946999085467,1.0,5.9589940563529336
1.0,50.0,216.0,100.0,200.0,0.01831563888873418,1.0,4.131943476469964
1.0,50.0,216.0,100.0,200.0,0.049787068367863944,1.0,2.8657933508491302
1.0,50.0,216.0,100.0,200.0,0.1353352832366127,1.0,2.086615888003147
1.0,50.0,216.0,100.0,200.0,0.36787944117144233,1.0,1.6866921612640806
1.0,50.0,216.0,100.0,200.0,1.0,1.0,1.5645471734860517
1.0,50.0,216.0,100.0,200.0,0.0,1.0,12.689617689718807
1.0,50.0,234.0,100.0,200.0,0.006737946999085467,1.0,4.941990233710292
1.0,50.0,234.0,100.0,200.0,0.01831563888873418,1.0,3.94208857787163
1.0,50.0,234.0,100.0,200.0,0.049787068367863944,1.0,2.878612790247014
1.0,50.0,234.0,100.0,200.0,0.1353352832366127,1.0,2.114157864529096
1.0,50.0,234.0,100.0,200.0,0.36787944117144233,1.0,1.7221059707680744
1.0,50.0,234.0,100.0,200.0,1.0,1.0,1.5984924638551226
1.0,50.0,234.0,100.0,200.0,0.0,1.0,6.107650147513068
1.0,50.0,254.0,100.0,200.0,0.006737946999085467,1.0,4.256994681267937
1.0,50.0,254.0,100.0,200.0,0.01831563888873418,1.0,3.62850533264298
1.0,50.0,254.0,100.0,200.0,0.049787068367863944,1.0,2.8342446723999726
1.0,50.0,254.0,100.0,200.0,0.1353352832366127,1.0,2.166923465391777
1.0,50.0,254.0,100.0,200.0,0.36787944117144233,1.0,1.775492113296046
1.0,50.0,254.0,100.0,200.0,1.0,1.0,1.6268559351017422
1.0,50.0,254.0,100.0,200.0,0.0,1.0,4.858151554945107
1.0,50.0,275.0,100.0,200.0,0.006737946999085467,1.0,3.528261653390156
1.0,50.0,275.0,100.0,200.0,0.01831563888873418,1.0,3.216484090768317
1.0,50.0,275.0,100.0,200.0,0.049787068367863944,1.0,2.72389433149602
1.0,50.0,275.0,100.0,200.0,0.1353352832366127,1.0,2.193564139337636
1.0,50.0,275.0,100.0,200.0,0.36787944117144233,1.0,1.8182161943467323
1.0,50.0,275.0,100.0,200.0,1.0,1.0,1.656232917290942
1.0,50.0,275.0,100.0,200.0,0.0,1.0,3.777531787359251
1.0,50.0,297.0,100.0,200.0,0.006737946999085467,1.0,3.2853510643075934
1.0,50.0,297.0,100.0,200.0,0.01831563888873418,1.0,3.0562757532896447
1.0,50.0,297.0,100.0,200.0,0.049787068367863944,1.0,2.662903945237337
1.0,50.0,297.0,100.0,200.0,0.1353352832366127,1.0,2.196477057835396
1.0,50.0,297.0,100.0,200.0,0.36787944117144233,1.0,1.838868242631507
1.0,50.0,297.0,100.0,200.0,1.0,1.0,1.6752821947965684
1.0,50.0,297.0,100.0,200.0,0.0,1.0,3.4569747478674975
1.0,50.0,322.0,100.0,200.0,0.006737946999085467,1.0,3.030301993488668
1.0,50.0,322.0,100.0,200.0,0.01831563888873418,1.0,2.87534685863748
1.0,50.0,322.0,100.0,200.0,0.049787068367863944,1.0,2.589462044282196
1.0,50.0,322.0,100.0,200.0,0.1353352832366127,1.0,2.2147517307806766
1.0,50.0,322.0,100.0,200.0,0.36787944117144233,1.0,1.8851423675272045
1.0,50.0,322.0,100.0,200.0,1.0,1.0,1.7064872281520767
1.0,50.0,322.0,100.0,200.0,0.0,1.0,3.1407244149156757
1.0,50.0,348.0,100.0,200.0,0.006737946999085467,1.0,2.8285803326441736
1.0,50.0,348.0,100.0,200.0,0.01831563888873418,1.0,2.7299010811498525
1.0,50.0,348.0,100.0,200.0,0.049787068367863944,1.0,2.5293879823049896
1.0,50.0,348.0,100.0,200.0,0.1353352832366127,1.0,2.2275855220610508
1.0,50.0,348.0,100.0,200.0,0.36787944117144233,1.0,1.9252718476210502
1.0,50.0,348.0,100.0,200.0,1.0,1.0,1.741330432710189
1.0,50.0,348.0,100.0,200.0,0.0,1.0,2.8949425164259184
1.0,50.0,377.0,100.0,200.0,0.006737946999085467,1.0,2.6361794200607607
1.0,50.0,377.0,100.0,200.0,0.01831563888873418,1.0,2.5732441387047222
1.0,50.0,377.0,100.0,200.0,0.049787068367863944,1.0,2.436504258158672
1.0,50.0,377.0,100.0,200.0,0.1353352832366127,1.0,2.207271534813087
1.0,50.0,377.0,100.0,200.0,0.36787944117144233,1.0,1.9471126893495654
1.0,50.0,377.0,100.0,200.0,1.0,1.0,1.7684377915057747
1.0,50.0,377.0,100.0,200.0,0.0,1.0,2.6769383040471126
1.0,50.0,408.0,100.0,200.0,0.006737946999085467,1.0,2.5389175164684117
1.0,50.0,408.0,100.0,200.0,0.01831563888873418,1.0,2.491975368852193
1.0,50.0,408.0,100.0,200.0,0.049787068367863944,1.0,2.385379324168483
1.0,50.0,408.0,100.0,200.0,0.1353352832366127,1.0,2.1929808118459992
1.0,50.0,408.0,100.0,200.0,0.36787944117144233,1.0,1.9565529517128317
