λ,μ,p,true_p,n,tau,snr,MSE
10.0,1.0,2000.0,100.0,200.0,4.4816890703380645,1.0,1.9516685917978331
10.0,1.0,2000.0,100.0,200.0,7.38905609893065,1.0,1.9716057152745183
10.0,1.0,2000.0,100.0,200.0,0.0,1.0,1.9685724553468609
50.0,1.0,20.0,100.0,200.0,0.1353352832366127,1.0,5.263026693684351
50.0,1.0,20.0,100.0,200.0,0.22313016014842982,1.0,5.222287530922423
50.0,1.0,20.0,100.0,200.0,0.36787944117144233,1.0,5.18266190679905
50.0,1.0,20.0,100.0,200.0,0.6065306597126334,1.0,5.164763343172442
50.0,1.0,20.0,100.0,200.0,1.0,1.0,5.2103762369155735
50.0,1.0,20.0,100.0,200.0,1.6487212707001282,1.0,5.404053809512951
50.0,1.0,20.0,100.0,200.0,2.718281828459045,1.0,5.926811347523749
50.0,1.0,20.0,100.0,200.0,4.4816890703380645,1.0,7.16419074679021
50.0,1.0,20.0,100.0,200.0,7.38905609893065,1.0,9.859374725237146
50.0,1.0,20.0,100.0,200.0,0.0,1.0,5.365770410539222
50.0,1.0,21.0,100.0,200.0,0.1353352832366127,1.0,5.002606160556052
50.0,1.0,21.0,100.0,200.0,0.22313016014842982,1.0,4.973748947861868
50.0,1.0,21.0,100.0,200.0,0.36787944117144233,1.0,4.947171400301231
50.0,1.0,21.0,100.0,200.0,0.6065306597126334,1.0,4.941198464205836
50.0,1.0,21.0,100.0,200.0,1.0,1.0,4.994344490189864
50.0,1.0,21.0,100.0,200.0,1.6487212707001282,1.0,5.185604920768252
50.0,1.0,21.0,100.0,200.0,2.718281828459045,1.0,5.683459741193822
50.0,1.0,21.0,100.0,200.0,4.4816890703380645,1.0,6.8462640073929855
50.0,1.0,21.0,100.0,200.0,7.38905609893065,1.0,9.371557161634467
50.0,1.0,21.0,100.0,200.0,0.0,1.0,5.07601916987264
50.0,1.0,23.0,100.0,200.0,0.1353352832366127,1.0,4.680359378571377
50.0,1.0,23.0,100.0,200.0,0.22313016014842982,1.0,4.639985104621379
50.0,1.0,23.0,100.0,200.0,0.36787944117144233,1.0,4.5991925118531585
50.0,1.0,23.0,100.0,200.0,0.6065306597126334,1.0,4.575665404807748
50.0,1.0,23.0,100.0,200.0,1.0,1.0,4.6044954493395425
50.0,1.0,23.0,100.0,200.0,1.6487212707001282,1.0,4.754836332433601
50.0,1.0,23.0,100.0,200.0,2.718281828459045,1.0,5.172928879863654
50.0,1.0,23.0,100.0,200.0,4.4816890703380645,1.0,6.173964788866274
50.0,1.0,23.0,100.0,200.0,7.38905609893065,1.0,8.387830537658798
50.0,1.0,23.0,100.0,200.0,0.0,1.0,4.780537073733021
50.0,1.0,25.0,100.0,200.0,0.1353352832366127,1.0,4.394356132332925
50.0,1.0,25.0,100.0,200.0,0.22313016014842982,1.0,4.346993132398911
50.0,1.0,25.0,100.0,200.0,0.36787944117144233,1.0,4.298347562169874
50.0,1.0,25.0,100.0,200.0,0.6065306597126334,1.0,4.266408154895224
50.0,1.0,25.0,100.0,200.0,1.0,1.0,4.284921028252142
50.0,1.0,25.0,100.0,200.0,1.6487212707001282,1.0,4.416871139480031
50.0,1.0,25.0,100.0,200.0,2.718281828459045,1.0,4.79136718034541
50.0,1.0,25.0,100.0,200.0,4.4816890703380645,1.0,5.685700888566916
50.0,1.0,25.0,100.0,200.0,7.38905609893065,1.0,7.663013298214487
50.0,1.0,25.0,100.0,200.0,0.0,1.0,4.512397929460305
50.0,1.0,27.0,100.0,200.0,0.1353352832366127,1.0,4.102290352629029
50.0,1.0,27.0,100.0,200.0,0.22313016014842982,1.0,4.050602891098702
50.0,1.0,27.0,100.0,200.0,0.36787944117144233,1.0,3.996725311157544
50.0,1.0,27.0,100.0,200.0,0.6065306597126334,1.0,3.9566559383351545
50.0,1.0,27.0,100.0,200.0,1.0,1.0,3.9594190788521155
50.0,1.0,27.0,100.0,200.0,1.6487212707001282,1.0,4.059408097008336
50.0,1.0,27.0,100.0,200.0,2.718281828459045,1.0,4.370449755299625
50.0,1.0,27.0,100.0,200.0,4.4816890703380645,1.0,5.1423230926797725
50.0,1.0,27.0,100.0,200.0,7.38905609893065,1.0,6.894165711818628
50.0,1.0,27.0,100.0,200.0,0.0,1.0,4.233826163620605
50.0,1.0,29.0,100.0,200.0,0.1353352832366127,1.0,3.8911343009982184
50.0,1.0,29.0,100.0,200.0,0.22313016014842982,1.0,3.827017374742321
50.0,1.0,29.0,100.0,200.0,0.36787944117144233,1.0,3.760398394575344
50.0,1.0,29.0,100.0,200.0,0.6065306597126334,1.0,3.7083246202480686
50.0,1.0,29.0,100.0,200.0,1.0,1.0,3.6989160925387514
50.0,1.0,29.0,100.0,200.0,1.6487212707001282,1.0,3.7818341655829326
50.0,1.0,29.0,100.0,200.0,2.718281828459045,1.0,4.058977306387432
50.0,1.0,29.0,100.0,200.0,4.4816890703380645,1.0,4.754400629486387
50.0,1.0,29.0,100.0,200.0,7.38905609893065,1.0,6.340136123474041
50.0,1.0,29.0,100.0,200.0,0.0,1.0,4.058335890135342
50.0,1.0,31.0,100.0,200.0,0.1353352832366127,1.0,3.582316371178862
50.0,1.0,31.0,100.0,200.0,0.22313016014842982,1.0,3.5262213435278675
50.0,1.0,31.0,100.0,200.0,0.36787944117144233,1.0,3.4670198386169506
50.0,1.0,31.0,100.0,200.0,0.6065306597126334,1.0,3.4194674118848956
50.0,1.0,31.0,100.0,200.0,1.0,1.0,3.408483606190001
50.0,1.0,31.0,100.0,200.0,1.6487212707001282,1.0,3.478373067069579
50.0,1.0,31.0,100.0,200.0,2.718281828459045,1.0,3.7203990827496805
50.0,1.0,31.0,100.0,200.0,4.4816890703380645,1.0,4.3372341960659515
50.0,1.0,31.0,100.0,200.0,7.38905609893065,1.0,5.762681117483275
50.0,1.0,31.0,100.0,200.0,0.0,1.0,3.725747410844348
50.0,1.0,34.0,100.0,200.0,0.1353352832366127,1.0,3.3387872424100555
50.0,1.0,34.0,100.0,200.0,0.22313016014842982,1.0,3.275428576385259
50.0,1.0,34.0,100.0,200.0,0.36787944117144233,1.0,3.2071672250805205
50.0,1.0,34.0,100.0,200.0,0.6065306597126334,1.0,3.1490243485995504
50.0,1.0,34.0,100.0,200.0,1.0,1.0,3.124687056181878
50.0,1.0,34.0,100.0,200.0,1.6487212707001282,1.0,3.172872218751229
50.0,1.0,34.0,100.0,200.0,2.718281828459045,1.0,3.371008749269007
50.0,1.0,34.0,100.0,200.0,4.4816890703380645,1.0,3.893455011078126
50.0,1.0,34.0,100.0,200.0,7.38905609893065,1.0,5.122698739164062
50.0,1.0,34.0,100.0,200.0,0.0,1.0,3.4972213091496203
50.0,1.0,36.0,100.0,200.0,0.1353352832366127,1.0,3.3000074257100533
50.0,1.0,36.0,100.0,200.0,0.22313016014842982,1.0,3.217714475055723
50.0,1.0,36.0,100.0,200.0,0.36787944117144233,1.0,3.13073439038249
50.0,1.0,36.0,100.0,200.0,0.6065306597126334,1.0,3.0571161218315845
50.0,1.0,36.0,100.0,200.0,1.0,1.0,3.022059085375622
50.0,1.0,36.0,100.0,200.0,1.6487212707001282,1.0,3.062485090036915
50.0,1.0,36.0,100.0,200.0,2.718281828459045,1.0,3.2486308504365757
50.0,1.0,36.0,100.0,200.0,4.4816890703380645,1.0,3.7379206815439
50.0,1.0,36.0,100.0,200.0,7.38905609893065,1.0,4.8787085648109265
50.0,1.0,36.0,100.0,200.0,0.0,1.0,3.5133339873459395
50.0,1.0,39.0,100.0,200.0,0.1353352832366127,1.0,3.1139094159579144
50.0,1.0,39.0,100.0,200.0,0.22313016014842982,1.0,3.0182218211025216
50.0,1.0,39.0,100.0,200.0,0.36787944117144233,1.0,2.9187276850415467
50.0,1.0,39.0,100.0,200.0,0.6065306597126334,1.0,2.8348214668598075
50.0,1.0,39.0,100.0,200.0,1.0,1.0,2.7907426507652864
50.0,1.0,39.0,100.0,200.0,1.6487212707001282,1.0,2.8189460549591336
50.0,1.0,39.0,100.0,200.0,2.718281828459045,1.0,2.979793555044025
50.0,1.0,39.0,100.0,200.0,4.4816890703380645,1.0,3.410387905822826
50.0,1.0,39.0,100.0,200.0,7.38905609893065,1.0,4.419547209250936
50.0,1.0,39.0,100.0,200.0,0.0,1.0,3.3701025368330506
50.0,1.0,43.0,100.0,200.0,0.1353352832366127,1.0,2.8979313076210436
50.0,1.0,43.0,100.0,200.0,0.22313016014842982,1.0,2.794644784636762
50.0,1.0,43.0,100.0,200.0,0.36787944117144233,1.0,2.6876536223597682
50.0,1.0,43.0,100.0,200.0,0.6065306597126334,1.0,2.596325641756175
50.0,1.0,43.0,100.0,200.0,1.0,1.0,2.543275061926226
50.0,1.0,43.0,100.0,200.0,1.6487212707001282,1.0,2.5567860543415053
50.0,1.0,43.0,100.0,200.0,2.718281828459045,1.0,2.6879023766478807
50.0,1.0,43.0,100.0,200.0,4.4816890703380645,1.0,3.0531320438815013
50.0,1.0,43.0,100.0,200.0,7.38905609893065,1.0,3.9193547587955573
50.0,1.0,43.0,100.0,200.0,0.0,1.0,3.1789864491912905
50.0,1.0,46.0,100.0,200.0,0.1353352832366127,1.0,2.640519540328114
50.0,1.0,46.0,100.0,200.0,0.22313016014842982,1.0,2.5570454837981926
50.0,1.0,46.0,100.0,200.0,0.36787944117144233,1.0,2.4714730121265327
50.0,1.0,46.0,100.0,200.0,0.6065306597126334,1.0,2.3998552299975175
50.0,1.0,46.0,100.0,200.0,1.0,1.0,2.3613643326238405
50.0,1.0,46.0,100.0,200.0,1.6487212707001282,1.0,2.380844212446687
50.0,1.0,46.0,100.0,200.0,2.718281828459045,1.0,2.503942081166334
50.0,1.0,46.0,100.0,200.0,4.4816890703380645,1.0,2.835326826483116
50.0,1.0,46.0,100.0,200.0,7.38905609893065,1.0,3.6162733064849366
50.0,1.0,46.0,100.0,200.0,0.0,1.0,2.871568237661225
50.0,1.0,50.0,100.0,200.0,0.1353352832366127,1.0,2.4196599741291047
50.0,1.0,50.0,100.0,200.0,0.22313016014842982,1.0,2.3473656550568816
50.0,1.0,50.0,100.0,200.0,0.36787944117144233,1.0,2.272928759718188
50.0,1.0,50.0,100.0,200.0,0.6065306597126334,1.0,2.2095854787523437
50.0,1.0,50.0,100.0,200.0,1.0,1.0,2.1736388714257786
50.0,1.0,50.0,100.0,200.0,1.6487212707001282,1.0,2.1867889952136403
50.0,1.0,50.0,100.0,200.0,2.718281828459045,1.0,2.2888535688817777
50.0,1.0,50.0,100.0,200.0,4.4816890703380645,1.0,2.571116840813103
50.0,1.0,50.0,100.0,200.0,7.38905609893065,1.0,3.246426907291924
50.0,1.0,50.0,100.0,200.0,0.0,1.0,2.6221171762710647
50.0,1.0,54.0,100.0,200.0,0.1353352832366127,1.0,2.2905263538736946
50.0,1.0,54.0,100.0,200.0,0.22313016014842982,1.0,2.2104367318842955
50.0,1.0,54.0,100.0,200.0,0.36787944117144233,1.0,2.128734014730608
50.0,1.0,54.0,100.0,200.0,0.6065306597126334,1.0,2.059420272488042
50.0,1.0,54.0,100.0,200.0,1.0,1.0,2.0182385073991607
50.0,1.0,54.0,100.0,200.0,1.6487212707001282,1.0,2.0242273825807717
50.0,1.0,54.0,100.0,200.0,2.718281828459045,1.0,2.1113606363711104
50.0,1.0,54.0,100.0,200.0,4.4816890703380645,1.0,2.3588770150111413
50.0,1.0,54.0,100.0,200.0,7.38905609893065,1.0,2.9548552203010825
50.0,1.0,54.0,100.0,200.0,0.0,1.0,2.5184651809346796
50.0,1.0,58.0,100.0,200.0,0.1353352832366127,1.0,2.065509955439696
50.0,1.0,58.0,100.0,200.0,0.22313016014842982,1.0,2.002167276428867
50.0,1.0,58.0,100.0,200.0,0.36787944117144233,1.0,1.937068103355648
50.0,1.0,58.0,100.0,200.0,0.6065306597126334,1.0,1.8816351260355522
50.0,1.0,58.0,100.0,200.0,1.0,1.0,1.8492162784852946
50.0,1.0,58.0,100.0,200.0,1.6487212707001282,1.0,1.8564886000674108
50.0,1.0,58.0,100.0,200.0,2.718281828459045,1.0,1.933545542488165
50.0,1.0,58.0,100.0,200.0,4.4816890703380645,1.0,2.1507055881884733
50.0,1.0,58.0,100.0,200.0,7.38905609893065,1.0,2.676078737859609
50.0,1.0,58.0,100.0,200.0,0.0,1.0,2.243049891016425
50.0,1.0,63.0,100.0,200.0,0.1353352832366127,1.0,1.9387899439397658
50.0,1.0,63.0,100.0,200.0,0.22313016014842982,1.0,1.8754691781914852
50.0,1.0,63.0,100.0,200.0,0.36787944117144233,1.0,1.8111998292773583
50.0,1.0,63.0,100.0,200.0,0.6065306597126334,1.0,1.7574305599555933
50.0,1.0,63.0,100.0,200.0,1.0,1.0,1.7268116279930796
50.0,1.0,63.0,100.0,200.0,1.6487212707001282,1.0,1.7342492643814873
50.0,1.0,63.0,100.0,200.0,2.718281828459045,1.0,1.8059879946680721
50.0,1.0,63.0,100.0,200.0,4.4816890703380645,1.0,2.0032724743610126
50.0,1.0,63.0,100.0,200.0,7.38905609893065,1.0,2.473037193920557
50.0,1.0,63.0,100.0,200.0,0.0,1.0,2.118805842214957
50.0,1.0,68.0,100.0,200.0,0.1353352832366127,1.0,1.8091294732698342
50.0,1.0,68.0,100.0,200.0,0.22313016014842982,1.0,1.7407379318334155
50.0,1.0,68.0,100.0,200.0,0.36787944117144233,1.0,1.67213391968146
50.0,1.0,68.0,100.0,200.0,0.6065306597126334,1.0,1.6152623595381688
50.0,1.0,68.0,100.0,200.0,1.0,1.0,1.5822076977534631
50.0,1.0,68.0,100.0,200.0,1.6487212707001282,1.0,1.5856678578864278
50.0,1.0,68.0,100.0,200.0,2.718281828459045,1.0,1.6473822576546875
50.0,1.0,68.0,100.0,200.0,4.4816890703380645,1.0,1.8199243950540072
50.0,1.0,68.0,100.0,200.0,7.38905609893065,1.0,2.2325945879430815
50.0,1.0,68.0,100.0,200.0,0.0,1.0,2.0075497138056035
50.0,1.0,73.0,100.0,200.0,0.1353352832366127,1.0,1.7584324424872881
50.0,1.0,73.0,100.0,200.0,0.22313016014842982,1.0,1.676865972150107
50.0,1.0,73.0,100.0,200.0,0.36787944117144233,1.0,1.5955237074004476
50.0,1.0,73.0,100.0,200.0,0.6065306597126334,1.0,1.5271208580017914
50.0,1.0,73.0,100.0,200.0,1.0,1.0,1.4836111629438244
50.0,1.0,73.0,100.0,200.0,1.6487212707001282,1.0,1.4761868827718372
50.0,1.0,73.0,100.0,200.0,2.718281828459045,1.0,1.5229206099513997
50.0,1.0,73.0,100.0,200.0,4.4816890703380645,1.0,1.668788724286126
50.0,1.0,73.0,100.0,200.0,7.38905609893065,1.0,2.0276253353630063
50.0,1.0,73.0,100.0,200.0,0.0,1.0,2.0042977753996913
50.0,1.0,79.0,100.0,200.0,0.1353352832366127,1.0,1.694519740487545
50.0,1.0,79.0,100.0,200.0,0.22313016014842982,1.0,1.596397535001349
50.0,1.0,79.0,100.0,200.0,0.36787944117144233,1.0,1.5039629593042518
50.0,1.0,79.0,100.0,200.0,0.6065306597126334,1.0,1.4285169670781876
50.0,1.0,79.0,100.0,200.0,1.0,1.0,1.379159257350287
50.0,1.0,79.0,100.0,200.0,1.6487212707001282,1.0,1.3641093853563386
50.0,1.0,79.0,100.0,200.0,2.718281828459045,1.0,1.3977981517890985
50.0,1.0,79.0,100.0,200.0,4.4816890703380645,1.0,1.5182830976758397
50.0,1.0,79.0,100.0,200.0,7.38905609893065,1.0,1.8244589619491842
50.0,1.0,79.0,100.0,200.0,0.0,1.0,2.045711328768709
50.0,1.0,85.0,100.0,200.0,0.1353352832366127,1.0,1.6054492954813468
50.0,1.0,85.0,100.0,200.0,0.22313016014842982,1.0,1.499484117569803
50.0,1.0,85.0,100.0,200.0,0.36787944117144233,1.0,1.4017232938670077
50.0,1.0,85.0,100.0,200.0,0.6065306597126334,1.0,1.323583606443107
50.0,1.0,85.0,100.0,200.0,1.0,1.0,1.273053542578924
50.0,1.0,85.0,100.0,200.0,1.6487212707001282,1.0,1.2564628714443136
50.0,1.0,85.0,100.0,200.0,2.718281828459045,1.0,1.2856849802167887
50.0,1.0,85.0,100.0,200.0,4.4816890703380645,1.0,1.3938921322799558
50.0,1.0,85.0,100.0,200.0,7.38905609893065,1.0,1.6684701405138191
50.0,1.0,85.0,100.0,200.0,0.0,1.0,2.0008542181372415
50.0,1.0,92.0,100.0,200.0,0.1353352832366127,1.0,1.4922566235071444
50.0,1.0,92.0,100.0,200.0,0.22313016014842982,1.0,1.3856440267182975
50.0,1.0,92.0,100.0,200.0,0.36787944117144233,1.0,1.291302802496244
50.0,1.0,92.0,100.0,200.0,0.6065306597126334,1.0,1.2183380125348588
50.0,1.0,92.0,100.0,200.0,1.0,1.0,1.1718973054761976
50.0,1.0,92.0,100.0,200.0,1.6487212707001282,1.0,1.1561983629494972
50.0,1.0,92.0,100.0,200.0,2.718281828459045,1.0,1.1811720968770627
50.0,1.0,92.0,100.0,200.0,4.4816890703380645,1.0,1.275763090120413
50.0,1.0,92.0,100.0,200.0,7.38905609893065,1.0,1.516489032057622
50.0,1.0,92.0,100.0,200.0,0.0,1.0,1.9288493644032423
50.0,1.0,100.0,100.0,200.0,0.1353352832366127,1.0,1.3615326101036014
50.0,1.0,100.0,100.0,200.0,0.22313016014842982,1.0,1.271358508118227
50.0,1.0,100.0,100.0,200.0,0.36787944117144233,1.0,1.1884556254278993
50.0,1.0,100.0,100.0,200.0,0.6065306597126334,1.0,1.121066435527865
50.0,1.0,100.0,100.0,200.0,1.0,1.0,1.0751629936763403
50.0,1.0,100.0,100.0,200.0,1.6487212707001282,1.0,1.0559339803637033
50.0,1.0,100.0,100.0,200.0,2.718281828459045,1.0,1.0727681024895657
50.0,1.0,100.0,100.0,200.0,4.4816890703380645,1.0,1.1507083280224892
50.0,1.0,100.0,100.0,200.0,7.38905609893065,1.0,1.3557206687342356
50.0,1.0,100.0,100.0,200.0,0.0,1.0,1.7202271385767938
50.0,1.0,108.0,100.0,200.0,0.1353352832366127,1.0,1.3431367757403834
50.0,1.0,108.0,100.0,200.0,0.22313016014842982,1.0,1.264491130111647
50.0,1.0,108.0,100.0,200.0,0.36787944117144233,1.0,1.1940771135176331
50.0,1.0,108.0,100.0,200.0,0.6065306597126334,1.0,1.1387814489365091
50.0,1.0,108.0,100.0,200.0,1.0,1.0,1.1036354461750162
50.0,1.0,108.0,100.0,200.0,1.6487212707001282,1.0,1.092994519233037
50.0,1.0,108.0,100.0,200.0,2.718281828459045,1.0,1.1145974661722633
50.0,1.0,108.0,100.0,200.0,4.4816890703380645,1.0,1.1895421419377186
50.0,1.0,108.0,100.0,200.0,7.38905609893065,1.0,1.3747080075691231
50.0,1.0,108.0,100.0,200.0,0.0,1.0,1.6771031839472377
50.0,1.0,116.0,100.0,200.0,0.1353352832366127,1.0,1.4187896169296756
50.0,1.0,116.0,100.0,200.0,0.22313016014842982,1.0,1.3194985912129344
50.0,1.0,116.0,100.0,200.0,0.36787944117144233,1.0,1.233777030027712
50.0,1.0,116.0,100.0,200.0,0.6065306597126334,1.0,1.1694165427008938
50.0,1.0,116.0,100.0,200.0,1.0,1.0,1.1306813711729335
50.0,1.0,116.0,100.0,200.0,1.6487212707001282,1.0,1.1199634209985248
50.0,1.0,116.0,100.0,200.0,2.718281828459045,1.0,1.1421635272841086
50.0,1.0,116.0,100.0,200.0,4.4816890703380645,1.0,1.2139202084948513
50.0,1.0,116.0,100.0,200.0,7.38905609893065,1.0,1.383770253743239
50.0,1.0,116.0,100.0,200.0,0.0,1.0,1.8786293305027186
50.0,1.0,126.0,100.0,200.0,0.1353352832366127,1.0,1.442676479318432
50.0,1.0,126.0,100.0,200.0,0.22313016014842982,1.0,1.3365133012935695
50.0,1.0,126.0,100.0,200.0,0.36787944117144233,1.0,1.2472439931843742
50.0,1.0,126.0,100.0,200.0,0.6065306597126334,1.0,1.1826280292239832
50.0,1.0,126.0,100.0,200.0,1.0,1.0,1.1467391421877102
50.0,1.0,126.0,100.0,200.0,1.6487212707001282,1.0,1.1411850432333999
50.0,1.0,126.0,100.0,200.0,2.718281828459045,1.0,1.168661180469235
50.0,1.0,126.0,100.0,200.0,4.4816890703380645,1.0,1.241300743884848
50.0,1.0,126.0,100.0,200.0,7.38905609893065,1.0,1.3990093345080072
50.0,1.0,126.0,100.0,200.0,0.0,1.0,1.9637933486351795
50.0,1.0,136.0,100.0,200.0,0.1353352832366127,1.0,1.503917873712465
50.0,1.0,136.0,100.0,200.0,0.22313016014842982,1.0,1.3863922580939754
50.0,1.0,136.0,100.0,200.0,0.36787944117144233,1.0,1.2868713617368435
50.0,1.0,136.0,100.0,200.0,0.6065306597126334,1.0,1.2147155511158376
50.0,1.0,136.0,100.0,200.0,1.0,1.0,1.1755455713749736
50.0,1.0,136.0,100.0,200.0,1.6487212707001282,1.0,1.1704036056495446
50.0,1.0,136.0,100.0,200.0,2.718281828459045,1.0,1.1988631075314835
50.0,1.0,136.0,100.0,200.0,4.4816890703380645,1.0,1.2679917245392063
50.0,1.0,136.0,100.0,200.0,7.38905609893065,1.0,1.4100214731089675
50.0,1.0,136.0,100.0,200.0,0.0,1.0,2.149175687307815
50.0,1.0,147.0,100.0,200.0,0.1353352832366127,1.0,1.5542877605599554
50.0,1.0,147.0,100.0,200.0,0.22313016014842982,1.0,1.4214639872283672
50.0,1.0,147.0,100.0,200.0,0.36787944117144233,1.0,1.319224472863158
50.0,1.0,147.0,100.0,200.0,0.6065306597126334,1.0,1.2504404519994095
50.0,1.0,147.0,100.0,200.0,1.0,1.0,1.215636577597804
50.0,1.0,147.0,100.0,200.0,1.6487212707001282,1.0,1.2131394904400281
50.0,1.0,147.0,100.0,200.0,2.718281828459045,1.0,1.241468533658487
50.0,1.0,147.0,100.0,200.0,4.4816890703380645,1.0,1.3061569983972043
50.0,1.0,147.0,100.0,200.0,7.38905609893065,1.0,1.434586534790244
50.0,1.0,147.0,100.0,200.0,0.0,1.0,2.764533718821097
50.0,1.0,158.0,100.0,200.0,0.1353352832366127,1.0,1.6573861105895362
50.0,1.0,158.0,100.0,200.0,0.22313016014842982,1.0,1.4856518352997836
50.0,1.0,158.0,100.0,200.0,0.36787944117144233,1.0,1.3640306165292018
50.0,1.0,158.0,100.0,200.0,0.6065306597126334,1.0,1.2865715891390264
50.0,1.0,158.0,100.0,200.0,1.0,1.0,1.2487697343744353
50.0,1.0,158.0,100.0,200.0,1.6487212707001282,1.0,1.246855309506627
50.0,1.0,158.0,100.0,200.0,2.718281828459045,1.0,1.2782990982673204
50.0,1.0,158.0,100.0,200.0,4.4816890703380645,1.0,1.3467796842624227
50.0,1.0,158.0,100.0,200.0,7.38905609893065,1.0,1.4752398998903682
50.0,1.0,158.0,100.0,200.0,0.0,1.0,4.181876681648861
50.0,1.0,171.0,100.0,200.0,0.1353352832366127,1.0,1.7547933414377535
50.0,1.0,171.0,100.0,200.0,0.22313016014842982,1.0,1.5864461201996887
50.0,1.0,171.0,100.0,200.0,0.36787944117144233,1.0,1.4609590239487442
50.0,1.0,171.0,100.0,200.0,0.6065306597126334,1.0,1.3757186568093003
50.0,1.0,171.0,100.0,200.0,1.0,1.0,1.3282491424644596
50.0,1.0,171.0,100.0,200.0,1.6487212707001282,1.0,1.3161469991325663
50.0,1.0,171.0,100.0,200.0,2.718281828459045,1.0,1.3376912760023079
50.0,1.0,171.0,100.0,200.0,4.4816890703380645,1.0,1.39576007305631
50.0,1.0,171.0,100.0,200.0,7.38905609893065,1.0,1.509179537735375
50.0,1.0,171.0,100.0,200.0,0.0,1.0,4.676429750094285
50.0,1.0,185.0,100.0,200.0,0.1353352832366127,1.0,1.9148324992094152
50.0,1.0,185.0,100.0,200.0,0.22313016014842982,1.0,1.6662577262667957
50.0,1.0,185.0,100.0,200.0,0.36787944117144233,1.0,1.5018133791633699
50.0,1.0,185.0,100.0,200.0,0.6065306597126334,1.0,1.4006396399092276
50.0,1.0,185.0,100.0,200.0,1.0,1.0,1.3485364549223298
50.0,1.0,185.0,100.0,200.0,1.6487212707001282,1.0,1.3362989855255434
50.0,1.0,185.0,100.0,200.0,2.718281828459045,1.0,1.3582576274023337
50.0,1.0,185.0,100.0,200.0,4.4816890703380645,1.0,1.4142639957013388
50.0,1.0,185.0,100.0,200.0,7.38905609893065,1.0,1.5189090426323244
50.0,1.0,185.0,100.0,200.0,0.0,1.0,22.034195891690093
50.0,1.0,200.0,100.0,200.0,0.1353352832366127,1.0,1.9982213352033322
50.0,1.0,200.0,100.0,200.0,0.22313016014842982,1.0,1.7214653636045572
50.0,1.0,200.0,100.0,200.0,0.36787944117144233,1.0,1.5411433669432124
50.0,1.0,200.0,100.0,200.0,0.6065306597126334,1.0,1.4321784542034912
50.0,1.0,200.0,100.0,200.0,1.0,1.0,1.3775042791608907
50.0,1.0,200.0,100.0,200.0,1.6487212707001282,1.0,1.3657520566535
50.0,1.0,200.0,100.0,200.0,2.718281828459045,1.0,1.3893175673636413
50.0,1.0,200.0,100.0,200.0,4.4816890703380645,1.0,1.4459721279640776
50.0,1.0,200.0,100.0,200.0,7.38905609893065,1.0,1.547016135562574
50.0,1.0,200.0,100.0,200.0,0.0,1.0,1073.172562290581
50.0,1.0,216.0,100.0,200.0,0.1353352832366127,1.0,1.982739487975806
50.0,1.0,216.0,100.0,200.0,0.22313016014842982,1.0,1.7294576996787185
50.0,1.0,216.0,100.0,200.0,0.36787944117144233,1.0,1.5612441211882573
50.0,1.0,216.0,100.0,200.0,0.6065306597126334,1.0,1.4573915255486594
50.0,1.0,216.0,100.0,200.0,1.0,1.0,1.4036661124770915
50.0,1.0,216.0,100.0,200.0,1.6487212707001282,1.0,1.3905759813432774
50.0,1.0,216.0,100.0,200.0,2.718281828459045,1.0,1.411253479219238
50.0,1.0,216.0,100.0,200.0,4.4816890703380645,1.0,1.462845037603048
50.0,1.0,216.0,100.0,200.0,7.38905609893065,1.0,1.5539799878290639
50.0,1.0,216.0,100.0,200.0,0.0,1.0,19.095193823291137
50.0,1.0,234.0,100.0,200.0,0.1353352832366127,1.0,2.037112363348818
50.0,1.0,234.0,100.0,200.0,0.22313016014842982,1.0,1.7737905702005512
50.0,1.0,234.0,100.0,200.0,0.36787944117144233,1.0,1.595869642087918
50.0,1.0,234.0,100.0,200.0,0.6065306597126334,1.0,1.4840860413204668
50.0,1.0,234.0,100.0,200.0,1.0,1.0,1.4245236756571824
50.0,1.0,234.0,100.0,200.0,1.6487212707001282,1.0,1.4074406865179414
50.0,1.0,234.0,100.0,200.0,2.718281828459045,1.0,1.4253658247353926
50.0,1.0,234.0,100.0,200.0,4.4816890703380645,1.0,1.4740634197607803
50.0,1.0,234.0,100.0,200.0,7.38905609893065,1.0,1.559155044441034
50.0,1.0,234.0,100.0,200.0,0.0,1.0,11.147832713135166
50.0,1.0,254.0,100.0,200.0,0.1353352832366127,1.0,2.014239143499774
50.0,1.0,254.0,100.0,200.0,0.22313016014842982,1.0,1.7699396124509683
50.0,1.0,254.0,100.0,200.0,0.36787944117144233,1.0,1.6004387972095795
50.0,1.0,254.0,100.0,200.0,0.6065306597126334,1.0,1.4926004458203876
50.0,1.0,254.0,100.0,200.0,1.0,1.0,1.4344664097222903
50.0,1.0,254.0,100.0,200.0,1.6487212707001282,1.0,1.4171236379583094
50.0,1.0,254.0,100.0,200.0,2.718281828459045,1.0,1.4337429855611195
50.0,1.0,254.0,100.0,200.0,4.4816890703380645,1.0,1.4799064833147642
50.0,1.0,254.0,100.0,200.0,7.38905609893065,1.0,1.5590512698583257
50.0,1.0,254.0,100.0,200.0,0.0,1.0,5.332124960592326
50.0,1.0,275.0,100.0,200.0,0.1353352832366127,1.0,2.0184520033905207
50.0,1.0,275.0,100.0,200.0,0.22313016014842982,1.0,1.7883032495866602
