λ,μ,p,n,snr,MSE
50.0,1.0,1579.0,200.0,3.6666666666666665,0.4176491109718345
50.0,1.0,1750.0,200.0,3.6666666666666665,0.43592200759347305
50.0,1.0,1941.0,200.0,3.6666666666666665,0.45966782704575
50.0,1.0,2152.0,200.0,3.6666666666666665,0.4546358833933247
50.0,1.0,2386.0,200.0,3.6666666666666665,0.47498453917280303
50.0,1.0,2646.0,200.0,3.6666666666666665,0.4895965758082244
50.0,1.0,2934.0,200.0,3.6666666666666665,0.5040069151428592
50.0,1.0,3253.0,200.0,3.6666666666666665,0.5202146840236583
50.0,1.0,3607.0,200.0,3.6666666666666665,0.556697928203884
50.0,1.0,4000.0,200.0,3.6666666666666665,0.6018850541478555
50.0,1.0,20.0,200.0,5.0,0.14729515117938494
50.0,1.0,21.0,200.0,5.0,0.15045115684163116
50.0,1.0,23.0,200.0,5.0,0.15121034836429412
50.0,1.0,25.0,200.0,5.0,0.1531032054433197
50.0,1.0,27.0,200.0,5.0,0.1561994126746985
50.0,1.0,29.0,200.0,5.0,0.16831783299882644
50.0,1.0,31.0,200.0,5.0,0.16986390374224944
50.0,1.0,34.0,200.0,5.0,0.1805821218894241
50.0,1.0,36.0,200.0,5.0,0.19073799229633723
50.0,1.0,39.0,200.0,5.0,0.21620414045207154
50.0,1.0,43.0,200.0,5.0,0.26804163330273184
50.0,1.0,46.0,200.0,5.0,0.28403488671570964
50.0,1.0,50.0,200.0,5.0,0.31236219588272607
50.0,1.0,54.0,200.0,5.0,0.4062938447026123
50.0,1.0,58.0,200.0,5.0,0.4105480239242177
50.0,1.0,63.0,200.0,5.0,0.41022845633213717
50.0,1.0,68.0,200.0,5.0,0.4691394577540108
50.0,1.0,73.0,200.0,5.0,0.5052839663381598
50.0,1.0,79.0,200.0,5.0,0.5138483239804996
50.0,1.0,85.0,200.0,5.0,0.645860274508344
50.0,1.0,92.0,200.0,5.0,0.7705369693875633
50.0,1.0,100.0,200.0,5.0,0.8990794784686854
50.0,1.0,108.0,200.0,5.0,1.1725332006290345
50.0,1.0,116.0,200.0,5.0,1.293511512028957
50.0,1.0,126.0,200.0,5.0,1.5720557783252391
50.0,1.0,136.0,200.0,5.0,1.8831896049077455
50.0,1.0,147.0,200.0,5.0,2.1419076327804936
50.0,1.0,158.0,200.0,5.0,2.763268222670319
50.0,1.0,171.0,200.0,5.0,3.671746375914295
50.0,1.0,185.0,200.0,5.0,7.565394814237309
50.0,1.0,200.0,200.0,5.0,63.98074975588426
50.0,1.0,221.0,200.0,5.0,18.158181019093544
50.0,1.0,246.0,200.0,5.0,3.630319445893333
50.0,1.0,272.0,200.0,5.0,2.141313976851587
50.0,1.0,302.0,200.0,5.0,1.7280426413918795
50.0,1.0,335.0,200.0,5.0,1.4043497636636901
50.0,1.0,372.0,200.0,5.0,1.183247688248187
50.0,1.0,412.0,200.0,5.0,1.0486095282536223
50.0,1.0,457.0,200.0,5.0,0.9250312727667112
50.0,1.0,507.0,200.0,5.0,0.8395610761001119
50.0,1.0,562.0,200.0,5.0,0.7512570552807724
50.0,1.0,623.0,200.0,5.0,0.6846401953845567
50.0,1.0,691.0,200.0,5.0,0.6422192424745761
50.0,1.0,766.0,200.0,5.0,0.6397282392601593
50.0,1.0,849.0,200.0,5.0,0.6066634274316877
50.0,1.0,942.0,200.0,5.0,0.5657668679333782
50.0,1.0,1044.0,200.0,5.0,0.5307669517432511
50.0,1.0,1158.0,200.0,5.0,0.5124503082590116
50.0,1.0,1284.0,200.0,5.0,0.5071722157167218
50.0,1.0,1424.0,200.0,5.0,0.513076162713156
50.0,1.0,1579.0,200.0,5.0,0.523881706625559
50.0,1.0,1750.0,200.0,5.0,0.553623603531055
50.0,1.0,1941.0,200.0,5.0,0.5903406342648413
50.0,1.0,2152.0,200.0,5.0,0.5894884479260347
50.0,1.0,2386.0,200.0,5.0,0.6206653797845193
50.0,1.0,2646.0,200.0,5.0,0.6438294512686117
50.0,1.0,2934.0,200.0,5.0,0.6662917833773581
50.0,1.0,3253.0,200.0,5.0,0.6905885004695143
50.0,1.0,3607.0,200.0,5.0,0.7427704509675488
50.0,1.0,4000.0,200.0,5.0,0.8067697445040652
100.0,1.0,20.0,200.0,1.0,0.14614361954227664
100.0,1.0,21.0,200.0,1.0,0.14891113707622608
100.0,1.0,23.0,200.0,1.0,0.14950546249086333
100.0,1.0,25.0,200.0,1.0,0.1510696121356098
100.0,1.0,27.0,200.0,1.0,0.15425937688892796
100.0,1.0,29.0,200.0,1.0,0.16682778302281104
100.0,1.0,31.0,200.0,1.0,0.16850613295812053
100.0,1.0,34.0,200.0,1.0,0.17883984073751058
100.0,1.0,36.0,200.0,1.0,0.18947366197839693
100.0,1.0,39.0,200.0,1.0,0.2157525557392909
100.0,1.0,43.0,200.0,1.0,0.2687307823065332
100.0,1.0,46.0,200.0,1.0,0.2848631636430344
100.0,1.0,50.0,200.0,1.0,0.3142659651497321
100.0,1.0,54.0,200.0,1.0,0.40918179153362755
100.0,1.0,58.0,200.0,1.0,0.4129697177122722
100.0,1.0,63.0,200.0,1.0,0.4133350524817669
100.0,1.0,68.0,200.0,1.0,0.47398204659572596
100.0,1.0,73.0,200.0,1.0,0.513511514360842
100.0,1.0,79.0,200.0,1.0,0.5211747576894658
100.0,1.0,85.0,200.0,1.0,0.6501232573925583
100.0,1.0,92.0,200.0,1.0,0.7714498280947348
100.0,1.0,100.0,200.0,1.0,0.9001148872209791
100.0,1.0,108.0,200.0,1.0,1.1751110436829497
100.0,1.0,116.0,200.0,1.0,1.2952984991983552
100.0,1.0,126.0,200.0,1.0,1.5697463058351038
100.0,1.0,136.0,200.0,1.0,1.882519639291888
100.0,1.0,147.0,200.0,1.0,2.1501127370655038
100.0,1.0,158.0,200.0,1.0,2.7855504572623713
100.0,1.0,171.0,200.0,1.0,3.7209789705545715
100.0,1.0,185.0,200.0,1.0,7.56659058109989
100.0,1.0,200.0,200.0,1.0,64.7566675942936
100.0,1.0,221.0,200.0,1.0,18.08998131026925
100.0,1.0,246.0,200.0,1.0,3.5871644484381635
100.0,1.0,272.0,200.0,1.0,2.0685844028815774
100.0,1.0,302.0,200.0,1.0,1.6293502109370894
100.0,1.0,335.0,200.0,1.0,1.284806860108112
100.0,1.0,372.0,200.0,1.0,1.0581618965579653
100.0,1.0,412.0,200.0,1.0,0.9066869490849578
100.0,1.0,457.0,200.0,1.0,0.7641209713119828
100.0,1.0,507.0,200.0,1.0,0.6709974077182167
100.0,1.0,562.0,200.0,1.0,0.5749883013119679
100.0,1.0,623.0,200.0,1.0,0.485579254290058
100.0,1.0,691.0,200.0,1.0,0.4315704316802159
100.0,1.0,766.0,200.0,1.0,0.4029112797026893
100.0,1.0,849.0,200.0,1.0,0.3601145320268214
100.0,1.0,942.0,200.0,1.0,0.30882161805150504
100.0,1.0,1044.0,200.0,1.0,0.27138758805920354
100.0,1.0,1158.0,200.0,1.0,0.23724486358801436
100.0,1.0,1284.0,200.0,1.0,0.21457484759743034
100.0,1.0,1424.0,200.0,1.0,0.19556053901007486
100.0,1.0,1579.0,200.0,1.0,0.181335708120544
100.0,1.0,1750.0,200.0,1.0,0.17120073687014237
100.0,1.0,1941.0,200.0,1.0,0.16106382676369574
100.0,1.0,2152.0,200.0,1.0,0.14927591886937533
100.0,1.0,2386.0,200.0,1.0,0.14285743174626897
100.0,1.0,2646.0,200.0,1.0,0.13545395497997373
100.0,1.0,2934.0,200.0,1.0,0.12788216764780405
100.0,1.0,3253.0,200.0,1.0,0.1207285319416306
100.0,1.0,3607.0,200.0,1.0,0.11797036993958147
100.0,1.0,4000.0,200.0,1.0,0.11590266840080146
100.0,1.0,20.0,200.0,2.333333333333333,0.14614361954227384
100.0,1.0,21.0,200.0,2.333333333333333,0.14891113707622558
100.0,1.0,23.0,200.0,2.333333333333333,0.14950546249086277
100.0,1.0,25.0,200.0,2.333333333333333,0.15106961213560877
100.0,1.0,27.0,200.0,2.333333333333333,0.1542593768889286
100.0,1.0,29.0,200.0,2.333333333333333,0.16682778302281587
100.0,1.0,31.0,200.0,2.333333333333333,0.16850613295811973
100.0,1.0,34.0,200.0,2.333333333333333,0.17883984073751308
100.0,1.0,36.0,200.0,2.333333333333333,0.18947366197839474
100.0,1.0,39.0,200.0,2.333333333333333,0.21575255573928845
100.0,1.0,43.0,200.0,2.333333333333333,0.26873078230654657
100.0,1.0,46.0,200.0,2.333333333333333,0.28486316364303593
100.0,1.0,50.0,200.0,2.333333333333333,0.3142659651497363
100.0,1.0,54.0,200.0,2.333333333333333,0.4091817915336185
100.0,1.0,58.0,200.0,2.333333333333333,0.41296971771228674
100.0,1.0,63.0,200.0,2.333333333333333,0.4133350524817542
100.0,1.0,68.0,200.0,2.333333333333333,0.4739820465957082
100.0,1.0,73.0,200.0,2.333333333333333,0.5135115143608696
100.0,1.0,79.0,200.0,2.333333333333333,0.521174757689439
100.0,1.0,85.0,200.0,2.333333333333333,0.6501232573925868
100.0,1.0,92.0,200.0,2.333333333333333,0.7714498280947178
100.0,1.0,100.0,200.0,2.333333333333333,0.9001148872208767
100.0,1.0,108.0,200.0,2.333333333333333,1.1751110436829468
100.0,1.0,116.0,200.0,2.333333333333333,1.2952984991986258
100.0,1.0,126.0,200.0,2.333333333333333,1.5697463058346373
100.0,1.0,136.0,200.0,2.333333333333333,1.8825196392909802
100.0,1.0,147.0,200.0,2.333333333333333,2.1501127370653035
100.0,1.0,158.0,200.0,2.333333333333333,2.785550457260512
100.0,1.0,171.0,200.0,2.333333333333333,3.720978970555009
100.0,1.0,185.0,200.0,2.333333333333333,7.566590581084959
100.0,1.0,200.0,200.0,2.333333333333333,64.75666759717431
100.0,1.0,221.0,200.0,2.333333333333333,18.092232894468278
100.0,1.0,246.0,200.0,2.333333333333333,3.5984423219159996
100.0,1.0,272.0,200.0,2.333333333333333,2.08884533666801
100.0,1.0,302.0,200.0,2.333333333333333,1.6535405022175986
100.0,1.0,335.0,200.0,2.333333333333333,1.3137399986513905
100.0,1.0,372.0,200.0,2.333333333333333,1.08827812713604
100.0,1.0,412.0,200.0,2.333333333333333,0.9400061984356173
100.0,1.0,457.0,200.0,2.333333333333333,0.8010987323775809
100.0,1.0,507.0,200.0,2.333333333333333,0.7082551020571156
100.0,1.0,562.0,200.0,2.333333333333333,0.6135449108118811
100.0,1.0,623.0,200.0,2.333333333333333,0.5276082862372317
100.0,1.0,691.0,200.0,2.333333333333333,0.4753376443932557
100.0,1.0,766.0,200.0,2.333333333333333,0.45089817330467485
100.0,1.0,849.0,200.0,2.333333333333333,0.4084109213741054
100.0,1.0,942.0,200.0,2.333333333333333,0.3581810468122575
100.0,1.0,1044.0,200.0,2.333333333333333,0.3199764744456281
100.0,1.0,1158.0,200.0,2.333333333333333,0.2883903576764149
100.0,1.0,1284.0,200.0,2.333333333333333,0.26653793575618184
100.0,1.0,1424.0,200.0,2.333333333333333,0.2500525990486493
100.0,1.0,1579.0,200.0,2.333333333333333,0.23815600169243142
100.0,1.0,1750.0,200.0,2.333333333333333,0.23265626515210497
100.0,1.0,1941.0,200.0,2.333333333333333,0.22835371393144302
100.0,1.0,2152.0,200.0,2.333333333333333,0.21731688705089
100.0,1.0,2386.0,200.0,2.333333333333333,0.21343649932497302
100.0,1.0,2646.0,200.0,2.333333333333333,0.20824042037733062
100.0,1.0,2934.0,200.0,2.333333333333333,0.20204936836044252
100.0,1.0,3253.0,200.0,2.333333333333333,0.19591582680117814
100.0,1.0,3607.0,200.0,2.333333333333333,0.19813349133848823
100.0,1.0,4000.0,200.0,2.333333333333333,0.20143936729960224
100.0,1.0,20.0,200.0,3.6666666666666665,0.1461436195422718
100.0,1.0,21.0,200.0,3.6666666666666665,0.14891113707622539
100.0,1.0,23.0,200.0,3.6666666666666665,0.14950546249086202
100.0,1.0,25.0,200.0,3.6666666666666665,0.1510696121356085
100.0,1.0,27.0,200.0,3.6666666666666665,0.1542593768889295
100.0,1.0,29.0,200.0,3.6666666666666665,0.16682778302281911
100.0,1.0,31.0,200.0,3.6666666666666665,0.16850613295811956
100.0,1.0,34.0,200.0,3.6666666666666665,0.17883984073751485
100.0,1.0,36.0,200.0,3.6666666666666665,0.18947366197839222
100.0,1.0,39.0,200.0,3.6666666666666665,0.21575255573928898
100.0,1.0,43.0,200.0,3.6666666666666665,0.26873078230655584
100.0,1.0,46.0,200.0,3.6666666666666665,0.28486316364303504
100.0,1.0,50.0,200.0,3.6666666666666665,0.31426596514974114
100.0,1.0,54.0,200.0,3.6666666666666665,0.4091817915336132
100.0,1.0,58.0,200.0,3.6666666666666665,0.4129697177122936
100.0,1.0,63.0,200.0,3.6666666666666665,0.41333505248174296
100.0,1.0,68.0,200.0,3.6666666666666665,0.47398204659569493
100.0,1.0,73.0,200.0,3.6666666666666665,0.5135115143608923
100.0,1.0,79.0,200.0,3.6666666666666665,0.5211747576894228
100.0,1.0,85.0,200.0,3.6666666666666665,0.6501232573926055
100.0,1.0,92.0,200.0,3.6666666666666665,0.7714498280947
100.0,1.0,100.0,200.0,3.6666666666666665,0.9001148872208021
100.0,1.0,108.0,200.0,3.6666666666666665,1.1751110436829382
100.0,1.0,116.0,200.0,3.6666666666666665,1.2952984991988297
100.0,1.0,126.0,200.0,3.6666666666666665,1.5697463058342924
100.0,1.0,136.0,200.0,3.6666666666666665,1.8825196392903147
100.0,1.0,147.0,200.0,3.6666666666666665,2.150112737065159
100.0,1.0,158.0,200.0,3.6666666666666665,2.785550457259111
100.0,1.0,171.0,200.0,3.6666666666666665,3.7209789705553216
100.0,1.0,185.0,200.0,3.6666666666666665,7.566590581074043
100.0,1.0,200.0,200.0,3.6666666666666665,64.75666759928961
100.0,1.0,221.0,200.0,3.6666666666666665,18.095047809556043
100.0,1.0,246.0,200.0,3.6666666666666665,3.6100199502170947
100.0,1.0,272.0,200.0,3.6666666666666665,2.108705098785536
100.0,1.0,302.0,200.0,3.6666666666666665,1.67702233562525
100.0,1.0,335.0,200.0,3.6666666666666665,1.3418728518066552
100.0,1.0,372.0,200.0,3.6666666666666665,1.1176016628429963
100.0,1.0,412.0,200.0,3.6666666666666665,0.9724899040877419
100.0,1.0,457.0,200.0,3.6666666666666665,0.8373523207392314
100.0,1.0,507.0,200.0,3.6666666666666665,0.7450859356446937
100.0,1.0,562.0,200.0,3.6666666666666665,0.6519591022748912
100.0,1.0,623.0,200.0,3.6666666666666665,0.5697750866887487
100.0,1.0,691.0,200.0,3.6666666666666665,0.519174396319969
100.0,1.0,766.0,200.0,3.6666666666666665,0.49864107099530575
100.0,1.0,849.0,200.0,3.6666666666666665,0.4570068252107838
100.0,1.0,942.0,200.0,3.6666666666666665,0.4080959107232659
100.0,1.0,1044.0,200.0,3.6666666666666665,0.3691138885670967
100.0,1.0,1158.0,200.0,3.6666666666666665,0.34039638637179986
100.0,1.0,1284.0,200.0,3.6666666666666665,0.3196586468192094
100.0,1.0,1424.0,200.0,3.6666666666666665,0.305893954895782
100.0,1.0,1579.0,200.0,3.6666666666666665,0.2965238235044039
100.0,1.0,1750.0,200.0,3.6666666666666665,0.2956019027893646
100.0,1.0,1941.0,200.0,3.6666666666666665,0.29676612517498224
100.0,1.0,2152.0,200.0,3.6666666666666665,0.2869342533981315
100.0,1.0,2386.0,200.0,3.6666666666666665,0.2856298013893345
100.0,1.0,2646.0,200.0,3.6666666666666665,0.28260691844088204
100.0,1.0,2934.0,200.0,3.6666666666666665,0.2776108365654644
100.0,1.0,3253.0,200.0,3.6666666666666665,0.2722609684862448
100.0,1.0,3607.0,200.0,3.6666666666666665,0.279462710847155
100.0,1.0,4000.0,200.0,3.6666666666666665,0.28821787570521024
100.0,1.0,20.0,200.0,5.0,0.14614361954227048
100.0,1.0,21.0,200.0,5.0,0.1489111370762253
100.0,1.0,23.0,200.0,5.0,0.1495054624908624
100.0,1.0,25.0,200.0,5.0,0.15106961213560727
100.0,1.0,27.0,200.0,5.0,0.15425937688892996
100.0,1.0,29.0,200.0,5.0,0.16682778302282247
100.0,1.0,31.0,200.0,5.0,0.16850613295811892
100.0,1.0,34.0,200.0,5.0,0.1788398407375167
100.0,1.0,36.0,200.0,5.0,0.18947366197839136
100.0,1.0,39.0,200.0,5.0,0.21575255573928745
100.0,1.0,43.0,200.0,5.0,0.26873078230656267
100.0,1.0,46.0,200.0,5.0,0.2848631636430353
100.0,1.0,50.0,200.0,5.0,0.31426596514974364
100.0,1.0,54.0,200.0,5.0,0.40918179153360423
100.0,1.0,58.0,200.0,5.0,0.41296971771230356
100.0,1.0,63.0,200.0,5.0,0.4133350524817346
100.0,1.0,68.0,200.0,5.0,0.47398204659568344
100.0,1.0,73.0,200.0,5.0,0.5135115143609094
100.0,1.0,79.0,200.0,5.0,0.5211747576894047
100.0,1.0,85.0,200.0,5.0,0.6501232573926214
100.0,1.0,92.0,200.0,5.0,0.771449828094686
100.0,1.0,100.0,200.0,5.0,0.9001148872207346
100.0,1.0,108.0,200.0,5.0,1.1751110436829426
100.0,1.0,116.0,200.0,5.0,1.2952984991990037
100.0,1.0,126.0,200.0,5.0,1.5697463058340062
100.0,1.0,136.0,200.0,5.0,1.8825196392897567
100.0,1.0,147.0,200.0,5.0,2.1501127370650375
100.0,1.0,158.0,200.0,5.0,2.7855504572579686
100.0,1.0,171.0,200.0,5.0,3.7209789705555822
100.0,1.0,185.0,200.0,5.0,7.5665905810649505
100.0,1.0,200.0,200.0,5.0,64.75666760104389
100.0,1.0,221.0,200.0,5.0,18.098128386152716
100.0,1.0,246.0,200.0,5.0,3.621738940052173
100.0,1.0,272.0,200.0,5.0,2.1283756721457614
100.0,1.0,302.0,200.0,5.0,1.7001700670138358
100.0,1.0,335.0,200.0,5.0,1.369628297956919
100.0,1.0,372.0,200.0,5.0,1.1465513711607869
100.0,1.0,412.0,200.0,5.0,1.0045795752497724
100.0,1.0,457.0,200.0,5.0,0.8732643961163756
100.0,1.0,507.0,200.0,5.0,0.7817154657471413
100.0,1.0,562.0,200.0,5.0,0.6903061307413314
100.0,1.0,623.0,200.0,5.0,0.6120068574613475
100.0,1.0,691.0,200.0,5.0,0.5630439422808334
100.0,1.0,766.0,200.0,5.0,0.5462689025264011
100.0,1.0,849.0,200.0,5.0,0.5057439772422625
100.0,1.0,942.0,200.0,5.0,0.4582727125875004
100.0,1.0,1044.0,200.0,5.0,0.41850998317024307
100.0,1.0,1158.0,200.0,5.0,0.39280823503289536
100.0,1.0,1284.0,200.0,5.0,0.3733252818735506
100.0,1.0,1424.0,200.0,5.0,0.36237162585949145
100.0,1.0,1579.0,200.0,5.0,0.35562144496908765
100.0,1.0,1750.0,200.0,5.0,0.35925026187740206
100.0,1.0,1941.0,200.0,5.0,0.3657079081349296
100.0,1.0,2152.0,200.0,5.0,0.35729503418142333
100.0,1.0,2386.0,200.0,5.0,0.35858436113966363
100.0,1.0,2646.0,200.0,5.0,0.35771854493643296
100.0,1.0,2934.0,200.0,5.0,0.35382982810695934
100.0,1.0,3253.0,200.0,5.0,0.3491521397617611
100.0,1.0,3607.0,200.0,5.0,0.3613418511737359
100.0,1.0,4000.0,200.0,5.0,0.3755820097060716
200.0,1.0,20.0,200.0,1.0,0.14549242834616102
200.0,1.0,21.0,200.0,1.0,0.1480789248520218
200.0,1.0,23.0,200.0,1.0,0.14859509656552167
200.0,1.0,25.0,200.0,1.0,0.15001019287151163
200.0,1.0,27.0,200.0,1.0,0.1532506803773602
200.0,1.0,29.0,200.0,1.0,0.16602806829037225
200.0,1.0,31.0,200.0,1.0,0.16775907645192586
200.0,1.0,34.0,200.0,1.0,0.17791308903354064
200.0,1.0,36.0,200.0,1.0,0.18877562370916934
200.0,1.0,39.0,200.0,1.0,0.21546428065239107
200.0,1.0,43.0,200.0,1.0,0.26895956115181785
200.0,1.0,46.0,200.0,1.0,0.2851862720838736
200.0,1.0,50.0,200.0,1.0,0.31509474797034775
200.0,1.0,54.0,200.0,1.0,0.4105550410567956
200.0,1.0,58.0,200.0,1.0,0.41408732000128073
200.0,1.0,63.0,200.0,1.0,0.4148722732151208
200.0,1.0,68.0,200.0,1.0,0.4765328326863313
200.0,1.0,73.0,200.0,1.0,0.5178696947307501
200.0,1.0,79.0,200.0,1.0,0.5250540784930455
200.0,1.0,85.0,200.0,1.0,0.6523547894268052
200.0,1.0,92.0,200.0,1.0,0.7718526887711723
200.0,1.0,100.0,200.0,1.0,0.9006000616698852
200.0,1.0,108.0,200.0,1.0,1.176118063728687
200.0,1.0,116.0,200.0,1.0,1.2960987269608992
200.0,1.0,126.0,200.0,1.0,1.5683515415845046
200.0,1.0,136.0,200.0,1.0,1.8821587540575841
200.0,1.0,147.0,200.0,1.0,2.15388919102604
200.0,1.0,158.0,200.0,1.0,2.7964251249015395
200.0,1.0,171.0,200.0,1.0,3.746802917360101
200.0,1.0,185.0,200.0,1.0,7.567144749334459
200.0,1.0,200.0,200.0,1.0,65.15846010309811
200.0,1.0,221.0,200.0,1.0,18.055618351313004
200.0,1.0,246.0,200.0,1.0,3.5870941464111072
200.0,1.0,272.0,200.0,1.0,2.067805453094436
200.0,1.0,302.0,200.0,1.0,1.6266514295076924
200.0,1.0,335.0,200.0,1.0,1.2812836675044819
200.0,1.0,372.0,200.0,1.0,1.0547843913042856
200.0,1.0,412.0,200.0,1.0,0.9025312010575001
200.0,1.0,457.0,200.0,1.0,0.7592383854317001
200.0,1.0,507.0,200.0,1.0,0.6657896596775036
200.0,1.0,562.0,200.0,1.0,0.5706013061971136
200.0,1.0,623.0,200.0,1.0,0.48089008611015727
200.0,1.0,691.0,200.0,1.0,0.4273944773072466
200.0,1.0,766.0,200.0,1.0,0.39689765734066207
200.0,1.0,849.0,200.0,1.0,0.3544615845105357
200.0,1.0,942.0,200.0,1.0,0.30327446532517754
200.0,1.0,1044.0,200.0,1.0,0.26540496765805865
200.0,1.0,1158.0,200.0,1.0,0.23147617299495932
200.0,1.0,1284.0,200.0,1.0,0.20906939549005146
200.0,1.0,1424.0,200.0,1.0,0.18946170723834735
200.0,1.0,1579.0,200.0,1.0,0.17468088490050093
200.0,1.0,1750.0,200.0,1.0,0.16280433405579461
200.0,1.0,1941.0,200.0,1.0,0.15024792925873015
200.0,1.0,2152.0,200.0,1.0,0.13906644659877856
200.0,1.0,2386.0,200.0,1.0,0.1316502399235003
200.0,1.0,2646.0,200.0,1.0,0.12320448057445633
200.0,1.0,2934.0,200.0,1.0,0.11454459302054625
200.0,1.0,3253.0,200.0,1.0,0.10610887232720592
200.0,1.0,3607.0,200.0,1.0,0.10124182595680867
200.0,1.0,4000.0,200.0,1.0,0.0965376257451003
200.0,1.0,20.0,200.0,2.333333333333333,0.14549242834616263
200.0,1.0,21.0,200.0,2.333333333333333,0.14807892485202107
200.0,1.0,23.0,200.0,2.333333333333333,0.14859509656552264
200.0,1.0,25.0,200.0,2.333333333333333,0.15001019287152104
200.0,1.0,27.0,200.0,2.333333333333333,0.15325068037734246
200.0,1.0,29.0,200.0,2.333333333333333,0.16602806829037023
200.0,1.0,31.0,200.0,2.333333333333333,0.167759076451921
200.0,1.0,34.0,200.0,2.333333333333333,0.177913089033554
200.0,1.0,36.0,200.0,2.333333333333333,0.18877562370915088
200.0,1.0,39.0,200.0,2.333333333333333,0.2154642806523856
200.0,1.0,43.0,200.0,2.333333333333333,0.2689595611518788
200.0,1.0,46.0,200.0,2.333333333333333,0.28518627208384084
200.0,1.0,50.0,200.0,2.333333333333333,0.31509474797038517
200.0,1.0,54.0,200.0,2.333333333333333,0.4105550410569258
200.0,1.0,58.0,200.0,2.333333333333333,0.41408732000138626
200.0,1.0,63.0,200.0,2.333333333333333,0.41487227321496883
200.0,1.0,68.0,200.0,2.333333333333333,0.4765328326863176
200.0,1.0,73.0,200.0,2.333333333333333,0.5178696947307724
200.0,1.0,79.0,200.0,2.333333333333333,0.5250540784928945
200.0,1.0,85.0,200.0,2.333333333333333,0.6523547894267229
200.0,1.0,92.0,200.0,2.333333333333333,0.7718526887714496
200.0,1.0,100.0,200.0,2.333333333333333,0.9006000616700279
200.0,1.0,108.0,200.0,2.333333333333333,1.176118063727577
200.0,1.0,116.0,200.0,2.333333333333333,1.2960987269631088
200.0,1.0,126.0,200.0,2.333333333333333,1.5683515415844358
200.0,1.0,136.0,200.0,2.333333333333333,1.8821587540608904
200.0,1.0,147.0,200.0,2.333333333333333,2.15388919103052
200.0,1.0,158.0,200.0,2.333333333333333,2.7964251249053516
200.0,1.0,171.0,200.0,2.333333333333333,3.746802917356912
200.0,1.0,185.0,200.0,2.333333333333333,7.567144749226793
200.0,1.0,200.0,200.0,2.333333333333333,65.15846009729049
200.0,1.0,221.0,200.0,2.333333333333333,18.057770441790876
200.0,1.0,246.0,200.0,2.333333333333333,3.5975264599609234
200.0,1.0,272.0,200.0,2.333333333333333,2.0870801679182844
200.0,1.0,302.0,200.0,2.333333333333333,1.648344872898003
200.0,1.0,335.0,200.0,2.333333333333333,1.3070650521619152
200.0,1.0,372.0,200.0,2.333333333333333,1.0817903753997624
200.0,1.0,412.0,200.0,2.333333333333333,0.9320591884749834
200.0,1.0,457.0,200.0,2.333333333333333,0.7916834505562367
200.0,1.0,507.0,200.0,2.333333333333333,0.6982654971873804
200.0,1.0,562.0,200.0,2.333333333333333,0.6042890781038123
200.0,1.0,623.0,200.0,2.333333333333333,0.5171612914995202
200.0,1.0,691.0,200.0,2.333333333333333,0.4652411907544367
200.0,1.0,766.0,200.0,2.333333333333333,0.4374503481813479
200.0,1.0,849.0,200.0,2.333333333333333,0.39486770303843466
200.0,1.0,942.0,200.0,2.333333333333333,0.3443469400975732
200.0,1.0,1044.0,200.0,2.333333333333333,0.30566540093913325
200.0,1.0,1158.0,200.0,2.333333333333333,0.2737221135685842
200.0,1.0,1284.0,200.0,2.333333333333333,0.25132294579950065
200.0,1.0,1424.0,200.0,2.333333333333333,0.23295191663651305
200.0,1.0,1579.0,200.0,2.333333333333333,0.21928538588348734
200.0,1.0,1750.0,200.0,2.333333333333333,0.20981272312591337
200.0,1.0,1941.0,200.0,2.333333333333333,0.20048584774146633
200.0,1.0,2152.0,200.0,2.333333333333333,0.18971650121386957
200.0,1.0,2386.0,200.0,2.333333333333333,0.1830701424989421
200.0,1.0,2646.0,200.0,2.333333333333333,0.17544242980768762
200.0,1.0,2934.0,200.0,2.333333333333333,0.16688554721888843
200.0,1.0,3253.0,200.0,2.333333333333333,0.15820241258768047
200.0,1.0,3607.0,200.0,2.333333333333333,0.15540805111997466
200.0,1.0,4000.0,200.0,2.333333333333333,0.1524691702864079
200.0,1.0,20.0,200.0,3.6666666666666665,0.14549242834616408
200.0,1.0,21.0,200.0,3.6666666666666665,0.14807892485202018
200.0,1.0,23.0,200.0,3.6666666666666665,0.1485950965655212
200.0,1.0,25.0,200.0,3.6666666666666665,0.15001019287152825
200.0,1.0,27.0,200.0,3.6666666666666665,0.15325068037733158
200.0,1.0,29.0,200.0,3.6666666666666665,0.1660280682903661
200.0,1.0,31.0,200.0,3.6666666666666665,0.16775907645191354
200.0,1.0,34.0,200.0,3.6666666666666665,0.1779130890335606
200.0,1.0,36.0,200.0,3.6666666666666665,0.18877562370913994
200.0,1.0,39.0,200.0,3.6666666666666665,0.21546428065237966
200.0,1.0,43.0,200.0,3.6666666666666665,0.26895956115191977
200.0,1.0,46.0,200.0,3.6666666666666665,0.28518627208381764
200.0,1.0,50.0,200.0,3.6666666666666665,0.31509474797041387
200.0,1.0,54.0,200.0,3.6666666666666665,0.4105550410570097
200.0,1.0,58.0,200.0,3.6666666666666665,0.4140873200014589
200.0,1.0,63.0,200.0,3.6666666666666665,0.41487227321485554
200.0,1.0,68.0,200.0,3.6666666666666665,0.4765328326863157
200.0,1.0,73.0,200.0,3.6666666666666665,0.5178696947307764
