λ,μ,p,n,snr,MSE
2.0,1.0,1158.0,20.0,5.0,13.458066399900318
2.0,1.0,1252.0,20.0,5.0,14.139183219781128
2.0,1.0,1353.0,20.0,5.0,14.803261735677047
2.0,1.0,1463.0,20.0,5.0,15.498450978848926
2.0,1.0,1582.0,20.0,5.0,16.359842645110547
2.0,1.0,1710.0,20.0,5.0,17.190951895424213
2.0,1.0,1849.0,20.0,5.0,18.343731370405383
2.0,1.0,2000.0,20.0,5.0,19.379336672420806
5.0,1.0,2.0,20.0,1.0,0.0048668380817281
5.0,1.0,3.0,20.0,1.0,0.04141307628788889
5.0,1.0,4.0,20.0,1.0,0.07710864858172337
5.0,1.0,5.0,20.0,1.0,0.08957487131144751
5.0,1.0,6.0,20.0,1.0,0.11918250382649503
5.0,1.0,7.0,20.0,1.0,0.6335153955023627
5.0,1.0,8.0,20.0,1.0,0.6961219190327723
5.0,1.0,9.0,20.0,1.0,0.9959357710809567
5.0,1.0,10.0,20.0,1.0,0.9713518671115929
5.0,1.0,11.0,20.0,1.0,1.0225763668663217
5.0,1.0,12.0,20.0,1.0,1.1681537653877683
5.0,1.0,13.0,20.0,1.0,1.1807279997710323
5.0,1.0,14.0,20.0,1.0,1.2109457183628167
5.0,1.0,15.0,20.0,1.0,3.9317692840347176
5.0,1.0,17.0,20.0,1.0,2.704074919177583
5.0,1.0,18.0,20.0,1.0,6.790140521973261
5.0,1.0,20.0,20.0,1.0,39.08679395709516
5.0,1.0,21.0,20.0,1.0,31.43122846214343
5.0,1.0,23.0,20.0,1.0,7.39557978243157
5.0,1.0,25.0,20.0,1.0,4.406127701019441
5.0,1.0,27.0,20.0,1.0,2.943713188011428
5.0,1.0,29.0,20.0,1.0,2.114189217757168
5.0,1.0,31.0,20.0,1.0,1.8347708162216263
5.0,1.0,34.0,20.0,1.0,1.766047435112336
5.0,1.0,37.0,20.0,1.0,1.4727389057121492
5.0,1.0,40.0,20.0,1.0,1.53024435282217
5.0,1.0,43.0,20.0,1.0,1.5750516159450845
5.0,1.0,47.0,20.0,1.0,1.4400203003210048
5.0,1.0,51.0,20.0,1.0,1.5328644406234946
5.0,1.0,55.0,20.0,1.0,1.534364554287167
5.0,1.0,59.0,20.0,1.0,1.448289241879425
5.0,1.0,64.0,20.0,1.0,1.5113221350735135
5.0,1.0,69.0,20.0,1.0,1.4546409904204989
5.0,1.0,75.0,20.0,1.0,1.4529644263745334
5.0,1.0,81.0,20.0,1.0,1.5563716713821287
5.0,1.0,88.0,20.0,1.0,1.528717534234718
5.0,1.0,95.0,20.0,1.0,1.516712766731979
5.0,1.0,103.0,20.0,1.0,1.5774482005741073
5.0,1.0,111.0,20.0,1.0,1.6785475818106603
5.0,1.0,120.0,20.0,1.0,1.7802288648076359
5.0,1.0,130.0,20.0,1.0,1.7125855480865773
5.0,1.0,140.0,20.0,1.0,1.7968953215081467
5.0,1.0,152.0,20.0,1.0,1.8457340526948385
5.0,1.0,164.0,20.0,1.0,1.9410300565052871
5.0,1.0,177.0,20.0,1.0,2.096377055541285
5.0,1.0,192.0,20.0,1.0,2.194678986100079
5.0,1.0,208.0,20.0,1.0,2.215960315298467
5.0,1.0,224.0,20.0,1.0,2.2531943369640954
5.0,1.0,243.0,20.0,1.0,2.2978134519305904
5.0,1.0,262.0,20.0,1.0,2.3664229686340157
5.0,1.0,284.0,20.0,1.0,2.598834335735489
5.0,1.0,307.0,20.0,1.0,2.7996816414648817
5.0,1.0,332.0,20.0,1.0,3.033760520902693
5.0,1.0,359.0,20.0,1.0,3.4049291697359703
5.0,1.0,388.0,20.0,1.0,3.6141301878189833
5.0,1.0,419.0,20.0,1.0,3.9578345042053695
5.0,1.0,454.0,20.0,1.0,4.027099261559649
5.0,1.0,490.0,20.0,1.0,4.253121174512905
5.0,1.0,530.0,20.0,1.0,4.65859899014776
5.0,1.0,573.0,20.0,1.0,5.106525531782189
5.0,1.0,620.0,20.0,1.0,5.627190404407315
5.0,1.0,670.0,20.0,1.0,6.181140472098339
5.0,1.0,725.0,20.0,1.0,6.689442733035234
5.0,1.0,784.0,20.0,1.0,7.294605152455097
5.0,1.0,847.0,20.0,1.0,7.680912360584468
5.0,1.0,916.0,20.0,1.0,8.350126277128965
5.0,1.0,990.0,20.0,1.0,9.133301443099706
5.0,1.0,1071.0,20.0,1.0,9.891987773040684
5.0,1.0,1158.0,20.0,1.0,10.699937387036075
5.0,1.0,1252.0,20.0,1.0,11.460313910839234
5.0,1.0,1353.0,20.0,1.0,12.20331654369444
5.0,1.0,1463.0,20.0,1.0,12.850221823291847
5.0,1.0,1582.0,20.0,1.0,13.880932714911838
5.0,1.0,1710.0,20.0,1.0,14.77607648811799
5.0,1.0,1849.0,20.0,1.0,15.961089038530417
5.0,1.0,2000.0,20.0,1.0,17.10296828159245
5.0,1.0,2.0,20.0,2.333333333333333,0.004866838081728111
5.0,1.0,3.0,20.0,2.333333333333333,0.04141307628788889
5.0,1.0,4.0,20.0,2.333333333333333,0.07710864858172321
5.0,1.0,5.0,20.0,2.333333333333333,0.08957487131144753
5.0,1.0,6.0,20.0,2.333333333333333,0.11918250382649498
5.0,1.0,7.0,20.0,2.333333333333333,0.6335153955023638
5.0,1.0,8.0,20.0,2.333333333333333,0.6961219190327722
5.0,1.0,9.0,20.0,2.333333333333333,0.9959357710809571
5.0,1.0,10.0,20.0,2.333333333333333,0.9713518671115935
5.0,1.0,11.0,20.0,2.333333333333333,1.0225763668663206
5.0,1.0,12.0,20.0,2.333333333333333,1.1681537653877676
5.0,1.0,13.0,20.0,2.333333333333333,1.1807279997710323
5.0,1.0,14.0,20.0,2.333333333333333,1.210945718362817
5.0,1.0,15.0,20.0,2.333333333333333,3.9317692840347656
5.0,1.0,17.0,20.0,2.333333333333333,2.7040749191775633
5.0,1.0,18.0,20.0,2.333333333333333,6.790140521973177
5.0,1.0,20.0,20.0,2.333333333333333,39.08679395709392
5.0,1.0,21.0,20.0,2.333333333333333,31.436383105514572
5.0,1.0,23.0,20.0,2.333333333333333,7.504802103373342
5.0,1.0,25.0,20.0,2.333333333333333,4.574062736651888
5.0,1.0,27.0,20.0,2.333333333333333,3.2189405687418198
5.0,1.0,29.0,20.0,2.333333333333333,2.4119108595453222
5.0,1.0,31.0,20.0,2.333333333333333,2.202579055424261
5.0,1.0,34.0,20.0,2.333333333333333,2.1669966292291676
5.0,1.0,37.0,20.0,2.333333333333333,1.9315510326528353
5.0,1.0,40.0,20.0,2.333333333333333,2.145829252991516
5.0,1.0,43.0,20.0,2.333333333333333,2.3672231670018364
5.0,1.0,47.0,20.0,2.333333333333333,2.3161148980579362
5.0,1.0,51.0,20.0,2.333333333333333,2.642117889839312
5.0,1.0,55.0,20.0,2.333333333333333,2.6859252164647307
5.0,1.0,59.0,20.0,2.333333333333333,2.5819194508097056
5.0,1.0,64.0,20.0,2.333333333333333,2.81513111526155
5.0,1.0,69.0,20.0,2.333333333333333,2.7301040984661618
5.0,1.0,75.0,20.0,2.333333333333333,2.8226806549532326
5.0,1.0,81.0,20.0,2.333333333333333,3.1276821829517307
5.0,1.0,88.0,20.0,2.333333333333333,3.121487397270047
5.0,1.0,95.0,20.0,2.333333333333333,3.1185808374017676
5.0,1.0,103.0,20.0,2.333333333333333,3.2934025154294244
5.0,1.0,111.0,20.0,2.333333333333333,3.5065133110876863
5.0,1.0,120.0,20.0,2.333333333333333,3.766961417259466
5.0,1.0,130.0,20.0,2.333333333333333,3.623534372935401
5.0,1.0,140.0,20.0,2.333333333333333,3.840316558807205
5.0,1.0,152.0,20.0,2.333333333333333,3.98923610656815
5.0,1.0,164.0,20.0,2.333333333333333,4.249647519865619
5.0,1.0,177.0,20.0,2.333333333333333,4.638474553335469
5.0,1.0,192.0,20.0,2.333333333333333,4.870702963649284
5.0,1.0,208.0,20.0,2.333333333333333,4.954351441365553
5.0,1.0,224.0,20.0,2.333333333333333,5.083437319325934
5.0,1.0,243.0,20.0,2.333333333333333,5.216406308291575
5.0,1.0,262.0,20.0,2.333333333333333,5.371489947208886
5.0,1.0,284.0,20.0,2.333333333333333,5.917303012581309
5.0,1.0,307.0,20.0,2.333333333333333,6.395002224788884
5.0,1.0,332.0,20.0,2.333333333333333,6.943133932401956
5.0,1.0,359.0,20.0,2.333333333333333,7.771068957084522
5.0,1.0,388.0,20.0,2.333333333333333,8.278769408131541
5.0,1.0,419.0,20.0,2.333333333333333,9.08152139955914
5.0,1.0,454.0,20.0,2.333333333333333,9.262806079911527
5.0,1.0,490.0,20.0,2.333333333333333,9.805461153523597
5.0,1.0,530.0,20.0,2.333333333333333,10.732176561384636
5.0,1.0,573.0,20.0,2.333333333333333,11.776049914415271
5.0,1.0,620.0,20.0,2.333333333333333,12.981964485508605
5.0,1.0,670.0,20.0,2.333333333333333,14.290011420513434
5.0,1.0,725.0,20.0,2.333333333333333,15.44974609040611
5.0,1.0,784.0,20.0,2.333333333333333,16.886525681960865
5.0,1.0,847.0,20.0,2.333333333333333,17.774874840971414
5.0,1.0,916.0,20.0,2.333333333333333,19.370254291661166
5.0,1.0,990.0,20.0,2.333333333333333,21.217594665964878
5.0,1.0,1071.0,20.0,2.333333333333333,22.993704895081333
5.0,1.0,1158.0,20.0,2.333333333333333,24.852536569339247
5.0,1.0,1252.0,20.0,2.333333333333333,26.63035426642655
5.0,1.0,1353.0,20.0,2.333333333333333,28.3444090561248
5.0,1.0,1463.0,20.0,2.333333333333333,29.872565088488837
5.0,1.0,1582.0,20.0,2.333333333333333,32.266063882291164
5.0,1.0,1710.0,20.0,2.333333333333333,34.35795821648151
5.0,1.0,1849.0,20.0,2.333333333333333,37.12069149084472
5.0,1.0,2000.0,20.0,2.333333333333333,39.760307244349036
5.0,1.0,2.0,20.0,3.6666666666666665,0.004866838081728107
5.0,1.0,3.0,20.0,3.6666666666666665,0.04141307628788879
5.0,1.0,4.0,20.0,3.6666666666666665,0.07710864858172314
5.0,1.0,5.0,20.0,3.6666666666666665,0.0895748713114474
5.0,1.0,6.0,20.0,3.6666666666666665,0.11918250382649498
5.0,1.0,7.0,20.0,3.6666666666666665,0.6335153955023638
5.0,1.0,8.0,20.0,3.6666666666666665,0.6961219190327715
5.0,1.0,9.0,20.0,3.6666666666666665,0.9959357710809577
5.0,1.0,10.0,20.0,3.6666666666666665,0.9713518671115937
5.0,1.0,11.0,20.0,3.6666666666666665,1.0225763668663197
5.0,1.0,12.0,20.0,3.6666666666666665,1.1681537653877663
5.0,1.0,13.0,20.0,3.6666666666666665,1.1807279997710325
5.0,1.0,14.0,20.0,3.6666666666666665,1.2109457183628176
5.0,1.0,15.0,20.0,3.6666666666666665,3.931769284034809
5.0,1.0,17.0,20.0,3.6666666666666665,2.704074919177546
5.0,1.0,18.0,20.0,3.6666666666666665,6.790140521973105
5.0,1.0,20.0,20.0,3.6666666666666665,39.08679395709304
5.0,1.0,21.0,20.0,3.6666666666666665,31.44176819356893
5.0,1.0,23.0,20.0,3.6666666666666665,7.614860036126885
5.0,1.0,25.0,20.0,3.6666666666666665,4.745688037273801
5.0,1.0,27.0,20.0,3.6666666666666665,3.49170554305023
5.0,1.0,29.0,20.0,3.6666666666666665,2.706878213698247
5.0,1.0,31.0,20.0,3.6666666666666665,2.567756135251515
5.0,1.0,34.0,20.0,3.6666666666666665,2.5634821606466067
5.0,1.0,37.0,20.0,3.6666666666666665,2.3868058813148005
5.0,1.0,40.0,20.0,3.6666666666666665,2.7552160411221305
5.0,1.0,43.0,20.0,3.6666666666666665,3.1558774939600833
5.0,1.0,47.0,20.0,3.6666666666666665,3.181633863076312
5.0,1.0,51.0,20.0,3.6666666666666665,3.7289155235364255
5.0,1.0,55.0,20.0,3.6666666666666665,3.8144450930299385
5.0,1.0,59.0,20.0,3.6666666666666665,3.695236660493276
5.0,1.0,64.0,20.0,3.6666666666666665,4.099584336655658
5.0,1.0,69.0,20.0,3.6666666666666665,3.986102795172769
5.0,1.0,75.0,20.0,3.6666666666666665,4.177188500806709
5.0,1.0,81.0,20.0,3.6666666666666665,4.685468184702294
5.0,1.0,88.0,20.0,3.6666666666666665,4.7016563119034345
5.0,1.0,95.0,20.0,3.6666666666666665,4.70762263029722
5.0,1.0,103.0,20.0,3.6666666666666665,4.997202378433579
5.0,1.0,111.0,20.0,3.6666666666666665,5.3168011749423885
5.0,1.0,120.0,20.0,3.6666666666666665,5.734592100076443
5.0,1.0,130.0,20.0,3.6666666666666665,5.514264341374166
5.0,1.0,140.0,20.0,3.6666666666666665,5.859876386224632
5.0,1.0,152.0,20.0,3.6666666666666665,6.112150877474956
5.0,1.0,164.0,20.0,3.6666666666666665,6.5392310147176795
5.0,1.0,177.0,20.0,3.6666666666666665,7.16498564571735
5.0,1.0,192.0,20.0,3.6666666666666665,7.530185787083419
5.0,1.0,208.0,20.0,3.6666666666666665,7.6795302238004925
5.0,1.0,224.0,20.0,3.6666666666666665,7.905464993917559
5.0,1.0,243.0,20.0,3.6666666666666665,8.128224926602394
5.0,1.0,262.0,20.0,3.6666666666666665,8.367668214486843
5.0,1.0,284.0,20.0,3.6666666666666665,9.22635707025572
5.0,1.0,307.0,20.0,3.6666666666666665,9.9811518907218
5.0,1.0,332.0,20.0,3.6666666666666665,10.842781623476712
5.0,1.0,359.0,20.0,3.6666666666666665,12.12007893679711
5.0,1.0,388.0,20.0,3.6666666666666665,12.927895428855539
5.0,1.0,419.0,20.0,3.6666666666666665,14.18911463829655
5.0,1.0,454.0,20.0,3.6666666666666665,14.484851997335657
5.0,1.0,490.0,20.0,3.6666666666666665,15.346069725399426
5.0,1.0,530.0,20.0,3.6666666666666665,16.789937744919047
5.0,1.0,573.0,20.0,3.6666666666666665,18.428874308317194
5.0,1.0,620.0,20.0,3.6666666666666665,20.318012128417404
5.0,1.0,670.0,20.0,3.6666666666666665,22.382257196039625
5.0,1.0,725.0,20.0,3.6666666666666665,24.188513257582215
5.0,1.0,784.0,20.0,3.6666666666666665,26.460765640095754
5.0,1.0,847.0,20.0,3.6666666666666665,27.848494542371878
5.0,1.0,916.0,20.0,3.6666666666666665,30.375347145953274
5.0,1.0,990.0,20.0,3.6666666666666665,33.28978157857433
5.0,1.0,1071.0,20.0,3.6666666666666665,36.08406170124068
5.0,1.0,1158.0,20.0,3.6666666666666665,38.988857235679916
5.0,1.0,1252.0,20.0,3.6666666666666665,41.7844378706721
5.0,1.0,1353.0,20.0,3.6666666666666665,44.465940788622035
5.0,1.0,1463.0,20.0,3.6666666666666665,46.87834206035221
5.0,1.0,1582.0,20.0,3.6666666666666665,50.632455626224555
5.0,1.0,1710.0,20.0,3.6666666666666665,53.92144485691172
5.0,1.0,1849.0,20.0,3.6666666666666665,58.2613532227077
5.0,1.0,2000.0,20.0,3.6666666666666665,62.394238307620306
5.0,1.0,2.0,20.0,5.0,0.004866838081728139
5.0,1.0,3.0,20.0,5.0,0.041413076287888845
5.0,1.0,4.0,20.0,5.0,0.07710864858172321
5.0,1.0,5.0,20.0,5.0,0.0895748713114475
5.0,1.0,6.0,20.0,5.0,0.11918250382649494
5.0,1.0,7.0,20.0,5.0,0.6335153955023638
5.0,1.0,8.0,20.0,5.0,0.6961219190327712
5.0,1.0,9.0,20.0,5.0,0.9959357710809578
5.0,1.0,10.0,20.0,5.0,0.9713518671115938
5.0,1.0,11.0,20.0,5.0,1.0225763668663195
5.0,1.0,12.0,20.0,5.0,1.1681537653877658
5.0,1.0,13.0,20.0,5.0,1.1807279997710332
5.0,1.0,14.0,20.0,5.0,1.210945718362817
5.0,1.0,15.0,20.0,5.0,3.9317692840348433
5.0,1.0,17.0,20.0,5.0,2.704074919177532
5.0,1.0,18.0,20.0,5.0,6.7901405219730515
5.0,1.0,20.0,20.0,5.0,39.08679395709233
5.0,1.0,21.0,20.0,5.0,31.447261957152055
5.0,1.0,23.0,20.0,5.0,7.725312035492096
5.0,1.0,25.0,20.0,5.0,4.91905363189355
5.0,1.0,27.0,20.0,5.0,3.7633092698252963
5.0,1.0,29.0,20.0,5.0,3.0005466719036944
5.0,1.0,31.0,20.0,5.0,2.9316923852518033
5.0,1.0,34.0,20.0,5.0,2.957862671035383
5.0,1.0,37.0,20.0,5.0,2.8403831512514435
5.0,1.0,40.0,20.0,5.0,3.3616798583523457
5.0,1.0,43.0,20.0,5.0,3.942873131364826
5.0,1.0,47.0,20.0,5.0,4.042165459925722
5.0,1.0,51.0,20.0,5.0,4.805123207439862
5.0,1.0,55.0,20.0,5.0,4.932099153448817
5.0,1.0,59.0,20.0,5.0,4.798974452230403
5.0,1.0,64.0,20.0,5.0,5.3749095656294665
5.0,1.0,69.0,20.0,5.0,5.232922259948447
5.0,1.0,75.0,20.0,5.0,5.524524217490835
5.0,1.0,81.0,20.0,5.0,6.236876155788664
5.0,1.0,88.0,20.0,5.0,6.275882738684696
5.0,1.0,95.0,20.0,5.0,6.290615672143889
5.0,1.0,103.0,20.0,5.0,6.695270317127685
5.0,1.0,111.0,20.0,5.0,7.11875232499011
5.0,1.0,120.0,20.0,5.0,7.693214522194533
5.0,1.0,130.0,20.0,5.0,7.395459288736097
5.0,1.0,140.0,20.0,5.0,7.868183398867067
5.0,1.0,152.0,20.0,5.0,8.225356880832344
5.0,1.0,164.0,20.0,5.0,8.819838270398677
5.0,1.0,177.0,20.0,5.0,9.684146337013019
5.0,1.0,192.0,20.0,5.0,10.181867958990892
5.0,1.0,208.0,20.0,5.0,10.398478190186692
5.0,1.0,224.0,20.0,5.0,10.72361840721799
5.0,1.0,243.0,20.0,5.0,11.036848878445541
5.0,1.0,262.0,20.0,5.0,11.359654649752033
5.0,1.0,284.0,20.0,5.0,12.530971282747535
5.0,1.0,307.0,20.0,5.0,13.56297663892224
5.0,1.0,332.0,20.0,5.0,14.737842756966103
5.0,1.0,359.0,20.0,5.0,16.46101066156104
5.0,1.0,388.0,20.0,5.0,17.56970557166607
5.0,1.0,419.0,20.0,5.0,19.289118261086934
5.0,1.0,454.0,20.0,5.0,19.70045556334118
5.0,1.0,490.0,20.0,5.0,20.881145876844368
5.0,1.0,530.0,20.0,5.0,22.840240069898663
5.0,1.0,573.0,20.0,5.0,25.073823145792687
5.0,1.0,620.0,20.0,5.0,27.64522856053766
5.0,1.0,670.0,20.0,5.0,30.46666269758169
5.0,1.0,725.0,20.0,5.0,32.917124161552465
5.0,1.0,784.0,20.0,5.0,36.026667608323955
5.0,1.0,847.0,20.0,5.0,37.91252078198279
5.0,1.0,916.0,20.0,5.0,41.37334956115846
5.0,1.0,990.0,20.0,5.0,45.35625926999395
5.0,1.0,1071.0,20.0,5.0,49.16906109008761
5.0,1.0,1158.0,20.0,5.0,53.117501108157775
5.0,1.0,1252.0,20.0,5.0,56.93099642220074
5.0,1.0,1353.0,20.0,5.0,60.57824784267263
5.0,1.0,1463.0,20.0,5.0,63.87630652527178
5.0,1.0,1582.0,20.0,5.0,68.990010035647
5.0,1.0,1710.0,20.0,5.0,73.47625654819556
5.0,1.0,1849.0,20.0,5.0,79.39308269029961
5.0,1.0,2000.0,20.0,5.0,85.01713042732193
10.0,1.0,2.0,20.0,1.0,0.006204502007523381
10.0,1.0,3.0,20.0,1.0,0.04933603666517933
10.0,1.0,4.0,20.0,1.0,0.08896637653611857
10.0,1.0,5.0,20.0,1.0,0.09200376829098984
10.0,1.0,6.0,20.0,1.0,0.12875013079622968
10.0,1.0,7.0,20.0,1.0,0.667121773964485
10.0,1.0,8.0,20.0,1.0,0.7016436008115469
10.0,1.0,9.0,20.0,1.0,0.9003675011894268
10.0,1.0,10.0,20.0,1.0,0.8767847278313784
10.0,1.0,11.0,20.0,1.0,0.9365935790320522
10.0,1.0,12.0,20.0,1.0,1.2671503489175804
10.0,1.0,13.0,20.0,1.0,1.192519480162489
10.0,1.0,14.0,20.0,1.0,1.2103376718002914
10.0,1.0,15.0,20.0,1.0,3.8037366473827
10.0,1.0,17.0,20.0,1.0,3.154881314210378
10.0,1.0,18.0,20.0,1.0,6.845442418714378
10.0,1.0,20.0,20.0,1.0,24.922724084635764
10.0,1.0,21.0,20.0,1.0,23.756146424566786
10.0,1.0,23.0,20.0,1.0,7.471910344905805
10.0,1.0,25.0,20.0,1.0,4.449136364986558
10.0,1.0,27.0,20.0,1.0,2.9110363557762153
10.0,1.0,29.0,20.0,1.0,2.0663283779919905
10.0,1.0,31.0,20.0,1.0,1.7805149096151698
10.0,1.0,34.0,20.0,1.0,1.7062770632683095
10.0,1.0,37.0,20.0,1.0,1.4221938112041335
10.0,1.0,40.0,20.0,1.0,1.4829641711166202
10.0,1.0,43.0,20.0,1.0,1.5704432281653284
10.0,1.0,47.0,20.0,1.0,1.3952857950442057
10.0,1.0,51.0,20.0,1.0,1.56156678530584
10.0,1.0,55.0,20.0,1.0,1.5377356439082022
10.0,1.0,59.0,20.0,1.0,1.4478589070212233
10.0,1.0,64.0,20.0,1.0,1.6018988786565664
10.0,1.0,69.0,20.0,1.0,1.5779009620467066
10.0,1.0,75.0,20.0,1.0,1.559899446183218
10.0,1.0,81.0,20.0,1.0,1.6264579713788645
10.0,1.0,88.0,20.0,1.0,1.582455264802213
10.0,1.0,95.0,20.0,1.0,1.622894282391546
10.0,1.0,103.0,20.0,1.0,1.7242974580133268
10.0,1.0,111.0,20.0,1.0,1.9074652311402711
10.0,1.0,120.0,20.0,1.0,2.025838661048573
10.0,1.0,130.0,20.0,1.0,2.0342716843012694
10.0,1.0,140.0,20.0,1.0,2.18317847785204
10.0,1.0,152.0,20.0,1.0,2.2446675204297617
10.0,1.0,164.0,20.0,1.0,2.4271446793869234
10.0,1.0,177.0,20.0,1.0,2.7032688744358784
10.0,1.0,192.0,20.0,1.0,2.8929772710546904
10.0,1.0,208.0,20.0,1.0,2.8587393369604497
10.0,1.0,224.0,20.0,1.0,2.8669658218214567
10.0,1.0,243.0,20.0,1.0,2.9474658626367827
10.0,1.0,262.0,20.0,1.0,3.1499386488303243
10.0,1.0,284.0,20.0,1.0,3.495164625505542
10.0,1.0,307.0,20.0,1.0,3.8193258463296136
10.0,1.0,332.0,20.0,1.0,4.212580325163222
10.0,1.0,359.0,20.0,1.0,4.862288663207862
10.0,1.0,388.0,20.0,1.0,5.279990080375692
10.0,1.0,419.0,20.0,1.0,5.866833119614389
10.0,1.0,454.0,20.0,1.0,5.958869115146991
10.0,1.0,490.0,20.0,1.0,6.274702265092618
10.0,1.0,530.0,20.0,1.0,6.889014181951439
10.0,1.0,573.0,20.0,1.0,7.626523122602125
10.0,1.0,620.0,20.0,1.0,8.577492636577377
10.0,1.0,670.0,20.0,1.0,9.586549816203757
10.0,1.0,725.0,20.0,1.0,10.37590680740236
10.0,1.0,784.0,20.0,1.0,11.581314767945665
10.0,1.0,847.0,20.0,1.0,12.10900237151787
10.0,1.0,916.0,20.0,1.0,13.151029542867546
10.0,1.0,990.0,20.0,1.0,14.605468186470668
10.0,1.0,1071.0,20.0,1.0,15.837833748467062
10.0,1.0,1158.0,20.0,1.0,17.114164060836686
10.0,1.0,1252.0,20.0,1.0,18.368020304908796
10.0,1.0,1353.0,20.0,1.0,19.52110470288363
10.0,1.0,1463.0,20.0,1.0,20.50692058010021
10.0,1.0,1582.0,20.0,1.0,22.17606297872482
10.0,1.0,1710.0,20.0,1.0,23.839884727090883
10.0,1.0,1849.0,20.0,1.0,25.824500251638277
10.0,1.0,2000.0,20.0,1.0,27.582504744225357
10.0,1.0,2.0,20.0,2.333333333333333,0.006204502007523382
10.0,1.0,3.0,20.0,2.333333333333333,0.049336036665179196
10.0,1.0,4.0,20.0,2.333333333333333,0.08896637653611875
10.0,1.0,5.0,20.0,2.333333333333333,0.09200376829098977
10.0,1.0,6.0,20.0,2.333333333333333,0.1287501307962299
10.0,1.0,7.0,20.0,2.333333333333333,0.6671217739644852
10.0,1.0,8.0,20.0,2.333333333333333,0.7016436008115469
10.0,1.0,9.0,20.0,2.333333333333333,0.9003675011894262
10.0,1.0,10.0,20.0,2.333333333333333,0.8767847278313781
10.0,1.0,11.0,20.0,2.333333333333333,0.9365935790320528
10.0,1.0,12.0,20.0,2.333333333333333,1.2671503489175833
10.0,1.0,13.0,20.0,2.333333333333333,1.192519480162489
10.0,1.0,14.0,20.0,2.333333333333333,1.210337671800292
10.0,1.0,15.0,20.0,2.333333333333333,3.80373664738275
10.0,1.0,17.0,20.0,2.333333333333333,3.1548813142103445
10.0,1.0,18.0,20.0,2.333333333333333,6.8454424187144065
10.0,1.0,20.0,20.0,2.333333333333333,24.922724084636577
10.0,1.0,21.0,20.0,2.333333333333333,23.756729605241652
10.0,1.0,23.0,20.0,2.333333333333333,7.542497646788512
10.0,1.0,25.0,20.0,2.333333333333333,4.552376774779786
10.0,1.0,27.0,20.0,2.333333333333333,3.15112200340278
10.0,1.0,29.0,20.0,2.333333333333333,2.327191322739813
10.0,1.0,31.0,20.0,2.333333333333333,2.109220621561989
10.0,1.0,34.0,20.0,2.333333333333333,2.045563422191041
10.0,1.0,37.0,20.0,2.333333333333333,1.8059346165466303
10.0,1.0,40.0,20.0,2.333333333333333,2.0039776716551168
10.0,1.0,43.0,20.0,2.333333333333333,2.315491667964076
10.0,1.0,47.0,20.0,2.333333333333333,2.1499421912259504
10.0,1.0,51.0,20.0,2.333333333333333,2.5383958641208637
10.0,1.0,55.0,20.0,2.333333333333333,2.5276982090659113
10.0,1.0,59.0,20.0,2.333333333333333,2.4190978450544725
10.0,1.0,64.0,20.0,2.333333333333333,2.836782740831134
10.0,1.0,69.0,20.0,2.333333333333333,2.8366996798096573
10.0,1.0,75.0,20.0,2.333333333333333,2.927319746330523
10.0,1.0,81.0,20.0,2.333333333333333,3.1739194301504203
10.0,1.0,88.0,20.0,2.333333333333333,3.1376337629448408
10.0,1.0,95.0,20.0,2.333333333333333,3.2620099571448944
10.0,1.0,103.0,20.0,2.333333333333333,3.539357779090126
10.0,1.0,111.0,20.0,2.333333333333333,3.9055814726033016
10.0,1.0,120.0,20.0,2.333333333333333,4.2109477562320805
10.0,1.0,130.0,20.0,2.333333333333333,4.204791792644283
10.0,1.0,140.0,20.0,2.333333333333333,4.592631412353159
10.0,1.0,152.0,20.0,2.333333333333333,4.8071759425030125
10.0,1.0,164.0,20.0,2.333333333333333,5.272093762973096
10.0,1.0,177.0,20.0,2.333333333333333,5.954587659243205
10.0,1.0,192.0,20.0,2.333333333333333,6.389258677366614
10.0,1.0,208.0,20.0,2.333333333333333,6.376529296376109
10.0,1.0,224.0,20.0,2.333333333333333,6.4606968487876335
10.0,1.0,243.0,20.0,2.333333333333333,6.695310563134929
10.0,1.0,262.0,20.0,2.333333333333333,7.144677977183855
10.0,1.0,284.0,20.0,2.333333333333333,7.949988506927426
10.0,1.0,307.0,20.0,2.333333333333333,8.705731707620696
10.0,1.0,332.0,20.0,2.333333333333333,9.628912972065178
10.0,1.0,359.0,20.0,2.333333333333333,11.059657426551986
10.0,1.0,388.0,20.0,2.333333333333333,12.020800415643127
10.0,1.0,419.0,20.0,2.333333333333333,13.384355678905978
10.0,1.0,454.0,20.0,2.333333333333333,13.626861418017178
10.0,1.0,490.0,20.0,2.333333333333333,14.385180891804106
10.0,1.0,530.0,20.0,2.333333333333333,15.782826954502845
10.0,1.0,573.0,20.0,2.333333333333333,17.488325246463674
10.0,1.0,620.0,20.0,2.333333333333333,19.68836234699347
10.0,1.0,670.0,20.0,2.333333333333333,22.057374187137462
10.0,1.0,725.0,20.0,2.333333333333333,23.832560281789107
10.0,1.0,784.0,20.0,2.333333333333333,26.677854664668946
10.0,1.0,847.0,20.0,2.333333333333333,27.87618900370429
10.0,1.0,916.0,20.0,2.333333333333333,30.368118639423717
10.0,1.0,990.0,20.0,2.333333333333333,33.79555011545375
10.0,1.0,1071.0,20.0,2.333333333333333,36.69297285216834
10.0,1.0,1158.0,20.0,2.333333333333333,39.60262776101538
