λ,μ,p,true_p,n,tau,snr,MSE
10.0,1.0,518.0,100.0,200.0,0.9122448979591836,3.6666666666666665,3.351360433377022
10.0,1.0,561.0,100.0,200.0,0.0,3.6666666666666665,3.561866365650609
10.0,1.0,561.0,100.0,200.0,0.9122448979591836,3.6666666666666665,3.419806734721896
10.0,1.0,608.0,100.0,200.0,0.0,3.6666666666666665,3.6414717105975374
10.0,1.0,608.0,100.0,200.0,0.9122448979591836,3.6666666666666665,3.5123466442374878
10.0,1.0,658.0,100.0,200.0,0.0,3.6666666666666665,3.640555538875454
10.0,1.0,658.0,100.0,200.0,1.3183673469387756,3.6666666666666665,3.5773108934961138
10.0,1.0,712.0,100.0,200.0,0.0,3.6666666666666665,3.7360231213510735
10.0,1.0,712.0,100.0,200.0,0.9122448979591836,3.6666666666666665,3.6506232303825032
10.0,1.0,771.0,100.0,200.0,0.0,3.6666666666666665,3.8010670053544082
10.0,1.0,771.0,100.0,200.0,1.3183673469387756,3.6666666666666665,3.7573393579188066
10.0,1.0,835.0,100.0,200.0,0.0,3.6666666666666665,3.8501915487101024
10.0,1.0,835.0,100.0,200.0,0.9122448979591836,3.6666666666666665,3.80898866198551
10.0,1.0,904.0,100.0,200.0,0.0,3.6666666666666665,3.912400597577799
10.0,1.0,904.0,100.0,200.0,0.9122448979591836,3.6666666666666665,3.873568738767902
10.0,1.0,979.0,100.0,200.0,0.0,3.6666666666666665,4.01286924029003
10.0,1.0,979.0,100.0,200.0,1.7244897959183674,3.6666666666666665,4.012924046836658
10.0,1.0,1059.0,100.0,200.0,0.0,3.6666666666666665,4.058181255722811
10.0,1.0,1059.0,100.0,200.0,1.7244897959183674,3.6666666666666665,4.058816475835765
10.0,1.0,1147.0,100.0,200.0,0.0,3.6666666666666665,4.125121514297982
10.0,1.0,1147.0,100.0,200.0,1.7244897959183674,3.6666666666666665,4.134047408567431
10.0,1.0,1242.0,100.0,200.0,0.0,3.6666666666666665,4.203762477410535
10.0,1.0,1242.0,100.0,200.0,1.7244897959183674,3.6666666666666665,4.203457029946234
10.0,1.0,1344.0,100.0,200.0,0.0,3.6666666666666665,4.227176884969157
10.0,1.0,1344.0,100.0,200.0,1.3183673469387756,3.6666666666666665,4.223809337700355
10.0,1.0,1455.0,100.0,200.0,0.0,3.6666666666666665,4.271778072978366
10.0,1.0,1455.0,100.0,200.0,1.7244897959183674,3.6666666666666665,4.275354061151006
10.0,1.0,1576.0,100.0,200.0,0.0,3.6666666666666665,4.306711477426199
10.0,1.0,1576.0,100.0,200.0,1.3183673469387756,3.6666666666666665,4.305178239405399
10.0,1.0,1706.0,100.0,200.0,0.0,3.6666666666666665,4.3196051669724636
10.0,1.0,1706.0,100.0,200.0,1.7244897959183674,3.6666666666666665,4.330082549653511
10.0,1.0,1847.0,100.0,200.0,0.0,3.6666666666666665,4.322274141987424
10.0,1.0,1847.0,100.0,200.0,1.3183673469387756,3.6666666666666665,4.32859220474566
10.0,1.0,2000.0,100.0,200.0,0.0,3.6666666666666665,4.355254712440992
10.0,1.0,2000.0,100.0,200.0,0.9122448979591836,3.6666666666666665,4.357861152008073
10.0,1.0,20.0,100.0,200.0,0.0,5.0,14.428698426387943
10.0,1.0,20.0,100.0,200.0,0.1,5.0,14.169567220134512
10.0,1.0,21.0,100.0,200.0,0.0,5.0,13.808112775552464
10.0,1.0,21.0,100.0,200.0,0.1,5.0,13.617971401477524
10.0,1.0,23.0,100.0,200.0,0.0,5.0,13.203407535587205
10.0,1.0,23.0,100.0,200.0,0.1,5.0,12.944485524061287
10.0,1.0,25.0,100.0,200.0,0.0,5.0,12.466872049065277
10.0,1.0,25.0,100.0,200.0,0.1,5.0,12.191595276402385
10.0,1.0,27.0,100.0,200.0,0.0,5.0,12.046980574888305
10.0,1.0,27.0,100.0,200.0,0.1,5.0,11.691928199812237
10.0,1.0,29.0,100.0,200.0,0.0,5.0,11.593548585043449
10.0,1.0,29.0,100.0,200.0,0.1,5.0,11.159415849643498
10.0,1.0,31.0,100.0,200.0,0.0,5.0,10.816916282228972
10.0,1.0,31.0,100.0,200.0,0.5061224489795918,5.0,10.255938110723386
10.0,1.0,34.0,100.0,200.0,0.0,5.0,10.144552539522326
10.0,1.0,34.0,100.0,200.0,0.5061224489795918,5.0,9.508491253122092
10.0,1.0,36.0,100.0,200.0,0.0,5.0,10.075207091782422
10.0,1.0,36.0,100.0,200.0,0.1,5.0,9.548257781599103
10.0,1.0,39.0,100.0,200.0,0.0,5.0,9.490469810151948
10.0,1.0,39.0,100.0,200.0,0.1,5.0,8.888590761550123
10.0,1.0,43.0,100.0,200.0,0.0,5.0,8.881990861387093
10.0,1.0,43.0,100.0,200.0,0.5061224489795918,5.0,7.745469046224646
10.0,1.0,46.0,100.0,200.0,0.0,5.0,7.866553430380209
10.0,1.0,46.0,100.0,200.0,0.5061224489795918,5.0,7.056056722381152
10.0,1.0,50.0,100.0,200.0,0.0,5.0,6.956281405444732
10.0,1.0,50.0,100.0,200.0,0.5061224489795918,5.0,6.4188690830823525
10.0,1.0,54.0,100.0,200.0,0.0,5.0,6.325839631345925
10.0,1.0,54.0,100.0,200.0,0.5061224489795918,5.0,5.785242530187102
10.0,1.0,58.0,100.0,200.0,0.0,5.0,5.4548369896721045
10.0,1.0,58.0,100.0,200.0,0.5061224489795918,5.0,5.048486578918509
10.0,1.0,63.0,100.0,200.0,0.0,5.0,4.779274506927318
10.0,1.0,63.0,100.0,200.0,0.5061224489795918,5.0,4.524367797829042
10.0,1.0,68.0,100.0,200.0,0.0,5.0,4.282740376656012
10.0,1.0,68.0,100.0,200.0,0.5061224489795918,5.0,3.9433917855287866
10.0,1.0,73.0,100.0,200.0,0.0,5.0,4.156600386905103
10.0,1.0,73.0,100.0,200.0,0.5061224489795918,5.0,3.5832690185964253
10.0,1.0,79.0,100.0,200.0,0.0,5.0,3.929579926556428
10.0,1.0,79.0,100.0,200.0,0.5061224489795918,5.0,3.0794204388044304
10.0,1.0,85.0,100.0,200.0,0.0,5.0,3.2569926758922256
10.0,1.0,85.0,100.0,200.0,0.5061224489795918,5.0,2.540441920468029
10.0,1.0,92.0,100.0,200.0,0.0,5.0,2.6573599146390814
10.0,1.0,92.0,100.0,200.0,0.5061224489795918,5.0,2.0100255666403575
10.0,1.0,100.0,100.0,200.0,0.0,5.0,1.7197702541251711
10.0,1.0,100.0,100.0,200.0,0.5061224489795918,5.0,1.475799640417302
10.0,1.0,108.0,100.0,200.0,0.0,5.0,1.678140432244802
10.0,1.0,108.0,100.0,200.0,0.5061224489795918,5.0,1.5307798780221564
10.0,1.0,116.0,100.0,200.0,0.0,5.0,1.8752556806643053
10.0,1.0,116.0,100.0,200.0,0.5061224489795918,5.0,1.6291782598710562
10.0,1.0,126.0,100.0,200.0,0.0,5.0,1.9630007542840788
10.0,1.0,126.0,100.0,200.0,0.5061224489795918,5.0,1.6785247805631487
10.0,1.0,136.0,100.0,200.0,0.0,5.0,2.1343531165030436
10.0,1.0,136.0,100.0,200.0,0.5061224489795918,5.0,1.7497972317779018
10.0,1.0,147.0,100.0,200.0,0.0,5.0,2.6649976429287316
10.0,1.0,147.0,100.0,200.0,0.5061224489795918,5.0,1.8759441910322858
10.0,1.0,158.0,100.0,200.0,0.0,5.0,4.0812576306011
10.0,1.0,158.0,100.0,200.0,0.5061224489795918,5.0,2.064973074622885
10.0,1.0,171.0,100.0,200.0,0.0,5.0,4.667130346982327
10.0,1.0,171.0,100.0,200.0,0.5061224489795918,5.0,2.3300942319422524
10.0,1.0,185.0,100.0,200.0,0.0,5.0,22.47168812653767
10.0,1.0,185.0,100.0,200.0,0.5061224489795918,5.0,2.4285810053074974
10.0,1.0,200.0,100.0,200.0,0.0,5.0,1133.697659260847
10.0,1.0,200.0,100.0,200.0,0.5061224489795918,5.0,2.5570382524290842
10.0,1.0,216.0,100.0,200.0,0.0,5.0,20.602005462743094
10.0,1.0,216.0,100.0,200.0,0.5061224489795918,5.0,2.649915757981596
10.0,1.0,234.0,100.0,200.0,0.0,5.0,11.792943823433438
10.0,1.0,234.0,100.0,200.0,0.5061224489795918,5.0,2.7845614878105853
10.0,1.0,254.0,100.0,200.0,0.0,5.0,6.119764195029544
10.0,1.0,254.0,100.0,200.0,0.5061224489795918,5.0,2.8946738306927156
10.0,1.0,275.0,100.0,200.0,0.0,5.0,4.921990086414594
10.0,1.0,275.0,100.0,200.0,0.5061224489795918,5.0,2.9647734237478987
10.0,1.0,297.0,100.0,200.0,0.0,5.0,4.5780398760804655
10.0,1.0,297.0,100.0,200.0,0.5061224489795918,5.0,3.0868893063227643
10.0,1.0,322.0,100.0,200.0,0.0,5.0,4.222524158841354
10.0,1.0,322.0,100.0,200.0,0.5061224489795918,5.0,3.2024527506098237
10.0,1.0,348.0,100.0,200.0,0.0,5.0,4.210023982835917
10.0,1.0,348.0,100.0,200.0,0.5061224489795918,5.0,3.4320935382541835
10.0,1.0,377.0,100.0,200.0,0.0,5.0,4.185151108683283
10.0,1.0,377.0,100.0,200.0,0.5061224489795918,5.0,3.6614708852420814
10.0,1.0,408.0,100.0,200.0,0.0,5.0,4.093047524516969
10.0,1.0,408.0,100.0,200.0,0.5061224489795918,5.0,3.7407197054044583
10.0,1.0,442.0,100.0,200.0,0.0,5.0,4.053153811464432
10.0,1.0,442.0,100.0,200.0,0.9122448979591836,5.0,3.906012413776602
10.0,1.0,479.0,100.0,200.0,0.0,5.0,4.136918595482341
10.0,1.0,479.0,100.0,200.0,0.5061224489795918,5.0,3.944719099958145
10.0,1.0,518.0,100.0,200.0,0.0,5.0,4.273422227951946
10.0,1.0,518.0,100.0,200.0,0.5061224489795918,5.0,4.084679732384506
10.0,1.0,561.0,100.0,200.0,0.0,5.0,4.319205714752049
10.0,1.0,561.0,100.0,200.0,0.5061224489795918,5.0,4.1907646191524535
10.0,1.0,608.0,100.0,200.0,0.0,5.0,4.448612492265816
10.0,1.0,608.0,100.0,200.0,0.9122448979591836,5.0,4.377244642379915
10.0,1.0,658.0,100.0,200.0,0.0,5.0,4.470734058711042
10.0,1.0,658.0,100.0,200.0,0.9122448979591836,5.0,4.4166145232866025
10.0,1.0,712.0,100.0,200.0,0.0,5.0,4.619421885483738
10.0,1.0,712.0,100.0,200.0,0.9122448979591836,5.0,4.574194076927929
10.0,1.0,771.0,100.0,200.0,0.0,5.0,4.714804619271759
10.0,1.0,771.0,100.0,200.0,1.3183673469387756,5.0,4.726942222535743
10.0,1.0,835.0,100.0,200.0,0.0,5.0,4.7961987451719015
10.0,1.0,835.0,100.0,200.0,0.5061224489795918,5.0,4.763902582282653
10.0,1.0,904.0,100.0,200.0,0.0,5.0,4.889693953287034
10.0,1.0,904.0,100.0,200.0,0.9122448979591836,5.0,4.877479423875173
10.0,1.0,979.0,100.0,200.0,0.0,5.0,5.029515697555097
10.0,1.0,979.0,100.0,200.0,1.3183673469387756,5.0,5.044037247544441
10.0,1.0,1059.0,100.0,200.0,0.0,5.0,5.098095825766325
10.0,1.0,1059.0,100.0,200.0,1.3183673469387756,5.0,5.1114838837030145
10.0,1.0,1147.0,100.0,200.0,0.0,5.0,5.1991859932105235
10.0,1.0,1147.0,100.0,200.0,1.3183673469387756,5.0,5.219225600520042
10.0,1.0,1242.0,100.0,200.0,0.0,5.0,5.310212241135135
10.0,1.0,1242.0,100.0,200.0,1.3183673469387756,5.0,5.319660766296211
10.0,1.0,1344.0,100.0,200.0,0.0,5.0,5.3479166737745505
10.0,1.0,1344.0,100.0,200.0,0.9122448979591836,5.0,5.35055637552909
10.0,1.0,1455.0,100.0,200.0,0.0,5.0,5.415376358777927
10.0,1.0,1455.0,100.0,200.0,1.3183673469387756,5.0,5.426877004839697
10.0,1.0,1576.0,100.0,200.0,0.0,5.0,5.468278223733364
10.0,1.0,1576.0,100.0,200.0,0.9122448979591836,5.0,5.4716350575695305
10.0,1.0,1706.0,100.0,200.0,0.0,5.0,5.4888056459869246
10.0,1.0,1706.0,100.0,200.0,1.3183673469387756,5.0,5.506352438217714
10.0,1.0,1847.0,100.0,200.0,0.0,5.0,5.499561811301754
10.0,1.0,1847.0,100.0,200.0,0.9122448979591836,5.0,5.509459879029299
10.0,1.0,2000.0,100.0,200.0,0.0,5.0,5.549026695652487
10.0,1.0,2000.0,100.0,200.0,0.5061224489795918,5.0,5.552873457166819
50.0,1.0,20.0,100.0,200.0,0.0,1.0,5.3657704105392
50.0,1.0,20.0,100.0,200.0,0.9122448979591836,1.0,5.194252375881715
50.0,1.0,21.0,100.0,200.0,0.0,1.0,5.076019169872629
50.0,1.0,21.0,100.0,200.0,0.9122448979591836,1.0,4.977363394429464
50.0,1.0,23.0,100.0,200.0,0.0,1.0,4.780537073733006
50.0,1.0,23.0,100.0,200.0,0.9122448979591836,1.0,4.592811764210771
50.0,1.0,25.0,100.0,200.0,0.0,1.0,4.5123979294602705
50.0,1.0,25.0,100.0,200.0,0.9122448979591836,1.0,4.275454614564045
50.0,1.0,27.0,100.0,200.0,0.0,1.0,4.2338261636205905
50.0,1.0,27.0,100.0,200.0,0.9122448979591836,1.0,3.953741601341669
50.0,1.0,29.0,100.0,200.0,0.0,1.0,4.058335890135305
50.0,1.0,29.0,100.0,200.0,0.9122448979591836,1.0,3.6956324270505982
50.0,1.0,31.0,100.0,200.0,0.0,1.0,3.725747410844316
50.0,1.0,31.0,100.0,200.0,0.9122448979591836,1.0,3.406143077926425
50.0,1.0,34.0,100.0,200.0,0.0,1.0,3.4972213091496225
50.0,1.0,34.0,100.0,200.0,0.9122448979591836,1.0,3.125176083868328
50.0,1.0,36.0,100.0,200.0,0.0,1.0,3.5133339873459373
50.0,1.0,36.0,100.0,200.0,0.9122448979591836,1.0,3.0241852668880327
50.0,1.0,39.0,100.0,200.0,0.0,1.0,3.370102536833045
50.0,1.0,39.0,100.0,200.0,0.9122448979591836,1.0,2.7945780533149867
50.0,1.0,43.0,100.0,200.0,0.0,1.0,3.178986449191292
50.0,1.0,43.0,100.0,200.0,0.9122448979591836,1.0,2.5490178692781695
50.0,1.0,46.0,100.0,200.0,0.0,1.0,2.871568237661244
50.0,1.0,46.0,100.0,200.0,1.3183673469387756,1.0,2.3628356333963025
50.0,1.0,50.0,100.0,200.0,0.0,1.0,2.6221171762710616
50.0,1.0,50.0,100.0,200.0,1.3183673469387756,1.0,2.172973646056546
50.0,1.0,54.0,100.0,200.0,0.0,1.0,2.5184651809346685
50.0,1.0,54.0,100.0,200.0,1.3183673469387756,1.0,2.0141315130829995
50.0,1.0,58.0,100.0,200.0,0.0,1.0,2.243049891016395
50.0,1.0,58.0,100.0,200.0,1.3183673469387756,1.0,1.846925696745204
50.0,1.0,63.0,100.0,200.0,0.0,1.0,2.1188058422149094
50.0,1.0,63.0,100.0,200.0,1.7244897959183674,1.0,1.7375056205469621
50.0,1.0,68.0,100.0,200.0,0.0,1.0,2.007549713805606
50.0,1.0,68.0,100.0,200.0,1.7244897959183674,1.0,1.5883609540741568
50.0,1.0,73.0,100.0,200.0,0.0,1.0,2.004297775399699
50.0,1.0,73.0,100.0,200.0,1.7244897959183674,1.0,1.477778541552352
50.0,1.0,79.0,100.0,200.0,0.0,1.0,2.0457113287686792
50.0,1.0,79.0,100.0,200.0,1.7244897959183674,1.0,1.364819319841665
50.0,1.0,85.0,100.0,200.0,0.0,1.0,2.000854218137174
50.0,1.0,85.0,100.0,200.0,1.7244897959183674,1.0,1.2569385663062913
50.0,1.0,92.0,100.0,200.0,0.0,1.0,1.9288493644031801
50.0,1.0,92.0,100.0,200.0,2.1306122448979594,1.0,1.1627775124926567
50.0,1.0,100.0,100.0,200.0,0.0,1.0,1.7202271385769097
50.0,1.0,100.0,100.0,200.0,2.1306122448979594,1.0,1.0590542541933718
50.0,1.0,108.0,100.0,200.0,0.0,1.0,1.6771031839473807
50.0,1.0,108.0,100.0,200.0,2.1306122448979594,1.0,1.0992086831223957
50.0,1.0,116.0,100.0,200.0,0.0,1.0,1.878629330502746
50.0,1.0,116.0,100.0,200.0,2.1306122448979594,1.0,1.1266248026009122
50.0,1.0,126.0,100.0,200.0,0.0,1.0,1.963793348635245
50.0,1.0,126.0,100.0,200.0,2.1306122448979594,1.0,1.150755002047645
50.0,1.0,136.0,100.0,200.0,0.0,1.0,2.149175687308035
50.0,1.0,136.0,100.0,200.0,2.1306122448979594,1.0,1.1806848128488494
50.0,1.0,147.0,100.0,200.0,0.0,1.0,2.764533718822739
50.0,1.0,147.0,100.0,200.0,2.1306122448979594,1.0,1.2237551743107713
50.0,1.0,158.0,100.0,200.0,0.0,1.0,4.181876681649599
50.0,1.0,158.0,100.0,200.0,2.1306122448979594,1.0,1.2588304363877056
50.0,1.0,171.0,100.0,200.0,0.0,1.0,4.676429750093647
50.0,1.0,171.0,100.0,200.0,1.7244897959183674,1.0,1.3167170528357852
50.0,1.0,185.0,100.0,200.0,0.0,1.0,22.034195891635907
50.0,1.0,185.0,100.0,200.0,2.1306122448979594,1.0,1.343490667738208
50.0,1.0,200.0,100.0,200.0,0.0,1.0,1073.1725621307305
50.0,1.0,200.0,100.0,200.0,2.1306122448979594,1.0,1.3737482156027003
50.0,1.0,216.0,100.0,200.0,0.0,1.0,19.0951938232707
50.0,1.0,216.0,100.0,200.0,2.536734693877551,1.0,1.4065604941121022
50.0,1.0,234.0,100.0,200.0,0.0,1.0,11.147832713133965
50.0,1.0,234.0,100.0,200.0,2.536734693877551,1.0,1.421018107079058
50.0,1.0,254.0,100.0,200.0,0.0,1.0,5.332124960591307
50.0,1.0,254.0,100.0,200.0,2.536734693877551,1.0,1.429629400768327
50.0,1.0,275.0,100.0,200.0,0.0,1.0,3.9616504271962034
50.0,1.0,275.0,100.0,200.0,2.536734693877551,1.0,1.4455398875225747
50.0,1.0,297.0,100.0,200.0,0.0,1.0,3.481554473436334
50.0,1.0,297.0,100.0,200.0,2.9428571428571426,1.0,1.4829781714770054
50.0,1.0,322.0,100.0,200.0,0.0,1.0,2.9721072726686923
50.0,1.0,322.0,100.0,200.0,2.9428571428571426,1.0,1.5050309414499015
50.0,1.0,348.0,100.0,200.0,0.0,1.0,2.740684612716713
50.0,1.0,348.0,100.0,200.0,2.9428571428571426,1.0,1.5393505685869218
50.0,1.0,377.0,100.0,200.0,0.0,1.0,2.512036794570297
50.0,1.0,377.0,100.0,200.0,3.3489795918367347,1.0,1.574685194060272
50.0,1.0,408.0,100.0,200.0,0.0,1.0,2.3402235167633587
50.0,1.0,408.0,100.0,200.0,3.3489795918367347,1.0,1.598145619706276
50.0,1.0,442.0,100.0,200.0,0.0,1.0,2.206978235342892
50.0,1.0,442.0,100.0,200.0,3.3489795918367347,1.0,1.6088518428913228
50.0,1.0,479.0,100.0,200.0,0.0,1.0,2.114974959420124
50.0,1.0,479.0,100.0,200.0,2.9428571428571426,1.0,1.6198970167444333
50.0,1.0,518.0,100.0,200.0,0.0,1.0,2.0685440209120864
50.0,1.0,518.0,100.0,200.0,3.3489795918367347,1.0,1.6345325438916614
50.0,1.0,561.0,100.0,200.0,0.0,1.0,2.015179057167028
50.0,1.0,561.0,100.0,200.0,3.7551020408163267,1.0,1.6539548726823436
50.0,1.0,608.0,100.0,200.0,0.0,1.0,1.9960360709077387
50.0,1.0,608.0,100.0,200.0,4.161224489795918,1.0,1.6753604464804048
50.0,1.0,658.0,100.0,200.0,0.0,1.0,1.9581538528450593
50.0,1.0,658.0,100.0,200.0,5.3795918367346935,1.0,1.691053963835114
50.0,1.0,712.0,100.0,200.0,0.0,1.0,1.9461289317220043
50.0,1.0,712.0,100.0,200.0,5.3795918367346935,1.0,1.7132441244501082
50.0,1.0,771.0,100.0,200.0,0.0,1.0,1.9405845728107416
50.0,1.0,771.0,100.0,200.0,7.004081632653061,1.0,1.7411322608131559
50.0,1.0,835.0,100.0,200.0,0.0,1.0,1.925338507804225
50.0,1.0,835.0,100.0,200.0,4.161224489795918,1.0,1.7433453745372303
50.0,1.0,904.0,100.0,200.0,0.0,1.0,1.9160044860613867
50.0,1.0,904.0,100.0,200.0,5.785714285714285,1.0,1.7571763849565871
50.0,1.0,979.0,100.0,200.0,0.0,1.0,1.9318198417449886
50.0,1.0,979.0,100.0,200.0,8.222448979591837,1.0,1.7886850446837579
50.0,1.0,1059.0,100.0,200.0,0.0,1.0,1.9313018537765885
50.0,1.0,1059.0,100.0,200.0,8.222448979591837,1.0,1.7985061430376772
50.0,1.0,1147.0,100.0,200.0,0.0,1.0,1.9250590424724294
50.0,1.0,1147.0,100.0,200.0,7.004081632653061,1.0,1.8080305426781407
50.0,1.0,1242.0,100.0,200.0,0.0,1.0,1.9319561595732904
50.0,1.0,1242.0,100.0,200.0,8.222448979591837,1.0,1.8212879592550144
50.0,1.0,1344.0,100.0,200.0,0.0,1.0,1.9274252109369012
50.0,1.0,1344.0,100.0,200.0,8.628571428571428,1.0,1.8300591628125271
50.0,1.0,1455.0,100.0,200.0,0.0,1.0,1.9288539752613418
50.0,1.0,1455.0,100.0,200.0,11.065306122448979,1.0,1.8414459652803923
50.0,1.0,1576.0,100.0,200.0,0.0,1.0,1.9294249213346695
50.0,1.0,1576.0,100.0,200.0,10.253061224489795,1.0,1.848184590024918
50.0,1.0,1706.0,100.0,200.0,0.0,1.0,1.9249797153504233
50.0,1.0,1706.0,100.0,200.0,12.689795918367347,1.0,1.8555464605984888
50.0,1.0,1847.0,100.0,200.0,0.0,1.0,1.9160818938602897
50.0,1.0,1847.0,100.0,200.0,12.283673469387754,1.0,1.856043923715904
50.0,1.0,2000.0,100.0,200.0,0.0,1.0,1.9175955351582983
50.0,1.0,2000.0,100.0,200.0,11.47142857142857,1.0,1.8635224371002346
50.0,1.0,20.0,100.0,200.0,0.0,2.333333333333333,11.227476765457192
50.0,1.0,20.0,100.0,200.0,0.5061224489795918,2.333333333333333,10.76064336108877
50.0,1.0,21.0,100.0,200.0,0.0,2.333333333333333,10.48858536240289
50.0,1.0,21.0,100.0,200.0,0.9122448979591836,2.333333333333333,10.297740819105009
50.0,1.0,23.0,100.0,200.0,0.0,2.333333333333333,9.7383412989576
50.0,1.0,23.0,100.0,200.0,0.9122448979591836,2.333333333333333,9.385429847388815
50.0,1.0,25.0,100.0,200.0,0.0,2.333333333333333,9.088233654774257
50.0,1.0,25.0,100.0,200.0,0.9122448979591836,2.333333333333333,8.627551513844871
50.0,1.0,27.0,100.0,200.0,0.0,2.333333333333333,8.55434568315854
50.0,1.0,27.0,100.0,200.0,0.9122448979591836,2.333333333333333,7.8865471040289385
50.0,1.0,29.0,100.0,200.0,0.0,2.333333333333333,8.154911123136792
50.0,1.0,29.0,100.0,200.0,0.9122448979591836,2.333333333333333,7.296605484710832
50.0,1.0,31.0,100.0,200.0,0.0,2.333333333333333,7.400401152177094
50.0,1.0,31.0,100.0,200.0,0.9122448979591836,2.333333333333333,6.640192482838196
50.0,1.0,34.0,100.0,200.0,0.0,2.333333333333333,6.768224279342097
50.0,1.0,34.0,100.0,200.0,0.9122448979591836,2.333333333333333,5.949154031712514
50.0,1.0,36.0,100.0,200.0,0.0,2.333333333333333,6.663392247187763
50.0,1.0,36.0,100.0,200.0,0.9122448979591836,2.333333333333333,5.693393029218443
50.0,1.0,39.0,100.0,200.0,0.0,2.333333333333333,6.2617893173642
50.0,1.0,39.0,100.0,200.0,0.9122448979591836,2.333333333333333,5.143730299694615
50.0,1.0,43.0,100.0,200.0,0.0,2.333333333333333,5.808841411032958
50.0,1.0,43.0,100.0,200.0,0.9122448979591836,2.333333333333333,4.582021519764561
50.0,1.0,46.0,100.0,200.0,0.0,2.333333333333333,5.09637029061152
50.0,1.0,46.0,100.0,200.0,0.9122448979591836,2.333333333333333,4.14784008054423
50.0,1.0,50.0,100.0,200.0,0.0,2.333333333333333,4.423340567645192
50.0,1.0,50.0,100.0,200.0,1.3183673469387756,2.333333333333333,3.7045460566941593
50.0,1.0,54.0,100.0,200.0,0.0,2.333333333333333,4.075693776838189
50.0,1.0,54.0,100.0,200.0,1.3183673469387756,2.333333333333333,3.3197493182902575
50.0,1.0,58.0,100.0,200.0,0.0,2.333333333333333,3.506979899513723
50.0,1.0,58.0,100.0,200.0,1.3183673469387756,2.333333333333333,2.9321442726947855
50.0,1.0,63.0,100.0,200.0,0.0,2.333333333333333,3.139399859033325
50.0,1.0,63.0,100.0,200.0,1.3183673469387756,2.333333333333333,2.6359812130340017
50.0,1.0,68.0,100.0,200.0,0.0,2.333333333333333,2.8603296168202554
50.0,1.0,68.0,100.0,200.0,1.3183673469387756,2.333333333333333,2.302592447494489
50.0,1.0,73.0,100.0,200.0,0.0,2.333333333333333,2.800862124869489
50.0,1.0,73.0,100.0,200.0,1.7244897959183674,2.333333333333333,2.0757158562640896
50.0,1.0,79.0,100.0,200.0,0.0,2.333333333333333,2.7180925840167465
50.0,1.0,79.0,100.0,200.0,1.3183673469387756,2.333333333333333,1.798370217802955
50.0,1.0,85.0,100.0,200.0,0.0,2.333333333333333,2.4558910852060287
50.0,1.0,85.0,100.0,200.0,1.3183673469387756,2.333333333333333,1.5525635960818926
50.0,1.0,92.0,100.0,200.0,0.0,2.333333333333333,2.185029069959154
50.0,1.0,92.0,100.0,200.0,1.7244897959183674,2.333333333333333,1.3337301696082005
50.0,1.0,100.0,100.0,200.0,0.0,2.333333333333333,1.7202271385769563
50.0,1.0,100.0,100.0,200.0,1.7244897959183674,2.333333333333333,1.0974070504503575
50.0,1.0,108.0,100.0,200.0,0.0,2.333333333333333,1.6771031839474126
50.0,1.0,108.0,100.0,200.0,1.7244897959183674,2.333333333333333,1.1854578490976357
50.0,1.0,116.0,100.0,200.0,0.0,2.333333333333333,1.8786293305027482
50.0,1.0,116.0,100.0,200.0,1.3183673469387756,2.333333333333333,1.226511705492085
50.0,1.0,126.0,100.0,200.0,0.0,2.333333333333333,1.9637933486352521
50.0,1.0,126.0,100.0,200.0,1.3183673469387756,2.333333333333333,1.2707289339238437
50.0,1.0,136.0,100.0,200.0,0.0,2.333333333333333,2.1491756873080807
50.0,1.0,136.0,100.0,200.0,0.9122448979591836,2.333333333333333,1.312441538171076
50.0,1.0,147.0,100.0,200.0,0.0,2.333333333333333,2.7645337188232197
50.0,1.0,147.0,100.0,200.0,1.3183673469387756,2.333333333333333,1.4199125905812735
50.0,1.0,158.0,100.0,200.0,0.0,2.333333333333333,4.18187668164957
50.0,1.0,158.0,100.0,200.0,0.9122448979591836,2.333333333333333,1.4622513162279946
50.0,1.0,171.0,100.0,200.0,0.0,2.333333333333333,4.676429750093714
50.0,1.0,171.0,100.0,200.0,0.9122448979591836,2.333333333333333,1.605255619011236
50.0,1.0,185.0,100.0,200.0,0.0,2.333333333333333,22.03419589163797
50.0,1.0,185.0,100.0,200.0,0.9122448979591836,2.333333333333333,1.649930442897555
50.0,1.0,200.0,100.0,200.0,0.0,2.333333333333333,1073.1725620904394
50.0,1.0,200.0,100.0,200.0,1.3183673469387756,2.333333333333333,1.7411125132148306
50.0,1.0,216.0,100.0,200.0,0.0,2.333333333333333,19.199461713036555
50.0,1.0,216.0,100.0,200.0,1.3183673469387756,2.333333333333333,1.7949612865191291
50.0,1.0,234.0,100.0,200.0,0.0,2.333333333333333,11.293702232503717
50.0,1.0,234.0,100.0,200.0,1.3183673469387756,2.333333333333333,1.8374302537267226
50.0,1.0,254.0,100.0,200.0,0.0,2.333333333333333,5.5469790697145545
50.0,1.0,254.0,100.0,200.0,1.3183673469387756,2.333333333333333,1.8653506414500287
50.0,1.0,275.0,100.0,200.0,0.0,2.333333333333333,4.232819548547077
50.0,1.0,275.0,100.0,200.0,1.3183673469387756,2.333333333333333,1.9048549021334882
50.0,1.0,297.0,100.0,200.0,0.0,2.333333333333333,3.7993298875393213
50.0,1.0,297.0,100.0,200.0,1.3183673469387756,2.333333333333333,1.969186923312585
