λ,μ,p,true_p,n,tau,snr,MSE
1.0,1.0,479.0,100.0,200.0,-5.0,1.0,668.8261595876249
1.0,1.0,479.0,100.0,200.0,-6.0,1.0,21.63128267346835
1.0,1.0,479.0,100.0,200.0,-7.0,1.0,4.199625120247953
1.0,1.0,479.0,100.0,200.0,-8.0,1.0,3.03310210515719
1.0,1.0,518.0,100.0,200.0,0.0,1.0,2.227039695441635
1.0,1.0,518.0,100.0,200.0,-1.0,1.0,102.72901512070032
1.0,1.0,518.0,100.0,200.0,-2.0,1.0,593.6267719208348
1.0,1.0,518.0,100.0,200.0,-3.0,1.0,245.04870538287395
1.0,1.0,518.0,100.0,200.0,-4.0,1.0,86332.02299260626
1.0,1.0,518.0,100.0,200.0,-5.0,1.0,198.27546551331176
1.0,1.0,518.0,100.0,200.0,-6.0,1.0,34.57796330061926
1.0,1.0,518.0,100.0,200.0,-7.0,1.0,6.209755715956619
1.0,1.0,518.0,100.0,200.0,-8.0,1.0,3.22493893806131
1.0,1.0,561.0,100.0,200.0,0.0,1.0,2.2132215126456276
1.0,1.0,561.0,100.0,200.0,-1.0,1.0,1622.2614762240228
1.0,1.0,561.0,100.0,200.0,-2.0,1.0,1002.3910858898159
1.0,1.0,561.0,100.0,200.0,-3.0,1.0,4178.187305828246
1.0,1.0,561.0,100.0,200.0,-4.0,1.0,197.01376838499135
1.0,1.0,561.0,100.0,200.0,-5.0,1.0,71.79341181858122
1.0,1.0,561.0,100.0,200.0,-6.0,1.0,8995082.05406839
1.0,1.0,561.0,100.0,200.0,-7.0,1.0,14.006987356734019
1.0,1.0,561.0,100.0,200.0,-8.0,1.0,3.5515577966810494
1.0,1.0,608.0,100.0,200.0,0.0,1.0,2.1706766189908455
1.0,1.0,608.0,100.0,200.0,-1.0,1.0,92.07303778405722
1.0,1.0,608.0,100.0,200.0,-2.0,1.0,98.27855995069254
1.0,1.0,608.0,100.0,200.0,-3.0,1.0,142.58904863103885
1.0,1.0,608.0,100.0,200.0,-4.0,1.0,200.59966521766648
1.0,1.0,608.0,100.0,200.0,-5.0,1.0,1209.4197364498086
1.0,1.0,608.0,100.0,200.0,-6.0,1.0,1061.1413343082133
1.0,1.0,608.0,100.0,200.0,-7.0,1.0,63.67440741133937
1.0,1.0,608.0,100.0,200.0,-8.0,1.0,4.37413385087283
1.0,1.0,658.0,100.0,200.0,0.0,1.0,2.1151650263637327
1.0,1.0,658.0,100.0,200.0,-1.0,1.0,42.56114686180099
1.0,1.0,658.0,100.0,200.0,-2.0,1.0,124.40997205528906
1.0,1.0,658.0,100.0,200.0,-3.0,1.0,1375.0601154932608
1.0,1.0,658.0,100.0,200.0,-4.0,1.0,349.9492355141476
1.0,1.0,658.0,100.0,200.0,-5.0,1.0,177.20969659958647
1.0,1.0,658.0,100.0,200.0,-6.0,1.0,77.72050656362893
1.0,1.0,658.0,100.0,200.0,-7.0,1.0,790.08163828429
1.0,1.0,658.0,100.0,200.0,-8.0,1.0,6.805408054297553
1.0,1.0,712.0,100.0,200.0,0.0,1.0,2.090904108466024
1.0,1.0,712.0,100.0,200.0,-1.0,1.0,91072.57044170407
1.0,1.0,712.0,100.0,200.0,-2.0,1.0,16440.44543006005
1.0,1.0,712.0,100.0,200.0,-3.0,1.0,161.9886321844973
1.0,1.0,712.0,100.0,200.0,-4.0,1.0,258.8753395865541
1.0,1.0,712.0,100.0,200.0,-5.0,1.0,73.80080171393087
1.0,1.0,712.0,100.0,200.0,-6.0,1.0,643.213749048206
1.0,1.0,712.0,100.0,200.0,-7.0,1.0,1251.0857955843962
1.0,1.0,712.0,100.0,200.0,-8.0,1.0,28.977179699767003
1.0,1.0,771.0,100.0,200.0,0.0,1.0,2.0760543430200773
1.0,1.0,771.0,100.0,200.0,-1.0,1.0,12051.01180743055
1.0,1.0,771.0,100.0,200.0,-2.0,1.0,562.7235018572634
1.0,1.0,771.0,100.0,200.0,-3.0,1.0,125.46387552353433
1.0,1.0,771.0,100.0,200.0,-4.0,1.0,2253.9510464241976
1.0,1.0,771.0,100.0,200.0,-5.0,1.0,3426.6192851660676
1.0,1.0,771.0,100.0,200.0,-6.0,1.0,482.1805722184211
1.0,1.0,771.0,100.0,200.0,-7.0,1.0,1038.372100688884
1.0,1.0,771.0,100.0,200.0,-8.0,1.0,1098.4094210415683
1.0,1.0,835.0,100.0,200.0,0.0,1.0,2.066429534827805
1.0,1.0,835.0,100.0,200.0,-1.0,1.0,3.3212196711121664
1.0,1.0,835.0,100.0,200.0,-2.0,1.0,227.9879185579366
1.0,1.0,835.0,100.0,200.0,-3.0,1.0,1272.270183944235
1.0,1.0,835.0,100.0,200.0,-4.0,1.0,855.8146147372357
1.0,1.0,835.0,100.0,200.0,-5.0,1.0,638.0436924868106
1.0,1.0,835.0,100.0,200.0,-6.0,1.0,5364.179659158983
1.0,1.0,835.0,100.0,200.0,-7.0,1.0,796.2274255910097
1.0,1.0,835.0,100.0,200.0,-8.0,1.0,5583.272431987847
1.0,1.0,904.0,100.0,200.0,0.0,1.0,2.0569808422297244
1.0,1.0,904.0,100.0,200.0,-1.0,1.0,2.726066750074979
1.0,1.0,904.0,100.0,200.0,-2.0,1.0,356.65036258051623
1.0,1.0,904.0,100.0,200.0,-3.0,1.0,4494.985396430699
1.0,1.0,904.0,100.0,200.0,-4.0,1.0,67.72782837479065
1.0,1.0,904.0,100.0,200.0,-5.0,1.0,73005.07479911475
1.0,1.0,904.0,100.0,200.0,-6.0,1.0,51329.770767886934
1.0,1.0,904.0,100.0,200.0,-7.0,1.0,435.40749667439854
1.0,1.0,904.0,100.0,200.0,-8.0,1.0,188.6293324383902
1.0,1.0,979.0,100.0,200.0,0.0,1.0,2.0382783931883686
1.0,1.0,979.0,100.0,200.0,-1.0,1.0,2.4950415577363194
1.0,1.0,979.0,100.0,200.0,-2.0,1.0,402.8148774871419
1.0,1.0,979.0,100.0,200.0,-3.0,1.0,107.07176518551545
1.0,1.0,979.0,100.0,200.0,-4.0,1.0,1040.7377044614316
1.0,1.0,979.0,100.0,200.0,-5.0,1.0,329.33989840426773
1.0,1.0,979.0,100.0,200.0,-6.0,1.0,6518.760794777796
1.0,1.0,979.0,100.0,200.0,-7.0,1.0,375.0909998089899
1.0,1.0,979.0,100.0,200.0,-8.0,1.0,1060.6805223414406
1.0,1.0,1059.0,100.0,200.0,0.0,1.0,2.0198765140646873
1.0,1.0,1059.0,100.0,200.0,-1.0,1.0,2.3414965015481446
1.0,1.0,1059.0,100.0,200.0,-2.0,1.0,30.89729934246846
1.0,1.0,1059.0,100.0,200.0,-3.0,1.0,6928.481424222908
1.0,1.0,1059.0,100.0,200.0,-4.0,1.0,959.8748825780027
1.0,1.0,1059.0,100.0,200.0,-5.0,1.0,2536.4544683180034
1.0,1.0,1059.0,100.0,200.0,-6.0,1.0,1160.763099540626
1.0,1.0,1059.0,100.0,200.0,-7.0,1.0,429.41187784156745
1.0,1.0,1059.0,100.0,200.0,-8.0,1.0,15579.241703905916
1.0,1.0,1147.0,100.0,200.0,0.0,1.0,2.0049686175589856
1.0,1.0,1147.0,100.0,200.0,-1.0,1.0,2.224310525498054
1.0,1.0,1147.0,100.0,200.0,-2.0,1.0,38.254659570629386
1.0,1.0,1147.0,100.0,200.0,-3.0,1.0,7337.7890291901085
1.0,1.0,1147.0,100.0,200.0,-4.0,1.0,375.9162410940823
1.0,1.0,1147.0,100.0,200.0,-5.0,1.0,542.8606614057529
1.0,1.0,1147.0,100.0,200.0,-6.0,1.0,308.46986353387234
1.0,1.0,1147.0,100.0,200.0,-7.0,1.0,446.8756698662382
1.0,1.0,1147.0,100.0,200.0,-8.0,1.0,457.1553213786496
1.0,1.0,1242.0,100.0,200.0,0.0,1.0,2.000689128540058
1.0,1.0,1242.0,100.0,200.0,-1.0,1.0,2.1661930861287204
1.0,1.0,1242.0,100.0,200.0,-2.0,1.0,3.0362096546586415
1.0,1.0,1242.0,100.0,200.0,-3.0,1.0,179.60007591461888
1.0,1.0,1242.0,100.0,200.0,-4.0,1.0,49657.01464336292
1.0,1.0,1242.0,100.0,200.0,-5.0,1.0,724.0648280839265
1.0,1.0,1242.0,100.0,200.0,-6.0,1.0,526.6351945421504
1.0,1.0,1242.0,100.0,200.0,-7.0,1.0,483.60252858593094
1.0,1.0,1242.0,100.0,200.0,-8.0,1.0,95.99843269741879
1.0,1.0,1344.0,100.0,200.0,0.0,1.0,1.9896145955298257
1.0,1.0,1344.0,100.0,200.0,-1.0,1.0,2.11413286530983
1.0,1.0,1344.0,100.0,200.0,-2.0,1.0,2.5281320773428417
1.0,1.0,1344.0,100.0,200.0,-3.0,1.0,62.43066718252117
1.0,1.0,1344.0,100.0,200.0,-4.0,1.0,192.98615715298476
1.0,1.0,1344.0,100.0,200.0,-5.0,1.0,1452.7571205622276
1.0,1.0,1344.0,100.0,200.0,-6.0,1.0,315.01551789011984
1.0,1.0,1344.0,100.0,200.0,-7.0,1.0,378.8621480044475
1.0,1.0,1344.0,100.0,200.0,-8.0,1.0,1087.5169224597905
1.0,1.0,1455.0,100.0,200.0,0.0,1.0,1.9835270786879926
1.0,1.0,1455.0,100.0,200.0,-1.0,1.0,2.0800052384847723
1.0,1.0,1455.0,100.0,200.0,-2.0,1.0,2.3455942563035017
1.0,1.0,1455.0,100.0,200.0,-3.0,1.0,8.59229654057676
1.0,1.0,1455.0,100.0,200.0,-4.0,1.0,467.60578116932453
1.0,1.0,1455.0,100.0,200.0,-5.0,1.0,212.62054072872698
1.0,1.0,1455.0,100.0,200.0,-6.0,1.0,64034.31989761397
1.0,1.0,1455.0,100.0,200.0,-7.0,1.0,1322388.8189909686
1.0,1.0,1455.0,100.0,200.0,-8.0,1.0,303.6893611390507
1.0,1.0,1576.0,100.0,200.0,0.0,1.0,1.9792190197258657
1.0,1.0,1576.0,100.0,200.0,-1.0,1.0,2.0574972440274606
1.0,1.0,1576.0,100.0,200.0,-2.0,1.0,2.246677843846665
1.0,1.0,1576.0,100.0,200.0,-3.0,1.0,3.053055522767589
1.0,1.0,1576.0,100.0,200.0,-4.0,1.0,118.53014300507377
1.0,1.0,1576.0,100.0,200.0,-5.0,1.0,2199.057450357933
1.0,1.0,1576.0,100.0,200.0,-6.0,1.0,275.54131385964564
1.0,1.0,1576.0,100.0,200.0,-7.0,1.0,195.03511834012056
1.0,1.0,1576.0,100.0,200.0,-8.0,1.0,1523.1031655337197
1.0,1.0,1706.0,100.0,200.0,0.0,1.0,1.9770579257118588
1.0,1.0,1706.0,100.0,200.0,-1.0,1.0,2.0414433924115207
1.0,1.0,1706.0,100.0,200.0,-2.0,1.0,2.180620833491761
1.0,1.0,1706.0,100.0,200.0,-3.0,1.0,2.601661710275652
1.0,1.0,1706.0,100.0,200.0,-4.0,1.0,29.191270206964884
1.0,1.0,1706.0,100.0,200.0,-5.0,1.0,148.07968681903785
1.0,1.0,1706.0,100.0,200.0,-6.0,1.0,320.11870527571506
1.0,1.0,1706.0,100.0,200.0,-7.0,1.0,705.5026540424276
1.0,1.0,1706.0,100.0,200.0,-8.0,1.0,302.125469698434
1.0,1.0,1847.0,100.0,200.0,0.0,1.0,1.9682062474392508
1.0,1.0,1847.0,100.0,200.0,-1.0,1.0,2.017103891997511
1.0,1.0,1847.0,100.0,200.0,-2.0,1.0,2.1138815817604284
1.0,1.0,1847.0,100.0,200.0,-3.0,1.0,2.3548085688493496
1.0,1.0,1847.0,100.0,200.0,-4.0,1.0,3.693815384039526
1.0,1.0,1847.0,100.0,200.0,-5.0,1.0,4387.599889654043
1.0,1.0,1847.0,100.0,200.0,-6.0,1.0,367.3381359074
1.0,1.0,1847.0,100.0,200.0,-7.0,1.0,206.61150933491913
1.0,1.0,1847.0,100.0,200.0,-8.0,1.0,176.84175624130424
1.0,1.0,2000.0,100.0,200.0,0.0,1.0,1.959988531619666
1.0,1.0,2000.0,100.0,200.0,-1.0,1.0,1.996510197879448
1.0,1.0,2000.0,100.0,200.0,-2.0,1.0,2.062160583372381
1.0,1.0,2000.0,100.0,200.0,-3.0,1.0,2.19814183809401
1.0,1.0,2000.0,100.0,200.0,-4.0,1.0,2.5885953450681227
1.0,1.0,2000.0,100.0,200.0,-5.0,1.0,539.4315508409937
1.0,1.0,2000.0,100.0,200.0,-6.0,1.0,309.87513043612086
1.0,1.0,2000.0,100.0,200.0,-7.0,1.0,94.20973431405955
1.0,1.0,2000.0,100.0,200.0,-8.0,1.0,3527.2146133335837
1.0,1.0,20.0,100.0,200.0,0.0,2.333333333333333,3.445342789447512
1.0,1.0,20.0,100.0,200.0,-1.0,2.333333333333333,131.3749887458966
1.0,1.0,20.0,100.0,200.0,-2.0,2.333333333333333,5.63096758999687
1.0,1.0,20.0,100.0,200.0,-3.0,2.333333333333333,3.9076473593184
1.0,1.0,20.0,100.0,200.0,-4.0,2.333333333333333,3.627976178421818
1.0,1.0,20.0,100.0,200.0,-5.0,2.333333333333333,3.5175808864280973
1.0,1.0,20.0,100.0,200.0,-6.0,2.333333333333333,3.459161181022815
1.0,1.0,20.0,100.0,200.0,-7.0,2.333333333333333,3.4231881468658627
1.0,1.0,20.0,100.0,200.0,-8.0,2.333333333333333,3.3988730729693235
1.0,1.0,21.0,100.0,200.0,0.0,2.333333333333333,3.423104883140656
1.0,1.0,21.0,100.0,200.0,-1.0,2.333333333333333,19.826191201019306
1.0,1.0,21.0,100.0,200.0,-2.0,2.333333333333333,5.9862429735978715
1.0,1.0,21.0,100.0,200.0,-3.0,2.333333333333333,3.96940610787491
1.0,1.0,21.0,100.0,200.0,-4.0,2.333333333333333,3.658132193225375
1.0,1.0,21.0,100.0,200.0,-5.0,2.333333333333333,3.537039128806369
1.0,1.0,21.0,100.0,200.0,-6.0,2.333333333333333,3.473409139952402
1.0,1.0,21.0,100.0,200.0,-7.0,2.333333333333333,3.4343898165092055
1.0,1.0,21.0,100.0,200.0,-8.0,2.333333333333333,3.408087089395916
1.0,1.0,23.0,100.0,200.0,0.0,2.333333333333333,3.377443760581258
1.0,1.0,23.0,100.0,200.0,-1.0,2.333333333333333,1134.1583189437647
1.0,1.0,23.0,100.0,200.0,-2.0,2.333333333333333,6.066329905950879
1.0,1.0,23.0,100.0,200.0,-3.0,2.333333333333333,3.996270263609782
1.0,1.0,23.0,100.0,200.0,-4.0,2.333333333333333,3.677195457648159
1.0,1.0,23.0,100.0,200.0,-5.0,2.333333333333333,3.551857167047236
1.0,1.0,23.0,100.0,200.0,-6.0,2.333333333333333,3.4855192075205994
1.0,1.0,23.0,100.0,200.0,-7.0,2.333333333333333,3.444623278644368
1.0,1.0,23.0,100.0,200.0,-8.0,2.333333333333333,3.416944770820879
1.0,1.0,25.0,100.0,200.0,0.0,2.333333333333333,3.375992467390913
1.0,1.0,25.0,100.0,200.0,-1.0,2.333333333333333,172.68189240827692
1.0,1.0,25.0,100.0,200.0,-2.0,2.333333333333333,6.335648566157767
1.0,1.0,25.0,100.0,200.0,-3.0,2.333333333333333,3.9827891328504323
1.0,1.0,25.0,100.0,200.0,-4.0,2.333333333333333,3.6657549347315843
1.0,1.0,25.0,100.0,200.0,-5.0,2.333333333333333,3.5433764364056866
1.0,1.0,25.0,100.0,200.0,-6.0,2.333333333333333,3.478938504481163
1.0,1.0,25.0,100.0,200.0,-7.0,2.333333333333333,3.439292831387242
1.0,1.0,25.0,100.0,200.0,-8.0,2.333333333333333,3.4124835672897382
1.0,1.0,27.0,100.0,200.0,0.0,2.333333333333333,3.2913569344306888
1.0,1.0,27.0,100.0,200.0,-1.0,2.333333333333333,37.498173758870465
1.0,1.0,27.0,100.0,200.0,-2.0,2.333333333333333,6.847512894170207
1.0,1.0,27.0,100.0,200.0,-3.0,2.333333333333333,4.050128463102921
1.0,1.0,27.0,100.0,200.0,-4.0,2.333333333333333,3.7032125036730266
1.0,1.0,27.0,100.0,200.0,-5.0,2.333333333333333,3.569785110586915
1.0,1.0,27.0,100.0,200.0,-6.0,2.333333333333333,3.4994339061218023
1.0,1.0,27.0,100.0,200.0,-7.0,2.333333333333333,3.4560693728249143
1.0,1.0,27.0,100.0,200.0,-8.0,2.333333333333333,3.4266951327583084
1.0,1.0,29.0,100.0,200.0,0.0,2.333333333333333,3.311554714188524
1.0,1.0,29.0,100.0,200.0,-1.0,2.333333333333333,77.38117235855339
1.0,1.0,29.0,100.0,200.0,-2.0,2.333333333333333,8.101178407922305
1.0,1.0,29.0,100.0,200.0,-3.0,2.333333333333333,4.163832330171991
1.0,1.0,29.0,100.0,200.0,-4.0,2.333333333333333,3.7574757742636336
1.0,1.0,29.0,100.0,200.0,-5.0,2.333333333333333,3.6048951764065014
1.0,1.0,29.0,100.0,200.0,-6.0,2.333333333333333,3.525258218863441
1.0,1.0,29.0,100.0,200.0,-7.0,2.333333333333333,3.47644964825945
1.0,1.0,29.0,100.0,200.0,-8.0,2.333333333333333,3.44350940478499
1.0,1.0,31.0,100.0,200.0,0.0,2.333333333333333,3.2381241555202056
1.0,1.0,31.0,100.0,200.0,-1.0,2.333333333333333,2327.00684112425
1.0,1.0,31.0,100.0,200.0,-2.0,2.333333333333333,11.581804055963756
1.0,1.0,31.0,100.0,200.0,-3.0,2.333333333333333,4.366478668215312
1.0,1.0,31.0,100.0,200.0,-4.0,2.333333333333333,3.846810644307296
1.0,1.0,31.0,100.0,200.0,-5.0,2.333333333333333,3.66119735207062
1.0,1.0,31.0,100.0,200.0,-6.0,2.333333333333333,3.5662100447136194
1.0,1.0,31.0,100.0,200.0,-7.0,2.333333333333333,3.5085931662809466
1.0,1.0,31.0,100.0,200.0,-8.0,2.333333333333333,3.469952599036235
1.0,1.0,34.0,100.0,200.0,0.0,2.333333333333333,3.2398836666358557
1.0,1.0,34.0,100.0,200.0,-1.0,2.333333333333333,3494.1319321285932
1.0,1.0,34.0,100.0,200.0,-2.0,2.333333333333333,46.621543785186695
1.0,1.0,34.0,100.0,200.0,-3.0,2.333333333333333,5.000912396145021
1.0,1.0,34.0,100.0,200.0,-4.0,2.333333333333333,4.100328458021212
1.0,1.0,34.0,100.0,200.0,-5.0,2.333333333333333,3.8133985833435924
1.0,1.0,34.0,100.0,200.0,-6.0,2.333333333333333,3.673599151369228
1.0,1.0,34.0,100.0,200.0,-7.0,2.333333333333333,3.5911291391847278
1.0,1.0,34.0,100.0,200.0,-8.0,2.333333333333333,3.536809428943369
1.0,1.0,36.0,100.0,200.0,0.0,2.333333333333333,3.0913618233436955
1.0,1.0,36.0,100.0,200.0,-1.0,2.333333333333333,194.57270235866255
1.0,1.0,36.0,100.0,200.0,-2.0,2.333333333333333,44.427309690503385
1.0,1.0,36.0,100.0,200.0,-3.0,2.333333333333333,5.1753077983590785
1.0,1.0,36.0,100.0,200.0,-4.0,2.333333333333333,4.187169323158142
1.0,1.0,36.0,100.0,200.0,-5.0,2.333333333333333,3.8702593763683106
1.0,1.0,36.0,100.0,200.0,-6.0,2.333333333333333,3.7156520844075698
1.0,1.0,36.0,100.0,200.0,-7.0,2.333333333333333,3.6244252052354846
1.0,1.0,36.0,100.0,200.0,-8.0,2.333333333333333,3.564340620043886
1.0,1.0,39.0,100.0,200.0,0.0,2.333333333333333,3.186651101739899
1.0,1.0,39.0,100.0,200.0,-1.0,2.333333333333333,127.82985439973358
1.0,1.0,39.0,100.0,200.0,-2.0,2.333333333333333,90.19276143409617
1.0,1.0,39.0,100.0,200.0,-3.0,2.333333333333333,5.553475330792101
1.0,1.0,39.0,100.0,200.0,-4.0,2.333333333333333,4.3427878946469125
1.0,1.0,39.0,100.0,200.0,-5.0,2.333333333333333,3.967749184260385
1.0,1.0,39.0,100.0,200.0,-6.0,2.333333333333333,3.7867188922837
1.0,1.0,39.0,100.0,200.0,-7.0,2.333333333333333,3.680383435488351
1.0,1.0,39.0,100.0,200.0,-8.0,2.333333333333333,3.61050772869527
1.0,1.0,43.0,100.0,200.0,0.0,2.333333333333333,3.040959159219005
1.0,1.0,43.0,100.0,200.0,-1.0,2.333333333333333,93.48367010163525
1.0,1.0,43.0,100.0,200.0,-2.0,2.333333333333333,626.8833302129882
1.0,1.0,43.0,100.0,200.0,-3.0,2.333333333333333,5.956900494296491
1.0,1.0,43.0,100.0,200.0,-4.0,2.333333333333333,4.493718004642456
1.0,1.0,43.0,100.0,200.0,-5.0,2.333333333333333,4.0595923258269515
1.0,1.0,43.0,100.0,200.0,-6.0,2.333333333333333,3.8527430262574365
1.0,1.0,43.0,100.0,200.0,-7.0,2.333333333333333,3.731949941296207
1.0,1.0,43.0,100.0,200.0,-8.0,2.333333333333333,3.6528265937625433
1.0,1.0,46.0,100.0,200.0,0.0,2.333333333333333,3.0029109800636107
1.0,1.0,46.0,100.0,200.0,-1.0,2.333333333333333,78.39574282928724
1.0,1.0,46.0,100.0,200.0,-2.0,2.333333333333333,1091886.8752313412
1.0,1.0,46.0,100.0,200.0,-3.0,2.333333333333333,6.198005506856438
1.0,1.0,46.0,100.0,200.0,-4.0,2.333333333333333,4.562768511070607
1.0,1.0,46.0,100.0,200.0,-5.0,2.333333333333333,4.096281344107964
1.0,1.0,46.0,100.0,200.0,-6.0,2.333333333333333,3.8771108969843073
1.0,1.0,46.0,100.0,200.0,-7.0,2.333333333333333,3.750037723660207
1.0,1.0,46.0,100.0,200.0,-8.0,2.333333333333333,3.667158847831141
1.0,1.0,50.0,100.0,200.0,0.0,2.333333333333333,3.3560115352915587
1.0,1.0,50.0,100.0,200.0,-1.0,2.333333333333333,152.14907477430802
1.0,1.0,50.0,100.0,200.0,-2.0,2.333333333333333,819.8664215581667
1.0,1.0,50.0,100.0,200.0,-3.0,2.333333333333333,6.466794183127755
1.0,1.0,50.0,100.0,200.0,-4.0,2.333333333333333,4.657997779714624
1.0,1.0,50.0,100.0,200.0,-5.0,2.333333333333333,4.154422400860459
1.0,1.0,50.0,100.0,200.0,-6.0,2.333333333333333,3.9191058865226167
1.0,1.0,50.0,100.0,200.0,-7.0,2.333333333333333,3.7829498998809026
1.0,1.0,50.0,100.0,200.0,-8.0,2.333333333333333,3.694233661387938
1.0,1.0,54.0,100.0,200.0,0.0,2.333333333333333,3.3294921014581735
1.0,1.0,54.0,100.0,200.0,-1.0,2.333333333333333,67.03682147448089
1.0,1.0,54.0,100.0,200.0,-2.0,2.333333333333333,563.1379240902241
1.0,1.0,54.0,100.0,200.0,-3.0,2.333333333333333,6.772188460099459
1.0,1.0,54.0,100.0,200.0,-4.0,2.333333333333333,4.767399928275856
1.0,1.0,54.0,100.0,200.0,-5.0,2.333333333333333,4.2190344606961165
1.0,1.0,54.0,100.0,200.0,-6.0,2.333333333333333,3.9648413299585568
1.0,1.0,54.0,100.0,200.0,-7.0,2.333333333333333,3.818363955270215
1.0,1.0,54.0,100.0,200.0,-8.0,2.333333333333333,3.7231463007651167
1.0,1.0,58.0,100.0,200.0,0.0,2.333333333333333,3.178218086205981
1.0,1.0,58.0,100.0,200.0,-1.0,2.333333333333333,91.22139597895925
1.0,1.0,58.0,100.0,200.0,-2.0,2.333333333333333,3980.523094360097
1.0,1.0,58.0,100.0,200.0,-3.0,2.333333333333333,7.0253034255847595
1.0,1.0,58.0,100.0,200.0,-4.0,2.333333333333333,4.8685268035554525
1.0,1.0,58.0,100.0,200.0,-5.0,2.333333333333333,4.28345603790648
1.0,1.0,58.0,100.0,200.0,-6.0,2.333333333333333,4.012387430792719
1.0,1.0,58.0,100.0,200.0,-7.0,2.333333333333333,3.8561148737740827
1.0,1.0,58.0,100.0,200.0,-8.0,2.333333333333333,3.7544734496341787
1.0,1.0,63.0,100.0,200.0,0.0,2.333333333333333,3.1562034322631
1.0,1.0,63.0,100.0,200.0,-1.0,2.333333333333333,568.5309774415782
1.0,1.0,63.0,100.0,200.0,-2.0,2.333333333333333,179.26319371724554
1.0,1.0,63.0,100.0,200.0,-3.0,2.333333333333333,7.488657632401131
1.0,1.0,63.0,100.0,200.0,-4.0,2.333333333333333,5.00484185236559
1.0,1.0,63.0,100.0,200.0,-5.0,2.333333333333333,4.363910780712111
1.0,1.0,63.0,100.0,200.0,-6.0,2.333333333333333,4.070220136170899
1.0,1.0,63.0,100.0,200.0,-7.0,2.333333333333333,3.901533936270808
1.0,1.0,63.0,100.0,200.0,-8.0,2.333333333333333,3.7919766279065645
1.0,1.0,68.0,100.0,200.0,0.0,2.333333333333333,2.853998391197202
1.0,1.0,68.0,100.0,200.0,-1.0,2.333333333333333,355.2562410832706
1.0,1.0,68.0,100.0,200.0,-2.0,2.333333333333333,288.27896087462756
1.0,1.0,68.0,100.0,200.0,-3.0,2.333333333333333,8.361337323910572
1.0,1.0,68.0,100.0,200.0,-4.0,2.333333333333333,5.229090571897629
1.0,1.0,68.0,100.0,200.0,-5.0,2.333333333333333,4.497847074825157
1.0,1.0,68.0,100.0,200.0,-6.0,2.333333333333333,4.166690480152787
1.0,1.0,68.0,100.0,200.0,-7.0,2.333333333333333,3.9771243249715043
1.0,1.0,68.0,100.0,200.0,-8.0,2.333333333333333,3.854175799061969
1.0,1.0,73.0,100.0,200.0,0.0,2.333333333333333,2.9787582610030023
1.0,1.0,73.0,100.0,200.0,-1.0,2.333333333333333,214.31808673218424
1.0,1.0,73.0,100.0,200.0,-2.0,2.333333333333333,70.32390563929309
1.0,1.0,73.0,100.0,200.0,-3.0,2.333333333333333,8.724401619379902
1.0,1.0,73.0,100.0,200.0,-4.0,2.333333333333333,5.336909511669715
1.0,1.0,73.0,100.0,200.0,-5.0,2.333333333333333,4.5653189026084755
1.0,1.0,73.0,100.0,200.0,-6.0,2.333333333333333,4.216532773387144
1.0,1.0,73.0,100.0,200.0,-7.0,2.333333333333333,4.016805348239484
1.0,1.0,73.0,100.0,200.0,-8.0,2.333333333333333,3.887186345811818
1.0,1.0,79.0,100.0,200.0,0.0,2.333333333333333,3.041920722522685
1.0,1.0,79.0,100.0,200.0,-1.0,2.333333333333333,122.53707004508745
1.0,1.0,79.0,100.0,200.0,-2.0,2.333333333333333,158.5485384120688
1.0,1.0,79.0,100.0,200.0,-3.0,2.333333333333333,10.754245369194775
1.0,1.0,79.0,100.0,200.0,-4.0,2.333333333333333,5.637647223401019
1.0,1.0,79.0,100.0,200.0,-5.0,2.333333333333333,4.713665208655938
1.0,1.0,79.0,100.0,200.0,-6.0,2.333333333333333,4.313856235386584
1.0,1.0,79.0,100.0,200.0,-7.0,2.333333333333333,4.089065845879377
1.0,1.0,79.0,100.0,200.0,-8.0,2.333333333333333,3.944622851441627
1.0,1.0,85.0,100.0,200.0,0.0,2.333333333333333,2.622873667366261
1.0,1.0,85.0,100.0,200.0,-1.0,2.333333333333333,282.9907366309388
1.0,1.0,85.0,100.0,200.0,-2.0,2.333333333333333,221.08586287847902
1.0,1.0,85.0,100.0,200.0,-3.0,2.333333333333333,14.219247659297618
1.0,1.0,85.0,100.0,200.0,-4.0,2.333333333333333,6.179747832409959
1.0,1.0,85.0,100.0,200.0,-5.0,2.333333333333333,4.989278440347173
1.0,1.0,85.0,100.0,200.0,-6.0,2.333333333333333,4.495344396434445
1.0,1.0,85.0,100.0,200.0,-7.0,2.333333333333333,4.223390011290501
1.0,1.0,85.0,100.0,200.0,-8.0,2.333333333333333,4.050875907402795
1.0,1.0,92.0,100.0,200.0,0.0,2.333333333333333,2.414180052937227
1.0,1.0,92.0,100.0,200.0,-1.0,2.333333333333333,1053.608314756972
1.0,1.0,92.0,100.0,200.0,-2.0,2.333333333333333,234.45368957324504
1.0,1.0,92.0,100.0,200.0,-3.0,2.333333333333333,18.20818497977329
1.0,1.0,92.0,100.0,200.0,-4.0,2.333333333333333,6.5816025664544435
1.0,1.0,92.0,100.0,200.0,-5.0,2.333333333333333,5.181053088046282
1.0,1.0,92.0,100.0,200.0,-6.0,2.333333333333333,4.619804548384947
