λ,μ,p,true_p,n,tau,snr,MSE
1.0,50.0,25.0,100.0,200.0,0.0,2.333333333333333,3.3592945442405964
1.0,50.0,25.0,100.0,200.0,0.9122448979591836,2.333333333333333,3.0593670007298286
1.0,50.0,27.0,100.0,200.0,0.0,2.333333333333333,3.266228357331354
1.0,50.0,27.0,100.0,200.0,0.9122448979591836,2.333333333333333,3.0084137964361695
1.0,50.0,29.0,100.0,200.0,0.0,2.333333333333333,3.28552886326133
1.0,50.0,29.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.988047227263492
1.0,50.0,31.0,100.0,200.0,0.0,2.333333333333333,3.209879878761378
1.0,50.0,31.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.9393360905688293
1.0,50.0,34.0,100.0,200.0,0.0,2.333333333333333,3.214932343769251
1.0,50.0,34.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.888139544657332
1.0,50.0,36.0,100.0,200.0,0.0,2.333333333333333,3.103550356862995
1.0,50.0,36.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.8348088912292346
1.0,50.0,39.0,100.0,200.0,0.0,2.333333333333333,3.196221379643216
1.0,50.0,39.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.762427881571106
1.0,50.0,43.0,100.0,200.0,0.0,2.333333333333333,3.0594531319842266
1.0,50.0,43.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.6737050079697178
1.0,50.0,46.0,100.0,200.0,0.0,2.333333333333333,3.021827134609126
1.0,50.0,46.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.638987483388833
1.0,50.0,50.0,100.0,200.0,0.0,2.333333333333333,3.40654940932443
1.0,50.0,50.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.632251243118963
1.0,50.0,54.0,100.0,200.0,0.0,2.333333333333333,3.334392920354605
1.0,50.0,54.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.562173935886321
1.0,50.0,58.0,100.0,200.0,0.0,2.333333333333333,3.1762257818451087
1.0,50.0,58.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.4881024883128213
1.0,50.0,63.0,100.0,200.0,0.0,2.333333333333333,3.153919361542754
1.0,50.0,63.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.3800194217345974
1.0,50.0,68.0,100.0,200.0,0.0,2.333333333333333,2.8462066575145655
1.0,50.0,68.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.2503214232593427
1.0,50.0,73.0,100.0,200.0,0.0,2.333333333333333,2.997547484872096
1.0,50.0,73.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.197540661147863
1.0,50.0,79.0,100.0,200.0,0.0,2.333333333333333,3.055280846443377
1.0,50.0,79.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.1092741244679165
1.0,50.0,85.0,100.0,200.0,0.0,2.333333333333333,2.6095426880118078
1.0,50.0,85.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.0000264816183204
1.0,50.0,92.0,100.0,200.0,0.0,2.333333333333333,2.484532854578279
1.0,50.0,92.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.8306102896344385
1.0,50.0,100.0,100.0,200.0,0.0,2.333333333333333,2.0759026120036395
1.0,50.0,100.0,100.0,200.0,0.1,2.333333333333333,1.6922616896163962
1.0,50.0,108.0,100.0,200.0,0.0,2.333333333333333,2.2007158603728767
1.0,50.0,108.0,100.0,200.0,0.1,2.333333333333333,1.7459670855936893
1.0,50.0,116.0,100.0,200.0,0.0,2.333333333333333,2.300330744158375
1.0,50.0,116.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.6718738948509024
1.0,50.0,126.0,100.0,200.0,0.0,2.333333333333333,3.0777653176031454
1.0,50.0,126.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.688354349677515
1.0,50.0,136.0,100.0,200.0,0.0,2.333333333333333,4.059647754395551
1.0,50.0,136.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.7235917574521216
1.0,50.0,147.0,100.0,200.0,0.0,2.333333333333333,4.803789235487101
1.0,50.0,147.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.744926851741664
1.0,50.0,158.0,100.0,200.0,0.0,2.333333333333333,5.734884032528778
1.0,50.0,158.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.8362506107852932
1.0,50.0,171.0,100.0,200.0,0.0,2.333333333333333,6.38540187794054
1.0,50.0,171.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.865485509832098
1.0,50.0,185.0,100.0,200.0,0.0,2.333333333333333,16.74504483220356
1.0,50.0,185.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.9013648410802022
1.0,50.0,200.0,100.0,200.0,0.0,2.333333333333333,155.17365317998585
1.0,50.0,200.0,100.0,200.0,0.5061224489795918,2.333333333333333,1.9747227899697921
1.0,50.0,216.0,100.0,200.0,0.0,2.333333333333333,12.76233513300491
1.0,50.0,216.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.0249275787017633
1.0,50.0,234.0,100.0,200.0,0.0,2.333333333333333,6.299988984014534
1.0,50.0,234.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.10178278179959
1.0,50.0,254.0,100.0,200.0,0.0,2.333333333333333,5.122475323173926
1.0,50.0,254.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.20095929103854
1.0,50.0,275.0,100.0,200.0,0.0,2.333333333333333,4.1473534112243735
1.0,50.0,275.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.281652719956044
1.0,50.0,297.0,100.0,200.0,0.0,2.333333333333333,3.880062025791381
1.0,50.0,297.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.3349604835192634
1.0,50.0,322.0,100.0,200.0,0.0,2.333333333333333,3.6325750348582115
1.0,50.0,322.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.4209043688392846
1.0,50.0,348.0,100.0,200.0,0.0,2.333333333333333,3.4825752740147697
1.0,50.0,348.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.518578513109909
1.0,50.0,377.0,100.0,200.0,0.0,2.333333333333333,3.3504090536937836
1.0,50.0,377.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.595530289198858
1.0,50.0,408.0,100.0,200.0,0.0,2.333333333333333,3.2796772532941287
1.0,50.0,408.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.5900208220097016
1.0,50.0,442.0,100.0,200.0,0.0,2.333333333333333,3.1823504870383545
1.0,50.0,442.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.618913733585555
1.0,50.0,479.0,100.0,200.0,0.0,2.333333333333333,3.116697910471331
1.0,50.0,479.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.660882011011624
1.0,50.0,518.0,100.0,200.0,0.0,2.333333333333333,3.037191873782331
1.0,50.0,518.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.6687322732092604
1.0,50.0,561.0,100.0,200.0,0.0,2.333333333333333,3.0712209923892324
1.0,50.0,561.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.731983313420806
1.0,50.0,608.0,100.0,200.0,0.0,2.333333333333333,3.078611617511136
1.0,50.0,608.0,100.0,200.0,0.9122448979591836,2.333333333333333,2.797093055460331
1.0,50.0,658.0,100.0,200.0,0.0,2.333333333333333,3.0464925128788622
1.0,50.0,658.0,100.0,200.0,0.1,2.333333333333333,2.9943652610999734
1.0,50.0,712.0,100.0,200.0,0.0,2.333333333333333,3.055532354686939
1.0,50.0,712.0,100.0,200.0,0.1,2.333333333333333,3.016395739033159
1.0,50.0,771.0,100.0,200.0,0.0,2.333333333333333,3.0690653989450607
1.0,50.0,771.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.957297388364868
1.0,50.0,835.0,100.0,200.0,0.0,2.333333333333333,3.085067879543496
1.0,50.0,835.0,100.0,200.0,0.5061224489795918,2.333333333333333,2.9878681445336843
1.0,50.0,904.0,100.0,200.0,0.0,2.333333333333333,3.1010441901731682
1.0,50.0,904.0,100.0,200.0,0.1,2.333333333333333,3.078792023392365
1.0,50.0,979.0,100.0,200.0,0.0,2.333333333333333,3.098959475465092
1.0,50.0,979.0,100.0,200.0,0.5061224489795918,2.333333333333333,3.0292209183984298
1.0,50.0,1059.0,100.0,200.0,0.0,2.333333333333333,3.0920510919697506
1.0,50.0,1059.0,100.0,200.0,0.9122448979591836,2.333333333333333,3.008113280780188
1.0,50.0,1147.0,100.0,200.0,0.0,2.333333333333333,3.0925979248636404
1.0,50.0,1147.0,100.0,200.0,0.1,2.333333333333333,3.0810229765533164
1.0,50.0,1242.0,100.0,200.0,0.0,2.333333333333333,3.1066387737029544
1.0,50.0,1242.0,100.0,200.0,0.1,2.333333333333333,3.097156177141203
1.0,50.0,1344.0,100.0,200.0,0.0,2.333333333333333,3.103350390286502
1.0,50.0,1344.0,100.0,200.0,0.1,2.333333333333333,3.0957262718781253
1.0,50.0,1455.0,100.0,200.0,0.0,2.333333333333333,3.1161513000761727
1.0,50.0,1455.0,100.0,200.0,0.1,2.333333333333333,3.1098411557403627
1.0,50.0,1576.0,100.0,200.0,0.0,2.333333333333333,3.1226767833361024
1.0,50.0,1576.0,100.0,200.0,0.9122448979591836,2.333333333333333,3.0864200505361996
1.0,50.0,1706.0,100.0,200.0,0.0,2.333333333333333,3.13314217269174
1.0,50.0,1706.0,100.0,200.0,1.3183673469387756,2.333333333333333,3.092045304229204
1.0,50.0,1847.0,100.0,200.0,0.0,2.333333333333333,3.1325856904200102
1.0,50.0,1847.0,100.0,200.0,0.1,2.333333333333333,3.1289780219454775
1.0,50.0,2000.0,100.0,200.0,0.0,2.333333333333333,3.131589488660878
1.0,50.0,2000.0,100.0,200.0,0.1,2.333333333333333,3.1288759058615483
1.0,50.0,20.0,100.0,200.0,0.0,3.6666666666666665,4.7771556911822195
1.0,50.0,20.0,100.0,200.0,0.5061224489795918,3.6666666666666665,4.341178541987908
1.0,50.0,21.0,100.0,200.0,0.0,3.6666666666666665,4.743001421360926
1.0,50.0,21.0,100.0,200.0,0.5061224489795918,3.6666666666666665,4.316458608460607
1.0,50.0,23.0,100.0,200.0,0.0,3.6666666666666665,4.645723954290557
1.0,50.0,23.0,100.0,200.0,0.5061224489795918,3.6666666666666665,4.23728000812623
1.0,50.0,25.0,100.0,200.0,0.0,3.6666666666666665,4.628301228613032
1.0,50.0,25.0,100.0,200.0,0.5061224489795918,3.6666666666666665,4.228790941787621
1.0,50.0,27.0,100.0,200.0,0.0,3.6666666666666665,4.486793842049181
1.0,50.0,27.0,100.0,200.0,0.5061224489795918,3.6666666666666665,4.134761180453526
1.0,50.0,29.0,100.0,200.0,0.0,3.6666666666666665,4.5006524646890895
1.0,50.0,29.0,100.0,200.0,0.5061224489795918,3.6666666666666665,4.1047869783808935
1.0,50.0,31.0,100.0,200.0,0.0,3.6666666666666665,4.374459223820186
1.0,50.0,31.0,100.0,200.0,0.5061224489795918,3.6666666666666665,4.012156761007897
1.0,50.0,34.0,100.0,200.0,0.0,3.6666666666666665,4.345592301938415
1.0,50.0,34.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.9196370098399274
1.0,50.0,36.0,100.0,200.0,0.0,3.6666666666666665,4.173630604738512
1.0,50.0,36.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.8343047609385392
1.0,50.0,39.0,100.0,200.0,0.0,3.6666666666666665,4.278947775768453
1.0,50.0,39.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.715840698526806
1.0,50.0,43.0,100.0,200.0,0.0,3.6666666666666665,4.06366239750269
1.0,50.0,43.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.5786559342793285
1.0,50.0,46.0,100.0,200.0,0.0,3.6666666666666665,3.999050602109364
1.0,50.0,46.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.523223808433966
1.0,50.0,50.0,100.0,200.0,0.0,3.6666666666666665,4.494040036613653
1.0,50.0,50.0,100.0,200.0,0.1,3.6666666666666665,3.9480153057388154
1.0,50.0,54.0,100.0,200.0,0.0,3.6666666666666665,4.343685200915858
1.0,50.0,54.0,100.0,200.0,0.1,3.6666666666666665,3.809373663732146
1.0,50.0,58.0,100.0,200.0,0.0,3.6666666666666665,4.103517210900932
1.0,50.0,58.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.2633129441430415
1.0,50.0,63.0,100.0,200.0,0.0,3.6666666666666665,4.001863750786417
1.0,50.0,63.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.094533721643371
1.0,50.0,68.0,100.0,200.0,0.0,3.6666666666666665,3.5152275436146896
1.0,50.0,68.0,100.0,200.0,0.5061224489795918,3.6666666666666665,2.8866864138411046
1.0,50.0,73.0,100.0,200.0,0.0,3.6666666666666665,3.672716411362435
1.0,50.0,73.0,100.0,200.0,0.1,3.6666666666666665,3.1074767884562364
1.0,50.0,79.0,100.0,200.0,0.0,3.6666666666666665,3.676161863750129
1.0,50.0,79.0,100.0,200.0,0.1,3.6666666666666665,2.9958369776973997
1.0,50.0,85.0,100.0,200.0,0.0,3.6666666666666665,3.0113820583571838
1.0,50.0,85.0,100.0,200.0,0.5061224489795918,3.6666666666666665,2.4650214174797234
1.0,50.0,92.0,100.0,200.0,0.0,3.6666666666666665,2.7060530907523774
1.0,50.0,92.0,100.0,200.0,0.1,3.6666666666666665,2.2244182940758015
1.0,50.0,100.0,100.0,200.0,0.0,3.6666666666666665,2.0759026120036395
1.0,50.0,100.0,100.0,200.0,0.1,3.6666666666666665,1.7336966744517361
1.0,50.0,108.0,100.0,200.0,0.0,3.6666666666666665,2.200715860372877
1.0,50.0,108.0,100.0,200.0,0.1,3.6666666666666665,1.7943586296200702
1.0,50.0,116.0,100.0,200.0,0.0,3.6666666666666665,2.3003307441583747
1.0,50.0,116.0,100.0,200.0,0.1,3.6666666666666665,1.780709937801162
1.0,50.0,126.0,100.0,200.0,0.0,3.6666666666666665,3.07776531760315
1.0,50.0,126.0,100.0,200.0,0.1,3.6666666666666665,1.891071779818584
1.0,50.0,136.0,100.0,200.0,0.0,3.6666666666666665,4.05964775439555
1.0,50.0,136.0,100.0,200.0,0.1,3.6666666666666665,1.9439701659624316
1.0,50.0,147.0,100.0,200.0,0.0,3.6666666666666665,4.803789235487086
1.0,50.0,147.0,100.0,200.0,0.1,3.6666666666666665,1.9622921087159106
1.0,50.0,158.0,100.0,200.0,0.0,3.6666666666666665,5.734884032528778
1.0,50.0,158.0,100.0,200.0,0.1,3.6666666666666665,2.1399845588470576
1.0,50.0,171.0,100.0,200.0,0.0,3.6666666666666665,6.385401877940509
1.0,50.0,171.0,100.0,200.0,0.1,3.6666666666666665,2.262253879691296
1.0,50.0,185.0,100.0,200.0,0.0,3.6666666666666665,16.745044832203448
1.0,50.0,185.0,100.0,200.0,0.1,3.6666666666666665,2.4061603020668656
1.0,50.0,200.0,100.0,200.0,0.0,3.6666666666666665,155.17365317974654
1.0,50.0,200.0,100.0,200.0,0.5061224489795918,3.6666666666666665,2.3639469928087298
1.0,50.0,216.0,100.0,200.0,0.0,3.6666666666666665,12.835170477562938
1.0,50.0,216.0,100.0,200.0,0.1,3.6666666666666665,2.649134180411814
1.0,50.0,234.0,100.0,200.0,0.0,3.6666666666666665,6.490397551455698
1.0,50.0,234.0,100.0,200.0,0.5061224489795918,3.6666666666666665,2.5480556893280344
1.0,50.0,254.0,100.0,200.0,0.0,3.6666666666666665,5.385846795689044
1.0,50.0,254.0,100.0,200.0,0.5061224489795918,3.6666666666666665,2.7002976261043012
1.0,50.0,275.0,100.0,200.0,0.0,3.6666666666666665,4.516200696029342
1.0,50.0,275.0,100.0,200.0,0.5061224489795918,3.6666666666666665,2.823683278928598
1.0,50.0,297.0,100.0,200.0,0.0,3.6666666666666665,4.303990914749247
1.0,50.0,297.0,100.0,200.0,0.5061224489795918,3.6666666666666665,2.9106352614762105
1.0,50.0,322.0,100.0,200.0,0.0,3.6666666666666665,4.126571585525305
1.0,50.0,322.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.037226994405328
1.0,50.0,348.0,100.0,200.0,0.0,3.6666666666666665,4.071177058517289
1.0,50.0,348.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.1907583425823023
1.0,50.0,377.0,100.0,200.0,0.0,3.6666666666666665,4.023824859455436
1.0,50.0,377.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.3179676472370354
1.0,50.0,408.0,100.0,200.0,0.0,3.6666666666666665,3.9928182199953155
1.0,50.0,408.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.3946671356115607
1.0,50.0,442.0,100.0,200.0,0.0,3.6666666666666665,3.923871586089184
1.0,50.0,442.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.450910157700293
1.0,50.0,479.0,100.0,200.0,0.0,3.6666666666666665,3.9104309627290146
1.0,50.0,479.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.530000375137557
1.0,50.0,518.0,100.0,200.0,0.0,3.6666666666666665,3.848055601926734
1.0,50.0,518.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.547089086680699
1.0,50.0,561.0,100.0,200.0,0.0,3.6666666666666665,3.928066356943826
1.0,50.0,561.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.656717769840923
1.0,50.0,608.0,100.0,200.0,0.0,3.6666666666666665,3.9862981879901054
1.0,50.0,608.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.7685813553229544
1.0,50.0,658.0,100.0,200.0,0.0,3.6666666666666665,3.9783435767425233
1.0,50.0,658.0,100.0,200.0,0.1,3.6666666666666665,3.925597352734981
1.0,50.0,712.0,100.0,200.0,0.0,3.6666666666666665,4.019932374369963
1.0,50.0,712.0,100.0,200.0,0.1,3.6666666666666665,3.980372696915527
1.0,50.0,771.0,100.0,200.0,0.0,3.6666666666666665,4.062315466265726
1.0,50.0,771.0,100.0,200.0,0.5061224489795918,3.6666666666666665,3.9545227483637224
1.0,50.0,835.0,100.0,200.0,0.0,3.6666666666666665,4.104484607857922
1.0,50.0,835.0,100.0,200.0,0.1,3.6666666666666665,4.077421966250695
1.0,50.0,904.0,100.0,200.0,0.0,3.6666666666666665,4.146232230207109
1.0,50.0,904.0,100.0,200.0,0.1,3.6666666666666665,4.123170413140307
1.0,50.0,979.0,100.0,200.0,0.0,3.6666666666666665,4.162475855409823
1.0,50.0,979.0,100.0,200.0,0.1,3.6666666666666665,4.143974933123353
1.0,50.0,1059.0,100.0,200.0,0.0,3.6666666666666665,4.167323220429268
1.0,50.0,1059.0,100.0,200.0,0.1,3.6666666666666665,4.1521995097608055
1.0,50.0,1147.0,100.0,200.0,0.0,3.6666666666666665,4.183114921227924
1.0,50.0,1147.0,100.0,200.0,0.1,3.6666666666666665,4.17117277968298
1.0,50.0,1242.0,100.0,200.0,0.0,3.6666666666666665,4.215423347541153
1.0,50.0,1242.0,100.0,200.0,0.1,3.6666666666666665,4.2057080540196266
1.0,50.0,1344.0,100.0,200.0,0.0,3.6666666666666665,4.219992331159865
1.0,50.0,1344.0,100.0,200.0,0.1,3.6666666666666665,4.212288459845814
1.0,50.0,1455.0,100.0,200.0,0.0,3.6666666666666665,4.250522560150376
1.0,50.0,1455.0,100.0,200.0,0.1,3.6666666666666665,4.244113000443735
1.0,50.0,1576.0,100.0,200.0,0.0,3.6666666666666665,4.266985513584703
1.0,50.0,1576.0,100.0,200.0,0.1,3.6666666666666665,4.261526195950107
1.0,50.0,1706.0,100.0,200.0,0.0,3.6666666666666665,4.289491828863929
1.0,50.0,1706.0,100.0,200.0,0.1,3.6666666666666665,4.284699283066461
1.0,50.0,1847.0,100.0,200.0,0.0,3.6666666666666665,4.297923481939568
1.0,50.0,1847.0,100.0,200.0,0.1,3.6666666666666665,4.294301998926136
1.0,50.0,2000.0,100.0,200.0,0.0,3.6666666666666665,4.305596351077727
1.0,50.0,2000.0,100.0,200.0,0.1,3.6666666666666665,4.302953463059005
1.0,50.0,20.0,100.0,200.0,0.0,5.0,6.1093882143001945
1.0,50.0,20.0,100.0,200.0,0.5061224489795918,5.0,5.539985021462354
1.0,50.0,21.0,100.0,200.0,0.0,5.0,6.056012943612071
1.0,50.0,21.0,100.0,200.0,0.5061224489795918,5.0,5.503293917015538
1.0,50.0,23.0,100.0,200.0,0.0,5.0,5.9271499541387715
1.0,50.0,23.0,100.0,200.0,0.5061224489795918,5.0,5.396582166886604
1.0,50.0,25.0,100.0,200.0,0.0,5.0,5.894419355711898
1.0,50.0,25.0,100.0,200.0,0.5061224489795918,5.0,5.38014709193541
1.0,50.0,27.0,100.0,200.0,0.0,5.0,5.705254999480335
1.0,50.0,27.0,100.0,200.0,0.5061224489795918,5.0,5.252424244854356
1.0,50.0,29.0,100.0,200.0,0.0,5.0,5.712453726338781
1.0,50.0,29.0,100.0,200.0,0.5061224489795918,5.0,5.208754940094101
1.0,50.0,31.0,100.0,200.0,0.0,5.0,5.5359189747625654
1.0,50.0,31.0,100.0,200.0,0.5061224489795918,5.0,5.081659308340179
1.0,50.0,34.0,100.0,200.0,0.0,5.0,5.472731311105449
1.0,50.0,34.0,100.0,200.0,0.5061224489795918,5.0,4.949530063966233
1.0,50.0,36.0,100.0,200.0,0.0,5.0,5.240649141443207
1.0,50.0,36.0,100.0,200.0,0.5061224489795918,5.0,4.832801768248502
1.0,50.0,39.0,100.0,200.0,0.0,5.0,5.356276043913626
1.0,50.0,39.0,100.0,200.0,0.5061224489795918,5.0,4.667506300906991
1.0,50.0,43.0,100.0,200.0,0.0,5.0,5.063892329519722
1.0,50.0,43.0,100.0,200.0,0.5061224489795918,5.0,4.482748013912659
1.0,50.0,46.0,100.0,200.0,0.0,5.0,4.972531780410919
1.0,50.0,46.0,100.0,200.0,0.5061224489795918,5.0,4.406839353219817
1.0,50.0,50.0,100.0,200.0,0.0,5.0,5.568418582107787
1.0,50.0,50.0,100.0,200.0,0.1,5.0,4.889577743265811
1.0,50.0,54.0,100.0,200.0,0.0,5.0,5.338918364190335
1.0,50.0,54.0,100.0,200.0,0.1,5.0,4.6868563037025766
1.0,50.0,58.0,100.0,200.0,0.0,5.0,5.0175201708153505
1.0,50.0,58.0,100.0,200.0,0.5061224489795918,5.0,4.036212956276828
1.0,50.0,63.0,100.0,200.0,0.0,5.0,4.8357935506315295
1.0,50.0,63.0,100.0,200.0,0.1,5.0,4.19584102429633
1.0,50.0,68.0,100.0,200.0,0.0,5.0,4.175076578985546
1.0,50.0,68.0,100.0,200.0,0.1,5.0,3.7080369843138135
1.0,50.0,73.0,100.0,200.0,0.0,5.0,4.332832953752204
1.0,50.0,73.0,100.0,200.0,0.1,5.0,3.681851739457482
1.0,50.0,79.0,100.0,200.0,0.0,5.0,4.282292492577682
1.0,50.0,79.0,100.0,200.0,0.1,5.0,3.4998912728525036
1.0,50.0,85.0,100.0,200.0,0.0,5.0,3.40594483438426
1.0,50.0,85.0,100.0,200.0,0.1,5.0,2.9427138810470947
1.0,50.0,92.0,100.0,200.0,0.0,5.0,2.922499251899695
1.0,50.0,92.0,100.0,200.0,0.1,5.0,2.4349640588396713
1.0,50.0,100.0,100.0,200.0,0.0,5.0,2.075902612003639
1.0,50.0,100.0,100.0,200.0,0.1,5.0,1.775597833242828
1.0,50.0,108.0,100.0,200.0,0.0,5.0,2.200715860372876
1.0,50.0,108.0,100.0,200.0,0.1,5.0,1.8430183707525822
1.0,50.0,116.0,100.0,200.0,0.0,5.0,2.3003307441583747
1.0,50.0,116.0,100.0,200.0,0.1,5.0,1.8276866791005695
1.0,50.0,126.0,100.0,200.0,0.0,5.0,3.077765317603154
1.0,50.0,126.0,100.0,200.0,0.1,5.0,1.9343100284725592
1.0,50.0,136.0,100.0,200.0,0.0,5.0,4.059647754395548
1.0,50.0,136.0,100.0,200.0,0.1,5.0,1.990568036090312
1.0,50.0,147.0,100.0,200.0,0.0,5.0,4.8037892354870735
1.0,50.0,147.0,100.0,200.0,0.1,5.0,2.005425154312131
1.0,50.0,158.0,100.0,200.0,0.0,5.0,5.734884032528775
1.0,50.0,158.0,100.0,200.0,0.1,5.0,2.216367308183925
1.0,50.0,171.0,100.0,200.0,0.0,5.0,6.385401877940484
1.0,50.0,171.0,100.0,200.0,0.1,5.0,2.358359697925314
1.0,50.0,185.0,100.0,200.0,0.0,5.0,16.74504483220335
1.0,50.0,185.0,100.0,200.0,0.1,5.0,2.51740328724465
1.0,50.0,200.0,100.0,200.0,0.0,5.0,155.17365317954776
1.0,50.0,200.0,100.0,200.0,0.1,5.0,2.672291425757779
1.0,50.0,216.0,100.0,200.0,0.0,5.0,12.908061423243105
1.0,50.0,216.0,100.0,200.0,0.1,5.0,2.8430086175142573
1.0,50.0,234.0,100.0,200.0,0.0,5.0,6.6798958223003675
1.0,50.0,234.0,100.0,200.0,0.1,5.0,3.04127679730187
1.0,50.0,254.0,100.0,200.0,0.0,5.0,5.648769174570051
1.0,50.0,254.0,100.0,200.0,0.5061224489795918,5.0,3.201012575381296
1.0,50.0,275.0,100.0,200.0,0.0,5.0,4.884588491766978
1.0,50.0,275.0,100.0,200.0,0.1,5.0,3.542736026815058
1.0,50.0,297.0,100.0,200.0,0.0,5.0,4.728316699495134
1.0,50.0,297.0,100.0,200.0,0.5061224489795918,5.0,3.489158434314121
1.0,50.0,322.0,100.0,200.0,0.0,5.0,4.62158013678595
1.0,50.0,322.0,100.0,200.0,0.5061224489795918,5.0,3.655619884952139
1.0,50.0,348.0,100.0,200.0,0.0,5.0,4.660235826929215
1.0,50.0,348.0,100.0,200.0,0.5061224489795918,5.0,3.8645861877080985
1.0,50.0,377.0,100.0,200.0,0.0,5.0,4.697214754201607
1.0,50.0,377.0,100.0,200.0,0.5061224489795918,5.0,4.042061932339083
1.0,50.0,408.0,100.0,200.0,0.0,5.0,4.706935955780274
1.0,50.0,408.0,100.0,200.0,0.5061224489795918,5.0,4.150738127350827
1.0,50.0,442.0,100.0,200.0,0.0,5.0,4.666784816267804
1.0,50.0,442.0,100.0,200.0,0.5061224489795918,5.0,4.231088353566191
1.0,50.0,479.0,100.0,200.0,0.0,5.0,4.705855002009497
1.0,50.0,479.0,100.0,200.0,0.5061224489795918,5.0,4.349130616330889
1.0,50.0,518.0,100.0,200.0,0.0,5.0,4.661244335297751
1.0,50.0,518.0,100.0,200.0,0.5061224489795918,5.0,4.381685901930677
1.0,50.0,561.0,100.0,200.0,0.0,5.0,4.786498422067123
1.0,50.0,561.0,100.0,200.0,0.5061224489795918,5.0,4.529543713814249
1.0,50.0,608.0,100.0,200.0,0.0,5.0,4.8958366547771845
1.0,50.0,608.0,100.0,200.0,0.1,5.0,4.820000185832697
1.0,50.0,658.0,100.0,200.0,0.0,5.0,4.911800245952509
1.0,50.0,658.0,100.0,200.0,0.1,5.0,4.858623844600869
1.0,50.0,712.0,100.0,200.0,0.0,5.0,4.985747123112562
1.0,50.0,712.0,100.0,200.0,0.1,5.0,4.945893467036407
1.0,50.0,771.0,100.0,200.0,0.0,5.0,5.0563415041196516
1.0,50.0,771.0,100.0,200.0,0.1,5.0,5.023712631051181
1.0,50.0,835.0,100.0,200.0,0.0,5.0,5.124723407141676
1.0,50.0,835.0,100.0,200.0,0.1,5.0,5.097190897730651
1.0,50.0,904.0,100.0,200.0,0.0,5.0,5.192102037827655
1.0,50.0,904.0,100.0,200.0,0.1,5.0,5.1683670115742135
1.0,50.0,979.0,100.0,200.0,0.0,5.0,5.227171005048528
1.0,50.0,979.0,100.0,200.0,0.1,5.0,5.2081833428970175
1.0,50.0,1059.0,100.0,200.0,0.0,5.0,5.244042601424051
1.0,50.0,1059.0,100.0,200.0,0.1,5.0,5.228480831351756
1.0,50.0,1147.0,100.0,200.0,0.0,5.0,5.274979474581079
1.0,50.0,1147.0,100.0,200.0,0.1,5.0,5.262739675420437
