λ,μ,p,n,snr,MSE
2.0,1.0,1252.0,20.0,5.0,14.517079363078162
2.0,1.0,1353.0,20.0,5.0,15.140035464074503
2.0,1.0,1463.0,20.0,5.0,15.975838256541051
2.0,1.0,1582.0,20.0,5.0,16.780511089195237
2.0,1.0,1710.0,20.0,5.0,17.689690287214106
2.0,1.0,1849.0,20.0,5.0,19.10174085050182
2.0,1.0,2000.0,20.0,5.0,20.59602277841835
5.0,1.0,2.0,20.0,1.0,0.004859868818042754
5.0,1.0,3.0,20.0,1.0,0.041376526574546615
5.0,1.0,4.0,20.0,1.0,0.08301108471351455
5.0,1.0,5.0,20.0,1.0,0.09566697126435518
5.0,1.0,6.0,20.0,1.0,0.12656293110535413
5.0,1.0,7.0,20.0,1.0,0.6456220624163682
5.0,1.0,8.0,20.0,1.0,0.7103517077978954
5.0,1.0,9.0,20.0,1.0,1.0045075779745514
5.0,1.0,10.0,20.0,1.0,0.9725439376905846
5.0,1.0,11.0,20.0,1.0,1.0122037059451405
5.0,1.0,12.0,20.0,1.0,1.1590379420210435
5.0,1.0,13.0,20.0,1.0,1.1469518904523424
5.0,1.0,14.0,20.0,1.0,1.177097538914959
5.0,1.0,15.0,20.0,1.0,3.736331752804235
5.0,1.0,17.0,20.0,1.0,2.6654224607582004
5.0,1.0,18.0,20.0,1.0,6.780361408490311
5.0,1.0,20.0,20.0,1.0,38.3801389883035
5.0,1.0,21.0,20.0,1.0,31.961267513450917
5.0,1.0,23.0,20.0,1.0,7.372170275615872
5.0,1.0,25.0,20.0,1.0,4.372606013266632
5.0,1.0,27.0,20.0,1.0,3.07474160046072
5.0,1.0,29.0,20.0,1.0,2.2341903836292523
5.0,1.0,31.0,20.0,1.0,1.895897792994036
5.0,1.0,34.0,20.0,1.0,1.8369038509262923
5.0,1.0,37.0,20.0,1.0,1.492140616663481
5.0,1.0,40.0,20.0,1.0,1.5618353505728344
5.0,1.0,43.0,20.0,1.0,1.5973465165207252
5.0,1.0,47.0,20.0,1.0,1.5216987586006339
5.0,1.0,51.0,20.0,1.0,1.6372150183236873
5.0,1.0,55.0,20.0,1.0,1.6495084454512023
5.0,1.0,59.0,20.0,1.0,1.5536272946562972
5.0,1.0,64.0,20.0,1.0,1.6347537560622094
5.0,1.0,69.0,20.0,1.0,1.5580249481913875
5.0,1.0,75.0,20.0,1.0,1.5413114340877292
5.0,1.0,81.0,20.0,1.0,1.644297812848785
5.0,1.0,88.0,20.0,1.0,1.6088590665673974
5.0,1.0,95.0,20.0,1.0,1.5724307289032624
5.0,1.0,103.0,20.0,1.0,1.6155392553479069
5.0,1.0,111.0,20.0,1.0,1.7323242809263981
5.0,1.0,120.0,20.0,1.0,1.8821671206111354
5.0,1.0,130.0,20.0,1.0,1.7983811399736556
5.0,1.0,140.0,20.0,1.0,1.9177993301036325
5.0,1.0,152.0,20.0,1.0,1.9530428483979523
5.0,1.0,164.0,20.0,1.0,2.064002622001457
5.0,1.0,177.0,20.0,1.0,2.2111846825782386
5.0,1.0,192.0,20.0,1.0,2.3208402229850225
5.0,1.0,208.0,20.0,1.0,2.3229380232859347
5.0,1.0,224.0,20.0,1.0,2.3617883727788858
5.0,1.0,243.0,20.0,1.0,2.382208982647743
5.0,1.0,262.0,20.0,1.0,2.4848972850371625
5.0,1.0,284.0,20.0,1.0,2.7579124033079485
5.0,1.0,307.0,20.0,1.0,2.981598275805197
5.0,1.0,332.0,20.0,1.0,3.2115335080431904
5.0,1.0,359.0,20.0,1.0,3.549472304819736
5.0,1.0,388.0,20.0,1.0,3.752102080911324
5.0,1.0,419.0,20.0,1.0,4.151819461663796
5.0,1.0,454.0,20.0,1.0,4.239846515087644
5.0,1.0,490.0,20.0,1.0,4.485353493977337
5.0,1.0,530.0,20.0,1.0,4.928921859461658
5.0,1.0,573.0,20.0,1.0,5.374614321566552
5.0,1.0,620.0,20.0,1.0,5.979791604008724
5.0,1.0,670.0,20.0,1.0,6.503046267912727
5.0,1.0,725.0,20.0,1.0,7.037264214208131
5.0,1.0,784.0,20.0,1.0,7.653863447335138
5.0,1.0,847.0,20.0,1.0,7.938919499766796
5.0,1.0,916.0,20.0,1.0,8.755580779876153
5.0,1.0,990.0,20.0,1.0,9.492289250302347
5.0,1.0,1071.0,20.0,1.0,10.20695542114144
5.0,1.0,1158.0,20.0,1.0,11.153004474614473
5.0,1.0,1252.0,20.0,1.0,11.81472827859004
5.0,1.0,1353.0,20.0,1.0,12.609351367146687
5.0,1.0,1463.0,20.0,1.0,13.159197679040652
5.0,1.0,1582.0,20.0,1.0,14.38089161658327
5.0,1.0,1710.0,20.0,1.0,15.255302563647787
5.0,1.0,1849.0,20.0,1.0,16.797638613567024
5.0,1.0,2000.0,20.0,1.0,18.043736812793913
5.0,1.0,2.0,20.0,2.333333333333333,0.004859868818042772
5.0,1.0,3.0,20.0,2.333333333333333,0.04137652657454654
5.0,1.0,4.0,20.0,2.333333333333333,0.08301108471351441
5.0,1.0,5.0,20.0,2.333333333333333,0.09566697126435522
5.0,1.0,6.0,20.0,2.333333333333333,0.1265629311053542
5.0,1.0,7.0,20.0,2.333333333333333,0.6456220624163675
5.0,1.0,8.0,20.0,2.333333333333333,0.7103517077978954
5.0,1.0,9.0,20.0,2.333333333333333,1.0045075779745527
5.0,1.0,10.0,20.0,2.333333333333333,0.9725439376905833
5.0,1.0,11.0,20.0,2.333333333333333,1.0122037059451405
5.0,1.0,12.0,20.0,2.333333333333333,1.1590379420210453
5.0,1.0,13.0,20.0,2.333333333333333,1.146951890452344
5.0,1.0,14.0,20.0,2.333333333333333,1.177097538914959
5.0,1.0,15.0,20.0,2.333333333333333,3.7363317528042543
5.0,1.0,17.0,20.0,2.333333333333333,2.6654224607581947
5.0,1.0,18.0,20.0,2.333333333333333,6.780361408490325
5.0,1.0,20.0,20.0,2.333333333333333,38.3801389883041
5.0,1.0,21.0,20.0,2.333333333333333,31.978159242001745
5.0,1.0,23.0,20.0,2.333333333333333,7.491132043594849
5.0,1.0,25.0,20.0,2.333333333333333,4.5439956232387955
5.0,1.0,27.0,20.0,2.333333333333333,3.372489911671755
5.0,1.0,29.0,20.0,2.333333333333333,2.5539052251146495
5.0,1.0,31.0,20.0,2.333333333333333,2.287961025534078
5.0,1.0,34.0,20.0,2.333333333333333,2.262179061087818
5.0,1.0,37.0,20.0,2.333333333333333,1.9683138497662531
5.0,1.0,40.0,20.0,2.333333333333333,2.204559290365346
5.0,1.0,43.0,20.0,2.333333333333333,2.4059934143035764
5.0,1.0,47.0,20.0,2.333333333333333,2.4283684780119263
5.0,1.0,51.0,20.0,2.333333333333333,2.781471726784717
5.0,1.0,55.0,20.0,2.333333333333333,2.842647438511646
5.0,1.0,59.0,20.0,2.333333333333333,2.7409772979428944
5.0,1.0,64.0,20.0,2.333333333333333,3.0320755625526616
5.0,1.0,69.0,20.0,2.333333333333333,2.917492321804244
5.0,1.0,75.0,20.0,2.333333333333333,2.9680750296629723
5.0,1.0,81.0,20.0,2.333333333333333,3.2704338033199205
5.0,1.0,88.0,20.0,2.333333333333333,3.2672262582965015
5.0,1.0,95.0,20.0,2.333333333333333,3.232097940398415
5.0,1.0,103.0,20.0,2.333333333333333,3.3639759419468205
5.0,1.0,111.0,20.0,2.333333333333333,3.6221789477256237
5.0,1.0,120.0,20.0,2.333333333333333,3.9691983375525703
5.0,1.0,130.0,20.0,2.333333333333333,3.8020694034502482
5.0,1.0,140.0,20.0,2.333333333333333,4.076201700385767
5.0,1.0,152.0,20.0,2.333333333333333,4.209603805736935
5.0,1.0,164.0,20.0,2.333333333333333,4.4962615848091385
5.0,1.0,177.0,20.0,2.333333333333333,4.869367700614478
5.0,1.0,192.0,20.0,2.333333333333333,5.128851559883294
5.0,1.0,208.0,20.0,2.333333333333333,5.172577846011655
5.0,1.0,224.0,20.0,2.333333333333333,5.306850124923887
5.0,1.0,243.0,20.0,2.333333333333333,5.382749329780083
5.0,1.0,262.0,20.0,2.333333333333333,5.613880239363985
5.0,1.0,284.0,20.0,2.333333333333333,6.258869537265722
5.0,1.0,307.0,20.0,2.333333333333333,6.788956978821794
5.0,1.0,332.0,20.0,2.333333333333333,7.316776687678842
5.0,1.0,359.0,20.0,2.333333333333333,8.075179348326548
5.0,1.0,388.0,20.0,2.333333333333333,8.571654471586886
5.0,1.0,419.0,20.0,2.333333333333333,9.505443432884707
5.0,1.0,454.0,20.0,2.333333333333333,9.731525318930078
5.0,1.0,490.0,20.0,2.333333333333333,10.31628873896979
5.0,1.0,530.0,20.0,2.333333333333333,11.343614676700753
5.0,1.0,573.0,20.0,2.333333333333333,12.368012809219964
5.0,1.0,620.0,20.0,2.333333333333333,13.77653634942988
5.0,1.0,670.0,20.0,2.333333333333333,15.021357634042019
5.0,1.0,725.0,20.0,2.333333333333333,16.229780656635963
5.0,1.0,784.0,20.0,2.333333333333333,17.70075942559385
5.0,1.0,847.0,20.0,2.333333333333333,18.35049100991187
5.0,1.0,916.0,20.0,2.333333333333333,20.291128274667056
5.0,1.0,990.0,20.0,2.333333333333333,22.08047953693514
5.0,1.0,1071.0,20.0,2.333333333333333,23.718062726474628
5.0,1.0,1158.0,20.0,2.333333333333333,25.86996918867042
5.0,1.0,1252.0,20.0,2.333333333333333,27.44933411975886
5.0,1.0,1353.0,20.0,2.333333333333333,29.253090683440774
5.0,1.0,1463.0,20.0,2.333333333333333,30.577208821028407
5.0,1.0,1582.0,20.0,2.333333333333333,33.4404106576557
5.0,1.0,1710.0,20.0,2.333333333333333,35.48748557914509
5.0,1.0,1849.0,20.0,2.333333333333333,39.01817515479219
5.0,1.0,2000.0,20.0,2.333333333333333,41.94310031745239
5.0,1.0,2.0,20.0,3.6666666666666665,0.004859868818042797
5.0,1.0,3.0,20.0,3.6666666666666665,0.04137652657454649
5.0,1.0,4.0,20.0,3.6666666666666665,0.08301108471351434
5.0,1.0,5.0,20.0,3.6666666666666665,0.0956669712643552
5.0,1.0,6.0,20.0,3.6666666666666665,0.1265629311053544
5.0,1.0,7.0,20.0,3.6666666666666665,0.6456220624163662
5.0,1.0,8.0,20.0,3.6666666666666665,0.7103517077978956
5.0,1.0,9.0,20.0,3.6666666666666665,1.0045075779745543
5.0,1.0,10.0,20.0,3.6666666666666665,0.9725439376905836
5.0,1.0,11.0,20.0,3.6666666666666665,1.0122037059451399
5.0,1.0,12.0,20.0,3.6666666666666665,1.1590379420210455
5.0,1.0,13.0,20.0,3.6666666666666665,1.1469518904523448
5.0,1.0,14.0,20.0,3.6666666666666665,1.1770975389149594
5.0,1.0,15.0,20.0,3.6666666666666665,3.7363317528042748
5.0,1.0,17.0,20.0,3.6666666666666665,2.6654224607581893
5.0,1.0,18.0,20.0,3.6666666666666665,6.780361408490344
5.0,1.0,20.0,20.0,3.6666666666666665,38.38013898830455
5.0,1.0,21.0,20.0,3.6666666666666665,31.992102168119402
5.0,1.0,23.0,20.0,3.6666666666666665,7.608893894750121
5.0,1.0,25.0,20.0,3.6666666666666665,4.717866570064262
5.0,1.0,27.0,20.0,3.6666666666666665,3.661395940272632
5.0,1.0,29.0,20.0,3.6666666666666665,2.865646870829534
5.0,1.0,31.0,20.0,3.6666666666666665,2.6711754081526617
5.0,1.0,34.0,20.0,3.6666666666666665,2.6769767432911378
5.0,1.0,37.0,20.0,3.6666666666666665,2.4361904246096175
5.0,1.0,40.0,20.0,3.6666666666666665,2.8369594263634106
5.0,1.0,43.0,20.0,3.6666666666666665,3.2086897319802428
5.0,1.0,47.0,20.0,3.6666666666666665,3.31835357636617
5.0,1.0,51.0,20.0,3.6666666666666665,3.897702421007629
5.0,1.0,55.0,20.0,3.6666666666666665,4.0067881085397214
5.0,1.0,59.0,20.0,3.6666666666666665,3.9029065789194166
5.0,1.0,64.0,20.0,3.6666666666666665,4.40703891634039
5.0,1.0,69.0,20.0,3.6666666666666665,4.255662522557485
5.0,1.0,75.0,20.0,3.6666666666666665,4.373584447335565
5.0,1.0,81.0,20.0,3.6666666666666665,4.874836150527617
5.0,1.0,88.0,20.0,3.6666666666666665,4.90835350176158
5.0,1.0,95.0,20.0,3.6666666666666665,4.877215492921096
5.0,1.0,103.0,20.0,3.6666666666666665,5.0976543932769385
5.0,1.0,111.0,20.0,3.6666666666666665,5.492059276728767
5.0,1.0,120.0,20.0,3.6666666666666665,6.031090841041516
5.0,1.0,130.0,20.0,3.6666666666666665,5.781338809500697
5.0,1.0,140.0,20.0,3.6666666666666665,6.203950008653163
5.0,1.0,152.0,20.0,3.6666666666666665,6.441922797611838
5.0,1.0,164.0,20.0,3.6666666666666665,6.903784833309526
5.0,1.0,177.0,20.0,3.6666666666666665,7.506862134968014
5.0,1.0,192.0,20.0,3.6666666666666665,7.915397549013802
5.0,1.0,208.0,20.0,3.6666666666666665,8.004051485786313
5.0,1.0,224.0,20.0,3.6666666666666665,8.238836883609988
5.0,1.0,243.0,20.0,3.6666666666666665,8.371326205159871
5.0,1.0,262.0,20.0,3.6666666666666665,8.727910366526183
5.0,1.0,284.0,20.0,3.6666666666666665,9.744869444492124
5.0,1.0,307.0,20.0,3.6666666666666665,10.58154666344408
5.0,1.0,332.0,20.0,3.6666666666666665,11.404582595030874
5.0,1.0,359.0,20.0,3.6666666666666665,12.577459676749918
5.0,1.0,388.0,20.0,3.6666666666666665,13.370272636592286
5.0,1.0,419.0,20.0,3.6666666666666665,14.837714884138054
5.0,1.0,454.0,20.0,3.6666666666666665,15.204631328606458
5.0,1.0,490.0,20.0,3.6666666666666665,16.12996941323929
5.0,1.0,530.0,20.0,3.6666666666666665,17.738995832230607
5.0,1.0,573.0,20.0,3.6666666666666665,19.33912052930656
5.0,1.0,620.0,20.0,3.6666666666666665,21.549822730119814
5.0,1.0,670.0,20.0,3.6666666666666665,23.51948326497849
5.0,1.0,725.0,20.0,3.6666666666666665,25.39530337464916
5.0,1.0,784.0,20.0,3.6666666666666665,27.726032068761167
5.0,1.0,847.0,20.0,3.6666666666666665,28.737195617614763
5.0,1.0,916.0,20.0,3.6666666666666665,31.807655266248148
5.0,1.0,990.0,20.0,3.6666666666666665,34.66148934148856
5.0,1.0,1071.0,20.0,3.6666666666666665,37.216173956522645
5.0,1.0,1158.0,20.0,3.6666666666666665,40.56387834577369
5.0,1.0,1252.0,20.0,3.6666666666666665,43.066758260689696
5.0,1.0,1353.0,20.0,3.6666666666666665,45.87115938880207
5.0,1.0,1463.0,20.0,3.6666666666666665,47.97616152195617
5.0,1.0,1582.0,20.0,3.6666666666666665,52.48317518407151
5.0,1.0,1710.0,20.0,3.6666666666666665,55.70425830592398
5.0,1.0,1849.0,20.0,3.6666666666666665,61.21122697013117
5.0,1.0,2000.0,20.0,3.6666666666666665,65.81826170410288
5.0,1.0,2.0,20.0,5.0,0.004859868818042796
5.0,1.0,3.0,20.0,5.0,0.04137652657454649
5.0,1.0,4.0,20.0,5.0,0.0830110847135142
5.0,1.0,5.0,20.0,5.0,0.09566697126435517
5.0,1.0,6.0,20.0,5.0,0.1265629311053546
5.0,1.0,7.0,20.0,5.0,0.6456220624163657
5.0,1.0,8.0,20.0,5.0,0.7103517077978965
5.0,1.0,9.0,20.0,5.0,1.0045075779745556
5.0,1.0,10.0,20.0,5.0,0.9725439376905822
5.0,1.0,11.0,20.0,5.0,1.0122037059451399
5.0,1.0,12.0,20.0,5.0,1.1590379420210457
5.0,1.0,13.0,20.0,5.0,1.146951890452345
5.0,1.0,14.0,20.0,5.0,1.1770975389149598
5.0,1.0,15.0,20.0,5.0,3.7363317528042836
5.0,1.0,17.0,20.0,5.0,2.6654224607581862
5.0,1.0,18.0,20.0,5.0,6.780361408490345
5.0,1.0,20.0,20.0,5.0,38.38013898830499
5.0,1.0,21.0,20.0,5.0,32.004654466954264
5.0,1.0,23.0,20.0,5.0,7.7260898765024555
5.0,1.0,25.0,20.0,5.0,4.892907691835081
5.0,1.0,27.0,20.0,5.0,3.946132032189393
5.0,1.0,29.0,20.0,5.0,3.17362843297788
5.0,1.0,31.0,20.0,5.0,3.0502167570053533
5.0,1.0,34.0,20.0,5.0,3.08683332260078
5.0,1.0,37.0,20.0,5.0,2.900154374042013
5.0,1.0,40.0,20.0,5.0,3.4644909543266404
5.0,1.0,43.0,20.0,5.0,4.00857981247014
5.0,1.0,47.0,20.0,5.0,4.200470365543505
5.0,1.0,51.0,20.0,5.0,5.000716312507357
5.0,1.0,55.0,20.0,5.0,5.1572534442314355
5.0,1.0,59.0,20.0,5.0,5.052847688156696
5.0,1.0,64.0,20.0,5.0,5.771458235715773
5.0,1.0,69.0,20.0,5.0,5.583789178415065
5.0,1.0,75.0,20.0,5.0,5.769070596126761
5.0,1.0,81.0,20.0,5.0,6.468989117533471
5.0,1.0,88.0,20.0,5.0,6.541350549001554
5.0,1.0,95.0,20.0,5.0,6.515471564153765
5.0,1.0,103.0,20.0,5.0,6.8243730007122885
5.0,1.0,111.0,20.0,5.0,7.352519897316233
5.0,1.0,120.0,20.0,5.0,8.081128165495977
5.0,1.0,130.0,20.0,5.0,7.7490925137968825
5.0,1.0,140.0,20.0,5.0,8.317242151770902
5.0,1.0,152.0,20.0,5.0,8.662809508305454
5.0,1.0,164.0,20.0,5.0,9.299642953353228
5.0,1.0,177.0,20.0,5.0,10.13460002931436
5.0,1.0,192.0,20.0,5.0,10.691820683555685
5.0,1.0,208.0,20.0,5.0,10.826958125835024
5.0,1.0,224.0,20.0,5.0,11.164657599287443
5.0,1.0,243.0,20.0,5.0,11.35426122063428
5.0,1.0,262.0,20.0,5.0,11.83488888209961
5.0,1.0,284.0,20.0,5.0,13.22381566533577
5.0,1.0,307.0,20.0,5.0,14.367171418951784
5.0,1.0,332.0,20.0,5.0,15.484165250020117
5.0,1.0,359.0,20.0,5.0,17.068692188345697
5.0,1.0,388.0,20.0,5.0,18.159018419157082
5.0,1.0,419.0,20.0,5.0,20.15991668932414
5.0,1.0,454.0,20.0,5.0,20.668978584561195
5.0,1.0,490.0,20.0,5.0,21.93551299547064
5.0,1.0,530.0,20.0,5.0,24.12526979110742
5.0,1.0,573.0,20.0,5.0,26.299716134649483
5.0,1.0,620.0,20.0,5.0,29.31204636830819
5.0,1.0,670.0,20.0,5.0,32.00808949449033
5.0,1.0,725.0,20.0,5.0,34.548096108037356
5.0,1.0,784.0,20.0,5.0,37.74110735201523
5.0,1.0,847.0,20.0,5.0,39.112173229779785
5.0,1.0,916.0,20.0,5.0,43.31521236876534
5.0,1.0,990.0,20.0,5.0,47.23911289873993
5.0,1.0,1071.0,20.0,5.0,50.708156360624855
5.0,1.0,1158.0,20.0,5.0,55.24691472070656
5.0,1.0,1252.0,20.0,5.0,58.676079674612545
5.0,1.0,1353.0,20.0,5.0,62.47712207731775
5.0,1.0,1463.0,20.0,5.0,65.36612644268938
5.0,1.0,1582.0,20.0,5.0,71.51803844015123
5.0,1.0,1710.0,20.0,5.0,75.91376368658047
5.0,1.0,1849.0,20.0,5.0,83.39131724920422
5.0,1.0,2000.0,20.0,5.0,89.68200960125475
10.0,1.0,2.0,20.0,1.0,0.006257468969147798
10.0,1.0,3.0,20.0,1.0,0.049237173922812676
10.0,1.0,4.0,20.0,1.0,0.0955520012798112
10.0,1.0,5.0,20.0,1.0,0.09794025319284132
10.0,1.0,6.0,20.0,1.0,0.1354752756964621
10.0,1.0,7.0,20.0,1.0,0.6816331094244429
10.0,1.0,8.0,20.0,1.0,0.7182592012440895
10.0,1.0,9.0,20.0,1.0,0.9161538688532197
10.0,1.0,10.0,20.0,1.0,0.8863434757086928
10.0,1.0,11.0,20.0,1.0,0.9325976294468998
10.0,1.0,12.0,20.0,1.0,1.2651800430588742
10.0,1.0,13.0,20.0,1.0,1.1615694599871604
10.0,1.0,14.0,20.0,1.0,1.1788332177988718
10.0,1.0,15.0,20.0,1.0,3.612493242219439
10.0,1.0,17.0,20.0,1.0,3.126743462845386
10.0,1.0,18.0,20.0,1.0,6.890010679918676
10.0,1.0,20.0,20.0,1.0,25.00530767222554
10.0,1.0,21.0,20.0,1.0,24.179041860893573
10.0,1.0,23.0,20.0,1.0,7.5605783118846395
10.0,1.0,25.0,20.0,1.0,4.444067363506098
10.0,1.0,27.0,20.0,1.0,3.0205848066369776
10.0,1.0,29.0,20.0,1.0,2.163967051670727
10.0,1.0,31.0,20.0,1.0,1.8207140282932601
10.0,1.0,34.0,20.0,1.0,1.7479855427678812
10.0,1.0,37.0,20.0,1.0,1.4150181791339036
10.0,1.0,40.0,20.0,1.0,1.4947316236002102
10.0,1.0,43.0,20.0,1.0,1.6021097778564217
10.0,1.0,47.0,20.0,1.0,1.4731176557092291
10.0,1.0,51.0,20.0,1.0,1.690304857524395
10.0,1.0,55.0,20.0,1.0,1.6889383810153185
10.0,1.0,59.0,20.0,1.0,1.5685222795773301
10.0,1.0,64.0,20.0,1.0,1.7240448602039946
10.0,1.0,69.0,20.0,1.0,1.6813873027800046
10.0,1.0,75.0,20.0,1.0,1.6554147824184553
10.0,1.0,81.0,20.0,1.0,1.7254873936915673
10.0,1.0,88.0,20.0,1.0,1.6682868073994561
10.0,1.0,95.0,20.0,1.0,1.7082535154692606
10.0,1.0,103.0,20.0,1.0,1.8120446101595697
10.0,1.0,111.0,20.0,1.0,2.0101900398116292
10.0,1.0,120.0,20.0,1.0,2.1677368408169624
10.0,1.0,130.0,20.0,1.0,2.1453002853836685
10.0,1.0,140.0,20.0,1.0,2.332889958768687
10.0,1.0,152.0,20.0,1.0,2.3847040445967416
10.0,1.0,164.0,20.0,1.0,2.5899229087397893
10.0,1.0,177.0,20.0,1.0,2.867245200111105
10.0,1.0,192.0,20.0,1.0,3.07838162814752
10.0,1.0,208.0,20.0,1.0,3.035269867327683
10.0,1.0,224.0,20.0,1.0,3.0456003857389455
10.0,1.0,243.0,20.0,1.0,3.1023199466918214
10.0,1.0,262.0,20.0,1.0,3.351369483116763
10.0,1.0,284.0,20.0,1.0,3.7373993386002975
10.0,1.0,307.0,20.0,1.0,4.08576802420176
10.0,1.0,332.0,20.0,1.0,4.473904893427885
10.0,1.0,359.0,20.0,1.0,5.115335734755598
10.0,1.0,388.0,20.0,1.0,5.538394475188681
10.0,1.0,419.0,20.0,1.0,6.184322216268024
10.0,1.0,454.0,20.0,1.0,6.299641328374082
10.0,1.0,490.0,20.0,1.0,6.6397324070709836
10.0,1.0,530.0,20.0,1.0,7.292371948594342
10.0,1.0,573.0,20.0,1.0,8.069776699075913
10.0,1.0,620.0,20.0,1.0,9.069016689966283
10.0,1.0,670.0,20.0,1.0,10.101480193315256
10.0,1.0,725.0,20.0,1.0,10.672996583871331
10.0,1.0,784.0,20.0,1.0,12.112645217234286
10.0,1.0,847.0,20.0,1.0,12.556783664128417
10.0,1.0,916.0,20.0,1.0,14.237034885279646
10.0,1.0,990.0,20.0,1.0,15.183922374270008
10.0,1.0,1071.0,20.0,1.0,17.072643843160687
10.0,1.0,1158.0,20.0,1.0,17.848680070971547
10.0,1.0,1252.0,20.0,1.0,19.301974822495087
10.0,1.0,1353.0,20.0,1.0,20.563231102311143
10.0,1.0,1463.0,20.0,1.0,21.924717261843956
10.0,1.0,1582.0,20.0,1.0,23.812072279760546
10.0,1.0,1710.0,20.0,1.0,24.85376471573589
10.0,1.0,1849.0,20.0,1.0,26.701861070764863
10.0,1.0,2000.0,20.0,1.0,30.15808465631202
10.0,1.0,2.0,20.0,2.333333333333333,0.006257468969147817
10.0,1.0,3.0,20.0,2.333333333333333,0.04923717392281257
10.0,1.0,4.0,20.0,2.333333333333333,0.09555200127981142
10.0,1.0,5.0,20.0,2.333333333333333,0.09794025319284119
10.0,1.0,6.0,20.0,2.333333333333333,0.13547527569646206
10.0,1.0,7.0,20.0,2.333333333333333,0.6816331094244427
10.0,1.0,8.0,20.0,2.333333333333333,0.7182592012440897
10.0,1.0,9.0,20.0,2.333333333333333,0.9161538688532197
10.0,1.0,10.0,20.0,2.333333333333333,0.886343475708692
10.0,1.0,11.0,20.0,2.333333333333333,0.9325976294468994
10.0,1.0,12.0,20.0,2.333333333333333,1.2651800430588753
10.0,1.0,13.0,20.0,2.333333333333333,1.1615694599871604
10.0,1.0,14.0,20.0,2.333333333333333,1.1788332177988723
10.0,1.0,15.0,20.0,2.333333333333333,3.612493242219413
10.0,1.0,17.0,20.0,2.333333333333333,3.1267434628453508
10.0,1.0,18.0,20.0,2.333333333333333,6.890010679918683
10.0,1.0,20.0,20.0,2.333333333333333,25.005307672225204
10.0,1.0,21.0,20.0,2.333333333333333,24.18833868215547
10.0,1.0,23.0,20.0,2.333333333333333,7.6289706802355735
10.0,1.0,25.0,20.0,2.333333333333333,4.534193721485866
10.0,1.0,27.0,20.0,2.333333333333333,3.2701861947762008
10.0,1.0,29.0,20.0,2.333333333333333,2.4372008529849696
10.0,1.0,31.0,20.0,2.333333333333333,2.1653898822221525
10.0,1.0,34.0,20.0,2.333333333333333,2.0999577882954577
10.0,1.0,37.0,20.0,2.333333333333333,1.803980302548865
10.0,1.0,40.0,20.0,2.333333333333333,2.0341081728653956
10.0,1.0,43.0,20.0,2.333333333333333,2.377152271882455
10.0,1.0,47.0,20.0,2.333333333333333,2.2636525956029176
10.0,1.0,51.0,20.0,2.333333333333333,2.718123236574153
10.0,1.0,55.0,20.0,2.333333333333333,2.751831286880141
10.0,1.0,59.0,20.0,2.333333333333333,2.608386141200131
10.0,1.0,64.0,20.0,2.333333333333333,3.053553546878485
10.0,1.0,69.0,20.0,2.333333333333333,3.0285071589604513
10.0,1.0,75.0,20.0,2.333333333333333,3.0923800855731023
10.0,1.0,81.0,20.0,2.333333333333333,3.348029056420985
10.0,1.0,88.0,20.0,2.333333333333333,3.3010884261844082
10.0,1.0,95.0,20.0,2.333333333333333,3.443151436896096
10.0,1.0,103.0,20.0,2.333333333333333,3.717459456450991
10.0,1.0,111.0,20.0,2.333333333333333,4.12325383560568
10.0,1.0,120.0,20.0,2.333333333333333,4.498725359963626
10.0,1.0,130.0,20.0,2.333333333333333,4.4349876860724
10.0,1.0,140.0,20.0,2.333333333333333,4.889847634322289
10.0,1.0,152.0,20.0,2.333333333333333,5.09513998317558
10.0,1.0,164.0,20.0,2.333333333333333,5.603513384980706
10.0,1.0,177.0,20.0,2.333333333333333,6.289482458965493
10.0,1.0,192.0,20.0,2.333333333333333,6.773111793347911
10.0,1.0,208.0,20.0,2.333333333333333,6.747638803171174
10.0,1.0,224.0,20.0,2.333333333333333,6.840511625235208
10.0,1.0,243.0,20.0,2.333333333333333,7.023003719347383
10.0,1.0,262.0,20.0,2.333333333333333,7.5753033574692505
10.0,1.0,284.0,20.0,2.333333333333333,8.479950464177755
10.0,1.0,307.0,20.0,2.333333333333333,9.292555035529233
10.0,1.0,332.0,20.0,2.333333333333333,10.196142924393062
10.0,1.0,359.0,20.0,2.333333333333333,11.609623554130554
10.0,1.0,388.0,20.0,2.333333333333333,12.585261515773137
10.0,1.0,419.0,20.0,2.333333333333333,14.084964613129976
10.0,1.0,454.0,20.0,2.333333333333333,14.382239496612227
10.0,1.0,490.0,20.0,2.333333333333333,15.193269832754288
10.0,1.0,530.0,20.0,2.333333333333333,16.677081104130085
10.0,1.0,573.0,20.0,2.333333333333333,18.48268686023412
10.0,1.0,620.0,20.0,2.333333333333333,20.79749120544574
10.0,1.0,670.0,20.0,2.333333333333333,23.233420547261193
10.0,1.0,725.0,20.0,2.333333333333333,24.4849945299831
10.0,1.0,784.0,20.0,2.333333333333333,27.89045298140382
10.0,1.0,847.0,20.0,2.333333333333333,28.916672131171012
10.0,1.0,916.0,20.0,2.333333333333333,32.88335523234802
10.0,1.0,990.0,20.0,2.333333333333333,35.1093078654167
10.0,1.0,1071.0,20.0,2.333333333333333,39.545229375753365
10.0,1.0,1158.0,20.0,2.333333333333333,41.262347707110166
