λ,μ,p,n,snr,MSE
3.0,1.0,147.0,200.0,5.0,1.8193020267846103
3.0,1.0,158.0,200.0,5.0,3.0277666318664007
3.0,1.0,171.0,200.0,5.0,3.551824776677892
3.0,1.0,185.0,200.0,5.0,21.53073824185852
3.0,1.0,200.0,200.0,5.0,1296.9712657889781
3.0,1.0,216.0,200.0,5.0,22.887366749667468
3.0,1.0,234.0,200.0,5.0,10.923900156238025
3.0,1.0,254.0,200.0,5.0,5.033292555833827
3.0,1.0,275.0,200.0,5.0,3.745311234146792
3.0,1.0,297.0,200.0,5.0,3.28116339699135
3.0,1.0,322.0,200.0,5.0,2.9327437522875
3.0,1.0,348.0,200.0,5.0,2.84323738844723
3.0,1.0,377.0,200.0,5.0,2.8528109505048795
3.0,1.0,408.0,200.0,5.0,2.7313088503778498
3.0,1.0,442.0,200.0,5.0,2.8604546302470073
3.0,1.0,479.0,200.0,5.0,2.86543563314935
3.0,1.0,518.0,200.0,5.0,3.165401190254451
3.0,1.0,561.0,200.0,5.0,3.325261039680893
3.0,1.0,608.0,200.0,5.0,3.643962866355752
3.0,1.0,658.0,200.0,5.0,4.008165172451344
3.0,1.0,712.0,200.0,5.0,4.262189807821335
3.0,1.0,771.0,200.0,5.0,4.761490684631304
3.0,1.0,835.0,200.0,5.0,5.068774276092058
3.0,1.0,904.0,200.0,5.0,5.622817341089869
3.0,1.0,979.0,200.0,5.0,5.8728191042834
3.0,1.0,1059.0,200.0,5.0,6.3185896019615555
3.0,1.0,1147.0,200.0,5.0,6.7923219412404405
3.0,1.0,1242.0,200.0,5.0,7.267519558222491
3.0,1.0,1344.0,200.0,5.0,7.836513176430139
3.0,1.0,1455.0,200.0,5.0,9.069400029485267
3.0,1.0,1576.0,200.0,5.0,9.345550097143345
3.0,1.0,1706.0,200.0,5.0,10.703962695235509
3.0,1.0,1847.0,200.0,5.0,11.938654561726505
3.0,1.0,2000.0,200.0,5.0,11.724762003753296
5.0,1.0,20.0,200.0,1.0,0.13923925465120165
5.0,1.0,21.0,200.0,1.0,0.1552456434811432
5.0,1.0,23.0,200.0,1.0,0.16272904200769187
5.0,1.0,25.0,200.0,1.0,0.16646422633265642
5.0,1.0,27.0,200.0,1.0,0.21810618753859035
5.0,1.0,29.0,200.0,1.0,0.22129819085983168
5.0,1.0,31.0,200.0,1.0,0.22218211861854079
5.0,1.0,34.0,200.0,1.0,0.2319232975540828
5.0,1.0,36.0,200.0,1.0,0.26570807319078077
5.0,1.0,39.0,200.0,1.0,0.2621511751034445
5.0,1.0,43.0,200.0,1.0,0.26328757996642915
5.0,1.0,46.0,200.0,1.0,0.27310987885749066
5.0,1.0,50.0,200.0,1.0,0.3545376236536354
5.0,1.0,54.0,200.0,1.0,0.3575289042455576
5.0,1.0,58.0,200.0,1.0,0.3618572160836362
5.0,1.0,63.0,200.0,1.0,0.44652609669542354
5.0,1.0,68.0,200.0,1.0,0.4457140497791421
5.0,1.0,73.0,200.0,1.0,0.4933177718742742
5.0,1.0,79.0,200.0,1.0,0.5796840191952848
5.0,1.0,85.0,200.0,1.0,0.6873520989115989
5.0,1.0,92.0,200.0,1.0,0.7808185904704398
5.0,1.0,100.0,200.0,1.0,0.785518160563992
5.0,1.0,108.0,200.0,1.0,0.747544038750139
5.0,1.0,116.0,200.0,1.0,0.9435642626857296
5.0,1.0,126.0,200.0,1.0,1.0495663157269235
5.0,1.0,136.0,200.0,1.0,1.2202378343703246
5.0,1.0,147.0,200.0,1.0,1.7467732631034574
5.0,1.0,158.0,200.0,1.0,3.0782365779882195
5.0,1.0,171.0,200.0,1.0,3.639409625540261
5.0,1.0,185.0,200.0,1.0,21.65388366359535
5.0,1.0,200.0,200.0,1.0,1205.2303137883491
5.0,1.0,216.0,200.0,1.0,20.855517841859854
5.0,1.0,234.0,200.0,1.0,10.547420104932613
5.0,1.0,254.0,200.0,1.0,4.357523015376922
5.0,1.0,275.0,200.0,1.0,2.9448282165266866
5.0,1.0,297.0,200.0,1.0,2.427957643541006
5.0,1.0,322.0,200.0,1.0,1.9296205154208919
5.0,1.0,348.0,200.0,1.0,1.6329116197621447
5.0,1.0,377.0,200.0,1.0,1.3956896626053932
5.0,1.0,408.0,200.0,1.0,1.1941238896559676
5.0,1.0,442.0,200.0,1.0,1.0877594258300252
5.0,1.0,479.0,200.0,1.0,0.9792389930082962
5.0,1.0,518.0,200.0,1.0,0.9339853321213102
5.0,1.0,561.0,200.0,1.0,0.9005907430799419
5.0,1.0,608.0,200.0,1.0,0.9020002646769785
5.0,1.0,658.0,200.0,1.0,0.9040966403287198
5.0,1.0,712.0,200.0,1.0,0.8862655032473089
5.0,1.0,771.0,200.0,1.0,0.9468157593469204
5.0,1.0,835.0,200.0,1.0,1.2288706002281713
5.0,1.0,904.0,200.0,1.0,1.0389122468315195
5.0,1.0,979.0,200.0,1.0,1.071072787989898
5.0,1.0,1059.0,200.0,1.0,1.1060741913090837
5.0,1.0,1147.0,200.0,1.0,1.1750664652138407
5.0,1.0,1242.0,200.0,1.0,1.2510533458146147
5.0,1.0,1344.0,200.0,1.0,1.7875238637347883
5.0,1.0,1455.0,200.0,1.0,2.06282988267579
5.0,1.0,1576.0,200.0,1.0,2.0966962956265993
5.0,1.0,1706.0,200.0,1.0,1.9819622278220281
5.0,1.0,1847.0,200.0,1.0,2.352580808469363
5.0,1.0,2000.0,200.0,1.0,2.0973996364315717
5.0,1.0,20.0,200.0,2.333333333333333,0.1392392546512018
5.0,1.0,21.0,200.0,2.333333333333333,0.15524564348114328
5.0,1.0,23.0,200.0,2.333333333333333,0.16272904200769164
5.0,1.0,25.0,200.0,2.333333333333333,0.16646422633265665
5.0,1.0,27.0,200.0,2.333333333333333,0.2181061875385904
5.0,1.0,29.0,200.0,2.333333333333333,0.22129819085983213
5.0,1.0,31.0,200.0,2.333333333333333,0.22218211861854092
5.0,1.0,34.0,200.0,2.333333333333333,0.23192329755408278
5.0,1.0,36.0,200.0,2.333333333333333,0.26570807319078055
5.0,1.0,39.0,200.0,2.333333333333333,0.26215117510344454
5.0,1.0,43.0,200.0,2.333333333333333,0.2632875799664295
5.0,1.0,46.0,200.0,2.333333333333333,0.2731098788574904
5.0,1.0,50.0,200.0,2.333333333333333,0.35453762365363567
5.0,1.0,54.0,200.0,2.333333333333333,0.357528904245558
5.0,1.0,58.0,200.0,2.333333333333333,0.3618572160836362
5.0,1.0,63.0,200.0,2.333333333333333,0.4465260966954238
5.0,1.0,68.0,200.0,2.333333333333333,0.4457140497791421
5.0,1.0,73.0,200.0,2.333333333333333,0.4933177718742746
5.0,1.0,79.0,200.0,2.333333333333333,0.5796840191952848
5.0,1.0,85.0,200.0,2.333333333333333,0.6873520989115984
5.0,1.0,92.0,200.0,2.333333333333333,0.7808185904704382
5.0,1.0,100.0,200.0,2.333333333333333,0.7855181605639932
5.0,1.0,108.0,200.0,2.333333333333333,0.7475440387501393
5.0,1.0,116.0,200.0,2.333333333333333,0.9435642626857296
5.0,1.0,126.0,200.0,2.333333333333333,1.049566315726922
5.0,1.0,136.0,200.0,2.333333333333333,1.2202378343703262
5.0,1.0,147.0,200.0,2.333333333333333,1.7467732631034654
5.0,1.0,158.0,200.0,2.333333333333333,3.0782365779882257
5.0,1.0,171.0,200.0,2.333333333333333,3.639409625540267
5.0,1.0,185.0,200.0,2.333333333333333,21.653883663595234
5.0,1.0,200.0,200.0,2.333333333333333,1205.230313787481
5.0,1.0,216.0,200.0,2.333333333333333,20.88433692367113
5.0,1.0,234.0,200.0,2.333333333333333,10.595124307685381
5.0,1.0,254.0,200.0,2.333333333333333,4.471070655877258
5.0,1.0,275.0,200.0,2.333333333333333,3.07741028067393
5.0,1.0,297.0,200.0,2.333333333333333,2.5647559648614586
5.0,1.0,322.0,200.0,2.333333333333333,2.0952452712365703
5.0,1.0,348.0,200.0,2.333333333333333,1.8297977107281858
5.0,1.0,377.0,200.0,2.333333333333333,1.6416932917404843
5.0,1.0,408.0,200.0,2.333333333333333,1.4525216608761322
5.0,1.0,442.0,200.0,2.333333333333333,1.3889138992515215
5.0,1.0,479.0,200.0,2.333333333333333,1.308549246269049
5.0,1.0,518.0,200.0,2.333333333333333,1.3351428118294861
5.0,1.0,561.0,200.0,2.333333333333333,1.3497532755570685
5.0,1.0,608.0,200.0,2.333333333333333,1.422852671577722
5.0,1.0,658.0,200.0,2.333333333333333,1.5036429980570751
5.0,1.0,712.0,200.0,2.333333333333333,1.5436093260983543
5.0,1.0,771.0,200.0,2.333333333333333,1.7094700343683937
5.0,1.0,835.0,200.0,2.333333333333333,2.430554974451791
5.0,1.0,904.0,200.0,2.333333333333333,2.0006028075888653
5.0,1.0,979.0,200.0,2.333333333333333,2.0866763955419287
5.0,1.0,1059.0,200.0,2.333333333333333,2.206919012500897
5.0,1.0,1147.0,200.0,2.333333333333333,2.397192555323439
5.0,1.0,1242.0,200.0,2.333333333333333,2.581033561513076
5.0,1.0,1344.0,200.0,2.333333333333333,3.839859218113948
5.0,1.0,1455.0,200.0,2.333333333333333,4.523295365929371
5.0,1.0,1576.0,200.0,2.333333333333333,4.60001912337957
5.0,1.0,1706.0,200.0,2.333333333333333,4.353690012095597
5.0,1.0,1847.0,200.0,2.333333333333333,5.210059784138683
5.0,1.0,2000.0,200.0,2.333333333333333,4.652156626062503
5.0,1.0,20.0,200.0,3.6666666666666665,0.1392392546512018
5.0,1.0,21.0,200.0,3.6666666666666665,0.15524564348114356
5.0,1.0,23.0,200.0,3.6666666666666665,0.16272904200769198
5.0,1.0,25.0,200.0,3.6666666666666665,0.16646422633265698
5.0,1.0,27.0,200.0,3.6666666666666665,0.21810618753859026
5.0,1.0,29.0,200.0,3.6666666666666665,0.22129819085983227
5.0,1.0,31.0,200.0,3.6666666666666665,0.22218211861854098
5.0,1.0,34.0,200.0,3.6666666666666665,0.23192329755408309
5.0,1.0,36.0,200.0,3.6666666666666665,0.2657080731907806
5.0,1.0,39.0,200.0,3.6666666666666665,0.2621511751034448
5.0,1.0,43.0,200.0,3.6666666666666665,0.2632875799664298
5.0,1.0,46.0,200.0,3.6666666666666665,0.27310987885749016
5.0,1.0,50.0,200.0,3.6666666666666665,0.3545376236536356
5.0,1.0,54.0,200.0,3.6666666666666665,0.35752890424555817
5.0,1.0,58.0,200.0,3.6666666666666665,0.3618572160836359
5.0,1.0,63.0,200.0,3.6666666666666665,0.44652609669542437
5.0,1.0,68.0,200.0,3.6666666666666665,0.44571404977914264
5.0,1.0,73.0,200.0,3.6666666666666665,0.49331777187427517
5.0,1.0,79.0,200.0,3.6666666666666665,0.5796840191952846
5.0,1.0,85.0,200.0,3.6666666666666665,0.6873520989115982
5.0,1.0,92.0,200.0,3.6666666666666665,0.7808185904704366
5.0,1.0,100.0,200.0,3.6666666666666665,0.785518160563994
5.0,1.0,108.0,200.0,3.6666666666666665,0.7475440387501405
5.0,1.0,116.0,200.0,3.6666666666666665,0.9435642626857301
5.0,1.0,126.0,200.0,3.6666666666666665,1.049566315726921
5.0,1.0,136.0,200.0,3.6666666666666665,1.2202378343703268
5.0,1.0,147.0,200.0,3.6666666666666665,1.7467732631034714
5.0,1.0,158.0,200.0,3.6666666666666665,3.0782365779882293
5.0,1.0,171.0,200.0,3.6666666666666665,3.639409625540271
5.0,1.0,185.0,200.0,3.6666666666666665,21.653883663595117
5.0,1.0,200.0,200.0,3.6666666666666665,1205.2303137868407
5.0,1.0,216.0,200.0,3.6666666666666665,20.909951204405534
5.0,1.0,234.0,200.0,3.6666666666666665,10.640371582626962
5.0,1.0,254.0,200.0,3.6666666666666665,4.582324093407925
5.0,1.0,275.0,200.0,3.6666666666666665,3.209170031059329
5.0,1.0,297.0,200.0,3.6666666666666665,2.7010315455981115
5.0,1.0,322.0,200.0,3.6666666666666665,2.2588254605331235
5.0,1.0,348.0,200.0,3.6666666666666665,2.02462987254312
5.0,1.0,377.0,200.0,3.6666666666666665,1.8843532600340702
5.0,1.0,408.0,200.0,3.6666666666666665,1.7103366845186505
5.0,1.0,442.0,200.0,3.6666666666666665,1.6890949781600604
5.0,1.0,479.0,200.0,3.6666666666666665,1.6370337457089819
5.0,1.0,518.0,200.0,3.6666666666666665,1.7348850752309526
5.0,1.0,561.0,200.0,3.6666666666666665,1.7971580354561323
5.0,1.0,608.0,200.0,3.6666666666666665,1.9404429736767859
5.0,1.0,658.0,200.0,3.6666666666666665,2.1009035855292897
5.0,1.0,712.0,200.0,3.6666666666666665,2.2004475461386885
5.0,1.0,771.0,200.0,3.6666666666666665,2.4665113983581577
5.0,1.0,835.0,200.0,3.6666666666666665,3.6273648475971467
5.0,1.0,904.0,200.0,3.6666666666666665,2.9530777233346335
5.0,1.0,979.0,200.0,3.6666666666666665,3.0908631078466318
5.0,1.0,1059.0,200.0,3.6666666666666665,3.29698800085649
5.0,1.0,1147.0,200.0,3.6666666666666665,3.607425601400289
5.0,1.0,1242.0,200.0,3.6666666666666665,3.896703067087541
5.0,1.0,1344.0,200.0,3.6666666666666665,5.875590672906126
5.0,1.0,1455.0,200.0,3.6666666666666665,6.970216085573268
5.0,1.0,1576.0,200.0,3.6666666666666665,7.086144347973828
5.0,1.0,1706.0,200.0,3.6666666666666665,6.709527124636373
5.0,1.0,1847.0,200.0,3.6666666666666665,8.047674456349922
5.0,1.0,2000.0,200.0,3.6666666666666665,7.19067168170555
5.0,1.0,20.0,200.0,5.0,0.13923925465120196
5.0,1.0,21.0,200.0,5.0,0.15524564348114367
5.0,1.0,23.0,200.0,5.0,0.16272904200769192
5.0,1.0,25.0,200.0,5.0,0.166464226332657
5.0,1.0,27.0,200.0,5.0,0.21810618753859007
5.0,1.0,29.0,200.0,5.0,0.22129819085983227
5.0,1.0,31.0,200.0,5.0,0.22218211861854126
5.0,1.0,34.0,200.0,5.0,0.23192329755408292
5.0,1.0,36.0,200.0,5.0,0.26570807319078055
5.0,1.0,39.0,200.0,5.0,0.26215117510344516
5.0,1.0,43.0,200.0,5.0,0.2632875799664298
5.0,1.0,46.0,200.0,5.0,0.27310987885749016
5.0,1.0,50.0,200.0,5.0,0.3545376236536354
5.0,1.0,54.0,200.0,5.0,0.35752890424555805
5.0,1.0,58.0,200.0,5.0,0.36185721608363586
5.0,1.0,63.0,200.0,5.0,0.44652609669542437
5.0,1.0,68.0,200.0,5.0,0.4457140497791428
5.0,1.0,73.0,200.0,5.0,0.49331777187427545
5.0,1.0,79.0,200.0,5.0,0.5796840191952846
5.0,1.0,85.0,200.0,5.0,0.687352098911598
5.0,1.0,92.0,200.0,5.0,0.7808185904704366
5.0,1.0,100.0,200.0,5.0,0.7855181605639947
5.0,1.0,108.0,200.0,5.0,0.7475440387501409
5.0,1.0,116.0,200.0,5.0,0.9435642626857305
5.0,1.0,126.0,200.0,5.0,1.0495663157269204
5.0,1.0,136.0,200.0,5.0,1.2202378343703268
5.0,1.0,147.0,200.0,5.0,1.7467732631034756
5.0,1.0,158.0,200.0,5.0,3.078236577988232
5.0,1.0,171.0,200.0,5.0,3.639409625540273
5.0,1.0,185.0,200.0,5.0,21.653883663595064
5.0,1.0,200.0,200.0,5.0,1205.2303137863119
5.0,1.0,216.0,200.0,5.0,20.934054131322704
5.0,1.0,234.0,200.0,5.0,10.684460193696077
5.0,1.0,254.0,200.0,5.0,4.692495606559348
5.0,1.0,275.0,200.0,5.0,3.340541986067383
5.0,1.0,297.0,200.0,5.0,2.837060606829246
5.0,1.0,322.0,200.0,5.0,2.4214414516348026
5.0,1.0,348.0,200.0,5.0,2.218493420834669
5.0,1.0,377.0,200.0,5.0,2.1254363895613593
5.0,1.0,408.0,200.0,5.0,1.967876889926022
5.0,1.0,442.0,200.0,5.0,1.9888170134407603
5.0,1.0,479.0,200.0,5.0,1.9651288274723644
5.0,1.0,518.0,200.0,5.0,2.1339599360336265
5.0,1.0,561.0,200.0,5.0,2.2437338464650973
5.0,1.0,608.0,200.0,5.0,2.4564948980650603
5.0,1.0,658.0,200.0,5.0,2.6970862254100627
5.0,1.0,712.0,200.0,5.0,2.8570473286848825
5.0,1.0,771.0,200.0,5.0,3.2209057666967142
5.0,1.0,835.0,200.0,5.0,4.82187595222772
5.0,1.0,904.0,200.0,5.0,3.901206628225987
5.0,1.0,979.0,200.0,5.0,4.089665720546119
5.0,1.0,1059.0,200.0,5.0,4.3819752085648584
5.0,1.0,1147.0,200.0,5.0,4.812050000616989
5.0,1.0,1242.0,200.0,5.0,5.205623777384515
5.0,1.0,1344.0,200.0,5.0,7.9034918860017145
5.0,1.0,1455.0,200.0,5.0,9.410749223057225
5.0,1.0,1576.0,200.0,5.0,9.564159345893358
5.0,1.0,1706.0,200.0,5.0,9.05787034697764
5.0,1.0,1847.0,200.0,5.0,10.875921311296533
5.0,1.0,2000.0,200.0,5.0,9.721527195198336
10.0,1.0,20.0,200.0,1.0,0.1390320841914775
10.0,1.0,21.0,200.0,1.0,0.15356466618841266
10.0,1.0,23.0,200.0,1.0,0.16231296196155973
10.0,1.0,25.0,200.0,1.0,0.16619542988041838
10.0,1.0,27.0,200.0,1.0,0.22052033197377768
10.0,1.0,29.0,200.0,1.0,0.2238615368665563
10.0,1.0,31.0,200.0,1.0,0.22523033621049685
10.0,1.0,34.0,200.0,1.0,0.23454785255468613
10.0,1.0,36.0,200.0,1.0,0.2684668757944267
10.0,1.0,39.0,200.0,1.0,0.26434998010190897
10.0,1.0,43.0,200.0,1.0,0.26556157055009644
10.0,1.0,46.0,200.0,1.0,0.2762788719467758
10.0,1.0,50.0,200.0,1.0,0.3560807211632606
10.0,1.0,54.0,200.0,1.0,0.3589523954628484
10.0,1.0,58.0,200.0,1.0,0.3635137680682378
10.0,1.0,63.0,200.0,1.0,0.44864140350775294
10.0,1.0,68.0,200.0,1.0,0.44637888710819407
10.0,1.0,73.0,200.0,1.0,0.49375980191077434
10.0,1.0,79.0,200.0,1.0,0.5794444435322452
10.0,1.0,85.0,200.0,1.0,0.6875645084603865
10.0,1.0,92.0,200.0,1.0,0.7818445785603453
10.0,1.0,100.0,200.0,1.0,0.7865633999473973
10.0,1.0,108.0,200.0,1.0,0.7472836152828497
10.0,1.0,116.0,200.0,1.0,0.9448023494404968
10.0,1.0,126.0,200.0,1.0,1.0310380464909006
10.0,1.0,136.0,200.0,1.0,1.209392000910107
10.0,1.0,147.0,200.0,1.0,1.7656482659965302
10.0,1.0,158.0,200.0,1.0,3.161515799436746
10.0,1.0,171.0,200.0,1.0,3.6855182970557943
10.0,1.0,185.0,200.0,1.0,21.446285067237643
10.0,1.0,200.0,200.0,1.0,1132.470779111148
10.0,1.0,216.0,200.0,1.0,19.187311591973753
10.0,1.0,234.0,200.0,1.0,10.346342760111419
10.0,1.0,254.0,200.0,1.0,4.288040411679731
10.0,1.0,275.0,200.0,1.0,2.8773818787787273
10.0,1.0,297.0,200.0,1.0,2.357520288986738
10.0,1.0,322.0,200.0,1.0,1.8445531863867057
10.0,1.0,348.0,200.0,1.0,1.5335813851108997
10.0,1.0,377.0,200.0,1.0,1.2716685148676272
10.0,1.0,408.0,200.0,1.0,1.066105127301428
10.0,1.0,442.0,200.0,1.0,0.9390711488908857
10.0,1.0,479.0,200.0,1.0,0.8202973495152164
10.0,1.0,518.0,200.0,1.0,0.7367444742662381
10.0,1.0,561.0,200.0,1.0,0.6823314372992009
10.0,1.0,608.0,200.0,1.0,0.6458409146595019
10.0,1.0,658.0,200.0,1.0,0.6100137319437344
10.0,1.0,712.0,200.0,1.0,0.5670620857956418
10.0,1.0,771.0,200.0,1.0,0.5724104104020478
10.0,1.0,835.0,200.0,1.0,0.5492874952061616
10.0,1.0,904.0,200.0,1.0,0.5657623211278676
10.0,1.0,979.0,200.0,1.0,0.5718905509837185
10.0,1.0,1059.0,200.0,1.0,0.5654059532086174
10.0,1.0,1147.0,200.0,1.0,0.5834017984793715
10.0,1.0,1242.0,200.0,1.0,0.6132064766100437
10.0,1.0,1344.0,200.0,1.0,0.6351697413180755
10.0,1.0,1455.0,200.0,1.0,0.670093404499896
10.0,1.0,1576.0,200.0,1.0,1.1060895154349786
10.0,1.0,1706.0,200.0,1.0,1.2565092559539852
10.0,1.0,1847.0,200.0,1.0,1.6285308858625231
10.0,1.0,2000.0,200.0,1.0,1.5798425052409732
10.0,1.0,20.0,200.0,2.333333333333333,0.13903208419147772
10.0,1.0,21.0,200.0,2.333333333333333,0.15356466618841255
10.0,1.0,23.0,200.0,2.333333333333333,0.16231296196155967
10.0,1.0,25.0,200.0,2.333333333333333,0.16619542988041863
10.0,1.0,27.0,200.0,2.333333333333333,0.2205203319737775
10.0,1.0,29.0,200.0,2.333333333333333,0.22386153686655644
10.0,1.0,31.0,200.0,2.333333333333333,0.22523033621049707
10.0,1.0,34.0,200.0,2.333333333333333,0.23454785255468638
10.0,1.0,36.0,200.0,2.333333333333333,0.26846687579442646
10.0,1.0,39.0,200.0,2.333333333333333,0.264349980101909
10.0,1.0,43.0,200.0,2.333333333333333,0.2655615705500969
10.0,1.0,46.0,200.0,2.333333333333333,0.2762788719467753
10.0,1.0,50.0,200.0,2.333333333333333,0.3560807211632601
10.0,1.0,54.0,200.0,2.333333333333333,0.3589523954628483
10.0,1.0,58.0,200.0,2.333333333333333,0.36351376806823843
10.0,1.0,63.0,200.0,2.333333333333333,0.44864140350775294
10.0,1.0,68.0,200.0,2.333333333333333,0.44637888710819446
10.0,1.0,73.0,200.0,2.333333333333333,0.4937598019107745
10.0,1.0,79.0,200.0,2.333333333333333,0.5794444435322457
10.0,1.0,85.0,200.0,2.333333333333333,0.6875645084603866
10.0,1.0,92.0,200.0,2.333333333333333,0.7818445785603486
10.0,1.0,100.0,200.0,2.333333333333333,0.7865633999473928
10.0,1.0,108.0,200.0,2.333333333333333,0.7472836152828515
10.0,1.0,116.0,200.0,2.333333333333333,0.9448023494404965
10.0,1.0,126.0,200.0,2.333333333333333,1.0310380464908993
10.0,1.0,136.0,200.0,2.333333333333333,1.2093920009101122
10.0,1.0,147.0,200.0,2.333333333333333,1.765648265996516
10.0,1.0,158.0,200.0,2.333333333333333,3.1615157994367524
10.0,1.0,171.0,200.0,2.333333333333333,3.685518297055818
10.0,1.0,185.0,200.0,2.333333333333333,21.446285067237163
10.0,1.0,200.0,200.0,2.333333333333333,1132.4707791120668
10.0,1.0,216.0,200.0,2.333333333333333,19.19968747039435
10.0,1.0,234.0,200.0,2.333333333333333,10.366180085675454
10.0,1.0,254.0,200.0,2.333333333333333,4.327393190238855
10.0,1.0,275.0,200.0,2.333333333333333,2.920954794410778
10.0,1.0,297.0,200.0,2.333333333333333,2.4033061922815397
10.0,1.0,322.0,200.0,2.333333333333333,1.9008130129463403
10.0,1.0,348.0,200.0,2.333333333333333,1.5989854171537288
10.0,1.0,377.0,200.0,2.333333333333333,1.3547661855010256
10.0,1.0,408.0,200.0,2.333333333333333,1.1512350159967737
10.0,1.0,442.0,200.0,2.333333333333333,1.0383987630002083
10.0,1.0,479.0,200.0,2.333333333333333,0.9318487206814526
10.0,1.0,518.0,200.0,2.333333333333333,0.8734471624489434
10.0,1.0,561.0,200.0,2.333333333333333,0.8387620814095491
10.0,1.0,608.0,200.0,2.333333333333333,0.8277866014859654
10.0,1.0,658.0,200.0,2.333333333333333,0.818925333503713
10.0,1.0,712.0,200.0,2.333333333333333,0.7956707270703407
10.0,1.0,771.0,200.0,2.333333333333333,0.8432114566217926
10.0,1.0,835.0,200.0,2.333333333333333,0.8504138207524368
10.0,1.0,904.0,200.0,2.333333333333333,0.9140672975697028
10.0,1.0,979.0,200.0,2.333333333333333,0.9429073327859594
10.0,1.0,1059.0,200.0,2.333333333333333,0.9640892880968557
10.0,1.0,1147.0,200.0,2.333333333333333,1.0358414181178734
10.0,1.0,1242.0,200.0,2.333333333333333,1.1134895516454837
10.0,1.0,1344.0,200.0,2.333333333333333,1.1837448227832077
10.0,1.0,1455.0,200.0,2.333333333333333,1.2911065384895672
10.0,1.0,1576.0,200.0,2.333333333333333,2.3336586543641706
10.0,1.0,1706.0,200.0,2.333333333333333,2.6871147108545337
10.0,1.0,1847.0,200.0,2.333333333333333,3.5811490394432353
10.0,1.0,2000.0,200.0,2.333333333333333,3.482000756811051
10.0,1.0,20.0,200.0,3.6666666666666665,0.1390320841914777
10.0,1.0,21.0,200.0,3.6666666666666665,0.15356466618841236
10.0,1.0,23.0,200.0,3.6666666666666665,0.16231296196155948
10.0,1.0,25.0,200.0,3.6666666666666665,0.16619542988041877
10.0,1.0,27.0,200.0,3.6666666666666665,0.2205203319737774
10.0,1.0,29.0,200.0,3.6666666666666665,0.22386153686655638
10.0,1.0,31.0,200.0,3.6666666666666665,0.2252303362104974
10.0,1.0,34.0,200.0,3.6666666666666665,0.2345478525546866
10.0,1.0,36.0,200.0,3.6666666666666665,0.2684668757944267
10.0,1.0,39.0,200.0,3.6666666666666665,0.26434998010190913
10.0,1.0,43.0,200.0,3.6666666666666665,0.2655615705500973
10.0,1.0,46.0,200.0,3.6666666666666665,0.2762788719467748
10.0,1.0,50.0,200.0,3.6666666666666665,0.35608072116326006
10.0,1.0,54.0,200.0,3.6666666666666665,0.3589523954628481
10.0,1.0,58.0,200.0,3.6666666666666665,0.36351376806823915
10.0,1.0,63.0,200.0,3.6666666666666665,0.44864140350775233
10.0,1.0,68.0,200.0,3.6666666666666665,0.4463788871081946
10.0,1.0,73.0,200.0,3.6666666666666665,0.4937598019107748
10.0,1.0,79.0,200.0,3.6666666666666665,0.5794444435322462
10.0,1.0,85.0,200.0,3.6666666666666665,0.6875645084603865
10.0,1.0,92.0,200.0,3.6666666666666665,0.7818445785603508
10.0,1.0,100.0,200.0,3.6666666666666665,0.7865633999473904
10.0,1.0,108.0,200.0,3.6666666666666665,0.7472836152828535
10.0,1.0,116.0,200.0,3.6666666666666665,0.9448023494404962
10.0,1.0,126.0,200.0,3.6666666666666665,1.0310380464908986
10.0,1.0,136.0,200.0,3.6666666666666665,1.209392000910116
10.0,1.0,147.0,200.0,3.6666666666666665,1.765648265996508
10.0,1.0,158.0,200.0,3.6666666666666665,3.1615157994367573
10.0,1.0,171.0,200.0,3.6666666666666665,3.6855182970558293
10.0,1.0,185.0,200.0,3.6666666666666665,21.446285067236776
10.0,1.0,200.0,200.0,3.6666666666666665,1132.470779112741
10.0,1.0,216.0,200.0,3.6666666666666665,19.21000933992979
10.0,1.0,234.0,200.0,3.6666666666666665,10.383805623180152
10.0,1.0,254.0,200.0,3.6666666666666665,4.364507768953656
10.0,1.0,275.0,200.0,3.6666666666666665,2.9632793976277956
10.0,1.0,297.0,200.0,3.6666666666666665,2.44767990108663
10.0,1.0,322.0,200.0,3.6666666666666665,1.954975162667576
10.0,1.0,348.0,200.0,3.6666666666666665,1.662074309620864
10.0,1.0,377.0,200.0,3.6666666666666665,1.4348410129569658
10.0,1.0,408.0,200.0,3.6666666666666665,1.2352830167429056
10.0,1.0,442.0,200.0,3.6666666666666665,1.1360737984962999
10.0,1.0,479.0,200.0,3.6666666666666665,1.0415319154731673
10.0,1.0,518.0,200.0,3.6666666666666665,1.008516375871857
10.0,1.0,561.0,200.0,3.6666666666666665,0.9932000015443048
10.0,1.0,608.0,200.0,3.6666666666666665,1.0070095797876915
10.0,1.0,658.0,200.0,3.6666666666666665,1.0258523842031066
10.0,1.0,712.0,200.0,3.6666666666666665,1.023267628257821
10.0,1.0,771.0,200.0,3.6666666666666665,1.1097870145952797
10.0,1.0,835.0,200.0,3.6666666666666665,1.1476757995694145
10.0,1.0,904.0,200.0,3.6666666666666665,1.2562899075051641
10.0,1.0,979.0,200.0,3.6666666666666665,1.3063052510549378
10.0,1.0,1059.0,200.0,3.6666666666666665,1.3554068575079556
10.0,1.0,1147.0,200.0,3.6666666666666665,1.4799137604551575
10.0,1.0,1242.0,200.0,3.6666666666666665,1.6033691826268834
